No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
278,7.0,4.0,1.0,7.0,10.0,0.0,4487.317,1991.513,30.825,38.203,37.913,9.911,0.0,0.0
280,8.0,4.0,1.0,0.0,3.0,0.0,5120.065,1758.807,4.734,37.437,37.259,9.803,0.0,0.0
281,8.0,4.0,1.0,1.0,4.0,0.0,5089.686,1842.247,106.772,37.273,35.599,8.986,0.0,0.0
282,8.0,4.0,1.0,2.0,8.0,0.0,4749.612,1905.506,70.248,37.447,37.297,9.732,0.0,0.0
283,8.0,4.0,1.0,3.0,9.0,0.0,4906.641,1960.075,3.467,37.543,37.21,9.811,0.0,0.0
284,8.0,4.0,1.0,4.0,11.0,0.0,4766.826,1986.204,3.657,37.702,37.53,9.796,0.0,0.0
285,8.0,4.0,1.0,5.0,12.0,0.0,5133.629,2000.722,57.93,37.847,37.761,9.845,0.0,0.0
287,9.0,4.0,1.0,0.0,0.0,0.0,5455.892,1665.872,82.247,37.234,37.008,9.743,0.0,0.0
288,9.0,4.0,1.0,1.0,1.0,0.0,5238.948,1711.543,72.74,37.503,37.418,9.832,0.0,0.0
289,9.0,4.0,1.0,2.0,2.0,0.0,5396.099,1791.072,81.825,37.518,37.404,9.832,0.0,0.0
290,9.0,4.0,1.0,3.0,3.0,0.0,5426.977,1829.034,10.39,36.911,36.669,9.734,0.0,0.0
291,9.0,4.0,1.0,4.0,5.0,0.0,5642.545,1952.068,-0.085,37.337,37.227,9.786,0.0,0.0
293,0.0,5.0,1.0,0.0,2.0,0.0,59.515,2087.64,-42.659,37.406,37.257,9.722,0.0,0.0
294,0.0,5.0,1.0,1.0,3.0,0.0,97.734,2106.714,46.956,37.23,36.764,9.711,0.0,0.0
296,0.0,5.0,1.0,3.0,5.0,0.0,440.719,2398.607,44.492,37.884,37.878,9.789,0.0,0.0
297,0.0,5.0,1.0,4.0,8.0,0.0,246.721,2453.705,-6.685,37.787,37.517,9.805,0.0,0.0
298,1.0,5.0,1.0,0.0,0.0,0.0,865.962,2061.669,129.723,37.389,37.03,9.767,0.0,0.0
299,1.0,5.0,1.0,1.0,1.0,0.0,798.747,2093.395,-41.927,37.269,37.172,9.769,0.0,0.0
300,1.0,5.0,1.0,2.0,3.0,0.0,818.123,2205.017,-29.709,37.431,37.424,9.824,0.0,0.0
301,1.0,5.0,1.0,3.0,4.0,0.0,695.882,2258.601,-6.563,37.592,37.497,9.702,0.0,0.0
302,1.0,5.0,1.0,4.0,7.0,0.0,1089.581,2310.599,53.43,37.339,36.8,9.651,0.0,0.0
303,1.0,5.0,1.0,5.0,8.0,0.0,663.442,2317.832,131.384,38.117,37.637,9.788,0.0,0.0
304,1.0,5.0,1.0,6.0,10.0,0.0,993.664,2402.678,100.1,36.976,36.825,9.685,0.0,0.0
305,1.0,5.0,1.0,7.0,11.0,0.0,633.213,2409.321,134.449,38.019,37.816,9.874,0.0,0.0
306,1.0,5.0,1.0,8.0,12.0,0.0,734.248,2429.729,-12.449,37.733,37.362,9.856,0.0,0.0
307,2.0,5.0,1.0,0.0,0.0,0.0,1668.953,2217.495,88.487,37.527,37.359,9.828,0.0,0.0
308,2.0,5.0,1.0,1.0,1.0,0.0,1516.044,2221.595,91.847,36.551,36.333,9.642,0.0,0.0
309,2.0,5.0,1.0,2.0,2.0,0.0,1588.182,2244.908,85.579,36.974,36.807,9.76,0.0,0.0
312,2.0,5.0,1.0,5.0,4.0,0.0,1172.625,2338.541,61.904,37.238,37.115,9.758,0.0,0.0
313,3.0,5.0,1.0,0.0,0.0,0.0,1915.522,2073.315,-42.639,37.138,36.942,9.722,0.0,0.0
314,3.0,5.0,1.0,1.0,1.0,0.0,2049.705,2172.968,-30.014,37.222,37.107,9.678,0.0,0.0
315,3.0,5.0,1.0,2.0,2.0,0.0,1962.131,2206.617,-21.337,36.903,36.515,9.713,0.0,0.0
316,3.0,5.0,1.0,3.0,3.0,0.0,2172.08,2277.149,82.358,37.012,36.751,9.604,0.0,0.0
317,3.0,5.0,1.0,4.0,4.0,0.0,1804.933,2280.689,-11.946,37.146,36.989,9.808,0.0,0.0
318,3.0,5.0,1.0,5.0,5.0,0.0,2298.183,2307.34,-14.43,38.46,38.175,9.902,0.0,0.0
319,3.0,5.0,1.0,6.0,6.0,0.0,2010.183,2316.604,18.387,36.884,36.003,9.001,0.0,0.0
320,3.0,5.0,1.0,7.0,7.0,0.0,1886.368,2332.993,-30.885,37.345,37.192,9.782,0.0,0.0
321,3.0,5.0,1.0,8.0,8.0,0.0,2263.7,2356.505,0.285,37.992,37.323,9.807,0.0,0.0
322,3.0,5.0,1.0,9.0,9.0,0.0,1962.881,2384.122,66.069,37.441,37.195,9.795,0.0,0.0
323,3.0,5.0,1.0,10.0,10.0,0.0,2290.434,2442.502,40.871,38.825,38.43,9.982,0.0,0.0
324,4.0,5.0,1.0,0.0,0.0,0.0,2399.209,2135.991,83.805,37.159,37.113,9.747,0.0,0.0
325,4.0,5.0,1.0,1.0,1.0,0.0,2642.116,2141.436,-27.124,37.157,36.876,9.716,0.0,0.0
326,4.0,5.0,1.0,2.0,2.0,0.0,2468.614,2247.437,-6.586,37.536,37.476,9.767,0.0,0.0
327,4.0,5.0,1.0,3.0,3.0,0.0,2384.25,2261.736,6.129,37.361,37.115,9.774,0.0,0.0
328,4.0,5.0,1.0,4.0,5.0,0.0,2746.343,2318.708,-40.473,38.101,36.939,9.699,0.0,0.0
329,4.0,5.0,1.0,5.0,6.0,0.0,2556.483,2345.433,4.864,37.484,37.452,9.834,0.0,0.0
331,5.0,5.0,1.0,0.0,2.0,0.0,3337.993,2063.443,-24.922,37.929,37.876,9.871,0.0,0.0
332,5.0,5.0,1.0,1.0,4.0,0.0,2964.158,2166.351,-35.986,37.82,37.808,9.847,0.0,0.0
333,5.0,5.0,1.0,2.0,5.0,0.0,3376.701,2268.865,-29.639,37.621,37.481,9.856,0.0,0.0
334,5.0,5.0,1.0,3.0,6.0,0.0,3055.379,2330.655,128.087,37.444,37.395,9.822,0.0,0.0
335,5.0,5.0,1.0,4.0,7.0,0.0,3188.888,2346.822,74.455,37.264,36.991,9.745,0.0,0.0
336,5.0,5.0,1.0,5.0,8.0,0.0,2955.971,2351.219,118.817,37.37,37.269,9.795,0.0,0.0
337,5.0,5.0,1.0,6.0,9.0,0.0,3222.72,2449.59,18.005,38.119,38.018,9.914,0.0,0.0
338,6.0,5.0,1.0,0.0,1.0,0.0,3953.222,2151.057,131.36,37.581,37.107,9.802,0.0,0.0
339,6.0,5.0,1.0,1.0,2.0,0.0,3924.258,2209.559,-20.562,37.237,36.82,9.797,0.0,0.0
340,6.0,5.0,1.0,2.0,3.0,0.0,3675.123,2267.467,89.87,37.052,36.905,9.784,0.0,0.0
342,6.0,5.0,1.0,4.0,5.0,0.0,3626.101,2310.978,7.374,37.196,37.072,9.747,0.0,0.0
343,8.0,5.0,1.0,0.0,1.0,0.0,5075.288,2076.429,-28.868,37.62,37.346,9.839,0.0,0.0
344,8.0,5.0,1.0,1.0,2.0,0.0,4902.494,2198.491,-39.89,37.259,36.895,9.732,0.0,0.0
345,8.0,5.0,1.0,2.0,3.0,0.0,4705.488,2212.308,130.405,37.193,37.064,9.745,0.0,0.0
346,8.0,5.0,1.0,3.0,6.0,0.0,5180.414,2392.757,0.84,38.388,38.091,9.881,0.0,0.0
347,8.0,5.0,1.0,4.0,7.0,0.0,4881.914,2411.277,116.339,37.757,37.633,9.816,0.0,0.0
348,9.0,5.0,1.0,0.0,2.0,0.0,5657.469,2161.842,117.486,37.761,37.563,9.808,0.0,0.0
349,9.0,5.0,1.0,1.0,3.0,0.0,5266.933,2166.449,40.516,36.765,36.529,9.696,0.0,0.0
350,9.0,5.0,1.0,2.0,5.0,0.0,5575.048,2196.97,-13.307,36.899,36.749,9.743,0.0,0.0
351,9.0,5.0,1.0,3.0,7.0,0.0,5764.479,2323.962,0.242,37.901,37.766,9.852,0.0,0.0
352,9.0,5.0,1.0,4.0,9.0,0.0,5316.031,2445.155,57.553,38.298,38.022,9.861,0.0,0.0
353,9.0,5.0,1.0,5.0,10.0,0.0,5413.033,2453.064,-22.206,37.841,37.627,9.827,0.0,0.0
354,0.0,6.0,1.0,0.0,4.0,0.0,538.628,2497.887,-35.212,37.908,37.488,9.741,0.0,0.0
355,0.0,6.0,1.0,1.0,5.0,0.0,121.009,2584.138,86.411,37.213,36.951,9.733,0.0,0.0
356,0.0,6.0,1.0,2.0,6.0,0.0,554.423,2587.476,-34.235,37.555,37.355,9.831,0.0,0.0
357,0.0,6.0,1.0,3.0,7.0,0.0,232.01,2603.014,88.473,36.896,36.691,9.657,0.0,0.0
358,1.0,6.0,1.0,0.0,1.0,0.0,736.371,2516.777,9.396,37.418,36.927,9.757,0.0,0.0
359,1.0,6.0,1.0,1.0,2.0,0.0,679.609,2665.137,10.245,37.57,37.442,9.845,0.0,0.0
360,1.0,6.0,1.0,2.0,4.0,0.0,741.462,2721.166,-7.401,37.295,37.04,9.756,0.0,0.0
361,1.0,6.0,1.0,3.0,7.0,0.0,1076.179,2859.864,77.27,38.691,38.293,9.946,0.0,0.0
363,2.0,6.0,1.0,0.0,0.0,0.0,1684.208,2508.647,-10.218,37.642,37.418,9.773,0.0,0.0
364,2.0,6.0,1.0,1.0,1.0,0.0,1568.738,2531.863,106.145,37.658,37.438,9.855,0.0,0.0
365,2.0,6.0,1.0,2.0,2.0,0.0,1434.229,2538.709,79.807,37.626,37.25,9.826,0.0,0.0
366,2.0,6.0,1.0,3.0,3.0,0.0,1536.984,2602.312,-6.459,36.641,36.261,9.645,0.0,0.0
367,2.0,6.0,1.0,4.0,4.0,0.0,1721.324,2624.904,-36.786,37.759,37.323,9.7,0.0,0.0
368,2.0,6.0,1.0,5.0,5.0,0.0,1314.664,2629.563,2.581,37.274,37.184,9.772,0.0,0.0
369,2.0,6.0,1.0,6.0,6.0,0.0,1274.151,2695.915,95.659,36.793,36.661,9.717,0.0,0.0
370,2.0,6.0,1.0,7.0,7.0,0.0,1327.943,2753.482,80.903,37.208,37.034,9.821,0.0,0.0
371,2.0,6.0,1.0,8.0,8.0,0.0,1443.996,2760.759,23.755,37.238,36.939,9.735,0.0,0.0
372,2.0,6.0,1.0,9.0,10.0,0.0,1470.579,2809.383,0.552,37.545,37.422,9.761,0.0,0.0
373,2.0,6.0,1.0,10.0,12.0,0.0,1178.161,2829.511,-38.948,38.357,38.141,9.884,0.0,0.0
374,3.0,6.0,1.0,0.0,1.0,0.0,1831.061,2473.449,98.129,37.607,37.5,9.779,0.0,0.0
375,3.0,6.0,1.0,1.0,2.0,0.0,1772.961,2498.645,57.788,37.855,37.529,9.816,0.0,0.0
376,3.0,6.0,1.0,2.0,3.0,0.0,2023.685,2553.919,131.992,37.695,37.282,9.84,0.0,0.0
377,3.0,6.0,1.0,3.0,4.0,0.0,1856.744,2559.207,66.344,37.542,37.356,9.752,0.0,0.0
378,3.0,6.0,1.0,4.0,5.0,0.0,1984.572,2581.197,89.254,37.794,37.418,9.793,0.0,0.0
379,3.0,6.0,1.0,5.0,7.0,0.0,1808.948,2656.835,128.982,37.322,37.297,9.793,0.0,0.0
380,3.0,6.0,1.0,6.0,8.0,0.0,1981.464,2707.727,64.138,37.248,36.926,9.734,0.0,0.0
381,3.0,6.0,1.0,7.0,9.0,0.0,1823.446,2716.684,126.085,36.657,36.553,9.685,0.0,0.0
382,3.0,6.0,1.0,8.0,10.0,0.0,1883.144,2743.401,39.946,36.867,36.778,9.665,0.0,0.0
383,3.0,6.0,1.0,9.0,11.0,0.0,2289.75,2808.29,-5.67,37.825,37.742,9.84,0.0,0.0
384,3.0,6.0,1.0,10.0,12.0,0.0,1987.829,2843.661,-17.123,37.533,37.377,9.831,0.0,0.0
385,3.0,6.0,1.0,11.0,13.0,0.0,2196.668,2850.566,122.787,37.588,37.519,9.78,0.0,0.0
386,4.0,6.0,1.0,0.0,1.0,0.0,2717.695,2484.79,124.789,37.532,37.169,9.804,0.0,0.0
387,4.0,6.0,1.0,1.0,3.0,0.0,2843.088,2653.641,56.537,37.002,36.879,9.774,0.0,0.0
388,4.0,6.0,1.0,2.0,4.0,0.0,2511.889,2769.623,-5.015,37.478,37.216,9.803,0.0,0.0
389,4.0,6.0,1.0,3.0,5.0,0.0,2796.075,2795.104,100.09,37.945,37.71,9.851,0.0,0.0
390,4.0,6.0,1.0,4.0,7.0,0.0,2694.554,2823.364,90.606,37.216,37.053,9.747,0.0,0.0
391,5.0,6.0,1.0,0.0,1.0,0.0,3364.296,2493.276,-15.46,37.706,37.449,9.863,0.0,0.0
392,5.0,6.0,1.0,1.0,2.0,0.0,3445.468,2536.215,101.289,37.668,37.523,9.79,0.0,0.0
393,5.0,6.0,1.0,2.0,3.0,0.0,3277.227,2540.527,129.74,37.188,37.064,9.745,0.0,0.0
394,5.0,6.0,1.0,3.0,4.0,0.0,3095.591,2547.292,85.741,37.501,37.382,9.827,0.0,0.0
395,5.0,6.0,1.0,4.0,5.0,0.0,3138.281,2561.231,68.69,37.221,37.019,9.743,0.0,0.0
396,5.0,6.0,1.0,5.0,7.0,0.0,3328.97,2587.247,68.715,37.564,37.545,9.78,0.0,0.0
397,5.0,6.0,1.0,6.0,8.0,0.0,3021.377,2610.097,-30.787,37.431,37.142,9.787,0.0,0.0
398,5.0,6.0,1.0,7.0,11.0,0.0,3005.522,2751.564,88.29,37.598,37.54,9.784,0.0,0.0
399,5.0,6.0,1.0,8.0,12.0,0.0,3461.364,2781.652,96.713,38.011,37.79,9.87,0.0,0.0
400,5.0,6.0,1.0,9.0,13.0,0.0,2977.446,2786.243,-34.936,37.743,37.553,9.882,0.0,0.0
401,5.0,6.0,1.0,10.0,14.0,0.0,3313.078,2807.584,8.323,37.775,37.61,9.816,0.0,0.0
403,6.0,6.0,1.0,1.0,0.0,0.0,3851.891,2468.471,-9.116,38.044,37.353,9.744,0.0,0.0
404,6.0,6.0,1.0,2.0,2.0,0.0,4038.602,2630.537,92.016,37.868,36.498,9.681,0.0,0.0
405,6.0,6.0,1.0,3.0,3.0,0.0,3715.515,2637.842,107.825,36.81,36.712,9.726,0.0,0.0
406,6.0,6.0,1.0,4.0,4.0,0.0,3876.463,2637.929,57.25,36.705,36.605,9.698,0.0,0.0
407,6.0,6.0,1.0,5.0,6.0,0.0,4023.418,2700.852,-39.681,38.347,37.37,9.571,0.0,0.0
408,6.0,6.0,1.0,6.0,7.0,0.0,3484.264,2703.47,133.892,37.931,37.707,9.849,0.0,0.0
409,6.0,6.0,1.0,7.0,8.0,0.0,3622.552,2722.116,-6.986,37.545,37.38,9.833,0.0,0.0
410,6.0,6.0,1.0,8.0,9.0,0.0,3996.296,2744.023,28.27,38.13,37.873,9.82,0.0,0.0
411,6.0,6.0,1.0,9.0,10.0,0.0,3944.287,2752.131,-39.587,37.447,37.359,9.817,0.0,0.0
412,6.0,6.0,1.0,10.0,12.0,0.0,4028.478,2829.87,131.604,38.321,38.226,9.815,0.0,0.0
413,7.0,6.0,1.0,0.0,0.0,0.0,4143.895,2477.899,98.528,37.622,37.495,9.781,0.0,0.0
414,7.0,6.0,1.0,1.0,1.0,0.0,4574.324,2541.678,-32.82,37.369,37.214,9.788,0.0,0.0
415,7.0,6.0,1.0,2.0,3.0,0.0,4599.719,2693.856,-8.886,37.423,37.321,9.809,0.0,0.0
416,7.0,6.0,1.0,3.0,5.0,0.0,4286.799,2711.495,131.28,37.625,37.273,9.752,0.0,0.0
417,7.0,6.0,1.0,4.0,8.0,0.0,4298.159,2788.728,-6.637,37.389,37.34,9.73,0.0,0.0
418,7.0,6.0,1.0,5.0,9.0,0.0,4583.723,2789.386,13.179,37.952,37.788,9.862,0.0,0.0
419,7.0,6.0,1.0,6.0,11.0,0.0,4102.192,2864.142,-1.276,38.81,34.498,9.536,0.0,0.0
420,8.0,6.0,1.0,0.0,0.0,0.0,4704.737,2517.198,65.184,37.683,37.506,9.79,0.0,0.0
421,8.0,6.0,1.0,1.0,1.0,0.0,5090.298,2523.353,-10.569,37.116,36.964,9.722,0.0,0.0
423,8.0,6.0,1.0,3.0,3.0,0.0,5157.672,2688.701,111.568,37.764,37.589,9.811,0.0,0.0
424,8.0,6.0,1.0,4.0,5.0,0.0,4864.597,2782.571,39.631,37.589,37.458,9.849,0.0,0.0
427,9.0,6.0,1.0,1.0,4.0,0.0,5268.068,2528.712,78.383,37.126,36.953,9.722,0.0,0.0
428,9.0,6.0,1.0,2.0,5.0,0.0,5363.542,2537.381,106.209,37.149,36.784,9.78,0.0,0.0
429,9.0,6.0,1.0,3.0,6.0,0.0,5527.03,2611.235,38.01,37.387,37.224,9.792,0.0,0.0
431,9.0,6.0,1.0,5.0,8.0,0.0,5227.889,2783.844,-37.88,37.826,37.723,9.837,0.0,0.0
432,9.0,6.0,1.0,6.0,9.0,0.0,5543.451,2792.726,97.54,37.444,37.13,9.787,0.0,0.0
433,9.0,6.0,1.0,7.0,11.0,0.0,5763.092,2846.212,9.92,38.051,37.712,9.865,0.0,0.0
434,0.0,7.0,1.0,0.0,1.0,0.0,357.459,2931.361,70.532,36.801,36.664,9.641,0.0,0.0
435,0.0,7.0,1.0,1.0,2.0,0.0,494.447,3028.978,118.481,36.847,36.655,9.646,0.0,0.0
436,0.0,7.0,1.0,2.0,4.0,0.0,27.713,3126.245,16.472,37.767,36.665,9.693,0.0,0.0
437,0.0,7.0,1.0,3.0,7.0,0.0,331.903,3234.707,70.212,37.259,36.975,9.742,0.0,0.0
438,1.0,7.0,1.0,0.0,2.0,0.0,695.301,2898.29,-10.346,36.63,36.349,9.578,0.0,0.0
439,1.0,7.0,1.0,1.0,3.0,0.0,1102.088,2903.092,-18.144,36.846,36.225,9.667,0.0,0.0
440,1.0,7.0,1.0,2.0,4.0,0.0,645.173,2909.692,92.432,37.393,37.026,9.766,0.0,0.0
441,1.0,7.0,1.0,3.0,5.0,0.0,1040.633,2927.001,-31.411,37.307,36.906,9.663,0.0,0.0
442,1.0,7.0,1.0,4.0,6.0,0.0,841.301,2976.763,88.238,36.946,36.756,9.672,0.0,0.0
443,1.0,7.0,1.0,5.0,9.0,0.0,661.046,3157.413,50.727,37.597,37.469,9.774,0.0,0.0
444,1.0,7.0,1.0,6.0,10.0,0.0,1157.554,3183.551,83.452,37.848,37.599,9.748,0.0,0.0
445,2.0,7.0,1.0,0.0,0.0,0.0,1335.955,2895.772,58.397,36.913,36.705,9.739,0.0,0.0
446,2.0,7.0,1.0,1.0,1.0,0.0,1734.102,2903.269,102.531,37.956,37.029,9.688,0.0,0.0
447,2.0,7.0,1.0,2.0,2.0,0.0,1450.725,3002.917,6.153,37.3,37.216,9.779,0.0,0.0
449,2.0,7.0,1.0,4.0,5.0,0.0,1399.215,3066.329,60.959,36.792,36.64,9.714,0.0,0.0
450,2.0,7.0,1.0,5.0,6.0,0.0,1256.953,3099.561,-6.271,37.401,37.265,9.799,0.0,0.0
451,2.0,7.0,1.0,6.0,7.0,0.0,1720.681,3172.024,-23.066,37.443,37.279,9.966,0.0,0.0
454,3.0,7.0,1.0,0.0,3.0,0.0,2267.125,2955.434,1.007,37.155,36.817,9.708,0.0,0.0
455,3.0,7.0,1.0,1.0,4.0,0.0,1994.781,2967.756,51.734,37.316,37.153,9.773,0.0,0.0
456,3.0,7.0,1.0,2.0,5.0,0.0,2203.878,2995.678,-42.985,37.677,37.163,9.984,0.0,0.0
458,3.0,7.0,1.0,4.0,8.0,0.0,1808.942,3165.516,133.11,37.341,37.043,9.762,0.0,0.0
459,3.0,7.0,1.0,5.0,10.0,0.0,2115.107,3208.159,83.666,37.885,37.708,9.843,0.0,0.0
460,4.0,7.0,1.0,0.0,0.0,0.0,2778.562,2928.516,12.481,36.895,36.68,9.733,0.0,0.0
461,4.0,7.0,1.0,1.0,1.0,0.0,2493.428,2929.536,65.415,37.298,37.052,9.758,0.0,0.0
462,4.0,7.0,1.0,2.0,2.0,0.0,2754.858,3051.479,100.153,37.145,37.055,9.738,0.0,0.0
463,4.0,7.0,1.0,3.0,3.0,0.0,2521.931,3101.462,-12.01,37.571,37.4,9.762,0.0,0.0
464,4.0,7.0,1.0,4.0,5.0,0.0,2693.947,3170.78,-11.107,36.959,36.707,9.746,0.0,0.0
465,4.0,7.0,1.0,5.0,7.0,0.0,2555.926,3220.529,-32.086,37.033,36.911,9.704,0.0,0.0
466,4.0,7.0,1.0,6.0,8.0,0.0,2785.033,3250.242,-10.257,37.924,37.769,9.856,0.0,0.0
467,5.0,7.0,1.0,0.0,0.0,0.0,3437.286,2899.282,-6.983,37.669,37.487,9.786,0.0,0.0
468,5.0,7.0,1.0,1.0,1.0,0.0,3014.642,2929.944,6.352,37.095,36.748,9.691,0.0,0.0
469,5.0,7.0,1.0,2.0,3.0,0.0,3327.925,2973.433,-14.529,37.392,37.306,9.803,0.0,0.0
470,5.0,7.0,1.0,3.0,4.0,0.0,3179.626,2986.371,55.357,36.833,36.667,9.723,0.0,0.0
471,5.0,7.0,1.0,4.0,5.0,0.0,2908.959,3126.114,-6.633,37.686,37.491,9.866,0.0,0.0
472,5.0,7.0,1.0,5.0,6.0,0.0,2908.401,3179.673,111.881,37.617,37.541,9.786,0.0,0.0
473,5.0,7.0,1.0,6.0,7.0,0.0,3151.095,3226.246,68.101,37.392,37.105,9.777,0.0,0.0
474,5.0,7.0,1.0,7.0,8.0,0.0,2957.637,3226.803,-32.54,37.904,37.661,9.839,0.0,0.0
476,6.0,7.0,1.0,0.0,1.0,0.0,4016.189,2893.896,17.637,37.869,37.59,9.825,0.0,0.0
477,6.0,7.0,1.0,1.0,2.0,0.0,3959.732,3028.025,71.01,37.708,37.55,9.799,0.0,0.0
478,6.0,7.0,1.0,2.0,3.0,0.0,3702.368,3072.872,126.656,37.396,37.161,9.785,0.0,0.0
479,7.0,7.0,1.0,0.0,2.0,0.0,4377.931,3019.245,82.153,37.139,37.025,9.733,0.0,0.0
480,7.0,7.0,1.0,1.0,3.0,0.0,4245.39,3102.375,119.13,37.749,37.219,9.838,0.0,0.0
481,7.0,7.0,1.0,2.0,5.0,0.0,4147.683,3197.011,-22.385,37.993,37.78,9.866,0.0,0.0
482,7.0,7.0,1.0,3.0,6.0,0.0,4439.621,3202.361,24.909,37.666,37.484,9.863,0.0,0.0
483,8.0,7.0,1.0,0.0,0.0,0.0,4670.132,2972.743,67.96,37.051,36.662,9.674,0.0,0.0
484,8.0,7.0,1.0,1.0,1.0,0.0,5046.357,2993.68,97.012,37.086,36.895,9.709,0.0,0.0
485,8.0,7.0,1.0,2.0,2.0,0.0,5156.955,3097.254,16.397,37.804,37.451,9.799,0.0,0.0
486,8.0,7.0,1.0,3.0,3.0,0.0,4768.811,3123.674,4.148,36.851,36.813,9.745,0.0,0.0
487,8.0,7.0,1.0,4.0,4.0,0.0,5060.218,3124.715,105.151,37.096,36.911,9.79,0.0,0.0
488,8.0,7.0,1.0,5.0,5.0,0.0,4842.351,3138.544,71.645,37.433,37.163,9.79,0.0,0.0
489,8.0,7.0,1.0,6.0,6.0,0.0,4662.797,3214.609,10.558,37.508,37.412,9.832,0.0,0.0
490,8.0,7.0,1.0,7.0,7.0,0.0,4694.873,3261.031,-36.01,37.882,37.484,9.891,0.0,0.0
491,9.0,7.0,1.0,0.0,2.0,0.0,5589.423,2994.299,106.616,36.733,36.454,9.682,0.0,0.0
492,9.0,7.0,1.0,1.0,3.0,0.0,5456.024,3162.613,32.037,36.97,36.834,9.764,0.0,0.0
493,0.0,8.0,1.0,0.0,0.0,0.0,299.736,3333.294,41.382,37.499,37.301,9.817,0.0,0.0
494,0.0,8.0,1.0,1.0,1.0,0.0,329.698,3457.897,117.329,36.415,36.163,9.601,0.0,0.0
496,0.0,8.0,1.0,3.0,4.0,0.0,44.014,3609.698,67.52,37.442,37.405,9.746,0.0,0.0
497,0.0,8.0,1.0,4.0,5.0,0.0,310.094,3633.468,52.968,37.404,37.214,9.793,0.0,0.0
498,1.0,8.0,1.0,0.0,0.0,0.0,806.51,3296.108,115.722,37.914,37.56,9.827,0.0,0.0
501,1.0,8.0,1.0,3.0,4.0,0.0,985.458,3422.759,-13.773,37.257,37.073,9.755,0.0,0.0
502,1.0,8.0,1.0,4.0,5.0,0.0,1088.171,3530.912,94.998,37.256,37.188,9.77,0.0,0.0
503,1.0,8.0,1.0,5.0,6.0,0.0,1157.754,3605.978,90.147,37.569,37.323,9.828,0.0,0.0
505,1.0,8.0,1.0,7.0,8.0,0.0,908.001,3671.695,-22.409,37.718,37.568,9.803,0.0,0.0
506,2.0,8.0,1.0,0.0,1.0,0.0,1221.971,3328.872,-1.906,37.615,37.409,9.769,0.0,0.0
507,2.0,8.0,1.0,1.0,4.0,0.0,1604.719,3429.032,121.021,37.606,37.349,9.76,0.0,0.0
508,2.0,8.0,1.0,2.0,5.0,0.0,1686.325,3449.22,25.98,37.465,37.302,9.735,0.0,0.0
509,2.0,8.0,1.0,3.0,6.0,0.0,1723.684,3573.846,9.407,37.908,37.743,9.851,0.0,0.0
510,2.0,8.0,1.0,4.0,8.0,0.0,1505.469,3653.814,85.713,37.573,37.425,9.765,0.0,0.0
511,3.0,8.0,1.0,0.0,1.0,0.0,1747.475,3382.328,-8.21,37.153,36.888,9.717,0.0,0.0
512,3.0,8.0,1.0,1.0,4.0,0.0,2228.501,3614.092,-9.774,37.627,37.588,9.794,0.0,0.0
513,3.0,8.0,1.0,2.0,5.0,0.0,1993.266,3665.956,66.499,37.6,37.453,9.773,0.0,0.0
514,4.0,8.0,1.0,0.0,1.0,0.0,2739.453,3304.4,110.466,37.775,37.71,9.829,0.0,0.0
515,4.0,8.0,1.0,1.0,3.0,0.0,2819.425,3423.715,109.083,37.297,37.198,9.776,0.0,0.0
516,4.0,8.0,1.0,2.0,5.0,0.0,2764.982,3538.4,-1.453,37.357,37.182,9.783,0.0,0.0
517,4.0,8.0,1.0,3.0,6.0,0.0,2883.094,3569.212,-13.356,38.401,37.993,9.87,0.0,0.0
518,4.0,8.0,1.0,4.0,7.0,0.0,2486.857,3603.348,75.333,37.462,37.24,9.804,0.0,0.0
519,5.0,8.0,1.0,0.0,1.0,0.0,3332.117,3303.523,-31.74,37.235,37.124,9.759,0.0,0.0
520,5.0,8.0,1.0,1.0,2.0,0.0,3091.064,3398.05,45.896,36.74,36.565,9.698,0.0,0.0
521,5.0,8.0,1.0,2.0,3.0,0.0,3137.219,3416.716,13.021,36.905,36.799,9.751,0.0,0.0
522,5.0,8.0,1.0,3.0,5.0,0.0,3124.554,3537.468,95.477,37.017,36.726,9.678,0.0,0.0
523,5.0,8.0,1.0,4.0,8.0,0.0,3292.879,3650.734,121.568,37.761,37.525,9.803,0.0,0.0
524,6.0,8.0,1.0,0.0,0.0,0.0,3608.402,3315.095,-3.635,37.374,37.283,9.798,0.0,0.0
525,6.0,8.0,1.0,1.0,1.0,0.0,3831.66,3328.177,-23.812,37.572,37.018,9.789,0.0,0.0
526,6.0,8.0,1.0,2.0,2.0,0.0,4015.4,3476.826,-41.868,37.445,37.331,9.813,0.0,0.0
527,6.0,8.0,1.0,3.0,3.0,0.0,3607.012,3500.233,27.953,37.792,37.607,9.817,0.0,0.0
528,6.0,8.0,1.0,4.0,5.0,0.0,3606.898,3616.051,10.962,37.654,37.176,9.821,0.0,0.0
529,6.0,8.0,1.0,5.0,6.0,0.0,3556.367,3624.754,4.373,37.818,37.484,9.805,0.0,0.0
530,6.0,8.0,1.0,6.0,7.0,0.0,3808.779,3633.467,38.296,36.615,36.162,9.628,0.0,0.0
531,7.0,8.0,1.0,0.0,0.0,0.0,4591.143,3411.427,61.698,37.982,37.726,9.858,0.0,0.0
