No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
270,8.0,3.0,0.0,0.0,1.0,0.0,4726.989,1292.461,25.444,36.306,35.957,9.638,0.0,0.0
271,8.0,3.0,0.0,1.0,2.0,0.0,4908.029,1300.215,116.777,36.16,36.011,9.626,0.0,0.0
272,8.0,3.0,0.0,2.0,4.0,0.0,5165.746,1373.361,101.143,36.633,36.312,9.65,0.0,0.0
273,8.0,3.0,0.0,3.0,5.0,0.0,4729.679,1401.093,86.62,36.01,35.855,9.585,0.0,0.0
274,8.0,3.0,0.0,4.0,6.0,0.0,4858.03,1428.013,66.15,36.329,36.054,9.654,0.0,0.0
275,8.0,3.0,0.0,5.0,7.0,0.0,5108.694,1480.581,85.384,36.694,36.38,9.667,0.0,0.0
276,8.0,3.0,0.0,6.0,8.0,0.0,5157.385,1502.866,122.117,37.144,36.911,9.797,0.0,0.0
278,8.0,3.0,0.0,8.0,10.0,0.0,4991.803,1591.722,118.863,36.775,36.414,9.682,0.0,0.0
279,9.0,3.0,0.0,0.0,2.0,0.0,5427.593,1391.244,61.048,35.921,35.833,9.649,0.0,0.0
280,9.0,3.0,0.0,1.0,3.0,0.0,5473.143,1433.854,48.084,36.176,35.874,9.609,0.0,0.0
281,9.0,3.0,0.0,2.0,5.0,0.0,5278.611,1533.142,73.912,36.702,36.128,9.713,0.0,0.0
284,0.0,4.0,0.0,0.0,1.0,0.0,453.384,1685.902,126.858,36.146,35.848,9.602,0.0,0.0
285,0.0,4.0,0.0,1.0,2.0,0.0,201.477,1700.697,61.985,36.06,35.837,9.589,0.0,0.0
286,0.0,4.0,0.0,2.0,3.0,0.0,499.829,1723.988,128.723,36.594,36.083,9.615,0.0,0.0
287,0.0,4.0,0.0,3.0,4.0,0.0,382.948,1761.68,55.011,36.555,36.519,9.667,0.0,0.0
288,0.0,4.0,0.0,4.0,7.0,0.0,462.64,1916.613,58.396,36.546,36.332,9.72,0.0,0.0
289,0.0,4.0,0.0,5.0,8.0,0.0,141.142,1967.456,102.798,36.594,36.386,9.733,0.0,0.0
290,0.0,4.0,0.0,6.0,9.0,0.0,179.368,1984.391,86.805,36.566,36.227,9.708,0.0,0.0
291,1.0,4.0,0.0,0.0,2.0,0.0,984.597,1656.097,77.406,36.654,36.162,9.633,0.0,0.0
292,1.0,4.0,0.0,1.0,3.0,0.0,818.093,1781.361,53.358,36.427,36.303,9.622,0.0,0.0
293,1.0,4.0,0.0,2.0,4.0,0.0,596.766,1805.61,29.824,36.704,36.441,9.677,0.0,0.0
294,1.0,4.0,0.0,3.0,5.0,0.0,715.58,1820.514,113.62,36.023,35.169,9.495,0.0,0.0
295,1.0,4.0,0.0,4.0,6.0,0.0,1009.71,1836.822,15.358,36.774,36.538,9.699,0.0,0.0
296,1.0,4.0,0.0,5.0,7.0,0.0,960.775,1841.107,49.126,36.777,36.611,9.709,0.0,0.0
297,1.0,4.0,0.0,6.0,8.0,0.0,664.663,1941.516,69.109,36.592,36.355,9.65,0.0,0.0
298,1.0,4.0,0.0,7.0,9.0,0.0,806.187,1970.326,9.876,36.053,35.845,9.589,0.0,0.0
299,2.0,4.0,0.0,0.0,0.0,0.0,1567.89,1667.275,49.25,36.123,35.651,9.572,0.0,0.0
300,2.0,4.0,0.0,1.0,1.0,0.0,1523.353,1974.836,63.65,36.372,36.244,9.685,0.0,0.0
301,3.0,4.0,0.0,0.0,0.0,0.0,2183.703,1673.962,94.843,36.635,36.441,9.667,0.0,0.0
302,3.0,4.0,0.0,1.0,1.0,0.0,2066.708,1729.109,62.937,36.072,35.666,9.568,0.0,0.0
303,3.0,4.0,0.0,2.0,2.0,0.0,2049.221,1841.064,96.39,36.639,36.253,9.643,0.0,0.0
304,3.0,4.0,0.0,3.0,3.0,0.0,2052.125,1886.929,99.667,35.907,35.544,9.608,0.0,0.0
305,3.0,4.0,0.0,4.0,4.0,0.0,2251.577,1894.013,78.104,36.569,36.369,9.649,0.0,0.0
306,3.0,4.0,0.0,5.0,5.0,0.0,1989.89,1952.281,104.27,36.864,36.647,9.725,0.0,0.0
307,3.0,4.0,0.0,6.0,6.0,0.0,1839.607,1999.717,28.966,36.935,36.792,9.753,0.0,0.0
308,3.0,4.0,0.0,7.0,7.0,0.0,1901.004,2009.702,13.059,36.426,36.368,9.709,0.0,0.0
309,4.0,4.0,0.0,0.0,1.0,0.0,2583.512,1787.12,56.286,35.824,35.441,9.583,0.0,0.0
312,4.0,4.0,0.0,3.0,5.0,0.0,2544.553,2012.543,-42.162,37.042,36.866,9.699,0.0,0.0
313,5.0,4.0,0.0,0.0,2.0,0.0,3049.565,1831.26,52.521,35.484,34.991,9.557,0.0,0.0
314,5.0,4.0,0.0,1.0,3.0,0.0,3100.05,1854.295,70.569,36.311,36.057,9.652,0.0,0.0
315,5.0,4.0,0.0,2.0,5.0,0.0,3327.565,1953.64,105.475,36.57,36.429,9.736,0.0,0.0
316,5.0,4.0,0.0,3.0,6.0,0.0,3189.451,1981.039,131.051,36.428,34.338,9.775,0.0,0.0
317,5.0,4.0,0.0,4.0,6.0,0.0,3164.707,1961.209,123.023,36.374,34.261,9.845,0.0,0.0
318,5.0,4.0,0.0,5.0,7.0,0.0,3026.301,1964.828,113.821,36.029,35.551,9.625,0.0,0.0
319,5.0,4.0,0.0,6.0,8.0,0.0,3046.076,2032.288,113.829,36.176,36.122,9.642,0.0,0.0
320,5.0,4.0,0.0,7.0,9.0,0.0,2924.906,2038.618,29.648,36.501,36.334,9.714,0.0,0.0
321,6.0,4.0,0.0,0.0,3.0,0.0,3654.898,1661.418,75.005,36.132,35.985,9.618,0.0,0.0
322,6.0,4.0,0.0,1.0,4.0,0.0,3831.415,1701.657,90.966,36.421,36.208,9.608,0.0,0.0
323,6.0,4.0,0.0,2.0,6.0,0.0,4039.976,1745.683,95.165,37.113,34.317,9.442,0.0,0.0
324,6.0,4.0,0.0,3.0,7.0,0.0,3552.91,1789.769,62.33,35.597,35.084,9.505,0.0,0.0
325,6.0,4.0,0.0,4.0,8.0,0.0,3573.463,1866.315,74.358,35.747,35.273,9.551,0.0,0.0
326,6.0,4.0,0.0,5.0,9.0,0.0,3688.064,2039.618,106.844,36.7,36.525,9.687,0.0,0.0
327,7.0,4.0,0.0,0.0,1.0,0.0,4617.39,1680.454,89.168,38.67,32.305,9.281,0.0,0.0
328,7.0,4.0,0.0,1.0,2.0,0.0,4064.305,1714.735,89.474,35.979,35.714,9.562,0.0,0.0
329,7.0,4.0,0.0,2.0,4.0,0.0,4248.421,1800.337,63.694,35.841,35.555,9.601,0.0,0.0
330,7.0,4.0,0.0,3.0,5.0,0.0,4612.066,1885.835,-25.96,36.577,36.185,9.626,0.0,0.0
331,7.0,4.0,0.0,4.0,6.0,0.0,4567.954,1900.365,108.526,36.815,36.694,9.725,0.0,0.0
332,7.0,4.0,0.0,5.0,7.0,0.0,4501.56,1916.392,56.991,36.467,36.317,9.629,0.0,0.0
333,7.0,4.0,0.0,6.0,8.0,0.0,4381.605,1968.637,112.466,36.389,36.342,9.7,0.0,0.0
334,7.0,4.0,0.0,7.0,9.0,0.0,4554.815,1976.854,24.828,37.153,37.09,9.744,0.0,0.0
335,7.0,4.0,0.0,8.0,10.0,0.0,4492.596,1987.98,77.299,37.223,37.141,9.759,0.0,0.0
338,8.0,4.0,0.0,1.0,6.0,0.0,5116.619,1756.283,94.653,36.628,36.283,9.724,0.0,0.0
339,8.0,4.0,0.0,2.0,7.0,0.0,5088.812,1840.697,75.049,36.293,36.09,9.654,0.0,0.0
340,8.0,4.0,0.0,3.0,11.0,0.0,4750.792,1901.993,57.74,35.76,35.488,9.581,0.0,0.0
341,8.0,4.0,0.0,4.0,12.0,0.0,4909.435,1958.293,74.485,36.144,35.943,9.614,0.0,0.0
342,8.0,4.0,0.0,5.0,13.0,0.0,4950.729,1974.211,86.439,36.074,35.639,9.564,0.0,0.0
343,8.0,4.0,0.0,6.0,14.0,0.0,4771.335,1985.93,81.507,36.796,36.66,9.718,0.0,0.0
344,8.0,4.0,0.0,7.0,15.0,0.0,5135.512,1996.37,56.673,36.782,36.568,9.704,0.0,0.0
346,9.0,4.0,0.0,0.0,0.0,0.0,5463.094,1662.73,37.554,36.411,36.07,9.588,0.0,0.0
347,9.0,4.0,0.0,1.0,2.0,0.0,5242.237,1710.757,-24.417,35.908,35.87,9.653,0.0,0.0
348,9.0,4.0,0.0,2.0,3.0,0.0,5396.395,1791.869,80.776,36.069,35.885,9.597,0.0,0.0
349,9.0,4.0,0.0,3.0,4.0,0.0,5431.152,1829.031,104.935,35.8,35.682,9.534,0.0,0.0
350,9.0,4.0,0.0,4.0,6.0,0.0,5640.923,1950.775,60.062,36.361,35.826,9.709,0.0,0.0
352,0.0,5.0,0.0,0.0,1.0,0.0,64.437,2083.171,21.869,36.559,36.484,9.742,0.0,0.0
353,0.0,5.0,0.0,1.0,2.0,0.0,99.803,2101.281,111.775,36.057,35.76,9.578,0.0,0.0
355,0.0,5.0,0.0,3.0,5.0,0.0,445.048,2394.478,93.094,37.292,37.21,9.856,0.0,0.0
356,0.0,5.0,0.0,4.0,6.0,0.0,432.397,2438.58,121.526,36.839,36.663,9.724,0.0,0.0
357,0.0,5.0,0.0,5.0,7.0,0.0,580.854,2447.492,25.992,37.833,37.586,9.82,0.0,0.0
358,0.0,5.0,0.0,6.0,8.0,0.0,521.955,2452.902,54.34,37.396,37.163,9.785,0.0,0.0
359,0.0,5.0,0.0,7.0,9.0,0.0,249.099,2452.98,6.816,36.463,36.389,9.638,0.0,0.0
360,1.0,5.0,0.0,0.0,0.0,0.0,871.191,2060.142,21.326,35.645,35.341,9.546,0.0,0.0
361,1.0,5.0,0.0,1.0,1.0,0.0,799.441,2089.702,44.429,36.528,36.188,9.698,0.0,0.0
362,1.0,5.0,0.0,2.0,2.0,0.0,935.532,2099.435,29.71,35.877,35.609,9.614,0.0,0.0
363,1.0,5.0,0.0,3.0,3.0,0.0,821.753,2203.507,50.162,35.924,35.779,9.563,0.0,0.0
364,1.0,5.0,0.0,4.0,4.0,0.0,693.804,2254.269,41.065,36.44,36.069,9.592,0.0,0.0
365,1.0,5.0,0.0,5.0,7.0,0.0,1097.425,2312.88,58.713,36.562,36.275,9.636,0.0,0.0
366,1.0,5.0,0.0,6.0,8.0,0.0,665.074,2316.587,111.023,36.341,36.283,9.608,0.0,0.0
368,1.0,5.0,0.0,8.0,10.0,0.0,997.657,2402.298,91.478,36.912,36.363,9.693,0.0,0.0
369,1.0,5.0,0.0,9.0,11.0,0.0,635.12,2403.174,73.016,36.593,36.496,9.669,0.0,0.0
371,1.0,5.0,0.0,11.0,13.0,0.0,737.225,2424.09,61.597,36.619,36.086,9.697,0.0,0.0
372,2.0,5.0,0.0,0.0,0.0,0.0,1672.051,2214.873,19.136,36.514,36.302,9.712,0.0,0.0
373,2.0,5.0,0.0,1.0,1.0,0.0,1518.05,2222.639,-6.099,36.263,36.199,9.664,0.0,0.0
374,2.0,5.0,0.0,2.0,2.0,0.0,1591.247,2240.46,110.62,36.324,36.205,9.673,0.0,0.0
375,2.0,5.0,0.0,3.0,3.0,0.0,1543.892,2318.725,99.801,36.37,36.211,9.68,0.0,0.0
376,3.0,5.0,0.0,0.0,0.0,0.0,1919.442,2070.214,69.669,36.594,36.132,9.699,0.0,0.0
377,3.0,5.0,0.0,1.0,1.0,0.0,2052.485,2170.986,-6.244,35.89,35.567,9.61,0.0,0.0
378,3.0,5.0,0.0,2.0,2.0,0.0,1964.302,2210.308,73.368,36.384,36.129,9.671,0.0,0.0
379,3.0,5.0,0.0,3.0,3.0,0.0,2170.79,2272.493,88.531,36.476,36.397,9.64,0.0,0.0
380,3.0,5.0,0.0,4.0,4.0,0.0,1804.033,2280.706,39.916,35.923,35.515,9.607,0.0,0.0
381,3.0,5.0,0.0,5.0,5.0,0.0,2295.941,2307.573,53.406,36.278,36.084,9.651,0.0,0.0
382,3.0,5.0,0.0,6.0,7.0,0.0,1884.799,2335.186,27.608,36.508,36.128,9.688,0.0,0.0
383,3.0,5.0,0.0,7.0,8.0,0.0,2267.86,2359.385,55.153,36.529,36.288,9.633,0.0,0.0
384,3.0,5.0,0.0,8.0,9.0,0.0,1960.171,2384.647,103.412,36.915,36.756,9.746,0.0,0.0
385,3.0,5.0,0.0,9.0,10.0,0.0,2293.046,2439.943,123.504,36.75,36.678,9.714,0.0,0.0
386,4.0,5.0,0.0,0.0,0.0,0.0,2399.661,2135.289,64.846,36.171,35.714,9.588,0.0,0.0
387,4.0,5.0,0.0,1.0,1.0,0.0,2644.017,2143.428,81.14,36.527,36.279,9.71,0.0,0.0
388,4.0,5.0,0.0,2.0,2.0,0.0,2468.522,2250.018,55.851,36.257,35.789,9.609,0.0,0.0
389,4.0,5.0,0.0,3.0,3.0,0.0,2383.792,2261.398,-3.05,36.445,36.27,9.62,0.0,0.0
390,4.0,5.0,0.0,4.0,5.0,0.0,2747.337,2317.942,75.775,36.117,35.825,9.595,0.0,0.0
391,4.0,5.0,0.0,5.0,6.0,0.0,2559.984,2342.999,103.322,36.522,36.125,9.689,0.0,0.0
392,4.0,5.0,0.0,6.0,7.0,0.0,2494.808,2390.208,89.619,36.333,35.953,9.97,0.0,0.0
393,4.0,5.0,0.0,7.0,9.0,0.0,2567.625,2453.511,90.862,36.943,36.639,9.734,0.0,0.0
394,5.0,5.0,0.0,0.0,2.0,0.0,3340.854,2065.301,70.126,36.086,35.727,9.578,0.0,0.0
395,5.0,5.0,0.0,1.0,4.0,0.0,2966.704,2166.604,62.07,35.657,35.459,9.563,0.0,0.0
396,5.0,5.0,0.0,2.0,5.0,0.0,3381.274,2267.432,109.85,36.753,36.549,9.697,0.0,0.0
397,5.0,5.0,0.0,3.0,6.0,0.0,3059.094,2332.262,70.706,36.159,36.07,9.633,0.0,0.0
398,5.0,5.0,0.0,4.0,7.0,0.0,3190.382,2347.131,93.806,36.409,35.787,9.397,0.0,0.0
399,5.0,5.0,0.0,5.0,8.0,0.0,2954.866,2353.299,34.544,36.668,36.487,9.678,0.0,0.0
400,5.0,5.0,0.0,6.0,9.0,0.0,3230.583,2448.316,43.467,37.024,36.732,9.757,0.0,0.0
401,6.0,5.0,0.0,0.0,1.0,0.0,3951.157,2148.858,-35.95,36.533,36.09,9.686,0.0,0.0
402,6.0,5.0,0.0,1.0,2.0,0.0,3924.85,2206.285,93.679,36.756,36.53,9.695,0.0,0.0
403,6.0,5.0,0.0,2.0,3.0,0.0,3681.728,2265.913,79.628,35.991,35.844,9.581,0.0,0.0
404,6.0,5.0,0.0,3.0,4.0,0.0,3851.425,2292.739,130.002,36.625,36.539,9.679,0.0,0.0
405,6.0,5.0,0.0,4.0,5.0,0.0,3624.702,2306.37,51.839,36.767,36.619,9.708,0.0,0.0
407,7.0,5.0,0.0,0.0,1.0,0.0,4436.28,2198.3,63.563,36.067,35.541,9.629,0.0,0.0
408,7.0,5.0,0.0,1.0,3.0,0.0,4442.046,2358.976,59.957,36.16,35.885,9.609,0.0,0.0
409,8.0,5.0,0.0,0.0,1.0,0.0,5079.51,2081.134,130.392,36.741,36.633,9.707,0.0,0.0
410,8.0,5.0,0.0,1.0,2.0,0.0,4907.354,2196.714,73.608,35.896,35.502,9.601,0.0,0.0
411,8.0,5.0,0.0,2.0,3.0,0.0,4710.779,2211.457,81.765,36.192,35.84,9.607,0.0,0.0
412,8.0,5.0,0.0,3.0,5.0,0.0,4709.396,2308.922,64.11,36.002,35.652,9.557,0.0,0.0
413,8.0,5.0,0.0,4.0,6.0,0.0,5185.421,2391.512,94.166,37.283,36.669,9.705,0.0,0.0
414,8.0,5.0,0.0,5.0,7.0,0.0,4891.87,2412.757,77.625,36.508,36.372,9.641,0.0,0.0
416,9.0,5.0,0.0,1.0,4.0,0.0,5658.503,2161.629,126.536,36.626,36.32,9.729,0.0,0.0
417,9.0,5.0,0.0,2.0,5.0,0.0,5267.448,2162.731,24.689,35.978,35.908,9.588,0.0,0.0
418,9.0,5.0,0.0,3.0,7.0,0.0,5577.497,2196.492,20.1,35.914,35.722,9.633,0.0,0.0
420,9.0,5.0,0.0,5.0,11.0,0.0,5764.622,2324.049,104.373,36.854,36.78,9.741,0.0,0.0
421,9.0,5.0,0.0,6.0,14.0,0.0,5319.77,2442.353,44.098,36.206,36.011,9.631,0.0,0.0
422,9.0,5.0,0.0,7.0,15.0,0.0,5413.003,2453.771,44.406,36.92,36.693,9.738,0.0,0.0
423,0.0,6.0,0.0,0.0,4.0,0.0,539.586,2498.825,75.074,36.72,36.573,9.696,0.0,0.0
424,0.0,6.0,0.0,1.0,5.0,0.0,127.649,2579.33,130.087,36.121,35.881,9.603,0.0,0.0
425,0.0,6.0,0.0,2.0,6.0,0.0,557.801,2586.807,103.13,36.239,36.135,9.653,0.0,0.0
426,0.0,6.0,0.0,3.0,7.0,0.0,232.447,2605.21,68.54,35.87,35.755,9.632,0.0,0.0
427,0.0,6.0,0.0,4.0,8.0,0.0,426.488,2645.905,-13.612,36.856,36.708,9.732,0.0,0.0
428,0.0,6.0,0.0,5.0,9.0,0.0,81.197,2802.318,53.259,36.708,36.634,9.703,0.0,0.0
429,1.0,6.0,0.0,0.0,1.0,0.0,738.88,2518.387,59.654,35.761,35.413,9.571,0.0,0.0
430,1.0,6.0,0.0,1.0,2.0,0.0,679.034,2668.105,48.438,35.868,35.592,9.61,0.0,0.0
431,1.0,6.0,0.0,2.0,3.0,0.0,1031.134,2692.141,63.371,36.981,36.327,9.697,0.0,0.0
432,1.0,6.0,0.0,3.0,4.0,0.0,743.085,2720.415,71.195,35.973,35.533,9.537,0.0,0.0
433,1.0,6.0,0.0,4.0,7.0,0.0,873.543,2861.893,3.454,36.531,36.525,9.665,0.0,0.0
434,1.0,6.0,0.0,5.0,8.0,0.0,1075.683,2862.523,-7.912,37.702,36.447,9.732,0.0,0.0
435,2.0,6.0,0.0,0.0,0.0,0.0,1686.754,2508.57,10.632,36.182,35.993,9.626,0.0,0.0
436,2.0,6.0,0.0,1.0,1.0,0.0,1567.503,2533.635,-36.816,36.225,36.006,9.634,0.0,0.0
437,2.0,6.0,0.0,2.0,2.0,0.0,1438.446,2536.808,30.097,36.156,35.643,9.576,0.0,0.0
438,2.0,6.0,0.0,3.0,3.0,0.0,1542.015,2598.479,78.014,36.243,35.721,9.598,0.0,0.0
439,2.0,6.0,0.0,4.0,4.0,0.0,1728.062,2624.114,126.942,36.652,36.528,9.604,0.0,0.0
440,2.0,6.0,0.0,5.0,5.0,0.0,1320.034,2627.136,69.55,36.027,35.888,9.514,0.0,0.0
441,2.0,6.0,0.0,6.0,6.0,0.0,1271.826,2694.742,118.348,36.771,36.623,9.709,0.0,0.0
442,2.0,6.0,0.0,7.0,7.0,0.0,1332.641,2751.7,71.41,36.554,36.094,9.689,0.0,0.0
443,2.0,6.0,0.0,8.0,8.0,0.0,1442.729,2759.031,91.367,36.658,36.468,9.753,0.0,0.0
444,2.0,6.0,0.0,9.0,10.0,0.0,1474.214,2811.511,29.789,36.519,36.469,9.735,0.0,0.0
446,3.0,6.0,0.0,0.0,1.0,0.0,1835.294,2474.197,61.024,36.592,36.294,9.642,0.0,0.0
447,3.0,6.0,0.0,1.0,2.0,0.0,1772.747,2494.433,56.161,36.068,35.845,9.591,0.0,0.0
448,3.0,6.0,0.0,2.0,3.0,0.0,2025.188,2558.208,62.21,35.984,35.527,9.538,0.0,0.0
449,3.0,6.0,0.0,3.0,4.0,0.0,1853.149,2560.128,44.328,35.986,35.671,9.557,0.0,0.0
450,3.0,6.0,0.0,4.0,5.0,0.0,1985.375,2579.549,71.987,36.114,35.918,9.607,0.0,0.0
451,3.0,6.0,0.0,5.0,7.0,0.0,1810.439,2656.145,58.912,36.442,36.146,9.681,0.0,0.0
452,3.0,6.0,0.0,6.0,8.0,0.0,2093.803,2679.826,114.352,35.963,35.835,9.655,0.0,0.0
453,3.0,6.0,0.0,7.0,9.0,0.0,1985.835,2701.996,50.78,36.444,36.181,9.686,0.0,0.0
454,3.0,6.0,0.0,8.0,10.0,0.0,1821.202,2715.464,-7.661,36.422,36.207,9.531,0.0,0.0
455,3.0,6.0,0.0,9.0,11.0,0.0,1883.034,2739.742,49.041,36.818,36.531,9.704,0.0,0.0
456,3.0,6.0,0.0,10.0,13.0,0.0,2290.064,2806.198,88.484,37.092,37.045,9.73,0.0,0.0
457,3.0,6.0,0.0,11.0,14.0,0.0,1985.049,2843.404,83.131,36.71,36.513,9.687,0.0,0.0
458,3.0,6.0,0.0,12.0,15.0,0.0,2203.468,2846.466,102.12,36.691,36.482,9.68,0.0,0.0
460,4.0,6.0,0.0,0.0,1.0,0.0,2720.659,2480.718,84.757,36.074,35.904,9.679,0.0,0.0
461,4.0,6.0,0.0,1.0,2.0,0.0,2866.166,2578.185,25.01,36.91,36.686,9.659,0.0,0.0
462,4.0,6.0,0.0,2.0,2.0,0.0,2830.758,2565.649,73.864,36.018,35.799,9.658,0.0,0.0
463,4.0,6.0,0.0,3.0,3.0,0.0,2844.757,2650.603,80.52,37.25,36.992,9.743,0.0,0.0
464,4.0,6.0,0.0,4.0,4.0,0.0,2512.926,2765.056,69.431,35.678,35.615,9.587,0.0,0.0
465,4.0,6.0,0.0,5.0,5.0,0.0,2798.396,2796.246,88.625,36.766,36.697,9.718,0.0,0.0
466,4.0,6.0,0.0,6.0,7.0,0.0,2693.459,2822.562,114.215,36.965,36.77,9.754,0.0,0.0
467,5.0,6.0,0.0,0.0,1.0,0.0,3367.188,2494.826,-43.354,36.687,36.502,9.682,0.0,0.0
468,5.0,6.0,0.0,1.0,2.0,0.0,3279.383,2536.203,75.501,36.454,36.066,9.672,0.0,0.0
469,5.0,6.0,0.0,2.0,3.0,0.0,3445.145,2536.787,-26.107,36.816,36.41,9.687,0.0,0.0
470,5.0,6.0,0.0,3.0,4.0,0.0,3096.47,2547.114,-38.7,35.982,35.953,9.594,0.0,0.0
471,5.0,6.0,0.0,4.0,5.0,0.0,3145.092,2560.955,69.845,36.321,36.054,9.653,0.0,0.0
472,5.0,6.0,0.0,5.0,7.0,0.0,3337.24,2589.778,128.669,37.044,36.788,9.767,0.0,0.0
473,5.0,6.0,0.0,6.0,8.0,0.0,3023.328,2606.27,113.795,35.745,35.608,9.517,0.0,0.0
474,5.0,6.0,0.0,7.0,9.0,0.0,3171.827,2664.202,71.864,37.166,37.035,9.816,0.0,0.0
475,5.0,6.0,0.0,8.0,11.0,0.0,3011.834,2748.221,59.362,36.513,36.28,9.63,0.0,0.0
476,5.0,6.0,0.0,9.0,13.0,0.0,3459.907,2777.641,112.438,37.417,36.912,9.832,0.0,0.0
477,5.0,6.0,0.0,10.0,14.0,0.0,2974.557,2788.848,49.678,36.759,36.663,9.713,0.0,0.0
478,5.0,6.0,0.0,11.0,15.0,0.0,3315.264,2803.16,75.52,36.431,36.324,9.625,0.0,0.0
479,6.0,6.0,0.0,0.0,2.0,0.0,4041.432,2629.946,92.958,38.069,32.193,9.265,0.0,0.0
480,6.0,6.0,0.0,1.0,3.0,0.0,3877.752,2632.233,75.167,36.487,36.197,9.615,0.0,0.0
481,6.0,6.0,0.0,2.0,4.0,0.0,3712.837,2639.99,57.258,35.075,34.408,9.188,0.0,0.0
482,6.0,6.0,0.0,3.0,5.0,0.0,3851.152,2682.996,89.913,36.566,36.304,9.64,0.0,0.0
483,6.0,6.0,0.0,4.0,6.0,0.0,4022.462,2702.344,55.043,36.696,36.594,9.696,0.0,0.0
484,6.0,6.0,0.0,5.0,7.0,0.0,3486.219,2703.579,35.445,36.2,35.716,9.591,0.0,0.0
485,6.0,6.0,0.0,6.0,8.0,0.0,3617.911,2723.253,60.714,35.968,35.783,9.569,0.0,0.0
486,6.0,6.0,0.0,7.0,9.0,0.0,4001.619,2741.784,110.144,36.638,36.378,9.659,0.0,0.0
487,6.0,6.0,0.0,8.0,10.0,0.0,3940.22,2756.007,98.854,36.199,36.036,9.634,0.0,0.0
488,6.0,6.0,0.0,9.0,12.0,0.0,4031.659,2830.754,119.958,36.664,36.501,9.679,0.0,0.0
490,6.0,6.0,0.0,11.0,14.0,0.0,3970.979,2866.489,-4.794,38.291,30.879,9.146,0.0,0.0
491,8.0,6.0,0.0,0.0,0.0,0.0,4705.564,2513.741,61.614,35.848,35.579,9.526,0.0,0.0
492,8.0,6.0,0.0,1.0,1.0,0.0,5092.401,2521.571,57.637,36.948,36.747,9.749,0.0,0.0
493,8.0,6.0,0.0,2.0,2.0,0.0,5054.393,2671.827,94.596,36.443,36.129,9.601,0.0,0.0
494,8.0,6.0,0.0,3.0,3.0,0.0,5155.229,2688.285,-12.44,36.732,36.703,9.715,0.0,0.0
495,8.0,6.0,0.0,4.0,5.0,0.0,4868.454,2784.395,35.01,35.88,35.786,9.558,0.0,0.0
496,9.0,6.0,0.0,0.0,2.0,0.0,5601.321,2488.247,132.026,36.756,36.614,9.706,0.0,0.0
498,9.0,6.0,0.0,2.0,4.0,0.0,5268.539,2525.828,43.982,36.3,36.038,9.648,0.0,0.0
499,9.0,6.0,0.0,3.0,5.0,0.0,5368.612,2532.461,88.292,35.987,35.869,9.584,0.0,0.0
500,9.0,6.0,0.0,4.0,6.0,0.0,5526.87,2606.986,64.611,35.706,34.969,9.425,0.0,0.0
501,9.0,6.0,0.0,5.0,8.0,0.0,5224.014,2781.915,60.467,37.09,36.87,9.784,0.0,0.0
502,9.0,6.0,0.0,6.0,9.0,0.0,5550.629,2786.924,43.206,36.328,35.994,9.646,0.0,0.0
503,9.0,6.0,0.0,7.0,11.0,0.0,5765.752,2848.365,88.923,37.606,37.148,9.733,0.0,0.0
504,0.0,7.0,0.0,0.0,0.0,0.0,189.577,2887.263,113.141,35.761,33.403,8.536,0.0,0.0
505,0.0,7.0,0.0,1.0,1.0,0.0,221.835,2903.806,106.468,35.071,34.899,9.409,0.0,0.0
506,0.0,7.0,0.0,2.0,2.0,0.0,357.573,2931.342,74.918,36.219,36.03,9.636,0.0,0.0
507,0.0,7.0,0.0,3.0,3.0,0.0,498.908,3025.612,-6.548,36.317,36.111,9.66,0.0,0.0
508,0.0,7.0,0.0,4.0,4.0,0.0,247.171,3090.302,101.545,36.025,32.708,9.157,0.0,0.0
509,0.0,7.0,0.0,5.0,4.0,0.0,216.133,3085.577,104.73,36.515,32.819,9.237,0.0,0.0
510,0.0,7.0,0.0,6.0,5.0,0.0,26.03,3127.634,64.9,36.385,36.241,9.608,0.0,0.0
511,0.0,7.0,0.0,7.0,7.0,0.0,19.782,3197.53,129.59,36.99,36.744,9.754,0.0,0.0
512,0.0,7.0,0.0,8.0,8.0,0.0,337.758,3231.369,76.152,36.423,36.364,9.708,0.0,0.0
513,1.0,7.0,0.0,0.0,2.0,0.0,692.227,2893.995,17.222,36.161,35.929,9.615,0.0,0.0
514,1.0,7.0,0.0,1.0,3.0,0.0,640.348,2911.614,-6.888,36.439,36.189,9.687,0.0,0.0
515,1.0,7.0,0.0,2.0,4.0,0.0,1098.755,2914.956,99.373,35.726,35.379,9.562,0.0,0.0
516,1.0,7.0,0.0,3.0,5.0,0.0,1036.121,2926.297,2.557,36.282,36.173,9.664,0.0,0.0
517,1.0,7.0,0.0,4.0,6.0,0.0,836.229,2973.999,57.367,36.611,36.176,9.708,0.0,0.0
518,1.0,7.0,0.0,5.0,8.0,0.0,973.972,3143.351,71.349,36.496,36.264,9.626,0.0,0.0
519,1.0,7.0,0.0,6.0,9.0,0.0,658.379,3158.42,54.81,36.337,36.249,9.681,0.0,0.0
520,1.0,7.0,0.0,7.0,11.0,0.0,1155.998,3186.805,-35.864,37.207,37.101,9.752,0.0,0.0
