<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
60,7,0,0,4,6,0,4191.476,271.359,45.784,36.635,36.389,9.661,0,0
61,7,0,0,5,7,0,4368.071,344.306,111.238,38.481,38.178,9.905,0,0
62,7,0,0,6,8,0,4450.007,361.314,92.273,38.3,38.205,9.962,0,0
63,8,0,0,0,1,0,4615.789,10.67,63.42,16.655,11.36,6.243,0,0
64,8,0,0,1,2,0,5036.692,31.726,7.313,37.592,37.389,9.841,0,0
65,8,0,0,2,4,0,4915.773,151.233,75.58,36.792,36.614,9.711,0,0
66,8,0,0,3,5,0,4673.665,225.177,51.924,36.603,36.425,9.661,0,0
67,8,0,0,4,6,0,4873.982,289.595,72.509,36.212,35.871,9.614,0,0
68,8,0,0,5,7,0,4986.97,300.912,70.894,37.017,36.857,9.773,0,0
69,8,0,0,6,8,0,5052.709,327.522,0.301,37.249,37.062,9.753,0,0
70,9,0,0,0,2,0,5508.97,43.991,34.326,37.988,37.673,9.852,0,0
71,9,0,0,1,3,0,5613.525,100.289,45.737,37.665,37.331,9.842,0,0
72,9,0,0,2,4,0,5450.601,128.897,48.825,37.272,37.091,9.759,0,0
73,9,0,0,3,6,0,5630.369,261.65,76.946,38.082,37.857,9.888,0,0
74,9,0,0,4,7,0,5381.159,325.956,26.67,37.83,37.704,9.835,0,0
75,9,0,0,5,8,0,5444.55,348.851,30.986,38.298,38.245,9.89,0,0
76,9,0,0,6,11,0,5617.704,420.09,-4.34,40.424,27.528,8.926,0,0
77,0,1,0,0,1,0,540.206,501.707,56.551,38.179,38.042,9.924,0,0
78,0,1,0,1,2,0,181.624,597.049,30.622,36.416,36.165,9.602,0,0
79,0,1,0,2,3,0,259.014,606.456,84.957,36.219,35.978,9.629,0,0
80,0,1,0,3,4,0,587.836,619.395,91.724,41.233,27.439,9.082,0,0
81,0,1,0,4,5,0,245.375,691.118,45.653,37.351,36.954,9.752,0,0
82,0,1,0,5,6,0,484.35,735.933,95.491,38.358,37.987,9.864,0,0
83,0,1,0,6,7,0,44.235,771.17,85.563,38.01,37.715,9.86,0,0
84,0,1,0,7,8,0,321.138,823.9,-2.504,38.056,34.86,9.49,0,0
85,0,1,0,8,9,0,505.405,827.035,-4.417,39.715,29.884,9.058,0,0
86,1,1,0,0,0,0,770.651,533.665,98.086,36.879,36.392,9.616,0,0
87,1,1,0,1,2,0,791.69,665.9,7.645,37.071,36.021,9.837,0,0
88,1,1,0,2,3,0,1158.92,689.935,93.347,39.141,36.574,9.705,0,0
89,1,1,0,3,4,0,932.078,799.167,86.756,37.391,37.308,9.803,0,0
90,2,1,0,0,2,0,1291.276,508.218,67.487,37.689,37.008,9.802,0,0
91,2,1,0,1,3,0,1224.787,569.873,-14.952,37.041,36.865,9.699,0,0
92,2,1,0,2,4,0,1343.03,585.986,62.828,36.868,36.728,9.659,0,0
93,2,1,0,3,5,0,1280.708,592.593,70.549,37.199,37.046,9.744,0,0
94,2,1,0,4,6,0,1725.239,619.889,-16.969,37.38,37.274,9.798,0,0
96,2,1,0,6,9,0,1204.728,691.464,64.707,37.404,36.833,9.743,0,0
97,3,1,0,0,0,0,1985.44,429.665,31.205,36.901,36.628,9.727,0,0
98,3,1,0,1,1,0,1848.677,466.607,108.573,36.697,36.524,9.687,0,0
99,3,1,0,2,2,0,2111.855,489.84,44.656,37.598,37.238,9.821,0,0
100,3,1,0,3,3,0,2296.169,541.023,-21.437,38.002,37.61,9.845,0,0
101,3,1,0,4,4,0,2187.696,568.59,68.422,37.533,37.447,9.84,0,0
102,3,1,0,5,5,0,1918.666,580.155,62.065,36.548,36.163,9.697,0,0
103,3,1,0,6,6,0,2250.359,600.937,-9.716,37.581,37.503,9.854,0,0
104,3,1,0,7,8,0,2048.842,673.637,112.149,36.967,36.861,9.767,0,0
105,3,1,0,8,9,0,2005.664,710.565,71.742,37.478,37.226,9.804,0,0
106,3,1,0,9,10,0,2061.467,720.587,106.974,36.992,36.848,9.69,0,0
107,4,1,0,0,3,0,2788.142,635.604,116.133,38.323,37.984,9.936,0,0
108,4,1,0,1,6,0,2504.808,760.865,103.418,37.604,37.214,9.819,0,0
109,5,1,0,0,1,0,3404.487,464.602,119.375,37.744,37.499,9.875,0,0
110,5,1,0,1,2,0,2912.027,544.079,90.151,37.127,35.409,9.519,0,0
111,5,1,0,2,4,0,2959.829,627.189,56.598,36.972,36.714,9.748,0,0
113,6,1,0,0,1,0,3953.765,431.104,84.117,38.069,37.795,9.878,0,0
114,6,1,0,1,4,0,3613.681,542.843,66.028,37.315,37.019,9.755,0,0
115,6,1,0,2,6,0,3677.001,597.277,101.925,36.556,36.403,9.73,0,0
116,6,1,0,3,7,0,3587.702,630.032,59.077,36.704,36.563,9.693,0,0
117,6,1,0,4,9,0,3884.279,786.178,84.446,38.19,38.086,9.855,0,0
118,6,1,0,5,10,0,3738.016,814.909,128.262,37.892,37.528,9.82,0,0
119,6,1,0,6,11,0,3990.773,816.582,8.445,38.926,38.793,9.965,0,0
120,7,1,0,0,1,0,4414.515,508.04,98.779,37.807,37.537,9.81,0,0
121,7,1,0,1,2,0,4051.596,544.114,36.125,37.027,36.679,9.751,0,0
122,7,1,0,2,3,0,4164.216,547.174,104.399,37.706,37.61,9.807,0,0
123,7,1,0,3,4,0,4096.147,574.471,26.951,37.362,37.072,9.769,0,0
124,7,1,0,4,5,0,4406.603,598.414,80.792,37.438,37.012,9.77,0,0
126,7,1,0,6,9,0,4474.174,762.869,-6.245,38.417,38.357,9.919,0,0
127,7,1,0,7,10,0,4106.459,794.071,44.652,37.661,37.436,9.778,0,0
128,8,1,0,0,0,0,5185.714,469.621,129.711,38.103,37.902,9.897,0,0
129,8,1,0,1,1,0,5110.154,489.075,133.409,37.857,37.764,9.846,0,0
130,8,1,0,2,2,0,5194.565,535.157,92.371,40.473,30.203,9.138,0,0
131,8,1,0,3,3,0,4682.699,542.008,103.957,36.277,35.668,9.517,0,0
132,8,1,0,4,4,0,4928.563,564.435,31.818,37.362,37.277,9.795,0,0
133,8,1,0,5,5,0,5006.314,589.201,-33.721,37.711,37.421,9.86,0,0
134,8,1,0,6,8,0,5112.567,618.91,102.273,37.922,37.505,9.746,0,0
135,8,1,0,7,9,0,4947.443,689.61,124.577,37.332,37.08,9.766,0,0
136,8,1,0,8,10,0,4856.663,761.128,82.442,37.163,37.096,9.746,0,0
138,9,1,0,0,4,0,5461.088,530.311,98.975,36.895,36.687,9.734,0,0
139,9,1,0,1,6,0,5321.261,569.926,84.72,36.823,36.605,9.714,0,0
140,9,1,0,2,7,0,5704.869,584.766,-1.466,37.855,37.694,9.837,0,0
141,9,1,0,3,9,0,5638.835,648.501,5.719,37.75,37.729,9.828,0,0
142,9,1,0,4,10,0,5417.329,680.552,74.34,37.12,36.827,9.705,0,0
143,0,2,0,0,2,0,26.704,859.752,-42.004,36.98,36.687,9.745,0,0
144,0,2,0,1,3,0,390.167,911.088,132.434,36.937,36.767,9.75,0,0
145,0,2,0,2,4,0,553.097,919.752,62.682,37.556,37.489,9.849,0,0
146,0,2,0,3,5,0,255.067,1059.963,86.089,37.014,36.648,9.744,0,0
147,0,2,0,4,6,0,572.395,1212.426,-23.757,38.681,38.208,9.935,0,0
148,1,2,0,0,0,0,693.203,859.049,117.427,36.853,35.924,9.473,0,0
149,1,2,0,1,1,0,1045.522,866.233,-8.73,37.681,37.567,9.798,0,0
150,1,2,0,2,2,0,650.12,919.441,-41.314,37.018,36.256,9.615,0,0
153,1,2,0,5,5,0,983.309,1200.197,112.922,37.447,37.066,9.779,0,0
154,1,2,0,6,7,0,654.033,1231.359,-0.682,38.631,35.597,9.662,0,0
156,2,2,0,1,2,0,1522.133,963.612,122.806,38.056,37.62,9.853,0,0
157,2,2,0,2,3,0,1649.668,966.021,25.644,37.864,37.766,9.848,0,0
158,2,2,0,3,4,0,1328.778,1003.555,-30.764,37.319,35.464,9.625,0,0
159,2,2,0,4,4,0,1311.263,974.004,-37.256,37.008,35.167,9.547,0,0
160,2,2,0,5,5,0,1260.028,987.685,6.265,37.001,36.449,9.64,0,0
161,2,2,0,6,6,0,1537.348,1113.59,127.484,37.809,37.66,9.827,0,0
162,2,2,0,7,9,0,1393.614,1197.91,-41.574,37.667,37.54,9.87,0,0
163,2,2,0,8,10,0,1248.809,1236.051,-1.454,42.061,26.878,8.993,0,0
164,3,2,0,0,0,0,1763.582,913.215,118.795,36.877,36.604,9.721,0,0
165,3,2,0,1,1,0,2268.261,933.277,72.65,38.062,37.814,9.879,0,0
166,3,2,0,2,2,0,2214.028,1059.518,97.053,37.489,37.238,9.807,0,0
167,3,2,0,3,3,0,2250.688,1080.491,74.459,37.877,37.608,9.828,0,0
169,3,2,0,5,8,0,2164.709,1193.571,-35.079,38.282,38.104,9.869,0,0
170,4,2,0,0,0,0,2494.263,966.337,99.283,37.239,36.917,9.732,0,0
171,4,2,0,1,1,0,2857.095,1004.278,-35.443,37.606,37.424,9.77,0,0
172,4,2,0,2,2,0,2605.381,1035.984,22.332,37.026,36.713,9.755,0,0
173,4,2,0,3,4,0,2481.453,1105.216,108.629,37.421,37.15,9.786,0,0
174,4,2,0,4,5,0,2401.982,1125.583,77.909,38.234,37.766,9.895,0,0
175,5,2,0,0,0,0,3384.818,964.565,111.837,37.787,37.696,9.829,0,0
176,5,2,0,1,1,0,3465.83,988.838,103.571,44.527,31.315,9.292,0,0
177,5,2,0,2,2,0,2939.14,995.869,33.355,37.125,36.802,9.78,0,0
178,5,2,0,3,3,0,3040.823,1000.525,-7.084,36.929,36.686,9.661,0,0
180,6,2,0,1,6,0,3929.215,1078.737,42.711,37.612,37.592,9.869,0,0
181,6,2,0,2,7,0,3523.522,1135.667,78.968,37.283,36.682,9.707,0,0
182,6,2,0,3,8,0,3848.671,1228.39,80.154,37.453,37.216,9.723,0,0
183,7,2,0,0,0,0,4360.086,842.176,111.946,37.818,37.451,9.878,0,0
184,7,2,0,1,2,0,4494.341,929.086,58.262,37.447,37.223,9.8,0,0
185,7,2,0,2,3,0,4541.341,976.502,59.252,38.552,38.225,9.92,0,0
186,7,2,0,3,4,0,4358.482,997.765,72.074,37.088,36.831,9.701,0,0
187,7,2,0,4,5,0,4066.015,1022.349,72.964,37.159,36.495,9.666,0,0
188,7,2,0,5,6,0,4555.129,1112.371,101.214,38.174,37.866,9.825,0,0
189,7,2,0,6,7,0,4145.929,1152.262,63.81,37.912,37.412,9.808,0,0
190,7,2,0,7,8,0,4334.701,1165.632,116.58,37.407,37.255,9.798,0,0
191,8,2,0,0,0,0,4878.976,835.849,87.265,37.44,37.221,9.798,0,0
192,8,2,0,1,2,0,4756.193,1004.981,101.769,36.594,36.475,9.666,0,0
193,8,2,0,2,3,0,4719.816,1194.118,74.955,37.148,37.026,9.734,0,0
194,9,2,0,0,0,0,5599.484,844.6,-14.56,37.687,37.533,9.794,0,0
195,9,2,0,1,1,0,5205.169,962.448,49.742,37.176,36.892,9.721,0,0
197,9,2,0,3,3,0,5296.996,1013.842,35.819,36.768,36.531,9.697,0,0
198,0,3,0,0,1,0,174.143,1245.834,19.876,37.375,37.216,9.712,0,0
199,0,3,0,1,2,0,550.955,1248.215,-38.327,37.851,37.515,9.891,0,0
200,0,3,0,2,3,0,359.857,1269.24,42.141,37.677,37.564,9.797,0,0
201,0,3,0,3,4,0,440.389,1316.405,52.259,37.826,37.454,9.802,0,0
202,0,3,0,4,6,0,175.512,1465.368,61.375,36.554,36.18,9.622,0,0
203,0,3,0,5,9,0,157.01,1530.767,125.74,36.988,36.819,9.686,0,0
204,0,3,0,6,9,0,130.679,1506.184,123.631,37.345,36.916,9.824,0,0
205,0,3,0,7,10,0,201.665,1516.963,48.75,37.146,36.772,9.779,0,0
206,0,3,0,8,11,0,415.779,1521.097,121.278,37.802,37.44,9.797,0,0
207,0,3,0,9,12,0,250.751,1539.735,50.89,37.449,37.25,9.803,0,0
208,1,3,0,0,1,0,845.236,1261.332,20.708,37.279,36.995,9.748,0,0
209,1,3,0,1,2,0,1026.454,1277.265,86.26,38.042,37.49,9.834,0,0
210,1,3,0,2,3,0,783.976,1290.652,-18.528,36.494,36.316,9.632,0,0
211,1,3,0,3,4,0,1075.131,1313.285,-44.364,38.01,37.806,9.872,0,0
212,1,3,0,4,5,0,972.176,1372.63,-0.454,36.949,36.732,9.748,0,0
214,1,3,0,6,7,0,927.9,1380.164,-43.68,37.013,36.828,9.691,0,0
215,1,3,0,7,9,0,607.448,1480.251,93.232,37.002,36.796,9.763,0,0
216,1,3,0,8,10,0,780.284,1572.003,109.077,37.055,36.889,9.704,0,0
217,2,3,0,0,1,0,1309.699,1243.594,94.463,38.426,26.296,9.992,0,0
218,2,3,0,1,2,0,1487.047,1290.83,-24.073,37.053,37.032,9.723,0,0
220,2,3,0,3,4,0,1253.125,1419.047,71.484,36.893,36.536,9.714,0,0
221,2,3,0,4,5,0,1358.213,1479.792,67.421,37.363,36.992,9.758,0,0
222,2,3,0,5,6,0,1301.493,1528.575,43.46,36.605,36.419,9.661,0,0
223,2,3,0,6,7,0,1407.453,1539.828,52.834,37.399,37.287,9.802,0,0
224,2,3,0,7,8,0,1672.951,1589.489,53.552,38.315,38.248,9.892,0,0
225,2,3,0,8,9,0,1417.755,1595.155,-36.178,37.901,37.218,9.934,0,0
226,2,3,0,9,10,0,1494.066,1601.172,89.542,37.95,37.835,9.868,0,0
227,3,3,0,0,0,0,2255.858,1330.401,57.065,37.448,37.15,9.79,0,0
228,4,3,0,0,0,0,2371.078,1247.498,110.264,37.134,36.849,9.709,0,0
229,4,3,0,1,1,0,2795.596,1268.91,126.645,37.349,37.287,9.795,0,0
230,4,3,0,2,3,0,2353.521,1409.424,64.02,36.865,36.579,9.639,0,0
231,4,3,0,3,5,0,2793.154,1419.075,10.563,37.126,37.097,9.819,0,0
232,4,3,0,4,6,0,2359.717,1464.651,106.168,36.648,36.069,9.698,0,0
233,4,3,0,5,7,0,2528.828,1544.276,111.691,37.603,37.188,9.815,0,0
234,4,3,0,6,8,0,2437.812,1622.958,46.314,37.067,36.978,9.718,0,0
235,5,3,0,0,0,0,3040.756,1245.433,41.91,37.32,37.057,9.761,0,0
236,5,3,0,1,1,0,3456.029,1321.106,119.133,37.921,37.767,9.855,0,0
237,5,3,0,2,2,0,3374.677,1393.155,119.572,38.064,35.571,9.997,0,0
238,5,3,0,3,4,0,3189.022,1423.614,86.608,36.691,35.354,9.089,0,0
239,5,3,0,4,6,0,2939.609,1559.636,46.954,37.623,37.263,9.828,0,0
240,6,3,0,0,1,0,3716.194,1263.808,62.506,36.766,36.67,9.715,0,0
241,6,3,0,1,2,0,3993.408,1272.896,79.98,37.914,37.676,9.842,0,0
242,6,3,0,2,5,0,3612.294,1366.247,74.04,37.018,36.683,9.673,0,0
243,6,3,0,3,6,0,3683.264,1427.122,68.115,37.019,36.617,9.741,0,0
244,6,3,0,4,7,0,3749.26,1510.249,58.799,37.777,37.284,9.774,0,0
245,6,3,0,5,8,0,3931.517,1524.754,-10.872,37.469,37.349,9.819,0,0
246,6,3,0,6,10,0,3590.928,1560,93.614,37.11,36.672,9.76,0,0
247,6,3,0,7,11,0,3767.303,1592.936,79.957,37.7,37.436,9.783,0,0
248,6,3,0,8,12,0,3683.689,1626.905,-41.344,37.518,37.209,9.807,0,0
249,6,3,0,9,14,0,3874.962,1635.416,59.706,38.317,38.127,9.877,0,0
250,7,3,0,0,0,0,4300.561,1364.96,64.934,37.633,37.422,9.773,0,0
251,7,3,0,1,1,0,4410.207,1370.299,5,37.26,36.847,9.804,0,0
252,7,3,0,2,2,0,4131.334,1393.477,49.307,37.098,36.662,9.758,0,0
253,7,3,0,3,3,0,4497.393,1437.665,20.499,37.422,37.288,9.805,0,0
254,7,3,0,4,6,0,4264.826,1501.92,109.253,37.422,37.201,9.793,0,0
255,7,3,0,5,7,0,4060.964,1527.852,60.496,37.121,36.924,9.717,0,0
256,7,3,0,6,8,0,4329.673,1641.329,-3.987,39.118,32.813,9.35,0,0
257,7,3,0,7,9,0,4087.222,1641.867,-1.147,39.999,31.492,9.266,0,0
258,8,3,0,0,0,0,4968.839,1245.25,95.723,37.518,37.31,9.82,0,0
259,8,3,0,1,1,0,5127.824,1283.523,116.93,38.157,37.962,9.911,0,0
260,8,3,0,2,2,0,4834.1,1316.775,11.379,37.16,37.007,9.734,0,0
261,8,3,0,3,3,0,4975.451,1412.346,60.123,37.72,37.566,9.803,0,0
262,8,3,0,4,4,0,4632.088,1500.223,44.325,37.81,37.409,9.871,0,0
263,8,3,0,5,5,0,4790.806,1540.678,60.847,37.521,37.219,9.808,0,0
264,8,3,0,6,6,0,4815.938,1575.988,57.442,37.482,37.266,9.81,0,0
265,8,3,0,7,7,0,4649.23,1586.745,26.898,37.345,37.139,9.698,0,0
266,8,3,0,8,8,0,4849.898,1606.468,39.959,37.816,37.359,9.866,0,0
267,9,3,0,0,1,0,5388.344,1301.95,78.981,36.604,36.246,9.716,0,0
268,9,3,0,1,2,0,5695.361,1495.939,78.896,37.522,37.308,9.744,0,0
269,9,3,0,2,5,0,5259.672,1627.999,95.989,37.511,37.34,9.823,0,0
270,0,4,0,0,1,0,384.113,1693.572,116.766,37.344,36.757,9.724,0,0
271,0,4,0,1,2,0,163.209,1772.86,21.451,36.792,36.674,9.566,0,0
272,0,4,0,2,4,0,314.321,1853.268,58.135,37.173,37.125,9.751,0,0
273,0,4,0,3,5,0,443.988,1943.378,11.591,37.89,37.616,9.831,0,0
274,0,4,0,4,6,0,517.546,1951.247,4.988,38.03,37.963,9.895,0,0
276,1,4,0,0,0,0,1161.661,1654.489,90.375,39.803,31.871,9.294,0,0
277,1,4,0,1,1,0,794.769,1661.139,27.318,37.227,37.037,9.746,0,0
278,1,4,0,2,2,0,1126.82,1765.009,105.08,37.8,37.631,9.822,0,0
279,1,4,0,3,4,0,828.274,1804.217,48.522,37.217,36.806,9.715,0,0
280,1,4,0,4,5,0,1034.31,1902.631,113.477,38.079,37.846,9.886,0,0
281,1,4,0,5,6,0,1075.243,1939.115,-27.929,38.27,38.006,9.855,0,0
282,1,4,0,6,7,0,873.467,1942.243,101.587,37.998,37.738,9.861,0,0
285,1,4,0,9,9,0,703.375,2013.469,46.746,37.385,37.192,9.787,0,0
286,1,4,0,10,10,0,963.066,2051.541,-3.703,40.714,28.652,9.056,0,0
287,2,4,0,0,1,0,1333.004,1693.248,42.519,36.799,36.639,9.715,0,0
288,2,4,0,1,2,0,1200.229,1699.621,102.398,37.011,36.889,9.698,0,0
289,2,4,0,2,3,0,1733.493,1875.103,106.665,37.687,37.196,9.75,0,0
290,2,4,0,3,4,0,1403.701,1928.188,69.474,37.356,36.826,9.736,0,0
292,3,4,0,0,0,0,1891.741,1749.356,131.127,36.567,36.354,9.647,0,0
293,3,4,0,1,1,0,1846.156,1781.452,-31.854,36.743,36.345,9.669,0,0
294,3,4,0,2,2,0,1871.702,1804.899,40.076,11.142,8.454,5.113,0,0
295,3,4,0,3,4,0,1813.219,1954.426,46.752,37.139,36.815,9.705,0,0
296,3,4,0,4,6,0,1926.532,1992.687,-2.07,37.527,37.224,9.733,0,0
298,4,4,0,1,2,0,2705.575,1805.684,42.742,37.996,37.901,9.882,0,0
299,4,4,0,2,3,0,2606.268,1815.34,100.275,37.317,37.279,9.79,0,0
300,4,4,0,3,4,0,2706.645,1883.503,46.853,37.824,37.652,9.828,0,0
301,4,4,0,4,5,0,2421.962,1897.017,123.207,37.244,36.829,9.721,0,0
302,4,4,0,5,6,0,2497.024,1943.148,18.358,37.396,36.195,9.739,0,0
303,4,4,0,6,7,0,2541.692,1947.954,-10.597,36.76,36.639,9.71,0,0
304,4,4,0,7,8,0,2367.793,1949.575,27.418,37.544,37.228,9.813,0,0
305,4,4,0,8,9,0,2788.881,1969.895,-21.754,38.048,37.819,9.879,0,0
306,5,4,0,0,0,0,3100.561,1654.643,56.106,37.144,36.538,9.67,0,0
307,5,4,0,1,2,0,3144.715,1780.324,82.992,36.822,36.391,9.685,0,0
308,5,4,0,2,3,0,3400.679,1880.938,90.249,37.347,37.067,9.766,0,0
309,5,4,0,3,4,0,3131.808,1924.335,74.457,36.739,36.407,9.676,0,0
310,6,4,0,0,3,0,3711.384,1719.694,114.498,37.529,37.319,9.823,0,0
311,6,4,0,1,4,0,3941.42,1787.918,37.461,37.515,37.437,9.837,0,0
312,6,4,0,2,5,0,3541.95,1841.873,54.775,37.15,36.665,9.687,0,0
313,6,4,0,3,6,0,4014.9,1983.934,132.177,38.149,37.963,9.91,0,0
314,7,4,0,0,2,0,4426.427,1783.216,69.222,37.732,37.565,9.804,0,0
315,7,4,0,1,3,0,4174.724,1812.892,48.878,37.002,36.916,9.701,0,0
316,7,4,0,2,4,0,4588.236,1836.384,59.508,37.576,37.348,9.833,0,0
317,7,4,0,3,5,0,4092.711,1938.108,-4.767,36.981,36.628,9.738,0,0
318,8,4,0,0,1,0,4676.402,1844.566,23.149,36.946,36.649,9.736,0,0
319,8,4,0,1,2,0,4704.096,1894.74,54.028,37.093,36.577,9.668,0,0
