<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
237,4,3,0,2,4,0,2763.693,1362.848,61.575,37.244,36.887,9.807,0,0
238,4,3,0,3,5,0,2575.424,1396.79,22.887,36.421,36.119,9.675,0,0
239,4,3,0,4,6,0,2650.533,1558.357,109.211,37.072,36.795,9.694,0,0
240,5,3,0,0,2,0,3321.163,1293.474,78.51,37.296,36.999,9.75,0,0
241,5,3,0,1,3,0,3173.068,1336.244,72.46,37.979,37.61,9.842,0,0
242,5,3,0,2,5,0,3380.479,1444.238,-9.987,37.542,37.411,9.837,0,0
243,5,3,0,3,6,0,3445.492,1458.204,-43.918,37.875,37.768,9.849,0,0
244,5,3,0,4,7,0,3451.208,1510.593,78.113,37.633,37.505,9.784,0,0
245,5,3,0,5,8,0,3144.27,1590.27,2.172,38.308,38.064,9.945,0,0
246,5,3,0,6,9,0,3199.394,1598.06,44.138,37.746,37.592,9.81,0,0
247,5,3,0,7,10,0,3073.928,1613.877,43.066,37.296,37.238,9.782,0,0
248,6,3,0,0,1,0,3744.642,1361.087,9.222,37.399,37.169,9.786,0,0
249,6,3,0,1,2,0,3969.626,1377.081,83.894,37.656,37.11,9.811,0,0
250,6,3,0,2,3,0,3485.617,1384.704,47.105,37.421,36.834,9.745,0,0
251,6,3,0,3,4,0,3597.895,1396.783,125.892,37.308,35.883,9.937,0,0
252,6,3,0,4,7,0,3545.378,1514.511,74.256,36.943,36.251,9.683,0,0
255,6,3,0,7,10,0,3924.616,1644.772,-4.516,40.253,26.099,8.779,0,0
256,7,3,0,0,0,0,4460.556,1346.77,51.563,32.906,31.606,9.524,0,0
257,7,3,0,1,1,0,4227.24,1353.244,41.007,37.003,36.708,9.751,0,0
258,7,3,0,2,2,0,4470.486,1408.336,77.782,37.191,36.783,9.786,0,0
259,8,3,0,0,0,0,4887.261,1302.839,63.608,37.116,36.917,9.794,0,0
260,8,3,0,1,1,0,5197.377,1366.438,90.528,42.033,23.797,8.675,0,0
261,8,3,0,2,2,0,4959.535,1533.033,62.345,37.702,37.411,9.858,0,0
262,9,3,0,0,2,0,5495.232,1577.003,112.71,36.91,36.825,9.677,0,0
263,9,3,0,1,3,0,5623.587,1581.848,105.889,38.286,38.093,9.868,0,0
264,0,4,0,0,2,0,270.542,1695.113,43.879,37.739,34.271,9.606,0,0
265,0,4,0,1,3,0,359.324,1784.25,71.98,36.956,36.612,9.732,0,0
266,0,4,0,2,5,0,416.275,1930.847,65.356,37.589,37.546,9.861,0,0
267,0,4,0,3,6,0,544.996,1954.231,126.621,38.517,38.329,9.929,0,0
268,0,4,0,4,7,0,87.802,1975.078,42.497,37.615,37.397,9.844,0,0
269,0,4,0,5,8,0,401.04,1979.991,125.33,38.169,37.841,9.897,0,0
270,0,4,0,6,9,0,436.077,2037.139,86.909,38.3,37.974,9.855,0,0
271,0,4,0,7,10,0,306.905,2051.46,-4.21,40.74,28.584,9.031,0,0
272,1,4,0,0,0,0,1048.44,1713.205,69.738,37.648,37.267,9.832,0,0
273,1,4,0,1,1,0,1050.456,1798.631,33.785,37.367,36.81,9.734,0,0
274,1,4,0,2,2,0,608.385,1859.245,33.011,37.256,36.721,9.709,0,0
275,1,4,0,3,3,0,674.289,1906.638,36.772,37.994,37.621,9.846,0,0
276,1,4,0,4,4,0,831.199,1927.175,83.475,37.141,37.006,9.731,0,0
277,1,4,0,5,5,0,724.655,1967.868,74.096,37.219,36.99,9.739,0,0
278,2,4,0,0,0,0,1510.017,1743.11,58.408,37.661,37.308,9.838,0,0
279,2,4,0,1,1,0,1629.36,1842.102,41.994,37.455,37.31,9.812,0,0
280,2,4,0,2,2,0,1739.025,1884.121,92.404,40.251,29.352,9.07,0,0
281,2,4,0,3,3,0,1502.272,1958.913,-34.905,37.711,37.513,9.795,0,0
282,2,4,0,4,4,0,1386.827,1969.742,-22.779,37.091,36.991,9.722,0,0
283,2,4,0,5,5,0,1604.049,2013.936,46.455,37.963,37.735,9.856,0,0
284,3,4,0,0,2,0,2015.387,1727.248,-3.047,36.437,36.291,9.7,0,0
285,3,4,0,1,3,0,2133.613,1747.921,9.322,36.89,36.568,9.718,0,0
286,3,4,0,2,4,0,1897.53,1881.998,85.595,36.736,36.253,9.655,0,0
287,3,4,0,3,6,0,2224.216,1919.655,121.192,37.265,36.95,9.74,0,0
288,3,4,0,4,7,0,1866.272,1983.427,80.646,37.388,37.108,9.776,0,0
289,4,4,0,0,0,0,2583.91,1679.383,33.283,36.994,36.462,9.415,0,0
290,4,4,0,1,1,0,2659.666,1688.284,15.649,37.737,36.956,9.725,0,0
292,4,4,0,3,3,0,2892.374,1719.617,90.527,41.835,26.094,8.592,0,0
293,4,4,0,4,4,0,2635.466,1772.71,8.299,37.424,36.675,9.724,0,0
294,4,4,0,5,5,0,2392.645,1880.734,76.126,37.251,36.454,9.672,0,0
295,4,4,0,6,6,0,2888.14,1932.976,92.573,38.831,34.678,9.555,0,0
296,5,4,0,0,2,0,3186.219,1796.447,26.951,36.73,36.45,9.681,0,0
297,5,4,0,1,3,0,3428.581,1816.687,79.424,38.24,37.902,9.914,0,0
298,5,4,0,2,5,0,3258.536,1933.751,117.829,36.921,36.74,9.745,0,0
299,5,4,0,3,6,0,2965.878,1975.995,59.974,37.355,37.079,9.769,0,0
301,6,4,0,0,2,0,3832.611,1657.405,21.071,37.403,37.164,9.786,0,0
302,6,4,0,1,3,0,3630.815,1742.181,38.411,36.311,36.086,9.577,0,0
303,6,4,0,2,4,0,3899.468,1785.007,59.426,38.091,37.909,9.896,0,0
304,6,4,0,3,5,0,3786.337,1794.316,47.555,37.038,36.723,9.68,0,0
305,6,4,0,4,6,0,3627.715,1858.452,73.119,37.087,36.786,9.695,0,0
306,6,4,0,5,7,0,3607.176,1971.341,77.718,37.634,37.256,9.828,0,0
307,7,4,0,0,0,0,4368.482,1792.148,56.724,36.729,36.372,9.671,0,0
308,8,4,0,0,0,0,5147.486,1731.241,93.616,38.374,37.991,9.943,0,0
309,8,4,0,1,1,0,4893.767,1733.8,36.776,37.068,36.647,9.674,0,0
310,8,4,0,2,2,0,4816.49,1755.778,49.504,36.87,36.696,9.655,0,0
311,8,4,0,3,3,0,5047.045,1802.839,105.012,37.566,37.298,9.825,0,0
312,8,4,0,4,4,0,5097.801,1812.844,112.021,37.979,37.851,9.874,0,0
313,8,4,0,5,5,0,4952.005,1895.784,107.597,37.504,37.159,9.799,0,0
314,9,4,0,0,0,0,5663.018,1671.848,58.489,37.071,36.774,9.769,0,0
315,9,4,0,1,3,0,5561.933,1784.033,10.77,37.748,37.486,9.874,0,0
316,9,4,0,2,4,0,5449.018,1790.923,40.607,36.466,35.86,9.646,0,0
317,9,4,0,3,5,0,5442.98,1825.988,54.953,33.443,32.931,9.238,0,0
318,9,4,0,4,6,0,5711.847,1908.888,107.956,37.76,37.518,9.802,0,0
321,9,4,0,7,9,0,5617.069,1949.144,109.627,38.042,37.838,9.88,0,0
322,9,4,0,8,10,0,5260.877,2018.89,34.943,37.389,37.094,9.775,0,0
