<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
347,3,6,1,1,1,0,2119.628,2530.859,-42.206,28.358,28.13,8.493,0,0
348,3,6,1,2,2,0,1752.081,2604.019,23.654,29.113,28.741,8.609,0,0
349,3,6,1,3,4,0,1920.315,2858.151,69.299,29.494,29.389,8.674,0,0
350,3,6,1,4,5,0,2223.675,2865.235,45.503,29.281,29.164,8.697,0,0
351,4,6,1,0,0,0,2749.606,2675.067,32.438,29.05,28.959,8.632,0,0
353,4,6,1,2,3,0,2670.439,2793.423,65.092,28.713,28.537,8.607,0,0
354,4,6,1,3,4,0,2417.768,2842.923,28.011,29.246,29.199,8.697,0,0
355,5,6,1,0,0,0,3420.882,2467.234,-5.261,29.032,28.844,8.612,0,0
356,5,6,1,1,1,0,3188.512,2567.81,44.39,28.541,28.398,8.561,0,0
358,6,6,1,0,0,0,3581.363,2472.085,114.568,29.492,27.62,8.494,0,0
359,6,6,1,1,1,0,3694.693,2474.016,71.604,29.049,28.961,8.632,0,0
360,6,6,1,2,2,0,3512.842,2510.192,53.049,29.106,28.933,8.637,0,0
361,6,6,1,3,3,0,3944.754,2538.982,97.593,28.989,28.807,8.601,0,0
362,6,6,1,4,4,0,3874.592,2652.34,50.581,28.449,28.261,8.527,0,0
364,7,6,1,0,0,0,4289.508,2519.6,109.522,28.607,28.395,8.57,0,0
365,7,6,1,1,1,0,4525.368,2522.947,17.971,29.061,28.886,8.623,0,0
366,7,6,1,2,2,0,4414.333,2540.548,132.268,28.747,28.368,8.587,0,0
367,7,6,1,3,3,0,4463.873,2578.056,81.918,28.475,28.317,8.539,0,0
368,7,6,1,4,4,0,4110.517,2591.787,33.557,29.275,29.202,8.702,0,0
369,7,6,1,5,5,0,4281.491,2597.041,31.85,29.036,28.665,8.586,0,0
370,8,6,1,0,1,0,4756.163,2489.228,46.902,28.627,28.179,8.541,0,0
371,8,6,1,1,2,0,4875.615,2510.286,60.691,29.079,28.915,8.63,0,0
372,8,6,1,2,3,0,4813.727,2534.431,31.436,29.318,29.001,8.678,0,0
374,8,6,1,4,5,0,4646.972,2749.981,5.755,29.042,28.79,8.606,0,0
378,9,6,1,0,0,0,5626.838,2554.116,78.118,29.019,28.843,8.61,0,0
379,9,6,1,1,2,0,5370.477,2696.738,47.329,28.481,28.21,8.524,0,0
380,9,6,1,2,5,0,5523.086,2818.499,34.563,29.141,28.418,8.565,0,0
381,0,7,1,0,0,0,47.274,2912.444,98.256,28.314,28.029,8.471,0,0
382,0,7,1,1,1,0,485.571,2959.27,-31.92,29.418,29.329,8.654,0,0
383,0,7,1,2,2,0,174.774,2988.84,49.246,28.96,28.893,8.609,0,0
385,0,7,1,4,4,0,230.426,3033.75,-1.481,28.612,28.603,8.602,0,0
386,1,7,1,0,2,0,1155.425,3106.724,28.29,29.09,29.012,8.646,0,0
387,1,7,1,1,3,0,766.185,3116.558,73.07,28.85,28.818,8.582,0,0
388,1,7,1,2,4,0,772.108,3153.856,49.74,28.627,28.451,8.582,0,0
389,2,7,1,0,0,0,1194.917,2975.912,34.14,29.004,28.834,8.607,0,0
391,2,7,1,2,3,0,1597.043,3232.413,1.281,28.835,28.802,8.577,0,0
393,3,7,1,1,3,0,2082.965,3230.52,113.919,28.834,28.574,8.631,0,0
394,3,7,1,2,4,0,1930.619,3269.586,102.609,29.083,28.791,8.612,0,0
396,3,7,1,4,6,0,1787.587,3275.249,-1.575,29.78,27.279,8.489,0,0
397,4,7,1,0,0,0,2393.195,2883.809,55.396,28.938,28.782,8.589,0,0
398,4,7,1,1,1,0,2821.358,2885.789,40.66,29.218,29.14,8.684,0,0
402,4,7,1,5,4,0,2639.536,3124.357,29.157,28.663,28.578,8.606,0,0
403,4,7,1,6,5,0,2780.655,3159.358,86.991,28.842,28.693,8.562,0,0
404,4,7,1,7,6,0,2563.709,3247.158,-2.37,29.381,29.177,8.714,0,0
405,5,7,1,0,0,0,2933.822,2903.411,39.612,29.029,28.749,8.598,0,0
406,5,7,1,1,1,0,3079.054,2960.351,37.886,28.596,28.461,8.579,0,0
407,5,7,1,2,2,0,2983.431,3001.183,104.994,29.091,28.918,8.632,0,0
408,5,7,1,3,3,0,3102.207,3030.754,-0.107,28.95,28.781,8.591,0,0
410,5,7,1,5,5,0,3040.594,3171.611,15.767,29.005,28.523,8.561,0,0
412,6,7,1,0,0,0,3999.633,2993.613,61.532,29.056,28.743,8.6,0,0
413,6,7,1,1,1,0,3514.214,3063.552,84.115,29.029,28.94,8.626,0,0
414,7,7,1,0,0,0,4315.655,2945.05,-16.674,29.368,29.161,8.71,0,0
415,7,7,1,1,1,0,4311.934,2976.772,107.232,29.12,28.938,8.64,0,0
416,7,7,1,2,3,0,4425.662,3110.563,49.235,27.929,27.478,8.418,0,0
417,8,7,1,0,0,0,4689.753,2979.891,51.159,28.749,28.698,8.549,0,0
418,8,7,1,1,1,0,5192.513,3007.406,75.216,28.93,28.828,8.595,0,0
419,8,7,1,2,2,0,4956.591,3040.321,78.282,28.76,28.723,8.643,0,0
420,9,7,1,0,0,0,5473.781,2974.298,55.636,28.814,28.578,8.629,0,0
421,9,7,1,1,2,0,5277.293,3010.782,62.105,28.676,28.465,8.591,0,0
422,9,7,1,2,3,0,5369.834,3048.955,115.221,28.714,28.694,8.631,0,0
424,9,7,1,4,5,0,5741.283,3121.953,-20.809,29.498,29.247,8.742,0,0
425,9,7,1,5,7,0,5597.226,3162.149,71.603,28.486,28.433,8.558,0,0
426,0,8,1,0,1,0,166.512,3301.179,92.512,28.874,28.794,8.581,0,0
427,0,8,1,1,3,0,37.537,3624.226,105.147,28.914,28.724,8.666,0,0
428,0,8,1,2,4,0,126.084,3679.507,-35.493,29.567,29.322,8.675,0,0
429,1,8,1,0,0,0,812.733,3420.252,34.605,29.003,28.812,8.603,0,0
430,1,8,1,1,1,0,1025.217,3430.244,-25.865,29.062,28.994,8.639,0,0
431,1,8,1,2,2,0,673.981,3457.413,107.515,28.727,28.502,8.516,0,0
432,1,8,1,3,3,0,1011.103,3460.595,69.573,29.099,28.895,8.63,0,0
434,1,8,1,5,5,0,1016.448,3556.538,50.504,28.605,28.471,8.581,0,0
435,1,8,1,6,6,0,652.261,3572.179,32.599,29.417,29.126,8.712,0,0
436,1,8,1,7,7,0,760.292,3655.079,17.675,29.151,29.134,8.673,0,0
437,2,8,1,0,0,0,1453.298,3290.723,9.834,29.145,28.697,9.634,0,0
438,2,8,1,1,1,0,1231.113,3305.158,33.151,29.438,29.258,8.735,0,0
439,2,8,1,2,2,0,1632.664,3355.354,94.728,28.864,28.679,8.563,0,0
440,2,8,1,3,3,0,1380.264,3367.271,129.698,28.715,28.613,8.531,0,0
441,2,8,1,4,4,0,1487.732,3412.163,-22.348,28.703,28.608,8.617,0,0
442,2,8,1,5,6,0,1231.72,3518.03,12.341,29.3,29.078,8.687,0,0
443,2,8,1,6,7,0,1490.958,3518.734,38.852,27.82,27.334,8.291,0,0
444,2,8,1,7,8,0,1475.702,3574.023,30.614,28.602,28.454,8.579,0,0
445,2,8,1,8,9,0,1512.925,3636.122,86.214,28.876,28.711,8.57,0,0
446,3,8,1,0,3,0,2065.595,3308.023,33.8,28.602,28.509,8.587,0,0
447,3,8,1,1,4,0,1995.655,3362.548,30.957,28.385,28.16,8.502,0,0
448,3,8,1,2,5,0,2315.985,3415.097,92.181,29.888,26.186,8.326,0,0
449,3,8,1,3,6,0,2284.176,3567.375,125.912,29.403,29.347,8.742,0,0
450,4,8,1,0,0,0,2634.718,3311.003,52.371,28.838,28.648,8.554,0,0
451,4,8,1,1,1,0,2889.119,3327.258,-44.53,29.38,29.186,8.715,0,0
452,4,8,1,2,2,0,2775.915,3325.979,73.969,29.156,28.918,8.642,0,0
453,4,8,1,3,6,0,2381.536,3517.956,36.685,29.022,28.75,8.597,0,0
454,4,8,1,4,7,0,2861.604,3578.013,4.08,28.893,28.651,8.652,0,0
455,4,8,1,5,8,0,2612.898,3630.611,39.871,28.895,28.682,8.657,0,0
456,5,8,1,0,1,0,3423.587,3333.403,64.29,29.227,29.055,8.673,0,0
457,5,8,1,1,2,0,2900.224,3377.048,67.368,29.194,28.956,8.653,0,0
458,5,8,1,2,3,0,3089.041,3478.828,51.395,28.805,28.674,8.642,0,0
459,5,8,1,3,4,0,3183.747,3500.213,112.826,28.768,28.672,8.636,0,0
460,5,8,1,4,5,0,3311.857,3528.104,57.158,28.723,28.376,8.495,0,0
461,6,8,1,0,0,0,3661.065,3579.1,100.107,29.075,29.059,8.651,0,0
462,6,8,1,1,1,0,3618.443,3601.589,41.751,28.621,28.572,8.599,0,0
463,6,8,1,2,2,0,3938.682,3644.7,69.127,29.476,29.454,8.681,0,0
464,7,8,1,0,0,0,4423.241,3427.811,38.359,28.494,28.293,8.538,0,0
465,7,8,1,1,1,0,4544.869,3501.538,42.496,29.222,29.143,8.685,0,0
466,7,8,1,2,2,0,4314.182,3542.71,55.333,28.931,28.816,8.593,0,0
467,7,8,1,3,3,0,4320.312,3650.26,-28.352,29.048,29.001,8.638,0,0
468,8,8,1,0,0,0,4962.988,3404.556,14.519,28.812,28.381,8.51,0,0
469,8,8,1,1,1,0,5018.562,3480.162,-44.557,28.449,28.362,8.542,0,0
470,8,8,1,2,2,0,4888.657,3547.595,127.406,28.688,28.513,8.601,0,0
471,9,8,1,0,0,0,5465.65,3290.155,73.934,28.901,28.764,8.581,0,0
472,9,8,1,1,1,0,5400.699,3299.215,95.341,29.209,28.976,8.658,0,0
473,9,8,1,2,2,0,5570.503,3319.573,85.269,29.028,28.891,8.619,0,0
474,9,8,1,3,3,0,5358.674,3322.575,-16.914,29.214,28.959,8.657,0,0
475,9,8,1,4,4,0,5538.704,3393.629,132.119,28.527,28.356,8.552,0,0
477,9,8,1,6,7,0,5322.316,3507.379,45.736,28.961,28.671,8.576,0,0
478,9,8,1,7,8,0,5643.949,3645.963,18.657,29.48,29.316,8.75,0,0
479,9,8,1,8,9,0,5741.432,3660.347,74.872,29.712,29.533,8.728,0,0
481,0,9,1,0,1,0,533.116,3702.375,-35.023,29.167,28.977,8.652,0,0
484,0,9,1,3,4,0,466.749,4037.302,38.077,29.545,29.401,8.684,0,0
485,0,9,1,4,5,0,565.43,4048.248,12.044,29.058,28.987,8.638,0,0
486,0,9,1,5,6,0,376.606,4091.985,-2.756,29.906,26.411,8.38,0,0
488,1,9,1,1,2,0,623.715,3792.46,109.579,28.502,28.262,8.535,0,0
489,1,9,1,2,3,0,1159.524,3819.155,-43.46,29.198,29.028,8.665,0,0
490,1,9,1,3,4,0,1054.865,4014.237,89.7,29.006,28.921,8.62,0,0
491,1,9,1,4,6,0,1164.718,4055.795,93.307,30.553,25.143,8.186,0,0
492,2,9,1,0,0,0,1506.355,3755.667,59.767,28.965,28.823,8.599,0,0
493,2,9,1,1,2,0,1230.046,3866.894,80.34,28.99,28.814,8.602,0,0
494,2,9,1,2,4,0,1325.217,4035.978,100.059,29.238,29.175,8.692,0,0
495,2,9,1,3,6,0,1624.383,4079.01,11.294,29.283,29.18,8.7,0,0
496,2,9,1,4,7,0,1239.101,4091.387,-2.71,29.657,27.036,8.431,0,0
497,3,9,1,0,2,0,1816.714,3786.07,29.924,28.886,28.23,8.501,0,0
498,3,9,1,1,3,0,1912.288,3813.466,56.273,28.559,28.005,8.414,0,0
499,3,9,1,2,4,0,2037.137,3872.787,-25.562,28.342,28.146,8.583,0,0
500,3,9,1,3,5,0,1756.547,3894.475,47.9,29.347,29.161,8.706,0,0
501,3,9,1,4,7,0,2092.219,4084.719,45.453,29.152,28.92,8.641,0,0
502,4,9,1,0,1,0,2708.464,3786.303,7.574,28.94,28.813,8.684,0,0
503,4,9,1,1,2,0,2398.718,3850.725,23.348,29.359,29.176,8.711,0,0
504,4,9,1,2,3,0,2332.628,3907.664,-2.381,29.12,28.912,8.636,0,0
505,4,9,1,3,4,0,2657.952,3938.927,111.133,28.145,27.975,8.438,0,0
506,4,9,1,4,5,0,2675.59,3985.713,11.582,28.87,28.514,8.628,0,0
508,5,9,1,1,1,0,2906.87,3737.807,15.405,29.263,29.013,8.672,0,0
509,5,9,1,2,2,0,3202,3748.138,47.234,28.939,28.709,8.579,0,0
510,5,9,1,3,3,0,3031.993,3754.417,16.392,29.246,28.953,8.661,0,0
511,5,9,1,4,4,0,3158.418,3943.662,101.233,28.809,28.592,8.542,0,0
512,5,9,1,5,5,0,3023.384,4075.45,88.653,29.31,29.135,8.61,0,0
513,6,9,1,0,0,0,3965.226,3711.457,-28.141,29.428,29.172,9.1,0,0
514,6,9,1,1,1,0,3720.991,3715.987,92.781,28.607,28.341,8.562,0,0
515,6,9,1,2,2,0,3620.611,3773.866,86.507,29.347,29.322,8.643,0,0
516,6,9,1,3,4,0,3608.536,3804.904,58.433,28.965,28.843,8.602,0,0
517,6,9,1,4,5,0,3752.062,3840.487,116.451,29.067,28.906,8.716,0,0
518,6,9,1,5,6,0,3532.14,3873.253,52.863,28.843,28.785,8.576,0,0
519,6,9,1,6,7,0,3509.443,3954.145,6.128,28.929,28.775,8.587,0,0
520,6,9,1,7,8,0,4021.802,3977.54,-9.986,29.25,29.001,8.669,0,0
521,6,9,1,8,9,0,3930.455,4005.427,70.775,28.763,28.711,8.553,0,0
523,7,9,1,1,1,0,4049.632,3773.763,-22.969,29.408,29.269,8.644,0,0
524,7,9,1,2,2,0,4331.024,3804.758,70.595,29.378,29.253,8.725,0,0
525,7,9,1,3,3,0,4186.134,3813.107,112.298,28.85,28.517,8.537,0,0
526,7,9,1,4,5,0,4235.195,4020.756,27.116,28.94,28.687,8.575,0,0
527,7,9,1,5,6,0,4483.23,4086.619,63.922,29.358,29.237,8.719,0,0
528,8,9,1,0,0,0,4751.476,3873.231,82.843,29.312,29.207,8.708,0,0
529,8,9,1,1,1,0,5162.475,3921.008,57.213,29.174,29.13,8.676,0,0
530,8,9,1,2,2,0,4819.268,3982.032,40.629,28.984,28.936,8.619,0,0
531,8,9,1,3,3,0,4787.58,4058.66,2.235,29.203,29.097,8.676,0,0
532,8,9,1,4,4,0,4710.489,4091.532,-1.179,30.138,27.034,8.414,0,0
533,9,9,1,0,1,0,5283.903,3773.07,84.945,28.89,28.714,8.661,0,0
534,9,9,1,1,2,0,5640.612,3860.321,13.951,29.312,29.246,8.626,0,0
535,9,9,1,2,3,0,5395.994,3881.337,6.565,28.685,28.252,8.561,0,0
536,9,9,1,3,4,0,5352.955,3951.872,65.678,28.931,28.754,8.584,0,0
537,9,9,1,4,5,0,5307.319,3985.635,50.574,28.98,28.836,8.603,0,0
538,9,9,1,5,6,0,5514.061,4038.009,42.836,28.937,28.807,8.682,0,0
539,0,10,1,0,3,0,413.16,4135.6,103.373,29.208,29.103,8.677,0,0
540,0,10,1,1,4,0,584.865,4231.367,-19.345,29.436,29.077,8.708,0,0
542,0,10,1,3,7,0,321.305,4391.247,37.126,28.68,28.549,8.605,0,0
543,0,10,1,4,8,0,520.174,4411.433,45.173,28.904,28.839,8.682,0,0
545,2,10,1,0,2,0,1347.656,4156.466,28.565,28.996,28.924,8.619,0,0
546,2,10,1,1,3,0,1177.604,4161.765,41.3,29.119,29.03,8.653,0,0
547,2,10,1,2,4,0,1649.693,4361.528,-7.731,29.276,29.22,8.705,0,0
549,3,10,1,0,1,0,1991.263,4196.057,58.829,28.42,28.343,8.534,0,0
550,3,10,1,1,2,0,1932.406,4246.048,17.287,28.952,28.842,8.6,0,0
551,3,10,1,2,3,0,1898.884,4247.123,43.479,28.882,28.767,8.668,0,0
553,3,10,1,4,5,0,2231.762,4287.704,56.456,28.859,28.735,8.659,0,0
554,3,10,1,5,6,0,1888.64,4304.187,18.278,28.699,28.57,8.611,0,0
555,3,10,1,6,7,0,2086.572,4308.517,91.673,28.391,28.297,8.523,0,0
556,4,10,1,0,0,0,2794.994,4104.89,95.445,28.812,28.754,8.566,0,0
557,4,10,1,1,1,0,2395.044,4322.039,49.262,29.174,29.082,8.669,0,0
558,4,10,1,2,2,0,2864.846,4438.617,34.031,29.863,29.573,8.756,0,0
561,5,10,1,2,3,0,2989.795,4293.286,31.91,29.357,29.153,8.707,0,0
562,5,10,1,3,4,0,3086.185,4330.195,53.877,28.86,28.813,8.582,0,0
563,6,10,1,0,0,0,3896.392,4146.534,82.07,29.292,29.034,8.679,0,0
564,6,10,1,1,1,0,4014.573,4170.023,16.506,28.955,28.924,8.613,0,0
567,6,10,1,4,4,0,3768.292,4391.198,75.908,29.091,28.889,8.628,0,0
568,7,10,1,0,1,0,4226.257,4216.586,50.084,28.722,28.579,8.615,0,0
569,7,10,1,1,2,0,4077.721,4309.118,45.032,29.083,28.811,8.615,0,0
570,7,10,1,2,3,0,4133.045,4350.478,44.565,29.287,29.182,8.701,0,0
571,7,10,1,3,5,0,4489.493,4422.2,129.066,29.314,29.25,8.715,0,0
572,8,10,1,0,1,0,4797.748,4097.514,90.22,29.053,29.001,8.639,0,0
573,8,10,1,1,2,0,4947.798,4106.976,122.031,29.007,28.872,8.613,0,0
574,8,10,1,2,3,0,4771.067,4223.19,41.941,29.05,28.889,8.622,0,0
575,8,10,1,3,4,0,4783.493,4295.227,7.973,28.886,28.849,8.591,0,0
577,8,10,1,5,6,0,5079.035,4335.758,22.413,28.768,28.647,8.633,0,0
578,8,10,1,6,7,0,4639.382,4399.062,85.674,29.521,29.425,8.684,0,0
580,8,10,1,8,9,0,5157.29,4468.417,35.151,29.467,29.371,8.756,0,0
581,8,10,1,9,10,0,4668.904,4488.978,48.789,29.439,29.334,8.746,0,0
582,9,10,1,0,1,0,5430.992,4171.383,67.582,28.859,28.648,8.558,0,0
583,9,10,1,1,2,0,5644.366,4217.007,45.123,29.068,28.668,8.681,0,0
584,9,10,1,2,3,0,5252.633,4368.58,26.045,28.823,28.653,8.642,0,0
585,9,10,1,3,4,0,5417.365,4397.639,128.109,29.065,28.929,8.63,0,0
586,9,10,1,4,5,0,5370.848,4408.058,68.2,29.095,28.889,8.629,0,0
587,9,10,1,5,6,0,5488.969,4459.379,47.722,29.267,29.23,8.705,0,0
588,9,10,1,6,7,0,5576.705,4473.907,112.505,29.304,29.146,8.698,0,0
590,0,11,1,1,2,0,162.621,4687.576,125.634,28.779,28.57,8.622,0,0
591,0,11,1,2,3,0,60.174,4820.919,74.444,29.005,28.969,8.627,0,0
592,1,11,1,0,0,0,925.517,4644.563,-24.511,28.538,28.368,8.556,0,0
593,1,11,1,1,1,0,951.356,4703.669,-36.818,28.325,27.979,8.555,0,0
594,1,11,1,2,2,0,826.474,4839.484,69.725,28.816,28.766,8.657,0,0
595,2,11,1,0,0,0,1508.011,4881.057,34.711,29.232,29.181,8.692,0,0
597,3,11,1,0,0,0,2204.816,4541.439,1.863,28.927,28.83,8.595,0,0
598,3,11,1,1,1,0,2283.104,4622.247,133.733,29.674,29.625,8.736,0,0
599,3,11,1,2,2,0,1880.964,4651.659,-7.47,28.623,28.589,8.602,0,0
600,3,11,1,3,3,0,2279.661,4880.015,4.528,30.147,30.079,8.785,0,0
602,4,11,1,1,1,0,2484.98,4595.865,25.181,29.17,29.078,8.668,0,0
603,4,11,1,2,2,0,2808.429,4654.69,104.029,28.876,28.817,8.674,0,0
605,4,11,1,4,4,0,2447.913,4715.728,100.497,29.062,28.75,8.603,0,0
607,4,11,1,6,6,0,2829.063,4818.226,62.88,29.247,28.72,8.625,0,0
608,4,11,1,7,7,0,2341.177,4848.95,-13.801,28.775,28.651,8.634,0,0
609,5,11,1,0,0,0,3277.568,4509.997,82.314,28.836,28.713,8.652,0,0
610,5,11,1,1,1,0,3202.61,4513.67,53.641,29.146,29.081,8.665,0,0
611,5,11,1,2,3,0,2931.697,4590.04,64.577,28.807,28.735,8.651,0,0
612,5,11,1,3,4,0,3101.864,4618.617,61.547,28.705,28.65,8.623,0,0
613,5,11,1,4,5,0,3322.464,4691.034,63.933,28.926,28.724,8.667,0,0
616,5,11,1,7,7,0,3017.374,4892.627,10.879,29.141,29.109,8.668,0,0
617,5,11,1,8,8,0,3048.462,4907.485,-2.248,29.786,27.038,8.454,0,0
618,6,11,1,0,0,0,3863.262,4511.33,63.402,29.102,28.931,8.636,0,0
620,6,11,1,2,2,0,3544.003,4692.18,25.186,29.029,28.786,8.604,0,0
621,6,11,1,3,3,0,3816.788,4753.555,85.604,28.394,28.385,8.537,0,0
622,6,11,1,4,4,0,3637.492,4799.993,32.516,29.4,29.249,8.728,0,0
623,6,11,1,5,5,0,3883.81,4823.705,95.12,28.966,28.844,8.603,0,0
625,6,11,1,7,7,0,3614.791,4872.316,76.906,29.128,28.979,8.647,0,0
627,7,11,1,1,2,0,4435.945,4669.225,27.34,28.798,28.593,8.629,0,0
628,7,11,1,2,3,0,4413.999,4713.932,1.315,27.616,27.309,8.345,0,0
630,7,11,1,4,5,0,4429.242,4817.836,26.212,28.832,28.74,8.656,0,0
631,8,11,1,0,1,0,4942.798,4619.807,-23.676,29.199,28.805,8.631,0,0
632,8,11,1,1,2,0,5139.526,4680.189,54.09,28.768,28.667,8.635,0,0
633,8,11,1,2,3,0,4686.781,4685.063,15.668,28.618,28.559,8.597,0,0
634,8,11,1,3,4,0,4821.062,4692.389,49.354,28.706,28.6,8.616,0,0
636,8,11,1,5,6,0,4843.051,4737.824,90.383,28.868,28.773,8.666,0,0
637,8,11,1,6,7,0,4879.311,4766.382,94.789,28.461,28.306,8.535,0,0
639,8,11,1,8,9,0,5009.013,4852.717,-22.146,29.178,29.103,8.673,0,0
640,9,11,1,0,0,0,5260.968,4514.351,40.65,28.539,28.311,8.547,0,0
641,9,11,1,1,1,0,5392.677,4556.885,46.544,29.119,28.959,8.643,0,0
642,9,11,1,2,2,0,5540.766,4591.462,41.482,29.192,28.896,9.442,0,0
643,9,11,1,3,2,0,5522.009,4575.475,14.937,29.582,29.266,9.454,0,0
644,9,11,1,4,4,0,5483.731,4587.849,71.051,29.012,28.837,8.608,0,0
646,9,11,1,6,6,0,5726.849,4793.351,25.433,29.559,28.528,8.644,0,0
647,0,12,1,0,1,0,82.612,4967.792,82.703,28.757,28.698,8.638,0,0
648,0,12,1,1,2,0,383.135,5066.579,106.097,28.967,28.772,8.592,0,0
649,0,12,1,2,3,0,386.311,5148.746,59.529,28.158,27.802,8.502,0,0
650,0,12,1,3,4,0,395.627,5286.881,92.281,29.061,28.954,8.633,0,0
651,0,12,1,4,5,0,93.88,5292.983,22.323,29.244,29.186,8.695,0,0
652,0,12,1,5,6,0,354.418,5300.32,-13.795,28.964,28.931,8.615,0,0
653,1,12,1,0,0,0,708.88,4993.461,-1.529,29.001,28.904,8.617,0,0
654,1,12,1,1,1,0,956.536,5010.093,45.42,29.068,29.023,8.645,0,0
655,1,12,1,2,2,0,879.965,5014.558,74.395,28.791,28.661,8.549,0,0
656,1,12,1,3,3,0,940.864,5117.138,77.781,28.319,28.233,8.503,0,0
657,1,12,1,4,4,0,944.97,5181.217,27.825,28.124,27.947,8.52,0,0
658,1,12,1,5,5,0,700.9,5204.377,94.454,28.963,28.849,8.603,0,0
661,1,12,1,8,11,0,1114.336,5316.447,-3.173,29.998,25.751,8.297,0,0
662,1,12,1,9,12,0,916.465,5316.733,-4.16,30.227,25.092,8.221,0,0
666,2,12,1,3,2,0,1344.353,5154.221,74.543,29.521,29.412,8.682,0,0
667,2,12,1,4,4,0,1355.829,5202.409,-39.495,29.059,28.97,8.635,0,0
668,2,12,1,5,5,0,1207.658,5274.935,-18.082,29.327,29.238,8.715,0,0
669,2,12,1,6,6,0,1544.422,5281.567,104.31,28.976,28.941,8.619,0,0
670,2,12,1,7,7,0,1389.694,5305.439,37.738,29.404,29.27,8.643,0,0
671,3,12,1,0,0,0,2018.833,4924.621,107.442,29.383,28.923,8.589,0,0
672,3,12,1,1,1,0,2284.243,4939.01,125.739,29.059,28.892,8.623,0,0
673,3,12,1,2,2,0,1806.831,4943.216,45.07,29.154,29.015,8.656,0,0
674,3,12,1,3,3,0,1934.066,5022.527,107.541,28.529,28.44,8.565,0,0
676,3,12,1,5,5,0,1753.661,5198.755,52.113,29.007,28.951,8.625,0,0
677,3,12,1,6,6,0,2106.781,5274.29,77.008,29.063,28.924,8.629,0,0
679,4,12,1,1,1,0,2418.965,5289.138,126.485,29.69,29.263,8.6,0,0
680,5,12,1,0,2,0,3167.913,4942.738,54.338,28.589,28.434,8.573,0,0
681,5,12,1,1,3,0,3438.596,4960.645,47.612,29.047,28.999,8.638,0,0
682,5,12,1,2,4,0,3185.936,4994.041,109.375,29.189,29.09,8.672,0,0
684,6,12,1,1,1,0,3782.115,5080.584,116.25,28.778,28.639,8.633,0,0
685,6,12,1,2,2,0,3548.814,5316.138,-1.585,30.575,26.057,8.326,0,0
687,8,12,1,0,0,0,4954.561,4993.618,101.972,28.985,28.898,8.614,0,0
688,8,12,1,1,1,0,4792.631,5009.651,-6.63,28.87,28.527,8.541,0,0
689,8,12,1,2,3,0,5013.176,5099.657,15.673,28.556,28.493,8.577,0,0
690,8,12,1,3,4,0,4712.47,5223.277,-1.771,29.688,29.497,8.719,0,0
691,8,12,1,4,5,0,4905.868,5252.34,64.565,28.663,28.535,8.6,0,0
692,8,12,1,5,6,0,4842.392,5290.465,77.286,29.544,29.31,8.758,0,0
693,9,12,1,0,0,0,5401.486,5030.719,83.674,28.983,28.896,8.613,0,0
694,9,12,1,1,1,0,5202.441,5070.44,-21.183,29.106,28.992,8.646,0,0
695,9,12,1,2,2,0,5752.95,5153.014,19.847,29.112,28.991,8.646,0,0
696,9,12,1,3,4,0,5642.09,5266.194,79.242,29.3,28.537,8.269,0,0
697,9,12,1,4,6,0,5400.118,5299.145,-20.765,29.587,29.477,8.701,0,0
699,1,4,1,0,0,0,785.589,1898.64,66.222,29.869,29.265,25.185,4,
700,1,4,1,0,0,0,768.31,1899.614,-18.854,29.909,29.104,25.041,4,
701,2,8,1,0,0,0,1476.29,3295.566,43.252,29.461,28.446,24.615,4,
702,4,11,1,0,0,0,2883.707,4541.514,29.753,30.43,28.904,25.114,4,
703,4,11,1,0,0,0,2879.261,4539.012,128.058,29.28,25.669,23.527,4,
46,5,0,1,10,7,0,3414.268,355.491,-16.496,29.024,28.572,8.571,0,0
704,5,10,1,0,0,0,3353.579,4129.039,91.858,29.882,29.284,25.129,4,
705,5,10,1,0,0,0,3348.698,4120.354,-31.602,29.642,27.785,24.619,4,
706,7,3,1,0,0,0,4199.751,1527.505,59.222,29.396,28.699,24.649,4,
707,7,3,1,0,0,0,4200.321,1532.807,7.167,28.979,27.319,24.02,4,
709,9,6,1,0,0,0,5222.345,2817.959,114.953,29.389,29.01,24.835,4,
711,9,7,1,0,0,0,5437.009,3230.11,71.805,30.131,28.968,23.352,4,
712,9,8,1,0,0,0,5687.497,3401.173,75.139,29.234,28.768,24.711,4,
713,9,8,1,0,0,0,5673.08,3400.089,27.014,30.478,29.647,23.631,4,
715,9,10,1,0,0,0,5489.581,4118.659,71.132,29.572,29.327,25.035,4,
716,9,10,1,0,0,0,5487.738,4102.414,4.91,29.227,28.625,24.674,4,
