<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
368,3,6,1,4,5,0,2231.392,2865.127,-3.499,31.148,30.612,8.836,0,0
369,4,6,1,0,1,0,2679.19,2799.525,40.308,30.504,30.439,8.889,0,0
370,4,6,1,1,2,0,2418.484,2843.22,-42.081,31.285,31.216,8.943,0,0
371,5,6,1,0,1,0,3199.828,2577.032,93.546,30.363,30.189,8.832,0,0
375,6,6,1,0,0,0,3582.523,2477.935,67.448,30.667,30.361,8.816,0,0
376,6,6,1,1,1,0,3711.387,2482.473,77.575,30.808,30.37,8.838,0,0
377,6,6,1,2,2,0,3526.995,2508.029,34.51,30.375,30.289,8.849,0,0
378,6,6,1,3,3,0,3962.89,2558.411,49.144,30.557,30.424,8.895,0,0
379,6,6,1,4,4,0,3885.281,2662.365,60.321,30.135,29.235,8.746,0,0
383,7,6,1,0,2,0,4292.284,2536.228,19.877,30.724,30.641,8.864,0,0
384,7,6,1,1,3,0,4429.467,2546.235,99.885,30.637,30.357,8.811,0,0
385,7,6,1,2,4,0,4550.489,2548.638,72.973,30.996,30.767,8.922,0,0
386,7,6,1,3,6,0,4126.329,2599.509,-0.507,30.898,30.839,8.918,0,0
387,7,6,1,4,7,0,4294.857,2610.512,-13.31,30.564,30.495,8.906,0,0
390,8,6,1,1,2,0,4765.193,2503.933,54.08,30.615,30.392,8.899,0,0
391,8,6,1,2,3,0,4886.794,2529.527,67.648,30.564,30.477,8.904,0,0
392,8,6,1,3,4,0,4809.464,2548.982,37.914,30.393,30.262,8.847,0,0
393,8,6,1,4,5,0,4664.024,2762.189,13.368,30.355,30.186,8.831,0,0
394,9,6,1,0,0,0,5639.097,2570.554,91.888,30.328,30.288,8.841,0,0
395,9,6,1,1,1,0,5379.799,2710.422,45.538,30.257,30.114,8.806,0,0
396,9,6,1,2,2,0,5229.231,2830.465,30.277,31.01,30.724,8.918,0,0
397,9,6,1,3,3,0,5534.62,2835.657,62.456,30.603,30.365,8.893,0,0
398,0,7,1,0,1,0,55.294,2911.517,39.605,30.561,30.438,8.897,0,0
400,0,7,1,2,3,0,492.086,2955.637,117.366,30.709,30.538,8.933,0,0
401,0,7,1,3,4,0,180.525,2964.387,29.148,30.752,30.612,8.864,0,0
403,0,7,1,5,6,0,234.517,3030.448,79.172,30.36,30.253,8.841,0,0
405,1,7,1,0,1,0,1157.475,3106.366,-36.88,30.237,30.201,8.816,0,0
406,1,7,1,1,2,0,771.324,3149.984,94.466,30.355,30.113,8.997,0,0
407,1,7,1,2,2,0,774.22,3119.087,116.614,31.076,30.712,9.011,0,0
408,2,7,1,0,0,0,1198.925,2972.318,43.432,30.539,30.431,8.893,0,0
409,2,7,1,1,2,0,1599.638,3243.578,43.499,31.048,30.725,8.923,0,0
411,3,7,1,1,3,0,2078.768,3224.35,73.061,30.564,30.452,8.9,0,0
412,3,7,1,2,4,0,1800.392,3264.155,123.039,31.254,30.95,8.985,0,0
413,4,7,1,0,0,0,2408.207,2895.173,83.871,30.694,30.432,8.915,0,0
414,4,7,1,1,1,0,2833.601,2902.058,93.405,30.653,30.563,8.843,0,0
415,4,7,1,2,4,0,2644.685,3127.362,121.835,29.934,29.918,8.817,0,0
416,4,7,1,3,6,0,2782.673,3168.096,60.279,30.598,30.544,8.918,0,0
417,4,7,1,4,7,0,2567.97,3261.675,81.707,30.745,30.546,8.854,0,0
418,5,7,1,0,0,0,2939.759,2913.018,64.055,30.476,30.297,8.864,0,0
419,5,7,1,1,1,0,3083.107,2982.006,88.123,30.46,30.367,8.872,0,0
420,5,7,1,2,2,0,2983.944,3004.564,51.467,30.689,30.233,8.886,0,0
421,5,7,1,3,3,0,3113.473,3035.792,40.508,30.175,30.08,8.789,0,0
423,5,7,1,5,5,0,3047.736,3183.5,10.723,30.506,30.422,8.887,0,0
424,5,7,1,6,6,0,3351.317,3217.267,26.787,31,30.877,8.938,0,0
427,6,7,1,0,0,0,4010.796,2996.414,-14.823,30.919,30.796,8.915,0,0
428,6,7,1,1,1,0,3515.029,3082.151,-43.961,30.639,30.423,8.907,0,0
429,7,7,1,0,0,0,4319.484,2957.734,-30.336,30.859,30.698,8.892,0,0
430,7,7,1,1,1,0,4319.995,2993.386,77.818,29.904,29.835,8.8,0,0
432,7,7,1,3,3,0,4440.311,3131.613,40.03,30.102,30.038,8.772,0,0
433,8,7,1,0,0,0,4699.302,2996.872,105.672,30.471,30.347,8.871,0,0
434,8,7,1,1,2,0,4969.438,3045.695,94.176,30.38,30.186,8.834,0,0
435,9,7,1,0,0,0,5494.435,2984.491,75.112,30.315,30.212,8.828,0,0
436,9,7,1,1,1,0,5201.868,3026.034,121.583,30.499,30.442,8.889,0,0
437,9,7,1,2,2,0,5287.264,3028.061,32.125,29.93,29.839,8.805,0,0
438,9,7,1,3,3,0,5372.675,3053.048,16.769,30.377,30.299,8.85,0,0
439,9,7,1,4,5,0,5602.1,3181.252,16.217,30.549,30.502,8.905,0,0
440,9,7,1,5,6,0,5452.908,3250.93,104.225,32.873,30.334,8.811,0,0
441,0,8,1,0,3,0,25.375,3626.535,43.348,30.567,30.402,8.893,0,0
442,0,8,1,1,4,0,130.834,3657.965,95.497,30.865,30.799,8.908,0,0
443,1,8,1,0,0,0,826.059,3424.254,58.817,30.456,30.368,8.872,0,0
444,1,8,1,1,1,0,1037.571,3428.014,-3.014,30.067,29.93,8.751,0,0
445,1,8,1,2,2,0,681.779,3452.983,30.12,30.343,30.162,8.825,0,0
446,1,8,1,3,3,0,1014.572,3459.472,113.321,30.576,30.534,8.914,0,0
447,1,8,1,4,4,0,1009.789,3563.517,97.555,30.775,30.52,8.854,0,0
448,1,8,1,5,5,0,656.624,3570.457,83.469,30.616,30.53,8.833,0,0
451,1,8,1,8,8,0,757.118,3651.841,56.323,30.927,30.725,8.906,0,0
456,2,8,1,1,1,0,1235.476,3301.674,49.35,30.745,30.48,8.844,0,0
459,2,8,1,4,4,0,1381.108,3357.71,69.819,30.554,30.242,8.867,0,0
460,2,8,1,5,5,0,1631.486,3368.072,106.356,30.604,30.482,8.91,0,0
461,2,8,1,6,6,0,1499.174,3411.175,110.653,30.121,29.975,8.766,0,0
463,2,8,1,8,8,0,1226.358,3519.015,-10.832,30.622,30.466,8.911,0,0
464,2,8,1,9,9,0,1494.474,3529.001,23.167,29.824,29.619,8.757,0,0
465,2,8,1,10,10,0,1485.189,3573.283,-40.067,30.229,30.015,8.787,0,0
467,2,8,1,12,12,0,1519.646,3641.582,-4.717,31.333,31.268,8.957,0,0
468,3,8,1,0,1,0,1934.702,3284.609,55.944,30.85,30.65,8.884,0,0
469,3,8,1,1,2,0,2069.595,3324.185,62.962,30.369,30.292,8.848,0,0
470,3,8,1,2,3,0,2000.076,3370.228,130.209,30.644,30.602,8.933,0,0
473,3,8,1,5,6,0,2287.57,3576.718,3.566,30.788,30.639,8.873,0,0
474,4,8,1,0,1,0,2643.164,3320.859,106.252,30.357,30.055,8.811,0,0
475,4,8,1,1,2,0,2786.749,3335.473,58.357,30.661,30.601,8.936,0,0
476,4,8,1,2,3,0,2886.652,3341.606,77.271,31.053,31,8.964,0,0
477,4,8,1,3,5,0,2319.814,3422.848,58.701,30.632,30.595,8.844,0,0
478,4,8,1,4,6,0,2383.687,3526.735,40.04,30.958,30.85,8.928,0,0
479,4,8,1,5,7,0,2874.455,3581.302,52.575,30.762,30.696,8.878,0,0
480,4,8,1,6,8,0,2618.361,3631.498,-32.869,30.731,30.659,8.868,0,0
481,5,8,1,0,3,0,3440.66,3344.186,3.261,30.633,30.545,8.837,0,0
482,5,8,1,1,4,0,2902.63,3384.317,33.6,30.689,30.509,8.927,0,0
483,5,8,1,2,5,0,3098.445,3480.412,55.042,30.559,30.481,8.903,0,0
484,5,8,1,3,6,0,3187.225,3512.566,67.851,30.028,29.989,8.754,0,0
485,5,8,1,4,7,0,3316.846,3540.876,12.653,30.126,29.854,8.836,0,0
488,6,8,1,2,3,0,3665.321,3591.288,53.059,30.56,30.471,8.816,0,0
489,6,8,1,3,4,0,3631.438,3609.908,43.413,30.715,30.515,8.845,0,0
490,6,8,1,4,5,0,3948.402,3647.817,55.134,31.236,31.114,9.007,0,0
491,7,8,1,0,0,0,4434.098,3433.204,-14.421,30.034,29.915,8.832,0,0
492,7,8,1,1,1,0,4552.232,3522.028,-23.139,30.977,30.641,8.901,0,0
493,7,8,1,2,2,0,4324.246,3562.827,55.963,30.301,29.94,8.787,0,0
495,7,8,1,4,4,0,4322.119,3657.856,-44.962,30.995,30.921,8.944,0,0
496,8,8,1,0,0,0,4964.933,3404.594,110.206,30.437,30.24,8.85,0,0
497,8,8,1,1,1,0,5033.127,3485.81,74.466,30.354,30.207,8.834,0,0
498,8,8,1,2,2,0,4902.258,3556.442,70.806,30.304,30.127,8.815,0,0
500,9,8,1,0,1,0,5472.775,3291.201,44.056,30.514,30.349,8.877,0,0
501,9,8,1,1,2,0,5406.972,3310.35,57.552,30.774,30.524,8.854,0,0
502,9,8,1,2,3,0,5580.386,3340.272,41.873,30.454,30.296,8.861,0,0
503,9,8,1,3,4,0,5372.39,3347.458,81.657,30.828,30.574,8.87,0,0
504,9,8,1,4,6,0,5544.425,3410.025,71.531,30.222,30.067,8.794,0,0
505,9,8,1,5,7,0,5324.385,3522.177,21.746,30.368,30.253,8.842,0,0
507,9,8,1,7,9,0,5656.211,3667.526,11.022,30.682,30.614,8.941,0,0
508,9,8,1,8,10,0,5766.64,3669.738,19.843,31.072,30.838,8.943,0,0
509,0,9,1,0,0,0,541.095,3696.339,118.345,30.824,30.785,8.9,0,0
511,0,9,1,2,4,0,469.25,4034.786,45.777,30.99,30.789,8.924,0,0
512,0,9,1,3,5,0,566.416,4048.616,51.808,30.953,30.579,8.889,0,0
513,0,9,1,4,6,0,393.122,4090.999,-3.32,31.316,28.295,8.608,0,0
514,1,9,1,0,2,0,621.923,3791.214,24.226,30.619,30.428,8.905,0,0
515,1,9,1,1,4,0,1056.723,4021.074,47.972,30.931,30.819,8.92,0,0
517,2,9,1,0,0,0,1503.623,3758.529,29.723,30.748,30.587,8.86,0,0
518,2,9,1,1,1,0,1169.113,3820.626,21.421,30.407,30.347,8.862,0,0
519,2,9,1,2,2,0,1228.339,3868.609,99.632,30.299,29.872,8.776,0,0
520,2,9,1,3,6,0,1329.658,4041.228,92.166,30.624,30.518,8.918,0,0
521,2,9,1,4,8,0,1252.401,4081.812,30.576,31.087,30.985,8.967,0,0
522,2,9,1,5,9,0,1630.169,4085.89,91.257,30.719,30.598,8.857,0,0
523,3,9,1,0,0,0,1821.641,3792.916,23.915,30.372,30.31,8.851,0,0
524,3,9,1,1,1,0,1919.767,3824.273,84.903,30.313,30.039,8.803,0,0
525,3,9,1,2,2,0,2034.262,3879.187,98.859,29.897,29.777,8.791,0,0
526,3,9,1,3,3,0,1760.376,3887.188,15.39,30.655,30.375,8.902,0,0
527,3,9,1,4,5,0,2089.034,4091.098,-1.52,31.369,28.181,8.598,0,0
528,4,9,1,0,1,0,2719.407,3792.943,33.982,30.46,30.365,8.872,0,0
529,4,9,1,1,2,0,2399.502,3853.466,31.93,30.956,30.71,8.908,0,0
530,4,9,1,2,3,0,2339.174,3911.77,39.362,30.765,30.564,8.859,0,0
531,4,9,1,3,4,0,2661.157,3945.322,45.672,30.435,30.232,8.849,0,0
532,4,9,1,4,5,0,2680.852,3994.031,48.149,30.46,30.147,8.84,0,0
535,5,9,1,1,1,0,2914.204,3732.149,52.266,30.944,30.75,8.912,0,0
536,5,9,1,2,3,0,3209.891,3764.288,71.663,30.243,30.023,8.791,0,0
537,5,9,1,3,4,0,3040.032,3774.302,33.998,30.087,29.844,8.829,0,0
540,5,9,1,6,8,0,3161.971,3941.851,73.561,30.397,30.181,8.836,0,0
541,5,9,1,7,10,0,3028.404,4085.784,54.686,30.934,30.767,8.913,0,0
543,6,9,1,1,1,0,3966.579,3718.427,-44.766,30.466,30.372,8.874,0,0
544,6,9,1,2,2,0,3721.605,3728.546,67.609,30.468,30.38,8.875,0,0
546,6,9,1,4,5,0,3637.159,3784.232,84.324,30.659,30.426,8.824,0,0
547,6,9,1,5,6,0,3609.579,3816.019,63.955,30.725,30.533,8.849,0,0
548,6,9,1,6,7,0,3769.24,3847.15,40.707,29.971,29.715,8.792,0,0
549,6,9,1,7,8,0,3544.903,3876.265,44.808,30.554,30.331,8.881,0,0
550,6,9,1,8,9,0,3521.118,3954.786,10.505,30.584,30.476,8.82,0,0
551,6,9,1,9,10,0,4024.555,3983.608,42.17,30.809,30.681,8.969,0,0
552,6,9,1,10,11,0,3948.439,4003.93,106.917,30.639,30.522,8.835,0,0
553,7,9,1,0,1,0,4055.275,3782.433,16.799,30.674,30.493,8.836,0,0
554,7,9,1,1,2,0,4337.189,3808.415,102.152,30.308,30.279,8.837,0,0
555,7,9,1,2,3,0,4194.582,3820.793,69.723,30.16,30.106,8.791,0,0
557,7,9,1,4,7,0,4252.564,4032.555,64.518,30.898,30.685,8.896,0,0
558,8,9,1,0,1,0,4758.075,3892.744,72.564,30.741,30.511,8.934,0,0
560,8,9,1,2,3,0,5161.79,3931.355,17.997,30.958,30.785,8.919,0,0
561,8,9,1,3,4,0,4828.035,3999.663,68.118,30.32,30.174,8.824,0,0
562,8,9,1,4,5,0,4793.665,4069.201,12.743,30.746,30.594,8.861,0,0
563,9,9,1,0,2,0,5290.146,3767.605,37.636,30.668,30.532,8.927,0,0
564,9,9,1,1,3,0,5649.832,3863.043,102.436,30.743,30.657,8.869,0,0
567,9,9,1,4,6,0,5412.386,3901.727,131.704,30.15,29.941,8.765,0,0
568,9,9,1,5,7,0,5361.547,3967.159,56.95,30.605,30.539,8.832,0,0
569,9,9,1,6,8,0,5306.023,3979.934,-27.412,31.22,31.14,8.923,0,0
570,9,9,1,7,9,0,5518.672,4038.527,62.848,30.395,30.348,8.86,0,0
571,0,10,1,0,1,0,408.803,4141.783,67.703,30.569,30.131,8.683,0,0
572,0,10,1,1,3,0,585.712,4237.389,96.14,30.627,29.665,8.791,0,0
575,0,10,1,4,5,0,332.97,4394.529,44.711,30.352,30.292,8.846,0,0
576,0,10,1,5,6,0,531.772,4395.173,7.648,30.675,30.604,8.852,0,0
579,2,10,1,0,2,0,1356.358,4157.702,56.967,30.615,30.382,8.811,0,0
580,2,10,1,1,3,0,1189.275,4173.751,37.171,30.673,30.424,8.826,0,0
582,2,10,1,3,5,0,1651.009,4367.689,23.945,31.105,31.071,8.982,0,0
583,3,10,1,0,1,0,1982.962,4201.451,95.667,30.209,30.138,8.802,0,0
584,3,10,1,1,2,0,1939.632,4242.776,10.574,30.739,30.444,9.196,0,0
585,3,10,1,2,2,0,1908.955,4243.044,-13.623,31.202,30.835,9.229,0,0
586,3,10,1,3,3,0,2233.317,4288.2,-14.178,30.776,30.657,8.874,0,0
587,3,10,1,4,4,0,1886.692,4307.461,119.862,30.242,30.116,8.804,0,0
588,3,10,1,5,5,0,2095.086,4321.373,62.595,29.649,29.542,8.72,0,0
590,4,10,1,0,0,0,2791.664,4109.023,122.368,30.425,30.346,8.864,0,0
592,4,10,1,2,4,0,2390.226,4319.616,63.44,30.709,30.594,8.855,0,0
594,4,10,1,4,6,0,2859.337,4439.855,2.39,30.792,30.622,8.872,0,0
598,5,10,1,2,3,0,2985.079,4294.715,18.618,30.848,30.62,8.879,0,0
599,5,10,1,3,4,0,3075.534,4332.505,68.943,30.529,30.417,8.89,0,0
602,6,10,1,0,0,0,3915.441,4161.592,96.897,31.16,30.993,8.893,0,0
603,6,10,1,1,1,0,4019.919,4187.725,106.689,30.63,30.518,8.833,0,0
604,6,10,1,2,2,0,3497.117,4197.153,-3.697,35.806,34.051,9.475,0,0
607,6,10,1,5,5,0,3766.434,4406.155,-31.291,30.478,30.379,8.791,0,0
608,7,10,1,0,0,0,4484.209,4097.554,52.851,30.665,30.605,8.851,0,0
609,7,10,1,1,2,0,4233.883,4227.123,63.745,30.702,30.477,8.838,0,0
612,7,10,1,4,4,0,4091.037,4320.297,80.245,30.477,30.35,8.872,0,0
613,7,10,1,5,5,0,4142.601,4365.836,-16.65,30.471,30.351,8.872,0,0
614,7,10,1,6,7,0,4500.847,4419.37,65.629,30.844,30.719,8.893,0,0
615,8,10,1,0,1,0,4732.672,4103.157,65.623,30.423,30.184,8.84,0,0
616,8,10,1,1,2,0,4809.871,4108.877,79.428,30.582,30.483,8.907,0,0
617,8,10,1,2,3,0,4952.355,4112.406,73.456,30.352,30.225,8.836,0,0
619,8,10,1,4,5,0,4776.162,4252.144,74.009,30.438,30.224,8.848,0,0
620,8,10,1,5,6,0,4797.765,4307.66,83.495,30.768,30.669,8.875,0,0
621,8,10,1,6,7,0,5084.464,4342.349,132.406,30.609,30.53,8.832,0,0
622,8,10,1,7,8,0,4642.361,4407.275,-2.618,30.712,30.545,8.849,0,0
623,8,10,1,8,9,0,5158.335,4482.632,49.504,31.23,30.984,8.987,0,0
624,8,10,1,9,10,0,4673.871,4490.058,58.597,31.067,30.951,8.959,0,0
625,9,10,1,0,2,0,5430.751,4184.464,89.6,30.474,30.224,8.853,0,0
626,9,10,1,1,3,0,5645.081,4235.125,130.345,30.29,30.276,8.834,0,0
627,9,10,1,2,4,0,5254.547,4386.439,132.672,30.944,30.38,8.776,0,0
628,9,10,1,3,5,0,5416.647,4394.951,38.318,30.543,30.496,8.903,0,0
629,9,10,1,4,6,0,5376.874,4432.39,98.94,30.944,30.784,8.917,0,0
630,9,10,1,5,7,0,5499.682,4483.102,63.147,30.864,30.684,8.891,0,0
631,9,10,1,6,8,0,5579.606,4487.957,132.838,30.621,30.554,8.837,0,0
632,0,11,1,0,0,0,162.591,4690.55,35.905,30.575,30.281,9.244,0,0
633,0,11,1,1,1,0,56.949,4820.227,-19.795,30.818,30.511,8.859,0,0
635,1,11,1,1,2,0,930.957,4637.29,-29.474,30.455,30.375,8.873,0,0
637,1,11,1,3,4,0,955.577,4700.304,-22.894,30.22,29.738,8.746,0,0
638,1,11,1,4,5,0,829.244,4841.428,97.924,30.57,30.435,8.812,0,0
643,2,11,1,2,2,0,1517.129,4883.308,91.666,30.783,30.624,8.87,0,0
644,3,11,1,0,0,0,2214.125,4538.077,81.237,30.925,30.711,8.903,0,0
645,3,11,1,1,1,0,2288.847,4624.891,-10.462,30.969,30.774,8.919,0,0
646,3,11,1,2,4,0,1879.197,4654.533,51.273,30.342,30.277,8.842,0,0
647,3,11,1,3,5,0,2281.918,4878.378,5.941,31.503,31.359,8.995,0,0
649,4,11,1,1,2,0,2472.834,4600.533,69.187,30.612,30.468,8.909,0,0
650,4,11,1,2,3,0,2823.178,4661.663,14.202,30.748,30.604,8.862,0,0
651,4,11,1,3,4,0,2447.215,4727.192,58.346,30.483,30.363,8.875,0,0
652,4,11,1,4,5,0,2340.93,4842.68,65.432,30.872,30.754,8.902,0,0
653,4,11,1,5,6,0,2833.443,4842.362,51.674,30.678,30.591,8.85,0,0
654,5,11,1,0,0,0,3282.528,4517.006,76.481,30.702,30.494,8.84,0,0
655,5,11,1,1,1,0,3206.588,4519.233,121.412,30.555,30.434,8.896,0,0
657,5,11,1,3,4,0,2937.275,4606.759,37.492,30.603,30.448,8.905,0,0
658,5,11,1,4,5,0,3100.924,4628.415,73.641,30.421,30.011,8.814,0,0
659,5,11,1,5,6,0,3332.611,4705.867,-44.734,30.103,29.939,8.758,0,0
660,5,11,1,6,8,0,3007.237,4890.941,95.406,31.059,30.675,8.918,0,0
661,6,11,1,0,0,0,3866.049,4512.828,91.87,30.243,30.181,8.814,0,0
664,6,11,1,3,2,0,3546.896,4708.264,36.316,30.469,30.261,8.858,0,0
665,6,11,1,4,3,0,3822.274,4765.222,86.939,29.946,29.735,8.705,0,0
666,6,11,1,5,4,0,3640.569,4806.799,91.765,30.775,30.712,8.882,0,0
667,6,11,1,6,5,0,3883.577,4838.317,-12.054,30.533,30.375,8.885,0,0
668,6,11,1,7,6,0,3619.244,4885.551,76.214,30.688,30.329,8.9,0,0
670,7,11,1,1,1,0,4115.763,4673.593,-44.684,30.561,30.431,8.896,0,0
671,7,11,1,2,2,0,4432.139,4678.108,127.096,31.194,29.716,9.443,0,0
672,7,11,1,3,3,0,4428.643,4718.698,91.06,29.663,29.079,8.568,0,0
673,7,11,1,4,4,0,4445.547,4824.649,-9.569,30.575,30.474,8.905,0,0
674,8,11,1,0,2,0,4946.665,4626.626,54.073,30.532,30.346,8.88,0,0
675,8,11,1,1,3,0,4686.064,4694.408,11.927,30.277,30.12,8.81,0,0
676,8,11,1,2,4,0,5126.871,4698.628,123.003,30.298,30.252,8.832,0,0
677,8,11,1,3,5,0,4830.094,4707.95,42.087,31.102,31.042,8.977,0,0
678,8,11,1,4,6,0,4854.224,4745.203,66.091,30.616,30.493,8.913,0,0
679,8,11,1,5,7,0,4876.319,4778.44,66.525,30.732,30.43,8.835,0,0
680,8,11,1,6,8,0,5008.042,4867.286,111.797,30.771,30.711,8.881,0,0
681,9,11,1,0,3,0,5275.983,4538.495,49.437,30.398,30.045,8.816,0,0
683,9,11,1,2,5,0,5404.618,4572.242,86.897,30.406,30.209,8.841,0,0
684,9,11,1,3,7,0,5241.903,4595.185,29.553,30.208,30.122,8.8,0,0
685,9,11,1,4,8,0,5496.359,4602.717,62.562,30.723,30.705,8.873,0,0
688,9,11,1,7,11,0,5726.245,4812.692,128.561,30.914,30.884,8.927,0,0
689,0,12,1,0,0,0,85.347,4962.859,130.464,30.737,30.448,9.012,0,0
691,0,12,1,2,2,0,382.72,5071.345,0.674,30.131,30.111,8.787,0,0
692,0,12,1,3,3,0,389.567,5139.408,20.999,29.64,29.399,8.611,0,0
693,0,12,1,4,4,0,400.618,5283.002,-41.931,30.816,30.774,8.897,0,0
694,0,12,1,5,5,0,98.864,5295.774,46.922,30.866,30.652,8.886,0,0
695,0,12,1,6,6,0,356.224,5303.83,108.428,30.834,30.73,8.893,0,0
696,1,12,1,0,0,0,711.864,4990.669,36.945,30.4,30.277,8.85,0,0
697,1,12,1,1,1,0,947.481,5011.429,87.008,30.187,30.095,8.793,0,0
698,1,12,1,2,2,0,882.84,5018.903,84.448,30.738,30.53,8.936,0,0
699,1,12,1,3,3,0,948.271,5100.142,-34.404,30.521,30.221,8.86,0,0
700,1,12,1,4,4,0,950.466,5173.193,134.821,29.941,29.843,8.807,0,0
701,1,12,1,5,5,0,702.218,5207.805,120.194,30.35,30.142,8.823,0,0
704,2,12,1,0,0,0,1351.651,5158.248,11.788,30.285,30.233,8.827,0,0
705,2,12,1,1,1,0,1357.442,5202.84,102.24,30.404,30.374,8.865,0,0
706,2,12,1,2,3,0,1213.499,5271.001,110.064,30.485,30.383,8.793,0,0
707,2,12,1,3,4,0,1547.215,5295.438,95.234,30.079,29.894,8.835,0,0
708,2,12,1,4,5,0,1390.113,5299.29,100.605,30.561,30.373,8.888,0,0
709,3,12,1,0,0,0,2022.926,4919.947,50.406,30.687,30.542,8.845,0,0
710,3,12,1,1,1,0,1804.059,4946.54,55.461,31.221,31.107,8.918,0,0
711,3,12,1,2,3,0,2295.293,4964.624,97.122,30.723,30.593,8.857,0,0
713,3,12,1,4,5,0,1925.503,5017.449,48.75,30.234,30.003,8.786,0,0
714,3,12,1,5,6,0,1759.09,5208.085,-17.257,30.724,30.578,8.855,0,0
715,3,12,1,6,7,0,2098.278,5280.461,42.278,30.636,30.255,8.795,0,0
716,4,12,1,0,1,0,2409.921,5300.998,65.08,31.273,31.059,8.919,0,0
717,5,12,1,0,1,0,3046.885,4923.515,46.102,30.529,29.983,8.826,0,0
718,5,12,1,1,2,0,3172.732,4954.729,55.866,30.195,30.089,8.793,0,0
719,5,12,1,2,3,0,3445.999,4977.601,100.066,30.945,30.904,8.934,0,0
721,5,12,1,4,5,0,3178.273,5006.748,64.389,30.313,30.133,8.817,0,0
723,6,12,1,1,3,0,3779.729,5087.509,-43.833,30.442,30.298,8.774,0,0
726,8,12,1,0,0,0,4954.002,5012.602,118.782,30.272,30.157,8.814,0,0
727,8,12,1,1,1,0,4797.03,5021.923,80.14,30.377,30.149,8.828,0,0
728,8,12,1,2,3,0,5008.619,5112.611,2.632,29.904,29.707,8.782,0,0
730,8,12,1,4,5,0,4708.548,5236.494,79.378,30.716,30.395,8.913,0,0
731,8,12,1,5,6,0,4915.919,5273.74,63.48,30.739,30.513,8.934,0,0
732,8,12,1,6,7,0,4847.634,5297.6,32.095,30.976,30.949,8.945,0,0
735,9,12,1,1,1,0,5387.778,5045.176,73.917,30.371,30.267,8.845,0,0
736,9,12,1,2,2,0,5215.726,5071.615,-4.429,31.159,30.956,8.973,0,0
737,9,12,1,3,3,0,5762.639,5161.616,5.163,31.393,31.088,8.94,0,0
739,9,12,1,5,6,0,5635.978,5276.973,23.823,30.733,30.353,8.824,0,0
741,0,6,1,0,0,0,194.785,2646.211,-43.313,31.943,30.638,26.46,4,
743,0,6,1,0,0,0,7.936,2601.111,-0.272,32.005,30.907,24.703,4,
745,0,7,1,0,0,0,14.701,3258.305,10.694,31.823,31.088,24.772,4,
747,0,8,1,0,0,0,170.012,3303.542,-25.855,31.344,30.489,26.268,4,
748,1,4,1,0,0,0,788.257,1905.152,88.098,30.11,30.062,25.583,4,
749,1,4,1,0,0,0,790.065,1898.831,104.933,32.11,29.809,26.102,4,
750,1,9,1,0,0,0,1164.383,4054.187,22.568,31.564,30.924,24.548,4,
751,1,12,1,0,0,0,1118.932,5317.697,54.884,31.171,30.316,24.206,4,
752,2,8,1,0,0,0,1472.063,3295.724,70.098,31.78,31.106,26.688,4,
753,2,8,1,0,0,0,1472.648,3303.408,47.61,31.435,30.466,26.317,4,
754,4,6,1,0,0,0,2761.297,2672.002,77.695,31.654,30.841,26.505,4,
755,4,11,1,0,0,0,2881.333,4551.727,116.16,31.424,30.86,26.454,4,
756,4,11,1,0,0,0,2883.824,4542.769,123.778,30.749,30.658,26.105,4,
757,5,2,1,0,0,0,3378.882,1069.308,85.702,31.644,31.119,26.661,4,
758,5,10,1,0,0,0,3345.159,4124.731,-11.855,30.608,29.829,25.767,4,
759,5,10,1,0,0,0,3347.621,4129.127,126.79,30.783,30.187,25.977,4,
761,6,5,1,0,0,0,3601.093,2161.867,30.735,31.073,29.959,25.912,4,
762,6,5,1,0,0,0,3618.151,2175.798,30.367,31.709,30.269,24.345,4,
763,7,2,1,0,0,0,4142.936,1233.872,54.284,31.226,30.715,24.373,4,
764,7,3,1,0,0,0,4153.963,1256.844,48.794,31.635,31.117,24.684,4,
765,7,3,1,0,0,0,4207.275,1541.911,129.672,32.231,30.437,26.479,4,
766,7,3,1,0,0,0,4210.779,1536.405,-36.136,30.177,30.101,23.728,4,
767,7,6,1,0,0,0,4466.862,2593.081,73.515,30.704,29.612,23.808,4,
768,8,3,1,0,0,0,4754.055,1432.829,10.475,31.005,30.132,26.051,4,
769,8,5,1,0,0,0,4793.335,2463.754,84.329,32.512,30.475,24.583,4,
771,9,7,1,0,0,0,5778.719,3141.377,-7.512,32.139,30.592,24.529,4,
