No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
485,7.0,9.0,1.0,0.0,1.0,0.0,4147.778,3692.45,73.279,38.466,38.187,9.904,0.0,0.0
487,7.0,9.0,1.0,2.0,4.0,0.0,4330.087,3984.335,51.458,38.541,38.357,9.935,0.0,0.0
488,7.0,9.0,1.0,3.0,5.0,0.0,4168.881,3996.938,48.314,38.465,38.108,9.894,0.0,0.0
489,7.0,9.0,1.0,4.0,6.0,0.0,4167.474,4048.549,57.984,39.304,38.971,9.962,0.0,0.0
490,7.0,9.0,1.0,5.0,7.0,0.0,4208.891,4078.681,41.284,39.337,39.206,9.995,0.0,0.0
491,7.0,9.0,1.0,6.0,8.0,0.0,4508.192,4085.083,16.56,39.451,38.803,9.958,0.0,0.0
492,8.0,9.0,1.0,0.0,0.0,0.0,4916.419,3739.225,74.286,38.767,38.602,9.92,0.0,0.0
493,8.0,9.0,1.0,1.0,1.0,0.0,5037.724,3792.466,89.014,38.106,37.983,9.831,0.0,0.0
494,8.0,9.0,1.0,2.0,2.0,0.0,4673.503,3810.638,125.128,38.869,38.489,9.919,0.0,0.0
495,8.0,9.0,1.0,3.0,4.0,0.0,4773.094,4009.411,55.857,38.482,38.282,9.918,0.0,0.0
496,8.0,9.0,1.0,4.0,5.0,0.0,4658.946,4029.121,88.893,38.928,38.546,9.934,0.0,0.0
498,9.0,9.0,1.0,0.0,2.0,0.0,5338.788,3783.78,49.471,38.685,38.416,9.962,0.0,0.0
499,9.0,9.0,1.0,1.0,5.0,0.0,5322.823,3877.938,29.681,38.237,37.987,9.925,0.0,0.0
500,9.0,9.0,1.0,2.0,7.0,0.0,5682.118,3951.636,10.376,39.188,38.755,9.994,0.0,0.0
501,9.0,9.0,1.0,3.0,8.0,0.0,5622.813,3974.574,100.182,38.667,38.494,9.969,0.0,0.0
502,9.0,9.0,1.0,4.0,9.0,0.0,5526.59,3980.418,59.987,38.229,37.99,9.848,0.0,0.0
503,9.0,9.0,1.0,5.0,10.0,0.0,5421.389,4004.232,73.166,38.648,38.469,9.964,0.0,0.0
504,0.0,10.0,1.0,0.0,1.0,0.0,71.819,4150.487,100.809,39.112,38.341,9.78,0.0,0.0
505,0.0,10.0,1.0,1.0,2.0,0.0,273.164,4163.695,93.122,38.568,38.146,9.912,0.0,0.0
506,0.0,10.0,1.0,2.0,3.0,0.0,68.038,4204.712,83.814,39.015,38.797,9.977,0.0,0.0
507,0.0,10.0,1.0,3.0,4.0,0.0,298.935,4206.249,80.372,38.344,38.09,9.875,0.0,0.0
508,0.0,10.0,1.0,4.0,6.0,0.0,417.151,4222.991,46.093,38.661,38.6,9.906,0.0,0.0
509,0.0,10.0,1.0,5.0,7.0,0.0,580.22,4271.662,-27.084,39.128,38.623,9.894,0.0,0.0
510,0.0,10.0,1.0,6.0,8.0,0.0,500.86,4288.424,-30.34,38.308,38.141,9.878,0.0,0.0
513,0.0,10.0,1.0,9.0,14.0,0.0,235.627,4469.809,-10.92,38.849,38.763,9.951,0.0,0.0
515,1.0,10.0,1.0,0.0,2.0,0.0,842.677,4146.947,83.218,38.669,38.261,9.939,0.0,0.0
516,1.0,10.0,1.0,1.0,3.0,0.0,972.888,4170.039,74.916,37.982,37.428,9.819,0.0,0.0
517,1.0,10.0,1.0,2.0,4.0,0.0,1031.1,4233.56,85.393,38.764,38.451,9.976,0.0,0.0
519,1.0,10.0,1.0,4.0,7.0,0.0,770.629,4300.432,70.162,38.628,38.534,9.969,0.0,0.0
520,1.0,10.0,1.0,5.0,10.0,0.0,909.488,4392.518,130.838,38.362,38.084,9.877,0.0,0.0
522,2.0,10.0,1.0,0.0,2.0,0.0,1314.291,4135.359,-0.335,38.328,38.126,9.878,0.0,0.0
523,2.0,10.0,1.0,1.0,3.0,0.0,1432.248,4183.36,63.592,38.516,37.385,9.113,0.0,0.0
524,2.0,10.0,1.0,2.0,7.0,0.0,1421.375,4363.451,116.213,38.325,38.249,9.893,0.0,0.0
525,2.0,10.0,1.0,3.0,9.0,0.0,1362.038,4437.781,111.614,38.575,38.322,9.935,0.0,0.0
527,3.0,10.0,1.0,1.0,2.0,0.0,2303.909,4152.151,100.753,38.376,38.207,9.895,0.0,0.0
528,3.0,10.0,1.0,2.0,3.0,0.0,2013.546,4241.314,106.961,38.57,38.375,9.941,0.0,0.0
531,3.0,10.0,1.0,5.0,5.0,0.0,1875.543,4301.974,-22.026,38.344,38.13,9.881,0.0,0.0
532,3.0,10.0,1.0,6.0,8.0,0.0,2138.655,4401.866,18.201,38.511,38.322,9.851,0.0,0.0
533,3.0,10.0,1.0,7.0,9.0,0.0,1834.517,4479.646,32.689,38.859,38.656,9.939,0.0,0.0
534,4.0,10.0,1.0,0.0,2.0,0.0,2361.317,4274.219,-36.722,39.03,38.848,9.986,0.0,0.0
535,4.0,10.0,1.0,1.0,3.0,0.0,2554.897,4319.768,100.479,38.595,38.294,9.934,0.0,0.0
536,5.0,10.0,1.0,0.0,0.0,0.0,2936.693,4174.903,77.924,39.0,38.467,9.933,0.0,0.0
537,5.0,10.0,1.0,1.0,4.0,0.0,3184.807,4468.62,-36.258,39.038,38.863,9.914,0.0,0.0
538,6.0,10.0,1.0,0.0,2.0,0.0,3757.751,4151.73,29.43,38.459,37.958,9.95,0.0,0.0
539,6.0,10.0,1.0,1.0,3.0,0.0,3537.649,4206.401,53.431,38.381,38.195,9.894,0.0,0.0
540,6.0,10.0,1.0,2.0,4.0,0.0,3939.035,4274.754,67.68,38.91,38.684,9.875,0.0,0.0
541,6.0,10.0,1.0,3.0,5.0,0.0,3888.988,4390.229,-23.762,38.942,38.508,9.931,0.0,0.0
543,7.0,10.0,1.0,0.0,2.0,0.0,4443.86,4300.344,76.351,38.784,37.355,9.622,0.0,0.0
544,7.0,10.0,1.0,1.0,3.0,0.0,4261.3,4374.646,74.38,38.355,38.108,9.879,0.0,0.0
545,7.0,10.0,1.0,2.0,4.0,0.0,4545.589,4434.2,-2.761,39.027,38.704,9.967,0.0,0.0
546,7.0,10.0,1.0,3.0,5.0,0.0,4142.836,4492.415,21.392,38.633,38.28,9.938,0.0,0.0
547,8.0,10.0,1.0,0.0,2.0,0.0,4966.111,4149.513,129.156,38.49,37.937,9.798,0.0,0.0
548,8.0,10.0,1.0,1.0,3.0,0.0,4677.942,4159.332,93.374,38.648,38.385,9.953,0.0,0.0
549,8.0,10.0,1.0,2.0,4.0,0.0,5072.245,4269.177,-38.918,39.049,38.841,9.987,0.0,0.0
550,8.0,10.0,1.0,3.0,5.0,0.0,4969.865,4381.63,29.504,39.172,38.642,9.978,0.0,0.0
551,8.0,10.0,1.0,4.0,6.0,0.0,5007.879,4415.044,37.976,38.397,38.213,9.898,0.0,0.0
552,9.0,10.0,1.0,0.0,0.0,0.0,5707.083,4115.369,130.244,39.273,39.142,9.979,0.0,0.0
553,9.0,10.0,1.0,1.0,2.0,0.0,5324.22,4151.867,47.913,38.607,38.356,9.944,0.0,0.0
554,9.0,10.0,1.0,2.0,3.0,0.0,5537.52,4184.31,108.32,38.263,38.06,9.938,0.0,0.0
555,9.0,10.0,1.0,3.0,4.0,0.0,5487.092,4220.163,79.427,38.311,38.182,9.883,0.0,0.0
556,9.0,10.0,1.0,4.0,6.0,0.0,5307.015,4340.63,-35.239,38.496,38.379,9.932,0.0,0.0
557,9.0,10.0,1.0,5.0,7.0,0.0,5723.573,4351.168,46.057,38.876,38.54,9.926,0.0,0.0
558,9.0,10.0,1.0,6.0,8.0,0.0,5435.699,4423.964,115.057,39.195,38.857,9.933,0.0,0.0
559,9.0,10.0,1.0,7.0,9.0,0.0,5221.494,4426.382,-11.474,38.736,38.411,9.968,0.0,0.0
560,9.0,10.0,1.0,8.0,10.0,0.0,5641.683,4438.45,120.469,38.91,38.824,9.967,0.0,0.0
563,0.0,11.0,1.0,0.0,0.0,0.0,366.287,4545.409,126.238,39.031,38.853,9.986,0.0,0.0
564,0.0,11.0,1.0,1.0,1.0,0.0,587.496,4825.181,92.559,42.46,28.419,9.108,0.0,0.0
565,0.0,11.0,1.0,2.0,2.0,0.0,421.927,4826.484,47.274,38.815,38.402,9.753,0.0,0.0
566,0.0,11.0,1.0,3.0,5.0,0.0,401.939,4902.303,0.998,39.654,37.737,9.849,0.0,0.0
567,1.0,11.0,1.0,0.0,2.0,0.0,1066.667,4549.171,-36.828,39.027,38.423,9.93,0.0,0.0
568,1.0,11.0,1.0,1.0,3.0,0.0,810.092,4576.111,58.731,38.498,38.28,9.92,0.0,0.0
570,1.0,11.0,1.0,3.0,5.0,0.0,1005.144,4664.743,101.066,38.375,38.17,9.742,0.0,0.0
571,1.0,11.0,1.0,4.0,7.0,0.0,640.195,4733.573,11.692,38.697,38.539,9.903,0.0,0.0
572,1.0,11.0,1.0,5.0,10.0,0.0,1032.975,4813.495,27.55,38.969,38.715,9.961,0.0,0.0
573,1.0,11.0,1.0,6.0,14.0,0.0,796.784,4882.841,97.681,38.75,38.678,9.928,0.0,0.0
574,2.0,11.0,1.0,0.0,1.0,0.0,1595.341,4593.819,62.801,38.909,38.822,9.967,0.0,0.0
575,2.0,11.0,1.0,1.0,2.0,0.0,1288.633,4624.398,122.052,38.259,37.958,9.924,0.0,0.0
576,2.0,11.0,1.0,2.0,3.0,0.0,1486.48,4667.38,5.189,37.786,37.579,9.813,0.0,0.0
578,3.0,11.0,1.0,0.0,1.0,0.0,1799.781,4530.067,112.705,39.003,38.551,9.868,0.0,0.0
579,3.0,11.0,1.0,1.0,2.0,0.0,2109.044,4548.468,107.724,38.731,38.454,9.972,0.0,0.0
580,3.0,11.0,1.0,2.0,3.0,0.0,1923.635,4646.962,127.962,38.817,38.147,9.792,0.0,0.0
581,3.0,11.0,1.0,3.0,7.0,0.0,1782.043,4859.821,-33.943,39.051,38.802,9.982,0.0,0.0
582,3.0,11.0,1.0,4.0,8.0,0.0,1971.805,4869.432,-29.013,38.636,38.583,9.977,0.0,0.0
583,3.0,11.0,1.0,5.0,10.0,0.0,2146.513,4901.753,-4.04,39.584,38.269,9.906,0.0,0.0
584,4.0,11.0,1.0,0.0,1.0,0.0,2554.847,4540.461,57.312,38.795,38.491,9.986,0.0,0.0
585,4.0,11.0,1.0,1.0,2.0,0.0,2616.565,4572.891,82.961,38.766,38.445,9.9,0.0,0.0
586,4.0,11.0,1.0,2.0,3.0,0.0,2818.982,4668.039,130.182,34.36,34.06,9.358,0.0,0.0
587,4.0,11.0,1.0,3.0,4.0,0.0,2604.364,4760.535,67.043,38.22,37.686,9.807,0.0,0.0
588,4.0,11.0,1.0,4.0,5.0,0.0,2731.986,4871.258,67.8,39.364,39.038,9.977,0.0,0.0
589,5.0,11.0,1.0,0.0,1.0,0.0,3296.326,4535.672,15.044,38.697,38.621,9.99,0.0,0.0
590,6.0,11.0,1.0,0.0,1.0,0.0,3953.09,4571.196,-38.898,38.97,38.835,9.976,0.0,0.0
591,6.0,11.0,1.0,1.0,3.0,0.0,3859.148,4586.871,128.167,39.032,38.875,9.989,0.0,0.0
592,6.0,11.0,1.0,2.0,4.0,0.0,3909.941,4605.74,-3.296,38.831,38.577,9.925,0.0,0.0
593,6.0,11.0,1.0,3.0,5.0,0.0,3510.579,4632.974,-5.407,38.402,38.174,9.894,0.0,0.0
594,6.0,11.0,1.0,4.0,6.0,0.0,3907.586,4868.65,68.591,38.786,38.46,9.98,0.0,0.0
595,7.0,11.0,1.0,0.0,1.0,0.0,4172.507,4552.953,113.374,38.499,38.238,9.914,0.0,0.0
596,7.0,11.0,1.0,1.0,2.0,0.0,4364.239,4558.17,66.186,38.52,38.369,9.934,0.0,0.0
598,7.0,11.0,1.0,3.0,3.0,0.0,4616.457,4582.907,92.432,40.511,34.401,9.75,0.0,0.0
599,7.0,11.0,1.0,4.0,5.0,0.0,4125.314,4641.805,19.419,38.581,38.524,9.886,0.0,0.0
600,7.0,11.0,1.0,5.0,6.0,0.0,4605.64,4648.478,104.555,39.22,38.95,9.948,0.0,0.0
601,7.0,11.0,1.0,6.0,7.0,0.0,4505.429,4711.396,108.057,38.461,38.188,9.903,0.0,0.0
604,7.0,11.0,1.0,9.0,10.0,0.0,4100.715,4796.111,97.921,38.556,38.269,9.926,0.0,0.0
605,8.0,11.0,1.0,0.0,1.0,0.0,5101.369,4561.916,-12.522,39.078,38.774,9.983,0.0,0.0
606,8.0,11.0,1.0,1.0,3.0,0.0,4841.662,4577.284,103.451,38.374,38.268,9.902,0.0,0.0
607,8.0,11.0,1.0,2.0,5.0,0.0,5142.811,4583.332,-23.088,38.742,38.439,9.972,0.0,0.0
608,8.0,11.0,1.0,3.0,8.0,0.0,5168.748,4680.41,131.719,39.189,39.072,9.959,0.0,0.0
609,8.0,11.0,1.0,4.0,9.0,0.0,4807.493,4808.393,2.404,38.575,38.384,9.944,0.0,0.0
610,8.0,11.0,1.0,5.0,10.0,0.0,4953.299,4808.715,39.818,38.844,38.607,9.931,0.0,0.0
611,8.0,11.0,1.0,6.0,11.0,0.0,5010.018,4846.009,78.212,38.486,38.047,9.888,0.0,0.0
612,8.0,11.0,1.0,7.0,13.0,0.0,4889.452,4889.167,-1.086,38.727,38.344,9.882,0.0,0.0
613,8.0,11.0,1.0,8.0,15.0,0.0,5036.86,4907.668,-5.056,40.274,29.767,9.514,0.0,0.0
614,9.0,11.0,1.0,0.0,2.0,0.0,5260.164,4566.337,-20.427,39.069,38.651,9.966,0.0,0.0
615,9.0,11.0,1.0,1.0,4.0,0.0,5523.461,4632.004,16.506,38.875,38.739,9.952,0.0,0.0
616,9.0,11.0,1.0,2.0,5.0,0.0,5358.805,4664.54,9.016,38.363,38.078,9.877,0.0,0.0
617,9.0,11.0,1.0,3.0,6.0,0.0,5218.398,4665.527,7.352,38.669,38.397,9.957,0.0,0.0
618,9.0,11.0,1.0,4.0,7.0,0.0,5320.218,4684.249,131.334,38.464,38.356,9.925,0.0,0.0
619,9.0,11.0,1.0,5.0,9.0,0.0,5661.533,4740.604,-40.199,38.991,38.671,9.958,0.0,0.0
620,9.0,11.0,1.0,6.0,10.0,0.0,5526.749,4780.469,10.73,38.152,36.844,9.065,0.0,0.0
621,9.0,11.0,1.0,7.0,11.0,0.0,5730.079,4815.299,16.599,39.156,38.687,9.981,0.0,0.0
622,9.0,11.0,1.0,8.0,12.0,0.0,5402.307,4824.925,73.67,38.465,38.251,9.912,0.0,0.0
623,9.0,11.0,1.0,9.0,15.0,0.0,5556.334,4838.754,72.691,38.264,38.19,9.878,0.0,0.0
624,9.0,11.0,1.0,10.0,16.0,0.0,5298.935,4840.129,87.49,38.602,38.372,9.945,0.0,0.0
625,9.0,11.0,1.0,11.0,17.0,0.0,5450.599,4840.193,105.305,38.322,38.049,9.867,0.0,0.0
626,0.0,12.0,1.0,0.0,3.0,0.0,289.259,4936.701,105.777,38.296,38.158,9.878,0.0,0.0
627,0.0,12.0,1.0,1.0,4.0,0.0,214.256,4975.115,38.876,38.988,38.796,9.974,0.0,0.0
628,0.0,12.0,1.0,2.0,5.0,0.0,573.974,4986.561,17.024,39.025,38.633,9.957,0.0,0.0
630,0.0,12.0,1.0,4.0,8.0,0.0,291.64,5147.604,116.412,38.511,38.424,9.94,0.0,0.0
631,0.0,12.0,1.0,5.0,9.0,0.0,162.992,5148.818,-3.683,38.753,38.56,9.913,0.0,0.0
632,0.0,12.0,1.0,6.0,12.0,0.0,338.633,5191.843,35.73,38.297,38.236,9.888,0.0,0.0
633,0.0,12.0,1.0,7.0,14.0,0.0,174.431,5290.073,12.31,39.256,39.066,9.967,0.0,0.0
634,1.0,12.0,1.0,0.0,2.0,0.0,795.625,4950.061,80.482,38.314,38.172,9.882,0.0,0.0
635,1.0,12.0,1.0,1.0,3.0,0.0,953.347,4957.967,105.872,38.766,38.534,9.911,0.0,0.0
636,1.0,12.0,1.0,2.0,4.0,0.0,847.414,4984.866,53.629,38.673,38.531,9.899,0.0,0.0
637,1.0,12.0,1.0,3.0,6.0,0.0,1053.055,5048.706,37.392,38.533,38.168,9.835,0.0,0.0
638,1.0,12.0,1.0,4.0,8.0,0.0,1099.34,5106.711,84.844,38.849,38.589,9.929,0.0,0.0
639,1.0,12.0,1.0,5.0,9.0,0.0,1038.886,5153.423,74.607,38.64,38.3,9.94,0.0,0.0
640,1.0,12.0,1.0,6.0,11.0,0.0,660.849,5188.508,38.915,38.323,38.047,9.867,0.0,0.0
641,1.0,12.0,1.0,7.0,12.0,0.0,597.199,5231.391,-13.168,39.112,38.742,9.982,0.0,0.0
642,2.0,12.0,1.0,0.0,1.0,0.0,1388.913,4920.014,73.088,38.459,38.292,9.916,0.0,0.0
643,2.0,12.0,1.0,1.0,4.0,0.0,1689.142,5008.461,-4.98,39.291,39.227,9.992,0.0,0.0
644,2.0,12.0,1.0,2.0,5.0,0.0,1548.638,5214.398,-30.327,38.546,37.332,9.874,0.0,0.0
645,3.0,12.0,1.0,0.0,2.0,0.0,2188.36,4952.677,75.115,38.803,38.432,9.978,0.0,0.0
646,3.0,12.0,1.0,1.0,3.0,0.0,2276.212,5049.959,-18.835,38.845,38.465,9.912,0.0,0.0
647,4.0,12.0,1.0,0.0,0.0,0.0,2675.612,4958.613,100.637,38.227,37.843,9.828,0.0,0.0
648,4.0,12.0,1.0,1.0,1.0,0.0,2775.671,4985.425,52.238,38.661,38.428,9.96,0.0,0.0
649,4.0,12.0,1.0,2.0,2.0,0.0,2499.895,5063.66,75.436,38.426,38.353,9.92,0.0,0.0
650,4.0,12.0,1.0,3.0,3.0,0.0,2399.491,5126.061,-16.171,39.247,38.995,9.957,0.0,0.0
651,4.0,12.0,1.0,4.0,4.0,0.0,2539.027,5134.555,23.976,38.725,38.333,9.805,0.0,0.0
652,4.0,12.0,1.0,5.0,5.0,0.0,2843.104,5141.05,-21.67,38.971,38.948,9.991,0.0,0.0
653,4.0,12.0,1.0,6.0,7.0,0.0,2519.447,5257.191,103.97,38.368,38.185,9.891,0.0,0.0
654,5.0,12.0,1.0,0.0,2.0,0.0,3156.384,5059.107,103.172,38.412,38.228,9.902,0.0,0.0
655,5.0,12.0,1.0,1.0,3.0,0.0,3295.217,5076.163,-22.479,38.521,38.469,9.872,0.0,0.0
656,5.0,12.0,1.0,2.0,4.0,0.0,2929.487,5096.974,-2.876,38.96,38.812,9.972,0.0,0.0
657,5.0,12.0,1.0,3.0,5.0,0.0,3144.099,5110.213,73.367,38.36,38.206,9.892,0.0,0.0
659,5.0,12.0,1.0,5.0,7.0,0.0,3128.866,5250.686,133.623,39.037,38.76,9.975,0.0,0.0
660,5.0,12.0,1.0,6.0,9.0,0.0,3056.026,5293.401,-24.625,39.044,38.568,9.951,0.0,0.0
661,6.0,12.0,1.0,0.0,0.0,0.0,3537.618,4921.029,-43.37,38.436,38.396,9.927,0.0,0.0
662,6.0,12.0,1.0,1.0,3.0,0.0,3669.786,5187.605,108.038,38.515,38.405,9.938,0.0,0.0
666,7.0,12.0,1.0,0.0,0.0,0.0,4335.01,4966.757,91.98,38.6,37.01,8.953,0.0,0.0
667,7.0,12.0,1.0,1.0,1.0,0.0,4334.534,5235.536,55.871,38.779,38.633,9.926,0.0,0.0
669,8.0,12.0,1.0,1.0,3.0,0.0,5197.557,4920.136,90.443,41.833,24.359,9.246,0.0,0.0
670,8.0,12.0,1.0,2.0,4.0,0.0,4913.496,5061.468,78.423,38.212,38.079,9.857,0.0,0.0
671,8.0,12.0,1.0,3.0,5.0,0.0,4988.4,5096.519,82.578,35.803,33.875,9.699,0.0,0.0
672,8.0,12.0,1.0,4.0,7.0,0.0,5083.892,5138.207,87.267,38.648,38.507,9.893,0.0,0.0
673,8.0,12.0,1.0,5.0,9.0,0.0,4665.044,5310.381,-1.809,39.06,37.052,9.756,0.0,0.0
674,9.0,12.0,1.0,0.0,1.0,0.0,5545.787,4950.549,133.68,38.391,38.34,9.838,0.0,0.0
675,9.0,12.0,1.0,1.0,3.0,0.0,5659.768,5057.356,66.683,38.835,38.702,9.942,0.0,0.0
676,9.0,12.0,1.0,2.0,6.0,0.0,5436.107,5146.122,-3.395,37.962,37.84,9.87,0.0,0.0
677,9.0,12.0,1.0,3.0,8.0,0.0,5518.239,5253.599,42.416,39.111,38.838,9.995,0.0,0.0
678,9.0,12.0,1.0,4.0,9.0,0.0,5276.495,5255.583,-7.921,38.917,38.556,9.934,0.0,0.0
679,9.0,12.0,1.0,5.0,10.0,0.0,5525.233,5307.67,83.758,38.777,38.343,9.888,0.0,0.0
680,0.0,0.0,1.0,0.0,0.0,0.0,106.511,83.815,117.985,41.517,36.096,32.851,4.0,0.0
681,0.0,2.0,1.0,0.0,0.0,0.0,393.325,1102.876,115.47,41.305,38.045,33.828,4.0,0.0
682,0.0,2.0,1.0,0.0,0.0,0.0,519.326,1193.466,65.111,42.767,37.995,34.405,4.0,0.0
683,0.0,5.0,1.0,0.0,0.0,0.0,141.745,2197.685,64.461,40.721,37.795,33.357,4.0,0.0
684,0.0,6.0,1.0,0.0,0.0,0.0,406.062,2680.16,112.802,40.75,37.708,33.343,4.0,0.0
685,0.0,9.0,1.0,0.0,0.0,0.0,369.803,3945.956,-24.73,39.489,38.802,33.309,4.0,0.0
686,0.0,10.0,1.0,0.0,0.0,0.0,315.957,4309.709,6.427,39.632,37.851,32.931,4.0,0.0
687,0.0,11.0,1.0,0.0,0.0,0.0,509.003,4853.464,128.283,41.826,37.307,33.582,4.0,0.0
688,0.0,12.0,1.0,0.0,0.0,0.0,381.564,5100.78,4.384,38.377,36.936,32.073,4.0,0.0
689,0.0,12.0,1.0,0.0,0.0,0.0,369.08,5000.144,54.836,41.638,35.489,32.736,4.0,0.0
690,0.0,12.0,1.0,0.0,0.0,0.0,97.206,5170.052,52.886,42.375,37.731,34.153,4.0,0.0
691,0.0,12.0,1.0,0.0,0.0,0.0,533.543,5179.782,66.391,40.732,37.172,33.17,4.0,0.0
692,1.0,12.0,1.0,0.0,0.0,0.0,1006.734,5051.191,10.681,40.167,36.377,32.637,4.0,0.0
693,1.0,11.0,1.0,0.0,0.0,0.0,919.282,4764.818,104.314,38.816,37.12,32.28,4.0,0.0
694,1.0,10.0,1.0,0.0,0.0,0.0,901.801,4293.273,27.579,39.345,38.022,32.9,4.0,0.0
695,1.0,8.0,1.0,0.0,0.0,0.0,983.794,3523.434,42.778,40.723,36.063,32.573,4.0,0.0
696,1.0,7.0,1.0,0.0,0.0,0.0,929.365,3222.454,-43.838,42.072,37.616,33.74,4.0,0.0
697,1.0,6.0,1.0,0.0,0.0,0.0,735.172,2796.362,88.215,40.351,39.673,34.038,4.0,0.0
698,1.0,4.0,1.0,0.0,0.0,0.0,1004.662,1874.708,-0.169,40.633,38.692,33.621,4.0,0.0
699,1.0,2.0,1.0,0.0,0.0,0.0,937.869,1044.947,79.084,39.877,37.907,33.141,4.0,0.0
700,2.0,5.0,1.0,0.0,0.0,0.0,1417.384,2280.751,90.729,40.125,39.054,33.643,4.0,0.0
701,2.0,6.0,1.0,0.0,0.0,0.0,1689.612,2635.028,-17.439,42.144,38.797,34.355,4.0,0.0
702,2.0,6.0,1.0,0.0,0.0,0.0,1610.927,2778.86,-5.975,41.639,37.98,33.837,4.0,0.0
703,2.0,7.0,1.0,0.0,0.0,0.0,1492.17,3148.646,79.003,39.75,39.463,33.685,4.0,0.0
704,3.0,10.0,1.0,0.0,0.0,0.0,2244.642,4105.672,98.498,40.107,38.638,33.473,4.0,0.0
705,3.0,10.0,1.0,0.0,0.0,0.0,2078.187,4309.929,95.425,40.866,38.845,34.004,4.0,0.0
706,3.0,10.0,1.0,0.0,0.0,0.0,2144.898,4334.165,50.197,39.051,33.718,31.151,4.0,0.0
707,3.0,9.0,1.0,0.0,0.0,0.0,1808.849,3998.917,121.358,39.284,38.227,32.947,4.0,0.0
708,3.0,9.0,1.0,0.0,0.0,0.0,1839.88,3848.991,21.346,43.445,39.908,35.348,4.0,0.0
709,3.0,9.0,1.0,0.0,0.0,0.0,2188.45,3987.929,45.204,39.299,38.538,33.105,4.0,0.0
710,3.0,8.0,1.0,0.0,0.0,0.0,2080.696,3493.67,65.374,40.303,37.527,33.163,4.0,0.0
711,3.0,7.0,1.0,0.0,0.0,0.0,1911.868,3240.536,43.79,41.362,36.327,33.239,4.0,0.0
712,3.0,4.0,1.0,0.0,0.0,0.0,1943.744,1982.152,127.09,38.54,36.294,31.783,4.0,0.0
713,3.0,4.0,1.0,0.0,0.0,0.0,2147.221,1840.617,-24.652,39.352,37.486,32.56,4.0,0.0
714,3.0,3.0,1.0,0.0,0.0,0.0,2064.379,1463.796,63.647,38.894,37.954,32.679,4.0,0.0
715,3.0,3.0,1.0,0.0,0.0,0.0,1855.926,1360.453,-18.523,40.888,35.876,32.567,4.0,0.0
716,3.0,2.0,1.0,0.0,0.0,0.0,2080.742,1038.004,108.242,40.575,36.43,32.693,4.0,0.0
717,3.0,2.0,1.0,0.0,0.0,0.0,1909.268,1063.986,-6.806,39.672,38.469,33.219,4.0,0.0
718,3.0,0.0,1.0,0.0,0.0,0.0,2112.988,251.383,-1.819,39.529,38.359,33.174,4.0,0.0
719,4.0,1.0,1.0,0.0,0.0,0.0,2666.337,689.211,125.541,43.095,34.649,32.813,4.0,0.0
720,4.0,1.0,1.0,0.0,0.0,0.0,2836.314,704.825,97.555,42.664,39.865,35.045,4.0,0.0
721,4.0,3.0,1.0,0.0,0.0,0.0,2787.404,1332.165,80.175,43.29,34.111,32.324,4.0,0.0
722,4.0,4.0,1.0,0.0,0.0,0.0,2697.204,1703.116,118.553,40.959,36.353,32.693,4.0,0.0
723,4.0,5.0,1.0,0.0,0.0,0.0,2713.553,2282.633,8.415,40.488,36.248,32.451,4.0,0.0
724,4.0,7.0,1.0,0.0,0.0,0.0,2602.361,3079.947,46.188,38.839,36.793,32.035,4.0,0.0
725,4.0,7.0,1.0,0.0,0.0,0.0,2737.242,3092.038,104.584,38.485,35.53,31.456,4.0,0.0
726,4.0,8.0,1.0,0.0,0.0,0.0,2568.817,3571.938,-4.093,40.229,37.824,33.218,4.0,0.0
727,4.0,9.0,1.0,0.0,0.0,0.0,2715.095,3706.571,-25.823,39.31,38.414,33.05,4.0,0.0
728,4.0,9.0,1.0,0.0,0.0,0.0,2614.795,3895.666,-1.306,39.403,37.092,32.421,4.0,0.0
729,4.0,10.0,1.0,0.0,0.0,0.0,2671.456,4484.036,75.651,40.544,37.889,33.464,4.0,0.0
730,5.0,12.0,1.0,0.0,0.0,0.0,3221.296,5242.918,62.034,38.66,36.254,31.825,4.0,0.0
731,5.0,12.0,1.0,0.0,0.0,0.0,3361.258,5263.404,129.949,39.753,36.878,32.583,4.0,0.0
732,5.0,10.0,1.0,0.0,0.0,0.0,3005.352,4396.321,74.656,40.65,39.775,34.201,4.0,0.0
733,5.0,10.0,1.0,0.0,0.0,0.0,3376.45,4461.21,25.696,38.582,36.662,31.984,4.0,0.0
734,5.0,9.0,1.0,0.0,0.0,0.0,3269.152,4019.969,21.623,40.347,38.17,33.405,4.0,0.0
735,5.0,8.0,1.0,0.0,0.0,0.0,3257.376,3548.352,-36.424,40.092,39.106,33.651,4.0,0.0
736,5.0,8.0,1.0,0.0,0.0,0.0,3427.387,3370.026,99.117,42.151,38.93,34.6,4.0,0.0
737,5.0,8.0,1.0,0.0,0.0,0.0,2954.935,3638.299,64.255,43.383,38.679,34.873,4.0,0.0
738,5.0,2.0,1.0,0.0,0.0,0.0,2993.909,978.509,11.707,41.078,37.844,33.599,4.0,0.0
739,6.0,4.0,1.0,0.0,0.0,0.0,3792.39,1762.41,65.831,40.116,35.74,32.11,4.0,0.0
740,6.0,6.0,1.0,0.0,0.0,0.0,3790.514,2712.835,-11.5,41.912,38.612,34.194,4.0,0.0
