<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
336,7,6,1,3,5,0,4518.2,2727.957,95.202,38.854,36.957,9.154,0,0
337,7,6,1,4,7,0,4356.819,2865.639,-4.874,40.368,32.149,9.398,0,0
338,7,6,1,5,8,0,4418.951,2865.704,-10.717,41.277,30.162,8.87,0,0
339,8,6,1,0,0,0,4707.412,2472.213,92.523,38.584,38.328,9.937,0,0
340,8,6,1,1,1,0,4949.024,2479.877,-23.722,37.629,37.029,9.236,0,0
342,8,6,1,3,3,0,4914.246,2563.047,96.715,37.477,37.168,9.719,0,0
343,8,6,1,4,4,0,4700.878,2741.046,28.754,38.238,38.173,9.873,0,0
344,8,6,1,5,5,0,4788.789,2750.003,-33.657,37.988,37.49,9.828,0,0
345,8,6,1,6,6,0,5133.429,2779.318,38.572,38.758,38.44,9.974,0,0
346,9,6,1,0,2,0,5547.98,2486.784,77.886,38.213,38.095,9.784,0,0
347,9,6,1,1,3,0,5765.512,2598.23,87.633,39.056,38.186,9.904,0,0
348,9,6,1,2,7,0,5348.862,2667.036,16.716,37.679,37.627,9.73,0,0
349,9,6,1,3,9,0,5332.431,2826.427,66.796,38.646,38.498,9.967,0,0
350,0,7,1,0,4,0,152.376,3024.488,65.886,37.785,37.637,9.82,0,0
351,0,7,1,1,5,0,31.643,3040.233,-7.593,38.654,38.377,9.953,0,0
352,0,7,1,2,8,0,123.842,3161.557,123.466,38.036,37.969,9.896,0,0
353,1,7,1,0,0,0,930.042,2890.838,89.535,39.024,38.495,9.939,0,0
354,1,7,1,1,1,0,1058.012,2898.357,130.847,38.867,38.461,9.915,0,0
355,1,7,1,2,6,0,1009.742,2978.193,107.266,37.556,37.316,9.599,0,0
356,1,7,1,3,7,0,952.433,3227.524,-41.28,38.261,38.121,9.869,0,0
357,2,7,1,0,1,0,1188.828,2960.363,124.209,38.513,38.322,9.852,0,0
358,2,7,1,1,2,0,1611.786,3031.087,94.973,37.905,37.351,9.296,0,0
359,2,7,1,2,3,0,1433.759,3057.875,87.025,38.444,36.953,8.989,0,0
360,2,7,1,3,4,0,1435.829,3098.583,109.075,38.157,37.768,9.809,0,0
361,2,7,1,4,5,0,1739.718,3118.159,92.929,41.574,28.032,9.317,0,0
362,3,7,1,0,0,0,2138.56,2894.077,80.083,38.252,36.83,9.621,0,0
363,3,7,1,1,1,0,2251.982,3112.77,131.408,38.374,38.154,9.888,0,0
365,3,7,1,3,5,0,1938.175,3248.77,88.352,38.739,38.62,9.919,0,0
366,4,7,1,0,0,0,2852.247,2889.993,108.198,38.506,38.33,9.927,0,0
367,4,7,1,1,1,0,2535.109,2902.691,-37.721,37.87,37.598,9.827,0,0
369,4,7,1,3,6,0,2853.133,3163.919,-22.77,38.763,38.616,9.921,0,0
370,4,7,1,4,8,0,2348.827,3197.463,-0.117,38.701,38.231,9.864,0,0
371,4,7,1,5,9,0,2588.506,3270.773,0.558,38.52,36.611,9.631,0,0
372,5,7,1,0,1,0,3175.981,2934.797,44.29,38.839,38.564,9.925,0,0
373,5,7,1,1,2,0,3038.95,3010.743,-6.369,38.027,37.735,9.865,0,0
374,5,7,1,2,3,0,3331.604,3126.264,129.304,37.818,37.593,9.743,0,0
375,5,7,1,3,4,0,3139.035,3127.712,-28.956,37.842,36.838,9.725,0,0
376,5,7,1,4,6,0,3032.424,3154.334,109.817,38.255,38.095,9.864,0,0
377,5,7,1,5,7,0,3195.169,3177.121,15.588,37.816,37.632,9.824,0,0
378,5,7,1,6,8,0,3441.219,3212.706,23.179,38.83,38.641,9.933,0,0
379,5,7,1,7,9,0,3116.151,3238.395,134.709,38.077,37.847,9.886,0,0
380,5,7,1,8,10,0,3040.634,3259.64,-29.084,38.699,38.122,9.926,0,0
382,6,7,1,1,1,0,3822.834,2979.105,-44.44,38.199,37.098,9.296,0,0
383,6,7,1,2,2,0,4023.513,3040.044,133.384,38.539,38.125,9.905,0,0
384,6,7,1,3,4,0,3627.923,3191.973,85.572,40.938,38.809,9.999,0,0
385,7,7,1,0,3,0,4211.029,2883.743,112.516,38.171,37.692,9.802,0,0
386,7,7,1,1,4,0,4526.953,2992.255,111.381,38.066,37.84,9.883,0,0
387,7,7,1,2,7,0,4280.941,3203.905,15.516,38.553,38.435,9.871,0,0
388,8,7,1,0,0,0,4860.486,2988.784,104.749,38.06,36.83,9.834,0,0
389,8,7,1,1,2,0,5160.978,3069.153,24.369,38.454,38.351,9.924,0,0
390,8,7,1,2,3,0,5164.851,3145.683,115.226,38.606,38.378,9.947,0,0
391,8,7,1,3,4,0,4776.778,3167.669,116.748,38.81,38.315,9.964,0,0
392,8,7,1,4,7,0,4992.07,3228.781,72.36,38.728,38.516,9.904,0,0
393,8,7,1,5,8,0,4713.894,3235.455,-16.604,38.606,38.32,9.864,0,0
394,8,7,1,6,9,0,4767.007,3259.202,126.509,38.481,38.297,9.92,0,0
395,9,7,1,0,1,0,5409.093,2985.83,72.177,37.676,37.496,9.788,0,0
396,9,7,1,1,2,0,5532.174,3233.829,-27.986,38.459,38.193,9.904,0,0
397,0,8,1,0,0,0,416.225,3322.597,-32.034,38.643,38.31,9.943,0,0
398,1,8,1,0,1,0,1059.462,3385.105,-25.747,39.087,38.862,9.995,0,0
400,1,8,1,2,6,0,1001.487,3612.427,67.24,38.465,37.454,9.061,0,0
401,1,8,1,3,7,0,819.147,3641.002,-34.811,38.594,38.513,9.963,0,0
404,2,8,1,1,3,0,1408.991,3350.985,30.97,22.908,12.616,9.019,0,0
405,2,8,1,2,4,0,1557.318,3425.463,0.93,37.909,37.123,9.85,0,0
406,2,8,1,3,5,0,1668.739,3475.813,25.575,38.263,37.795,9.827,0,0
407,2,8,1,4,6,0,1279.076,3550.813,18.199,38.339,38.188,9.888,0,0
408,3,8,1,0,1,0,2304.781,3301.811,-5.64,39.039,38.805,9.981,0,0
409,3,8,1,1,2,0,2242.098,3356.216,-28.378,37.888,37.754,9.849,0,0
410,3,8,1,2,3,0,2243.91,3561.16,45.227,38.511,38.228,9.915,0,0
411,3,8,1,3,4,0,2021.185,3592.518,-31.598,38.604,38.362,9.945,0,0
412,3,8,1,4,5,0,1982.703,3624.958,5.82,39.034,38.889,9.991,0,0
413,3,8,1,5,6,0,1760.278,3637.126,-38.257,38.687,38.37,9.88,0,0
414,3,8,1,6,7,0,2235.036,3663.967,84.859,38.778,38.621,9.924,0,0
415,4,8,1,0,3,0,2708.173,3422.327,91.499,37.991,37.143,9.213,0,0
416,4,8,1,1,4,0,2786.619,3501.053,-32.65,38.113,37.906,9.899,0,0
417,4,8,1,2,5,0,2505.173,3517.206,65.867,38.2,38.142,9.864,0,0
418,4,8,1,3,6,0,2387.517,3540.276,44.512,38.279,38.101,9.794,0,0
419,4,8,1,4,7,0,2582.988,3569.479,97.184,37.499,37.314,9.666,0,0
420,4,8,1,5,9,0,2585.048,3678.986,-2.849,39.828,36.624,9.723,0,0
421,5,8,1,0,1,0,3217.975,3287.125,65.68,37.777,37.458,9.796,0,0
422,5,8,1,1,2,0,3452.549,3346.753,131.99,39.248,38.668,9.99,0,0
423,5,8,1,2,5,0,3243.979,3580.328,2.286,37.999,37.533,9.835,0,0
424,5,8,1,3,6,0,3168.755,3621.824,56.01,38.34,38.17,9.962,0,0
425,5,8,1,4,7,0,2976.627,3640.839,133.762,39.29,38.923,9.953,0,0
426,5,8,1,5,8,0,2988.091,3684.749,-3.025,43.63,24.168,9.277,0,0
427,6,8,1,0,3,0,3873.729,3350.856,124.265,38.237,37.458,9.778,0,0
428,6,8,1,1,4,0,3697.789,3402.156,-34.835,37.796,37.705,9.755,0,0
429,6,8,1,2,5,0,3759.893,3411.096,128.399,38.294,37.971,9.853,0,0
430,6,8,1,3,6,0,3763.204,3601.664,130.033,38.045,37.835,9.88,0,0
431,7,8,1,0,1,0,4084.115,3358.103,-3.166,37.869,35.997,9.341,0,0
433,7,8,1,2,5,0,4171.143,3679.712,-1.733,39.715,35.487,9.633,0,0
434,8,8,1,0,1,0,5022.996,3343.484,97.309,37.961,36.461,8.87,0,0
435,8,8,1,1,4,0,4849.715,3400.922,-42.662,38.165,36.413,8.825,0,0
436,8,8,1,2,11,0,4939.103,3615.535,98.344,38.215,37.849,9.753,0,0
437,9,8,1,0,2,0,5410.08,3573.557,-21.343,38.668,38.377,9.955,0,0
438,9,8,1,1,3,0,5337.101,3617.163,122.587,38.128,37.734,9.801,0,0
439,0,9,1,0,0,0,350.727,3696.693,-10.754,38.64,38.283,9.645,0,0
441,0,9,1,2,4,0,102.089,4088.183,4.438,41.132,34.594,9.711,0,0
442,1,9,1,0,1,0,1058.83,3705.947,-6.733,38.34,38.31,9.903,0,0
443,1,9,1,1,3,0,1106.372,3789.302,-32.15,38.617,38.395,9.95,0,0
444,1,9,1,2,4,0,647.264,3891.693,128.815,37.743,36.498,9.1,0,0
445,1,9,1,3,6,0,659.183,4074.45,11.344,38.91,38.597,9.938,0,0
446,2,9,1,0,5,0,1206.979,4076.547,-3.171,39.014,38.819,9.98,0,0
447,3,9,1,0,1,0,2314.314,3713.315,90.252,40.781,30.688,9.235,0,0
448,3,9,1,1,2,0,1833.291,3714.32,40.369,38.269,38.02,9.857,0,0
449,3,9,1,2,3,0,1754.475,3741.53,12.761,38.225,37.939,9.766,0,0
450,3,9,1,3,5,0,1985.478,3787.146,69.272,38.645,38.283,9.864,0,0
451,3,9,1,4,6,0,1965.768,3826.702,-7.757,38.211,38.029,9.85,0,0
452,3,9,1,5,7,0,1872.806,3840.523,17.364,38.067,37.88,9.889,0,0
453,3,9,1,6,8,0,2207.978,3980.307,-2.066,39.022,38.674,9.962,0,0
454,3,9,1,7,9,0,1837.313,4004.454,12.767,38.755,38.526,9.909,0,0
456,3,9,1,9,10,0,1750.179,4089.611,0.062,40.553,32.241,9.429,0,0
457,4,9,1,0,4,0,2359.608,3724.795,7.235,38.792,38.365,9.893,0,0
458,4,9,1,1,5,0,2528.091,3801.899,98.059,38.693,38.376,9.957,0,0
459,4,9,1,2,6,0,2737.372,4021.591,124.2,38.174,38.087,9.93,0,0
460,4,9,1,3,7,0,2616.596,4030.426,-25.165,38.475,38.085,9.892,0,0
462,5,9,1,1,2,0,2993.746,3752.197,112.925,38.473,37.217,9.344,0,0
463,5,9,1,2,5,0,3069.424,3895.788,52.878,38.167,37.755,9.735,0,0
464,5,9,1,3,7,0,3015.45,3950.521,-24.478,38.485,38.118,9.822,0,0
465,5,9,1,4,8,0,3358.797,3965.704,-12.76,32.968,21.223,9.457,0,0
467,5,9,1,6,10,0,3299.33,4017.206,88.071,38.221,38.148,9.792,0,0
468,6,9,1,0,1,0,3691.015,3717.592,129.503,38.942,38.654,9.949,0,0
469,6,9,1,1,3,0,3849.982,3789.455,124.897,37.67,37.554,9.795,0,0
470,6,9,1,2,6,0,3901.362,3843.803,53.611,29.22,18.507,8.912,0,0
471,6,9,1,3,7,0,3685.422,3887.213,106.072,37.668,37.4,9.775,0,0
472,6,9,1,4,8,0,3728.691,3936.498,-2.57,37.958,37.635,9.92,0,0
473,6,9,1,5,9,0,3887.709,3967.251,133.739,37.044,36.224,8.93,0,0
474,6,9,1,6,10,0,3958.216,4018.632,130.699,38.448,38.387,9.927,0,0
475,6,9,1,7,11,0,3840.402,4028.063,-41.845,38.098,37.926,9.899,0,0
476,6,9,1,8,12,0,3773.902,4085.893,-4.341,39.522,38.057,9.872,0,0
477,7,9,1,0,6,0,4096.858,3957.406,54.412,38.361,38.228,9.82,0,0
478,7,9,1,1,8,0,4190.985,3988.682,74.063,38.847,38.583,9.928,0,0
479,7,9,1,2,9,0,4187.715,4043.253,-15.78,38.83,38.401,9.903,0,0
480,7,9,1,3,11,0,4237.656,4074.406,43.399,38.039,37.903,9.812,0,0
481,8,9,1,0,0,0,4945.711,3723.853,118.28,37.613,36.496,9.28,0,0
482,8,9,1,1,1,0,5068.882,3781.309,96.018,38.108,37.258,9.587,0,0
483,8,9,1,2,2,0,4697.603,3797.106,-32.328,37.072,33.848,9.569,0,0
484,8,9,1,3,6,0,4794.8,4002.995,122.515,38.58,38.235,9.849,0,0
485,8,9,1,4,7,0,4684.886,4025.763,9.832,38.595,38.28,9.933,0,0
486,8,9,1,5,8,0,4745.369,4056.401,8.929,38.985,38.57,9.945,0,0
487,8,9,1,6,9,0,4795.355,4083.103,-1.045,37.868,37.661,9.835,0,0
488,9,9,1,0,0,0,5758.634,3711.959,-37.636,38.739,38.414,9.892,0,0
489,9,9,1,1,1,0,5354.264,3770.947,97.613,38.325,37.901,9.773,0,0
490,9,9,1,2,2,0,5716.505,3791.825,-41.847,38.738,38.365,9.961,0,0
492,9,9,1,4,7,0,5652.791,3963.569,121.122,38.643,37.204,9.363,0,0
493,9,9,1,5,8,0,5451.642,3985.666,123.774,38.281,37.235,9.996,0,0
494,9,9,1,6,9,0,5377.253,4014.58,5.793,37.438,36.039,9.273,0,0
495,0,10,1,0,2,0,107.789,4157.248,103.451,37.917,37.597,9.832,0,0
497,0,10,1,2,5,0,89.605,4205.356,13.164,37.827,37.74,9.84,0,0
498,0,10,1,3,7,0,445.02,4227.145,38.62,38.049,37.698,9.863,0,0
499,0,10,1,4,9,0,526.697,4289.018,15.769,38.207,37.967,9.842,0,0
500,0,10,1,5,10,0,169.204,4386.655,8.132,38.295,38.016,9.86,0,0
501,0,10,1,6,11,0,210.917,4445.499,-25.045,38.338,38.145,9.882,0,0
502,1,10,1,0,1,0,866.187,4150.31,108.557,38.184,37.825,9.897,0,0
503,1,10,1,1,2,0,1002.933,4160.375,97.119,38.173,38.071,9.851,0,0
504,1,10,1,2,3,0,1052.723,4220.905,105.555,38.188,37.987,9.842,0,0
505,1,10,1,3,7,0,795.235,4305.498,18.151,38.671,38.172,9.929,0,0
506,1,10,1,4,9,0,940.516,4387.745,102.034,38.313,38.157,9.88,0,0
507,1,10,1,5,10,0,773.457,4481.749,113.392,38.65,38.119,9.919,0,0
508,1,10,1,6,11,0,993.998,4500.813,-8.388,42.155,26.645,9.318,0,0
509,2,10,1,0,2,0,1335.954,4134.808,64.095,38.518,38.237,9.917,0,0
510,2,10,1,1,3,0,1460.851,4181.951,34.447,38.163,37.987,9.839,0,0
511,2,10,1,2,4,0,1174.532,4325.793,-21.195,38.586,38.168,9.917,0,0
512,2,10,1,3,5,0,1732.327,4331.401,46.734,38.678,38.431,9.887,0,0
513,2,10,1,4,6,0,1445.477,4369.015,-30.37,38.046,36.056,8.655,0,0
514,2,10,1,5,7,0,1710.148,4383.968,60.251,39.087,38.634,9.891,0,0
515,2,10,1,6,8,0,1394.126,4434.071,125.491,38.215,38.014,9.849,0,0
516,2,10,1,7,9,0,1700.29,4437.106,-43.891,38.649,38.414,9.957,0,0
517,3,10,1,0,1,0,2263.649,4103.804,-44.383,37.718,37.395,9.78,0,0
520,3,10,1,3,9,0,1851.846,4471.742,73.502,38.446,38.275,9.913,0,0
521,4,10,1,0,1,0,2335.166,4149.599,17.707,38.666,38.308,9.87,0,0
523,5,10,1,0,2,0,3022.491,4388.896,-14.469,38.614,38.133,9.916,0,0
524,5,10,1,1,5,0,3158.46,4486.528,127.814,38.628,38.335,9.944,0,0
525,6,10,1,0,1,0,4000.158,4125.198,119.401,38.202,38.048,9.852,0,0
526,6,10,1,1,2,0,3781.879,4151.304,71.484,38.076,36.784,9.242,0,0
527,6,10,1,2,3,0,3561.7,4200.011,-25.242,37.99,37.786,9.791,0,0
528,6,10,1,3,5,0,3909.495,4386.714,-1.949,38.388,38.123,9.886,0,0
532,7,10,1,0,4,0,4573.689,4423.136,-42.615,38.597,38.346,9.941,0,0
533,7,10,1,1,6,0,4171.379,4478.487,-5.413,38.413,38.209,9.9,0,0
534,8,10,1,0,1,0,4995.104,4138.284,112.982,38.225,37.824,9.826,0,0
536,8,10,1,2,2,0,4701.411,4150.585,-41.392,38.145,37.158,9.805,0,0
537,8,10,1,3,3,0,5094.566,4263.538,-40.226,38.466,37.736,9.551,0,0
538,8,10,1,4,5,0,5039.428,4391.463,109.494,38.319,38.261,9.894,0,0
539,8,10,1,5,6,0,4790.137,4434.319,121.499,38.127,37.78,9.883,0,0
540,8,10,1,6,7,0,5166.166,4473.49,37.508,38.899,38.494,9.924,0,0
541,9,10,1,0,0,0,5734.377,4104.035,-28.869,38.6,38.316,9.938,0,0
542,9,10,1,1,3,0,5515.636,4203.87,-41.777,37.743,36.074,9.942,0,0
543,9,10,1,2,4,0,5226.968,4275.883,10.529,38.458,38.049,9.81,0,0
544,9,10,1,3,5,0,5328.669,4341.463,-35.615,38.021,37.478,9.754,0,0
545,9,10,1,4,6,0,5748.553,4350.663,56.476,38.545,38.281,9.926,0,0
546,9,10,1,5,7,0,5464.242,4414.125,99.815,37.806,37.59,9.817,0,0
548,9,10,1,7,11,0,5431.811,4454.955,8.463,39.248,38.963,9.807,0,0
549,9,10,1,8,13,0,5450.258,4494.405,-3.354,38.544,36.905,9.749,0,0
551,0,11,1,1,6,0,433.881,4900.308,84.309,38.695,38.259,9.867,0,0
552,1,11,1,0,2,0,1102.456,4545.736,-35.459,38.438,37.81,9.928,0,0
553,1,11,1,1,4,0,1149.326,4644.355,87.403,38.978,38.822,9.976,0,0
554,1,11,1,2,6,0,705.909,4701.499,126.851,38.417,37.987,9.65,0,0
555,1,11,1,3,7,0,673.747,4732.086,122.846,38.514,38.295,9.924,0,0
556,1,11,1,4,8,0,1107.465,4776.318,-38.274,39.094,38.674,9.825,0,0
557,1,11,1,5,9,0,1064.8,4808.066,-16.85,38.696,38.547,9.98,0,0
558,1,11,1,6,10,0,619.528,4824.763,-21.84,38.388,37.921,9.86,0,0
559,2,11,1,0,0,0,1614.388,4592.931,35.162,38.403,38.372,9.92,0,0
560,2,11,1,1,1,0,1310.956,4617.724,59.165,37.698,37.487,9.867,0,0
561,2,11,1,2,3,0,1513.145,4661.297,27.374,37.034,36.162,9.327,0,0
562,2,11,1,3,6,0,1627.174,4870.666,-28.073,39.618,38.802,9.98,0,0
563,2,11,1,4,8,0,1419.505,4903.753,-3.601,39.151,35.446,9.632,0,0
564,3,11,1,0,1,0,1821.244,4526.069,47.778,37.839,37.728,9.84,0,0
565,3,11,1,1,3,0,1953.047,4647.097,-9.468,38.376,38.27,9.828,0,0
566,3,11,1,2,6,0,1811.824,4858.727,-14.584,38.83,38.475,9.912,0,0
567,3,11,1,3,7,0,1993.197,4868.943,29.472,38.653,38.366,9.875,0,0
568,3,11,1,4,8,0,1755.583,4874.201,-25.781,38.913,38.713,9.953,0,0
569,3,11,1,5,9,0,2175.703,4893.391,-10.02,39.34,39.104,9.983,0,0
570,4,11,1,0,2,0,2645.695,4560.446,76.718,38.058,37.826,9.88,0,0
571,4,11,1,1,5,0,2752.262,4860.487,110.294,37.889,37.63,9.833,0,0
573,5,11,1,1,1,0,3327.889,4531.744,75.083,37.549,36.491,8.846,0,0
574,6,11,1,0,2,0,3882.917,4575.924,-22.182,38,37.694,9.856,0,0
575,6,11,1,1,4,0,3944.865,4597.098,-32.607,38.724,38.512,9.903,0,0
576,6,11,1,2,5,0,3541.472,4627.057,125.527,37.945,37.506,9.825,0,0
577,6,11,1,3,6,0,3929.114,4857.057,23.351,38.787,38.582,9.92,0,0
578,7,11,1,0,1,0,4204.377,4549.151,81.007,37.976,37.194,9.786,0,0
580,7,11,1,2,2,0,4400.411,4560.557,120.674,38.369,37.456,9.574,0,0
581,7,11,1,3,4,0,4153.251,4649.063,54.623,37.965,37.541,9.832,0,0
582,7,11,1,4,5,0,4532.968,4687.898,-0.321,38.391,38.195,9.895,0,0
583,7,11,1,5,7,0,4133.012,4785.191,131.285,38.629,38.452,9.883,0,0
584,7,11,1,6,9,0,4293.509,4868.509,102.377,38.802,38.507,9.988,0,0
585,8,11,1,0,1,0,5129.562,4551.384,-33.663,38.36,38.23,9.896,0,0
586,8,11,1,1,3,0,4876.641,4572.878,-30.59,38.017,37.072,9.551,0,0
587,8,11,1,2,5,0,5179.227,4578.939,-30.6,38.389,37.821,9.847,0,0
588,8,11,1,3,6,0,4635,4638.272,21.19,38.422,38.205,9.825,0,0
589,8,11,1,4,7,0,5193.675,4665.22,92.388,40.642,32.08,9.281,0,0
590,8,11,1,5,8,0,4833.172,4793.864,-9.013,38.955,38.871,9.904,0,0
591,8,11,1,6,10,0,5031.143,4834.909,46.594,38.286,37.34,9.928,0,0
592,8,11,1,7,11,0,4639.934,4853.263,32.961,39.118,38.784,9.989,0,0
593,8,11,1,8,12,0,4911.056,4872.625,39.272,38.484,38.207,9.909,0,0
594,8,11,1,9,13,0,4790.575,4890.701,74.704,38.824,38.519,9.993,0,0
595,9,11,1,0,1,0,5293.298,4557.627,123.173,37.503,37.283,9.738,0,0
596,9,11,1,1,2,0,5222.815,4560.832,-7.648,38.784,36.886,9.269,0,0
597,9,11,1,2,4,0,5550.411,4612.618,87.654,38.443,37.158,9.077,0,0
598,9,11,1,3,5,0,5392.921,4649.526,-38.589,37.966,35.859,9.106,0,0
599,9,11,1,4,6,0,5239.816,4659.817,96.4,38.315,38.164,9.958,0,0
601,9,11,1,6,10,0,5682.452,4733.946,-10.43,38.061,37.96,9.822,0,0
602,9,11,1,7,12,0,5755.476,4802.044,40.931,38.489,38.209,9.91,0,0
603,9,11,1,8,13,0,5536.562,4809.263,-41.543,38.982,38.348,9.693,0,0
604,9,11,1,9,14,0,5426.304,4816.309,108.26,38.657,38.373,9.953,0,0
605,9,11,1,10,16,0,5331.269,4824.544,134.765,38.258,37.849,9.91,0,0
606,9,11,1,11,18,0,5583.147,4827.656,-17.346,38.174,38.018,9.844,0,0
608,9,11,1,13,19,0,5234.206,4907.27,-2.077,41.996,29.185,9.376,0,0
609,0,12,1,0,3,0,318.713,4932.962,113.872,37.76,37.545,9.805,0,0
610,0,12,1,1,4,0,246.045,4981.135,113.134,38.413,38.052,9.879,0,0
611,0,12,1,2,6,0,399.038,4999.643,93.516,37.978,37.677,9.774,0,0
612,0,12,1,3,8,0,197.266,5152.581,131.655,38.59,38.424,9.95,0,0
613,0,12,1,4,9,0,129.748,5172.116,-38.261,37.757,37.484,9.797,0,0
614,0,12,1,5,10,0,567.624,5175.108,45.836,38.837,38.447,9.91,0,0
615,0,12,1,6,11,0,324.462,5164.393,-4.996,31.692,17.094,8.608,0,0
616,0,12,1,7,14,0,202.744,5283.356,100.457,38.383,38.26,9.902,0,0
617,1,12,1,0,2,0,821.863,4944.962,105.185,38.086,37.888,9.816,0,0
618,1,12,1,1,3,0,980.272,4957.902,-40.109,38.386,38.271,9.904,0,0
619,1,12,1,2,4,0,874.824,4984.172,115.956,38.47,38.314,9.921,0,0
620,1,12,1,3,5,0,607.924,4989.475,48.417,37.789,37.716,9.831,0,0
621,1,12,1,4,6,0,1039.588,5049.949,122.145,38.354,38.114,9.88,0,0
622,1,12,1,5,7,0,1080.519,5052.343,-16.076,38.949,38.709,9.957,0,0
623,1,12,1,6,8,0,1133.61,5101.061,34.165,38.282,37.989,9.854,0,0
624,1,12,1,7,9,0,1067.727,5148.021,125.238,37.819,37.68,9.831,0,0
625,1,12,1,8,10,0,1163.676,5155.496,92.414,42.405,25.789,8.105,0,0
626,1,12,1,9,13,0,608.017,5220.786,-16.753,38.501,38.383,9.934,0,0
627,1,12,1,10,15,0,1014.75,5294.325,103.188,38.69,38.504,9.974,0,0
628,2,12,1,0,1,0,1719.065,5002.248,-22.189,38.503,38.153,9.754,0,0
629,2,12,1,1,4,0,1575.123,5212.618,77.847,37.921,37.655,9.84,0,0
632,3,12,1,0,2,0,2212.35,4954.051,127.917,38.092,37.71,9.794,0,0
633,3,12,1,1,4,0,2311.693,5046.978,93.358,39.487,35.463,9.668,0,0
634,3,12,1,2,5,0,2289.696,5184.749,-15.206,39.379,38.858,9.957,0,0
635,4,12,1,0,0,0,2694.562,4955.655,-42.786,38.25,38.115,9.867,0,0
636,4,12,1,1,1,0,2797.792,4981.774,102.29,38.192,37.833,9.823,0,0
637,4,12,1,2,3,0,2531.135,5064.274,-34.012,37.529,37.159,9.725,0,0
638,4,12,1,3,4,0,2426.813,5121.495,-28.584,40.033,37.631,9.817,0,0
639,4,12,1,4,7,0,2859.94,5140.479,30.809,38.671,38.081,9.997,0,0
641,4,12,1,6,10,0,2334.967,5195.084,22.43,37.874,37.73,9.844,0,0
642,4,12,1,7,11,0,2530.241,5250.007,83.686,38.501,38.234,9.914,0,0
643,5,12,1,0,2,0,3187.73,5055.58,119.682,38.121,37.75,9.802,0,0
644,5,12,1,1,3,0,3327.957,5065.012,99.565,37.321,36.666,9.424,0,0
645,5,12,1,2,4,0,2959.763,5091.172,41.167,37.983,37.848,9.798,0,0
646,5,12,1,3,5,0,3179.467,5102.643,-35.688,37.424,37.284,9.805,0,0
647,5,12,1,4,6,0,3255.965,5243.943,-38.303,37.902,37.167,9.853,0,0
648,5,12,1,5,7,0,3155.036,5249.148,110.788,38.446,38.082,9.812,0,0
649,5,12,1,6,8,0,3382.534,5263.094,101.085,38.393,38.091,9.882,0,0
650,5,12,1,7,9,0,3076.552,5281.588,118.633,38.133,37.832,9.815,0,0
651,6,12,1,0,3,0,3682.726,5101.89,108.519,37.785,37.002,9.815,0,0
652,6,12,1,1,4,0,3696.735,5183.843,-25.615,38.048,37.666,9.707,0,0
653,7,12,1,0,0,0,4367.048,4955.478,59.276,38.316,37.861,9.842,0,0
654,7,12,1,1,3,0,4084.031,5309.278,-19.676,38.487,38.026,9.886,0,0
655,8,12,1,0,4,0,5114.426,5131.255,19.437,38.689,38.387,9.959,0,0
656,8,12,1,1,5,0,4692.922,5297.832,23.058,38.662,38.537,9.899,0,0
657,9,12,1,0,1,0,5571.299,4946.002,134.292,38.459,38.297,9.917,0,0
658,9,12,1,1,3,0,5686.954,5046.918,-28.221,38.459,38.117,9.894,0,0
659,9,12,1,2,5,0,5276.146,5124.951,121.711,38.651,38.207,9.93,0,0
660,9,12,1,3,9,0,5307.007,5239.955,128.536,38.472,38.344,9.925,0,0
661,9,12,1,4,10,0,5541.409,5240.053,-36.564,38.425,38.268,9.909,0,0
662,9,12,1,5,11,0,5547.948,5303.34,43.546,38.744,38.421,9.97,0,0
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,5
4,9
5,584
</ElementResult>
