<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
307,4,5,1,6,7,0,2472.425,2406.953,84.026,38.439,38.214,9.904,0,0
308,4,5,1,7,9,0,2577.44,2418.317,125.596,38.624,38.275,9.936,0,0
309,5,5,1,0,0,0,3062.821,2105.825,112.817,37.824,37.595,9.744,0,0
310,5,5,1,1,1,0,3333.321,2124.154,-34.007,38.118,37.77,9.882,0,0
311,5,5,1,2,2,0,3325.449,2197.627,10.356,37.854,37.733,9.842,0,0
312,5,5,1,3,3,0,2964.358,2214.572,29.727,38.977,38.588,9.871,0,0
313,5,5,1,4,4,0,3410.999,2226.063,117.589,38.659,38.366,9.802,0,0
314,5,5,1,5,5,0,3388.825,2278.214,127.48,38.408,38.288,9.834,0,0
315,5,5,1,6,6,0,3065.279,2388.399,-35.05,39.094,39.023,9.941,0,0
316,5,5,1,7,7,0,2916.386,2404.924,-32.371,38.891,38.389,9.908,0,0
317,5,5,1,8,8,0,3213.971,2407.739,48.363,38.747,38.439,9.897,0,0
318,6,5,1,0,0,0,3669.466,2076.512,82.698,38.383,38.286,9.906,0,0
319,6,5,1,1,1,0,3878.24,2152.466,108.833,38.208,38.062,9.854,0,0
320,6,5,1,2,2,0,3898.61,2236.503,84.152,38.493,38.09,9.894,0,0
321,6,5,1,3,3,0,3561.218,2282.493,73.028,38.562,38.402,9.944,0,0
322,6,5,1,4,4,0,3718.19,2310.902,123.699,38.73,38.457,9.897,0,0
323,6,5,1,5,5,0,3866.707,2339.75,59.161,38.21,37.863,9.829,0,0
324,6,5,1,6,6,0,3836.133,2455.337,-2.439,40.052,36.344,9.718,0,0
325,7,5,1,0,4,0,4419.963,2438.756,90.957,39.368,39.136,9.99,0,0
326,7,5,1,1,5,0,4151.974,2455.465,-4.371,39.655,35.833,9.673,0,0
327,8,5,1,0,0,0,4790.61,2090.568,125.453,38.327,35.868,9.92,0,0
328,8,5,1,1,1,0,5112.273,2147.03,83.405,38.613,38.417,9.877,0,0
329,8,5,1,2,3,0,4728.041,2231.945,51.338,38.427,38.118,9.89,0,0
330,8,5,1,3,6,0,4756.594,2330.986,134.699,38.561,38.162,9.913,0,0
332,8,5,1,5,8,0,4949.073,2437.544,41.954,39.045,38.93,9.998,0,0
333,9,5,1,0,0,0,5413.147,2082.507,32.378,38.156,37.92,9.829,0,0
334,9,5,1,1,2,0,5248.066,2174.599,38.167,38.818,38.487,9.912,0,0
335,9,5,1,2,3,0,5636.813,2186.157,129.119,38.74,38.641,9.922,0,0
336,9,5,1,3,6,0,5714.214,2378.705,-30.519,38.776,38.422,9.824,0,0
337,9,5,1,4,8,0,5311.328,2422.535,117.255,38.738,38.286,9.876,0,0
338,9,5,1,5,9,0,5641.742,2434.451,50.261,38.931,38.911,9.906,0,0
339,0,6,1,0,1,0,254.322,2485.891,-10.132,38.243,38.038,9.856,0,0
340,0,6,1,1,2,0,434.983,2486.77,89.165,38.727,38.364,9.885,0,0
341,0,6,1,2,4,0,170.017,2600.281,109.418,38.739,38.66,9.924,0,0
342,0,6,1,3,5,0,419.973,2631.145,125.481,37.788,37.434,9.794,0,0
343,0,6,1,4,6,0,558.241,2643.619,117.192,38.444,38.164,9.823,0,0
344,0,6,1,5,7,0,199.521,2661.872,-28.016,37.83,37.612,9.823,0,0
345,1,6,1,0,2,0,718.72,2575.133,47.084,38.366,38.106,9.805,0,0
346,1,6,1,1,3,0,1014.238,2744.378,-32.642,37.988,37.842,9.797,0,0
347,1,6,1,2,4,0,636.165,2753.617,20.888,38.791,38.7,9.936,0,0
348,1,6,1,3,5,0,746.868,2762.919,40.074,38.603,38.137,9.765,0,0
349,1,6,1,4,6,0,812.416,2798.976,52.788,38.823,38.403,9.902,0,0
350,2,6,1,0,1,0,1690.407,2550.451,93.375,38.26,38.227,9.882,0,0
351,2,6,1,1,3,0,1506.439,2599.628,107.543,37.939,37.7,9.849,0,0
352,2,6,1,2,5,0,1360.354,2649.904,1.856,38.285,37.954,9.85,0,0
353,2,6,1,3,7,0,1212.017,2737.192,15.121,38.01,37.715,9.86,0,0
354,2,6,1,4,8,0,1515.918,2754.927,109.416,37.82,37.405,9.795,0,0
355,2,6,1,5,9,0,1342.385,2774.093,106.23,38.685,38.297,9.946,0,0
356,2,6,1,6,10,0,1425.447,2783.801,-38.278,38.386,38.1,9.882,0,0
357,2,6,1,7,11,0,1329.541,2836.714,100.5,38.062,37.908,9.816,0,0
358,3,6,1,0,1,0,1751.295,2483.351,123.981,38.523,37.295,9.045,0,0
360,3,6,1,2,2,0,1821.948,2531.214,119.209,38.771,37.604,9.431,0,0
361,3,6,1,3,3,0,1950.348,2600.422,79.45,38.458,38.219,9.907,0,0
362,3,6,1,4,4,0,1802.689,2604.938,-2.716,38.154,38.07,9.925,0,0
364,3,6,1,6,9,0,1870.586,2734.471,116.94,38.27,38.055,9.861,0,0
366,4,6,1,0,0,0,2514.319,2497.459,-17.421,38.598,38.395,9.948,0,0
367,4,6,1,1,1,0,2733.94,2503.645,67.984,38.425,38.383,9.924,0,0
368,4,6,1,2,4,0,2489.178,2739.388,69.498,37.814,37.435,9.798,0,0
369,4,6,1,3,7,0,2640.173,2864.685,-5.407,40.289,34.218,9.544,0,0
370,5,6,1,0,0,0,3280.888,2477.412,104.796,38.491,37.886,9.867,0,0
371,5,6,1,1,1,0,3269.042,2528.741,49.593,38.724,38.437,9.893,0,0
372,5,6,1,2,5,0,2996.785,2623.277,113.365,37.848,37.36,9.792,0,0
373,5,6,1,3,6,0,3400.702,2659.491,20.214,38.829,38.652,9.935,0,0
374,5,6,1,4,7,0,3168.509,2705.932,116.408,38.139,37.825,9.814,0,0
375,5,6,1,5,9,0,3051.162,2765.507,9.561,38.797,38.506,9.912,0,0
376,5,6,1,6,10,0,3417.007,2770.333,-25.53,38.512,38.316,9.851,0,0
377,5,6,1,7,11,0,3287.613,2775.07,38.719,39.023,38.789,9.977,0,0
378,5,6,1,8,12,0,2914.919,2845.338,37.32,38.73,38.615,9.993,0,0
379,6,6,1,0,1,0,3874.65,2599.175,108.678,38.336,37.772,9.833,0,0
380,6,6,1,1,2,0,4019.062,2668.355,109.34,38.264,38.165,9.875,0,0
381,6,6,1,2,3,0,3655.994,2734.865,128.677,38.186,37.961,9.838,0,0
382,6,6,1,3,5,0,3852.917,2751.9,71.059,37.764,37.494,9.799,0,0
383,6,6,1,4,8,0,3840.893,2867.082,-4.101,41.427,29.261,9.174,0,0
384,7,6,1,0,2,0,4560.203,2600.394,78.949,38.509,38.13,9.902,0,0
385,8,6,1,0,1,0,4705.395,2511.799,111.555,38.598,36.93,9.065,0,0
386,8,6,1,1,2,0,5059.503,2528.429,103.579,38.494,38.241,9.914,0,0
387,8,6,1,2,6,0,4673.59,2837.318,0.41,39.119,38.938,9.934,0,0
388,8,6,1,3,8,0,4860.359,2844.536,-36.518,38.815,38.514,9.915,0,0
389,9,6,1,0,1,0,5460.537,2469.15,92.216,38.095,37.879,9.892,0,0
390,9,6,1,1,3,0,5234.997,2536.854,124.589,38.528,38.45,9.946,0,0
391,9,6,1,2,4,0,5563.594,2569.173,98.39,38.283,38.025,9.859,0,0
392,9,6,1,3,5,0,5207.708,2581.293,55.795,38.39,38.125,9.886,0,0
393,9,6,1,4,6,0,5478.271,2606.57,71.393,38.175,38.113,9.857,0,0
394,0,7,1,0,2,0,568.372,2958.39,82.655,38.841,38.585,9.927,0,0
395,0,7,1,1,3,0,333.314,2964.667,61.909,38.676,38.436,9.963,0,0
396,0,7,1,2,4,0,508.222,3043.304,90.471,37.79,37.493,9.802,0,0
397,0,7,1,3,5,0,168.466,3079.912,-16.11,38.629,38.321,9.942,0,0
398,0,7,1,4,6,0,216.037,3122.198,132.606,38.212,37.993,9.846,0,0
399,0,7,1,5,10,0,363.287,3251.699,72.522,38.572,38.239,9.849,0,0
400,1,7,1,0,1,0,628.602,2886.023,104.83,38.488,38.11,9.402,0,0
401,1,7,1,1,2,0,1126.192,2904.169,-37.709,38.801,38.622,9.927,0,0
402,1,7,1,2,3,0,1055.942,2947.315,126.521,38.772,37.413,9.144,0,0
403,1,7,1,3,5,0,1004.695,2960.778,26.003,38.348,38.154,9.884,0,0
404,1,7,1,4,6,0,955.126,2970.245,87.084,38.193,37.776,9.815,0,0
405,1,7,1,5,7,0,748.98,3005.234,127.438,37.953,37.741,9.856,0,0
406,1,7,1,6,8,0,787.949,3110.84,-8.27,39.036,38.568,9.876,0,0
407,1,7,1,7,9,0,828.64,3127.281,118.105,37.915,37.855,9.79,0,0
408,1,7,1,8,11,0,1023.291,3160.794,112.744,38.176,37.999,9.842,0,0
409,1,7,1,9,12,0,612.614,3219.532,96.628,38.668,38.355,9.951,0,0
410,2,7,1,0,3,0,1503.364,2891.601,97.086,38.485,37.887,9.719,0,0
411,2,7,1,1,4,0,1657.223,2927.078,97.649,39.054,38.721,9.972,0,0
412,2,7,1,2,5,0,1441.197,3025.479,125.718,38.517,36.812,9.296,0,0
413,2,7,1,3,6,0,1419.085,3118.987,110.52,38.203,38.17,9.868,0,0
414,2,7,1,4,7,0,1203.66,3171.195,-26.694,38.686,38.471,9.893,0,0
415,3,7,1,0,1,0,1928.499,2880.103,61.935,37.912,37.749,9.851,0,0
416,3,7,1,1,2,0,2218.674,3009.871,-9.51,38.794,38.348,9.968,0,0
417,3,7,1,2,3,0,1929.646,3011.772,-26.039,36.532,35.494,8.327,0,0
418,3,7,1,3,4,0,2158.402,3108.297,58.83,38.186,38.003,9.92,0,0
419,3,7,1,4,5,0,1801.488,3185.838,54.81,38.967,38.788,9.969,0,0
420,3,7,1,5,6,0,2152.926,3207.134,63.405,38.816,38.518,9.916,0,0
421,4,7,1,0,2,0,2725.749,2930.046,-31.523,38.276,38.013,9.934,0,0
422,4,7,1,1,3,0,2417.895,2968.785,97.2,38.508,38.038,9.392,0,0
425,4,7,1,4,7,0,2443.217,3168.818,8.502,37.925,37.612,9.836,0,0
426,4,7,1,5,8,0,2653.882,3223.843,38.093,38.84,38.657,9.937,0,0
427,4,7,1,6,10,0,2550.563,3268.702,-1.836,38.566,38.491,9.956,0,0
428,5,7,1,0,2,0,2985.576,2952.489,42.564,38.63,38.352,9.946,0,0
429,5,7,1,1,3,0,3293.477,2982.216,129.075,38.523,38.218,9.915,0,0
430,5,7,1,2,4,0,3191.019,3032.697,98.639,38.772,37.402,9.205,0,0
431,5,7,1,3,5,0,2955.8,3166.892,2.323,38.786,38.622,9.925,0,0
432,5,7,1,4,6,0,2929.871,3212.311,119.247,39.04,38.899,9.993,0,0
433,5,7,1,5,9,0,3108.56,3273.496,-3.505,40.111,32.189,9.308,0,0
434,6,7,1,0,2,0,3947.558,2885.434,96.079,38.673,38.492,9.894,0,0
435,6,7,1,1,3,0,3495.048,2934.174,111.374,38.466,37.354,9.107,0,0
436,6,7,1,2,4,0,4011.013,3021.969,60.574,38.289,37.929,9.847,0,0
437,6,7,1,3,5,0,3704.046,3104.058,46.913,37.894,37.593,9.829,0,0
438,6,7,1,4,7,0,3792.864,3142.688,-9.977,37.96,37.676,9.772,0,0
439,6,7,1,5,8,0,3718.272,3215.285,109.134,38.838,38.606,9.93,0,0
440,6,7,1,6,9,0,3608.793,3217.948,104.744,39.061,38.643,9.963,0,0
441,6,7,1,7,10,0,3632.565,3270.209,-4.482,39.145,37.435,9.818,0,0
442,7,7,1,0,2,0,4330.986,2974.871,129.824,38.228,37.886,9.834,0,0
443,7,7,1,1,3,0,4246.437,3102.494,1.749,38.18,37.949,9.836,0,0
444,7,7,1,2,4,0,4097.966,3231.765,28.069,38.581,38.298,9.933,0,0
445,7,7,1,3,5,0,4538.335,3234.894,21.721,39.05,38.835,9.912,0,0
446,8,7,1,0,1,0,4658.75,3021.542,-15.318,38.865,38.709,9.947,0,0
447,8,7,1,1,3,0,4780.211,3062.138,46.459,38.523,38.107,9.901,0,0
448,8,7,1,2,4,0,5188.773,3131.784,-5.017,39.049,38.576,9.954,0,0
449,8,7,1,3,5,0,5028.331,3132.735,105.903,38.031,35.756,8.837,0,0
450,8,7,1,4,6,0,4838.304,3147.991,12.296,38.12,37.958,9.829,0,0
452,9,7,1,0,1,0,5598.491,2957.93,-35.449,38.331,37.939,9.931,0,0
453,9,7,1,1,2,0,5745.618,2993.634,-30.237,38.773,38.539,9.913,0,0
454,9,7,1,2,3,0,5685.879,3046.519,121.33,38.107,37.83,9.811,0,0
455,0,8,1,0,2,0,271.797,3373.017,123.052,37.761,37.556,9.807,0,0
456,0,8,1,1,5,0,348.316,3622.078,-12.571,38.688,38.529,9.901,0,0
457,0,8,1,2,8,0,303.594,3680.139,-3.153,40.776,35.04,9.715,0,0
458,1,8,1,0,1,0,771.861,3315.25,74.742,38.933,38.585,9.939,0,0
464,1,8,1,6,8,0,817.538,3405.398,116.494,38.435,37.913,9.864,0,0
465,1,8,1,7,9,0,939.982,3487.233,-17.577,37.579,37.113,9.651,0,0
466,1,8,1,8,10,0,1089.585,3588.348,107.539,39.427,39.111,9.921,0,0
467,2,8,1,0,0,0,1711.362,3298.605,-36.143,38.757,38.587,9.917,0,0
468,2,8,1,1,1,0,1594.744,3371.587,132.756,38.498,38.378,9.857,0,0
469,2,8,1,2,4,0,1730.01,3407.696,-16.872,39.03,38.514,9.943,0,0
470,2,8,1,3,6,0,1185.689,3617.991,61.821,38.958,38.863,9.978,0,0
472,3,8,1,0,2,0,1884.145,3542.486,77.097,39.204,38.903,9.94,0,0
473,3,8,1,1,3,0,1854.339,3582.545,11.264,38.523,38.344,9.856,0,0
474,3,8,1,2,4,0,2249.681,3637.637,54.862,39.758,39.297,9.987,0,0
475,4,8,1,0,2,0,2709.735,3293.111,106.509,38.591,36.712,9.029,0,0
476,4,8,1,1,4,0,2590.778,3468.823,-17.354,38.206,38.034,9.85,0,0
477,4,8,1,2,5,0,2737.368,3572.096,115.159,37.889,37.858,9.863,0,0
478,4,8,1,3,6,0,2817.704,3660.649,62.032,39.136,38.841,9.923,0,0
479,4,8,1,4,7,0,2496.529,3660.898,92.27,38.729,38.316,9.879,0,0
480,5,8,1,0,1,0,3344.656,3289.111,105.62,38.471,38.343,9.925,0,0
481,5,8,1,1,2,0,3321.604,3357.903,126.22,38.739,38.536,9.908,0,0
483,5,8,1,3,4,0,3120.552,3450.143,108.938,37.874,37.759,9.926,0,0
484,5,8,1,4,6,0,3169.902,3488.828,-39.934,38.673,38.191,9.855,0,0
485,5,8,1,5,7,0,3138.909,3527.125,114.354,38.553,38.117,9.831,0,0
486,6,8,1,0,1,0,3882.285,3338.492,126.118,38.628,37.903,9.888,0,0
487,6,8,1,1,2,0,3595.565,3389.481,88.266,38.369,38.178,9.89,0,0
488,6,8,1,2,3,0,4027.267,3491.148,-10.338,39.206,38.923,9.943,0,0
489,6,8,1,3,4,0,3615.361,3585.087,33.921,38.933,38.779,9.964,0,0
490,7,8,1,0,1,0,4573.055,3399.683,-23.165,38.609,38.243,9.854,0,0
491,7,8,1,1,4,0,4356.88,3519.665,-22.178,37.74,37.494,9.796,0,0
492,7,8,1,2,5,0,4211.696,3532.616,79.735,38.214,38.067,9.856,0,0
494,8,8,1,1,1,0,4998.886,3325.6,63.329,38.641,38.507,9.968,0,0
495,8,8,1,2,2,0,4723.894,3339.164,73.595,38.461,38.211,9.906,0,0
496,8,8,1,3,3,0,4677.56,3364.672,78.923,38.003,37.858,9.801,0,0
497,8,8,1,4,4,0,4959.263,3408.128,4.146,38.336,37.967,9.859,0,0
498,9,8,1,0,0,0,5240.745,3293.46,84.924,38.186,37.972,9.84,0,0
499,9,8,1,1,1,0,5721.39,3313.086,-35.291,38.766,38.324,9.961,0,0
500,9,8,1,2,3,0,5393.852,3433.727,6.968,38.178,38.148,9.862,0,0
501,9,8,1,3,4,0,5242.211,3467.549,25.458,38.659,38.394,9.956,0,0
502,9,8,1,4,6,0,5535.31,3594.783,74.336,37.5,37.13,9.794,0,0
503,9,8,1,5,7,0,5330.281,3610.798,-5.858,38.549,38.207,9.917,0,0
504,9,8,1,6,9,0,5429.986,3679.932,-3.851,40.023,35.347,9.657,0,0
505,0,9,1,0,3,0,497.525,3709.531,93.942,38.449,38.069,9.886,0,0
506,0,9,1,1,4,0,300.646,3748.839,133.379,38.483,38.218,9.91,0,0
507,0,9,1,2,5,0,78.134,3761.781,123.884,38.472,37.983,9.803,0,0
508,0,9,1,3,6,0,85.929,3841.634,77.707,38.367,38.145,9.885,0,0
509,0,9,1,4,7,0,537.601,3846.45,33.026,38.845,38.684,9.941,0,0
510,0,9,1,5,8,0,292.66,3942.103,115.313,38.903,38.445,9.917,0,0
511,0,9,1,6,9,0,267.53,3975.201,106.583,38.098,38.014,9.834,0,0
514,1,9,1,0,2,0,860.665,3704.499,92.92,38.619,37.879,9.806,0,0
515,1,9,1,1,3,0,654.541,3732.536,44.282,38.317,38.059,9.868,0,0
516,1,9,1,2,4,0,765.512,3792.558,24.123,38.507,38.186,9.987,0,0
517,1,9,1,3,5,0,1120.26,3881.873,-22.744,39.046,38.657,9.963,0,0
518,1,9,1,4,6,0,846.473,3911.538,133.5,37.993,37.825,9.796,0,0
520,1,9,1,6,8,0,1080.231,3919.922,93.408,38.519,37.954,9.88,0,0
521,1,9,1,7,10,0,925.447,3966.021,60.277,38.017,37.604,9.77,0,0
522,1,9,1,8,11,0,849.443,3973.449,43.016,37.916,37.38,9.727,0,0
523,2,9,1,0,2,0,1213.624,3722.698,49.75,38.871,38.16,9.952,0,0
524,2,9,1,1,3,0,1637.942,3809.194,102.588,38.226,37.823,9.826,0,0
525,2,9,1,2,6,0,1210.495,4071.635,-13.295,40.035,39.488,9.974,0,0
526,3,9,1,0,2,0,2302.841,3722.876,-27.091,38.704,38.604,9.912,0,0
527,3,9,1,1,3,0,2070.312,3736.302,64.542,38.684,38.377,9.881,0,0
528,3,9,1,2,4,0,1904.017,3747.808,84.485,38.452,38.311,9.918,0,0
529,3,9,1,3,6,0,1804.363,3936.072,4.372,38.602,38.225,9.851,0,0
530,3,9,1,4,8,0,1788.509,4013.181,-23.392,38.465,38.017,9.881,0,0
531,3,9,1,5,10,0,2303.754,4045.734,11.657,38.965,38.593,9.87,0,0
532,3,9,1,6,11,0,1938.652,4053.095,77.584,39.215,38.504,9.891,0,0
533,4,9,1,0,3,0,2521.84,3766.312,118.022,38.588,38.289,9.933,0,0
535,4,9,1,2,5,0,2766.931,3925.387,54.673,38.688,38.429,9.964,0,0
536,4,9,1,3,6,0,2397.974,3941.729,14.444,39.115,38.676,9.974,0,0
537,4,9,1,4,8,0,2725.387,4014.744,86.102,38.35,38.118,9.805,0,0
538,4,9,1,5,9,0,2819.405,4024.109,88.14,38.818,38.592,9.925,0,0
539,4,9,1,6,12,0,2624.573,4074.316,-15.104,38.561,38.477,9.878,0,0
540,5,9,1,0,2,0,3301.82,3761.465,107.682,38.453,38.389,9.928,0,0
541,5,9,1,1,3,0,3391.578,3768.449,20.383,38.376,38.147,9.887,0,0
542,5,9,1,2,5,0,2978.745,3818.823,90.684,38.226,37.762,9.818,0,0
543,5,9,1,3,7,0,3463.02,3851.561,92.775,39.263,36.389,9.694,0,0
544,5,9,1,4,8,0,3068.736,3944.221,-17.986,39.076,38.806,9.986,0,0
545,5,9,1,5,9,0,3464.876,3962.1,91.924,40.727,33.752,9.517,0,0
546,5,9,1,6,10,0,3386.325,3981.626,-6.507,38.756,38.508,9.907,0,0
547,6,9,1,0,0,0,3545.714,3707.183,99.074,38.76,37.924,9.472,0,0
548,6,9,1,1,1,0,3991.26,3723.64,-44.665,38.898,38.557,9.931,0,0
549,6,9,1,2,2,0,3485.725,3728.2,100.395,38.709,38.529,9.979,0,0
550,6,9,1,3,4,0,3846.37,3871.478,105.746,37.368,36.62,8.888,0,0
551,6,9,1,4,5,0,3736.612,3912.536,127.168,38.218,37.678,9.882,0,0
552,7,9,1,0,1,0,4409.332,3786.782,118.936,38.596,38.121,9.912,0,0
553,7,9,1,1,2,0,4503.895,3788.211,-12.828,38.183,38.078,9.853,0,0
554,7,9,1,2,4,0,4133.36,3847.399,-8.2,39.098,38.748,9.982,0,0
557,8,9,1,2,0,0,4886.03,3712.835,120.066,38.356,36.917,9.966,0,0
558,8,9,1,3,1,0,4820.505,3797.354,98.677,38.336,37.934,9.778,0,0
559,8,9,1,4,2,0,4815.103,3958.984,-4.771,38.48,38.3,9.921,0,0
561,9,9,1,0,1,0,5742.526,3742.581,43.239,39.016,38.835,9.982,0,0
562,9,9,1,1,2,0,5422.409,3779.954,64.222,38.333,38.076,9.797,0,0
563,9,9,1,2,3,0,5606.82,3836.818,93.603,38.435,37.54,9.191,0,0
566,9,9,1,5,5,0,5727.277,3883.756,92.35,38.871,38.621,9.936,0,0
567,9,9,1,6,6,0,5318.588,3961.567,78.357,38.853,38.782,9.954,0,0
568,9,9,1,7,7,0,5629.374,3986.127,101.244,38.231,38.053,9.856,0,0
569,9,9,1,8,8,0,5478.33,4015.086,13.301,38.39,38.134,9.887,0,0
570,9,9,1,9,9,0,5701.249,4060.634,74.246,39.292,38.907,9.951,0,0
572,0,10,1,0,1,0,389.041,4102.387,128.958,38.397,38.3,9.909,0,0
573,0,10,1,1,2,0,564.202,4137.343,109.889,38.549,38.168,9.837,0,0
575,0,10,1,3,5,0,48.396,4202.881,41.472,38.621,38.297,9.938,0,0
576,0,10,1,4,6,0,328.679,4206.764,81.394,38.024,37.343,9.812,0,0
577,0,10,1,5,7,0,216.461,4258.583,7.691,37.958,37.8,9.865,0,0
578,0,10,1,6,8,0,398.049,4263.43,-25.496,37.613,37.374,9.689,0,0
579,0,10,1,7,10,0,198.218,4335.923,92.985,38.067,37.879,9.888,0,0
580,0,10,1,8,11,0,301.127,4341.936,109.001,37.517,37.357,9.674,0,0
583,0,10,1,11,13,0,311.959,4450.751,113.551,39.014,38.625,9.88,0,0
584,0,10,1,12,14,0,22.023,4494.022,-9.399,39.277,37.72,9.872,0,0
585,1,10,1,0,0,0,1006.783,4137.462,62.119,38.812,38.69,9.937,0,0
586,1,10,1,1,2,0,662.533,4167.917,13.738,37.854,37.766,9.846,0,0
587,1,10,1,2,3,0,1105.38,4295.784,61.454,38.88,38.355,9.903,0,0
588,1,10,1,3,4,0,861.052,4339.934,94.062,38.322,37.922,9.775,0,0
589,1,10,1,4,6,0,1087.745,4350.401,107.267,38.432,38.214,9.903,0,0
590,2,10,1,0,2,0,1302.372,4115.113,72.101,38.101,37.64,9.862,0,0
591,2,10,1,1,4,0,1212.074,4309.972,-44.179,38.337,37.925,9.853,0,0
593,2,10,1,3,6,0,1374.493,4335.43,66.559,38.123,37.934,9.903,0,0
594,2,10,1,4,8,0,1493.019,4383.825,0.453,37.415,37.263,9.649,0,0
595,2,10,1,5,9,0,1582.812,4422.662,13.338,38.579,38.093,9.831,0,0
597,3,10,1,0,0,0,2148.982,4156.506,114.343,38.101,37.642,9.862,0,0
598,3,10,1,1,2,0,2076.424,4194.744,-26.809,38.19,37.909,9.832,0,0
599,3,10,1,2,3,0,2150.996,4246.1,93.298,37.99,37.806,9.793,0,0
600,3,10,1,3,4,0,2130.413,4313.298,121.38,37.307,35.382,9.566,0,0
601,3,10,1,4,5,0,1988.918,4337.294,114.624,38.113,37.721,9.798,0,0
602,3,10,1,5,6,0,2180.782,4404.589,69.988,39.389,39.31,9.941,0,0
603,3,10,1,6,8,0,2183.503,4454.928,105.101,39.717,39.433,9.998,0,0
604,4,10,1,0,2,0,2486.773,4106.789,66.392,38.214,37.982,9.921,0,0
605,4,10,1,1,4,0,2884.281,4137.116,-30.97,39.024,38.503,9.941,0,0
608,4,10,1,4,8,0,2862.861,4227.65,-33.864,38.435,37.903,9.864,0,0
610,4,10,1,6,13,0,2543.797,4424.349,109.938,38.516,38.143,9.829,0,0
611,5,10,1,0,3,0,3312.277,4245.087,21.854,37.762,37.643,9.818,0,0
612,5,10,1,1,4,0,3055.557,4282.709,96.625,38.212,38.028,9.85,0,0
613,5,10,1,2,5,0,2917.082,4326.068,118.981,38.546,38.299,9.928,0,0
614,5,10,1,3,6,0,3461.176,4328.093,87.726,39.323,38.709,9.929,0,0
615,5,10,1,4,9,0,3428.316,4485.211,26.649,39.675,39.204,9.964,0,0
616,6,10,1,0,0,0,3997.897,4108.216,121.328,39.387,39.14,9.993,0,0
617,6,10,1,1,2,0,3965.396,4208.937,43.743,38.306,37.851,9.839,0,0
618,6,10,1,2,3,0,3829.158,4211.407,96.894,38.107,37.999,9.833,0,0
619,6,10,1,3,4,0,3726.49,4227.361,76.108,38.478,37.987,9.879,0,0
620,6,10,1,4,8,0,3623.091,4400.441,112.145,38.516,38.267,9.845,0,0
621,6,10,1,5,9,0,3501.361,4421.414,-43.664,38.565,38.373,9.941,0,0
622,7,10,1,0,2,0,4451.706,4184.895,60.591,38.564,38.165,9.838,0,0
623,7,10,1,1,3,0,4471.106,4406.79,-8.022,38.754,38.494,9.981,0,0
624,7,10,1,2,4,0,4435.312,4479.143,111.244,39.018,38.758,9.898,0,0
625,8,10,1,0,2,0,5008.791,4148.922,-35.893,37.893,37.698,9.766,0,0
626,8,10,1,1,3,0,5094.455,4158.11,114.685,38.506,38.207,9.836,0,0
627,8,10,1,2,5,0,4830.875,4238.998,69.712,38.263,38.014,9.855,0,0
628,8,10,1,3,7,0,5160.913,4247.532,126.989,38.851,38.418,9.908,0,0
629,8,10,1,4,8,0,4678.491,4272.03,66.821,38.087,37.774,9.877,0,0
630,8,10,1,5,9,0,4875.063,4304.139,99.187,38.007,37.729,9.785,0,0
631,8,10,1,6,10,0,4889.911,4347.731,76.431,38.28,37.841,9.835,0,0
632,8,10,1,7,11,0,5114.559,4397.718,-23.714,38.958,38.86,9.978,0,0
633,8,10,1,8,12,0,5153.243,4451.427,42.732,39.161,38.958,9.941,0,0
634,9,10,1,0,2,0,5571.574,4132.395,29.897,38.268,38.186,9.878,0,0
635,9,10,1,1,3,0,5259.581,4177.057,56.5,38.099,37.977,9.829,0,0
636,9,10,1,2,5,0,5739.759,4227.354,19.061,39.305,39.073,9.829,0,0
637,9,10,1,3,6,0,5444.77,4260.415,46.939,38.759,38.433,9.898,0,0
638,9,10,1,4,7,0,5516.132,4365.963,89.543,37.952,37.798,9.787,0,0
639,9,10,1,5,9,0,5311.905,4436.647,-24.386,39.044,38.687,9.892,0,0
640,0,11,1,0,1,0,585.713,4515.104,90.498,41.053,31.903,9.294,0,0
641,0,11,1,1,2,0,158.109,4525.355,93.698,38.945,36.84,9.486,0,0
642,0,11,1,2,3,0,409.57,4586.536,100.805,37.883,37.715,9.844,0,0
643,0,11,1,3,4,0,253.377,4590.324,-37.77,37.916,37.662,9.841,0,0
644,0,11,1,4,5,0,577.664,4637.517,-38.726,39.553,38.536,9.937,0,0
645,0,11,1,5,6,0,263.914,4805.042,69.048,38.02,37.717,9.785,0,0
646,0,11,1,6,7,0,39.747,4813.793,-23.052,38.58,38.514,9.885,0,0
647,0,11,1,7,8,0,269.068,4874.377,132.266,38.609,38.299,9.861,0,0
