No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
248,8.0,3.0,0.0,3.0,3.0,0.0,5165.478,1395.212,93.616,38.344,38.236,9.894,0.0,0.0
249,8.0,3.0,0.0,4.0,4.0,0.0,4696.317,1411.96,35.101,36.821,36.616,9.638,0.0,0.0
250,8.0,3.0,0.0,5.0,5.0,0.0,4834.564,1428.735,87.191,37.509,37.15,9.797,0.0,0.0
251,8.0,3.0,0.0,6.0,6.0,0.0,5090.805,1498.613,116.797,38.061,37.927,9.894,0.0,0.0
252,8.0,3.0,0.0,7.0,7.0,0.0,5169.096,1540.668,128.771,38.706,38.426,9.89,0.0,0.0
253,8.0,3.0,0.0,8.0,8.0,0.0,4976.707,1625.735,104.303,38.218,37.91,9.836,0.0,0.0
254,9.0,3.0,0.0,0.0,1.0,0.0,5750.93,1368.237,-3.383,38.142,37.934,9.906,0.0,0.0
255,9.0,3.0,0.0,1.0,2.0,0.0,5425.326,1414.402,90.342,37.577,36.986,9.785,0.0,0.0
256,9.0,3.0,0.0,2.0,3.0,0.0,5756.802,1456.563,89.041,38.514,38.321,9.927,0.0,0.0
257,9.0,3.0,0.0,3.0,4.0,0.0,5415.762,1457.32,60.198,37.541,37.088,9.794,0.0,0.0
258,9.0,3.0,0.0,4.0,5.0,0.0,5651.365,1480.728,114.534,38.801,38.475,9.984,0.0,0.0
259,9.0,3.0,0.0,5.0,7.0,0.0,5257.191,1570.25,80.942,37.339,37.233,9.787,0.0,0.0
260,9.0,3.0,0.0,6.0,8.0,0.0,5666.345,1615.669,2.339,38.698,38.189,9.934,0.0,0.0
261,0.0,4.0,0.0,0.0,1.0,0.0,456.006,1678.754,128.964,38.064,37.978,9.825,0.0,0.0
262,0.0,4.0,0.0,1.0,2.0,0.0,216.373,1712.433,74.957,37.822,37.526,9.811,0.0,0.0
263,0.0,4.0,0.0,2.0,3.0,0.0,506.616,1732.386,61.564,38.887,38.46,9.993,0.0,0.0
264,0.0,4.0,0.0,3.0,4.0,0.0,388.062,1762.63,85.385,37.878,37.711,9.842,0.0,0.0
265,0.0,4.0,0.0,4.0,6.0,0.0,585.866,1806.211,92.449,40.811,31.678,9.317,0.0,0.0
266,0.0,4.0,0.0,5.0,7.0,0.0,286.95,1816.62,-39.663,37.66,37.398,9.851,0.0,0.0
267,0.0,4.0,0.0,6.0,8.0,0.0,212.742,1821.513,75.994,38.067,37.651,9.859,0.0,0.0
268,0.0,4.0,0.0,7.0,11.0,0.0,443.204,1910.604,13.046,38.498,38.21,9.911,0.0,0.0
269,0.0,4.0,0.0,8.0,12.0,0.0,160.209,1999.427,92.139,38.466,37.789,9.928,0.0,0.0
270,0.0,4.0,0.0,9.0,12.0,0.0,162.383,1960.275,90.085,37.812,37.48,9.959,0.0,0.0
271,0.0,4.0,0.0,10.0,13.0,0.0,143.497,2048.726,14.364,44.726,33.43,9.553,0.0,0.0
272,1.0,4.0,0.0,0.0,0.0,0.0,668.733,1661.779,44.322,37.071,36.947,9.714,0.0,0.0
273,1.0,4.0,0.0,1.0,1.0,0.0,986.678,1690.971,52.005,38.571,38.106,9.907,0.0,0.0
276,1.0,4.0,0.0,4.0,4.0,0.0,808.045,1792.027,-32.287,37.826,37.255,9.699,0.0,0.0
277,1.0,4.0,0.0,5.0,6.0,0.0,706.966,1811.356,52.634,38.217,37.787,9.896,0.0,0.0
278,1.0,4.0,0.0,6.0,7.0,0.0,974.39,1839.974,95.74,37.805,37.426,9.796,0.0,0.0
279,1.0,4.0,0.0,7.0,8.0,0.0,940.067,1870.675,30.146,37.563,37.52,9.776,0.0,0.0
280,1.0,4.0,0.0,8.0,9.0,0.0,622.272,1951.549,58.987,38.208,37.725,9.887,0.0,0.0
281,1.0,4.0,0.0,9.0,10.0,0.0,822.149,1997.208,82.275,38.111,37.757,9.878,0.0,0.0
282,2.0,4.0,0.0,0.0,0.0,0.0,1545.279,1689.484,97.349,37.826,37.544,9.814,0.0,0.0
283,2.0,4.0,0.0,1.0,1.0,0.0,1398.671,1982.817,56.253,38.649,38.415,9.957,0.0,0.0
284,2.0,4.0,0.0,2.0,2.0,0.0,1520.738,1991.975,91.619,38.264,38.23,9.96,0.0,0.0
285,2.0,4.0,0.0,3.0,3.0,0.0,1334.737,2023.613,121.512,38.082,37.85,9.887,0.0,0.0
286,3.0,4.0,0.0,0.0,2.0,0.0,2168.926,1727.325,76.383,37.492,37.096,9.788,0.0,0.0
287,3.0,4.0,0.0,1.0,3.0,0.0,2096.368,1742.09,74.899,37.861,37.27,9.783,0.0,0.0
288,3.0,4.0,0.0,2.0,4.0,0.0,2035.006,1874.269,56.461,37.57,37.189,9.811,0.0,0.0
289,3.0,4.0,0.0,3.0,5.0,0.0,2229.754,1890.78,118.311,38.055,38.026,9.906,0.0,0.0
290,3.0,4.0,0.0,4.0,6.0,0.0,2065.664,1904.495,123.976,37.976,37.838,9.872,0.0,0.0
291,3.0,4.0,0.0,5.0,7.0,0.0,1909.657,2029.166,53.242,38.022,37.806,9.873,0.0,0.0
292,3.0,4.0,0.0,6.0,8.0,0.0,1860.765,2029.289,38.259,37.877,37.67,9.837,0.0,0.0
293,4.0,4.0,0.0,0.0,1.0,0.0,2569.115,1812.708,79.35,37.528,37.375,9.83,0.0,0.0
294,4.0,4.0,0.0,1.0,2.0,0.0,2542.64,1997.503,83.261,37.883,37.717,9.844,0.0,0.0
295,5.0,4.0,0.0,0.0,2.0,0.0,3072.047,1879.294,92.535,37.473,37.075,9.783,0.0,0.0
296,5.0,4.0,0.0,1.0,3.0,0.0,3002.311,1881.68,61.448,37.692,37.293,9.841,0.0,0.0
297,5.0,4.0,0.0,2.0,4.0,0.0,2951.493,1918.294,43.095,37.506,37.18,9.802,0.0,0.0
298,5.0,4.0,0.0,3.0,5.0,0.0,3022.357,1956.077,129.347,37.685,37.398,9.776,0.0,0.0
299,5.0,4.0,0.0,4.0,6.0,0.0,3101.964,1955.845,23.614,37.338,36.94,9.748,0.0,0.0
300,5.0,4.0,0.0,5.0,7.0,0.0,3294.011,1964.292,131.22,37.589,37.394,9.841,0.0,0.0
301,5.0,4.0,0.0,6.0,8.0,0.0,3160.754,1988.388,48.377,37.871,37.498,9.814,0.0,0.0
302,5.0,4.0,0.0,7.0,9.0,0.0,2931.76,2017.245,37.117,37.722,37.403,9.859,0.0,0.0
303,6.0,4.0,0.0,0.0,1.0,0.0,3809.502,1668.99,38.845,37.845,37.833,9.854,0.0,0.0
304,6.0,4.0,0.0,1.0,2.0,0.0,3628.537,1679.547,71.59,37.357,36.898,9.746,0.0,0.0
305,6.0,4.0,0.0,2.0,3.0,0.0,3986.673,1680.244,120.305,38.309,38.197,9.885,0.0,0.0
306,6.0,4.0,0.0,3.0,4.0,0.0,4020.136,1706.504,-4.362,37.928,37.848,9.867,0.0,0.0
307,6.0,4.0,0.0,4.0,6.0,0.0,3785.606,1735.44,61.115,37.72,37.431,9.785,0.0,0.0
308,6.0,4.0,0.0,5.0,8.0,0.0,3539.748,1889.024,70.192,37.476,36.755,9.742,0.0,0.0
309,7.0,4.0,0.0,0.0,2.0,0.0,4070.442,1713.651,68.541,37.167,36.926,9.724,0.0,0.0
310,7.0,4.0,0.0,1.0,3.0,0.0,4196.113,1739.407,39.223,37.591,37.094,9.801,0.0,0.0
311,7.0,4.0,0.0,2.0,5.0,0.0,4547.715,1910.835,-8.815,38.584,38.117,9.91,0.0,0.0
312,7.0,4.0,0.0,3.0,6.0,0.0,4611.042,1915.942,73.232,38.133,37.959,9.908,0.0,0.0
313,7.0,4.0,0.0,4.0,8.0,0.0,4403.642,1981.718,70.049,38.416,38.234,9.903,0.0,0.0
314,7.0,4.0,0.0,5.0,9.0,0.0,4499.433,2000.759,7.49,38.502,38.419,9.938,0.0,0.0
315,7.0,4.0,0.0,6.0,10.0,0.0,4461.555,2052.318,-4.258,41.252,26.91,8.959,0.0,0.0
316,8.0,4.0,0.0,0.0,2.0,0.0,4794.997,1706.53,-12.248,37.194,37.182,9.761,0.0,0.0
317,8.0,4.0,0.0,1.0,3.0,0.0,5056.519,1765.179,114.257,37.928,37.666,9.843,0.0,0.0
318,8.0,4.0,0.0,2.0,5.0,0.0,5046.699,1875.022,98.333,38.023,37.815,9.875,0.0,0.0
319,8.0,4.0,0.0,3.0,6.0,0.0,4723.0,1895.102,69.374,38.059,37.703,9.865,0.0,0.0
321,8.0,4.0,0.0,5.0,9.0,0.0,4890.543,1952.919,119.38,38.19,37.944,9.913,0.0,0.0
322,8.0,4.0,0.0,6.0,10.0,0.0,5112.744,1974.109,103.125,38.11,37.45,9.838,0.0,0.0
323,8.0,4.0,0.0,7.0,11.0,0.0,4938.464,1976.691,-31.618,37.878,37.766,9.85,0.0,0.0
324,8.0,4.0,0.0,8.0,12.0,0.0,4758.47,2016.364,62.411,37.776,37.683,9.825,0.0,0.0
325,9.0,4.0,0.0,0.0,0.0,0.0,5475.447,1668.512,78.427,37.314,37.029,9.756,0.0,0.0
326,9.0,4.0,0.0,1.0,2.0,0.0,5226.456,1739.729,85.275,37.394,37.107,9.777,0.0,0.0
327,9.0,4.0,0.0,2.0,3.0,0.0,5357.057,1841.498,103.792,37.041,36.557,9.659,0.0,0.0
328,9.0,4.0,0.0,3.0,4.0,0.0,5419.592,1861.792,29.672,37.217,37.163,9.84,0.0,0.0
330,9.0,4.0,0.0,5.0,7.0,0.0,5586.958,1967.935,92.591,37.573,37.244,9.818,0.0,0.0
331,0.0,5.0,0.0,0.0,1.0,0.0,49.9,2060.614,43.891,37.557,37.297,9.747,0.0,0.0
332,0.0,5.0,0.0,1.0,2.0,0.0,88.64,2075.471,50.46,37.581,37.164,9.809,0.0,0.0
334,0.0,5.0,0.0,3.0,6.0,0.0,455.173,2387.297,131.665,38.831,38.489,9.99,0.0,0.0
335,0.0,5.0,0.0,4.0,7.0,0.0,511.791,2441.733,34.237,38.903,38.748,9.956,0.0,0.0
336,0.0,5.0,0.0,5.0,8.0,0.0,554.691,2446.849,79.387,39.187,38.959,9.945,0.0,0.0
337,0.0,5.0,0.0,6.0,9.0,0.0,239.449,2453.446,-6.649,39.424,38.447,9.909,0.0,0.0
338,0.0,5.0,0.0,7.0,10.0,0.0,425.772,2455.337,-3.816,39.586,36.277,9.726,0.0,0.0
339,1.0,5.0,0.0,0.0,0.0,0.0,884.492,2062.958,71.334,38.491,38.205,9.909,0.0,0.0
340,1.0,5.0,0.0,1.0,1.0,0.0,772.304,2065.439,91.761,38.09,37.769,9.877,0.0,0.0
341,1.0,5.0,0.0,2.0,2.0,0.0,941.69,2145.343,43.518,38.025,37.723,9.863,0.0,0.0
342,1.0,5.0,0.0,3.0,3.0,0.0,802.648,2192.025,70.94,38.301,37.972,9.931,0.0,0.0
343,1.0,5.0,0.0,4.0,5.0,0.0,702.125,2289.757,64.877,38.604,38.414,9.951,0.0,0.0
344,1.0,5.0,0.0,5.0,7.0,0.0,1093.362,2321.601,-7.192,38.588,38.453,9.954,0.0,0.0
345,1.0,5.0,0.0,6.0,8.0,0.0,645.634,2324.934,89.941,37.612,37.511,9.782,0.0,0.0
346,1.0,5.0,0.0,7.0,9.0,0.0,1143.66,2362.015,77.215,38.795,38.414,9.975,0.0,0.0
347,1.0,5.0,0.0,8.0,10.0,0.0,624.005,2377.716,53.231,38.127,37.641,9.866,0.0,0.0
348,1.0,5.0,0.0,9.0,11.0,0.0,727.922,2403.552,63.752,38.397,37.982,9.868,0.0,0.0
349,1.0,5.0,0.0,10.0,12.0,0.0,989.219,2428.556,48.028,37.907,37.671,9.841,0.0,0.0
350,2.0,5.0,0.0,0.0,0.0,0.0,1575.39,2226.426,-39.129,38.216,38.1,9.937,0.0,0.0
351,2.0,5.0,0.0,1.0,1.0,0.0,1665.829,2232.386,-34.503,38.102,37.953,9.826,0.0,0.0
352,2.0,5.0,0.0,2.0,2.0,0.0,1501.039,2243.948,126.906,37.562,37.348,9.831,0.0,0.0
353,2.0,5.0,0.0,3.0,4.0,0.0,1501.899,2315.809,105.276,37.791,37.442,9.796,0.0,0.0
354,3.0,5.0,0.0,0.0,2.0,0.0,1933.099,2064.926,56.99,37.545,37.174,9.806,0.0,0.0
355,3.0,5.0,0.0,1.0,3.0,0.0,2010.915,2070.828,46.165,37.282,36.994,9.748,0.0,0.0
356,3.0,5.0,0.0,2.0,4.0,0.0,2048.209,2201.189,-36.72,37.419,37.262,9.801,0.0,0.0
357,3.0,5.0,0.0,3.0,5.0,0.0,2130.126,2259.88,63.214,38.459,38.294,9.994,0.0,0.0
358,3.0,5.0,0.0,4.0,6.0,0.0,1947.018,2263.29,55.659,37.27,37.126,9.764,0.0,0.0
359,3.0,5.0,0.0,5.0,7.0,0.0,1767.55,2300.439,67.118,37.782,37.52,9.805,0.0,0.0
360,3.0,5.0,0.0,6.0,8.0,0.0,2237.815,2334.521,76.206,37.674,37.482,9.863,0.0,0.0
361,3.0,5.0,0.0,7.0,9.0,0.0,1856.88,2352.457,63.615,38.218,37.923,9.837,0.0,0.0
362,3.0,5.0,0.0,8.0,10.0,0.0,2010.345,2389.572,90.193,37.906,37.598,9.831,0.0,0.0
363,3.0,5.0,0.0,9.0,11.0,0.0,1905.312,2402.153,58.147,38.041,37.856,9.882,0.0,0.0
365,4.0,5.0,0.0,1.0,2.0,0.0,2380.297,2144.866,92.149,36.888,36.606,9.722,0.0,0.0
366,4.0,5.0,0.0,2.0,3.0,0.0,2627.496,2185.01,71.396,37.592,37.282,9.826,0.0,0.0
367,4.0,5.0,0.0,3.0,4.0,0.0,2356.073,2286.717,44.096,37.323,36.998,9.753,0.0,0.0
368,4.0,5.0,0.0,4.0,5.0,0.0,2424.319,2298.185,31.386,37.926,37.615,9.836,0.0,0.0
369,4.0,5.0,0.0,5.0,6.0,0.0,2747.222,2333.704,-18.721,38.132,38.007,9.837,0.0,0.0
370,4.0,5.0,0.0,6.0,7.0,0.0,2567.336,2347.164,83.023,37.079,36.759,9.69,0.0,0.0
371,4.0,5.0,0.0,7.0,8.0,0.0,2459.442,2389.321,34.83,37.908,37.664,9.84,0.0,0.0
372,4.0,5.0,0.0,8.0,10.0,0.0,2562.309,2418.741,74.106,37.903,37.615,9.833,0.0,0.0
373,5.0,5.0,0.0,0.0,0.0,0.0,3052.772,2085.833,131.047,37.15,36.715,9.772,0.0,0.0
374,5.0,5.0,0.0,1.0,1.0,0.0,3323.998,2103.571,77.894,37.473,37.218,9.802,0.0,0.0
375,5.0,5.0,0.0,2.0,2.0,0.0,3326.746,2189.955,117.506,37.926,37.775,9.857,0.0,0.0
376,5.0,5.0,0.0,3.0,3.0,0.0,2956.293,2196.887,47.372,38.115,37.67,9.868,0.0,0.0
377,5.0,5.0,0.0,4.0,4.0,0.0,3403.673,2208.698,119.433,38.357,38.151,9.885,0.0,0.0
378,5.0,5.0,0.0,5.0,5.0,0.0,3378.037,2276.191,90.851,37.762,37.6,9.813,0.0,0.0
379,5.0,5.0,0.0,6.0,6.0,0.0,3057.354,2366.608,34.652,37.429,37.188,9.792,0.0,0.0
380,5.0,5.0,0.0,7.0,7.0,0.0,2912.048,2388.064,63.443,37.507,37.337,9.745,0.0,0.0
381,5.0,5.0,0.0,8.0,8.0,0.0,3189.476,2389.128,84.342,38.09,37.921,9.897,0.0,0.0
382,6.0,5.0,0.0,0.0,0.0,0.0,3662.702,2063.844,61.05,37.056,36.692,9.756,0.0,0.0
383,6.0,5.0,0.0,1.0,1.0,0.0,3887.913,2148.998,92.922,37.618,37.504,9.859,0.0,0.0
384,6.0,5.0,0.0,2.0,2.0,0.0,3892.462,2221.832,84.294,38.008,37.535,9.836,0.0,0.0
385,6.0,5.0,0.0,3.0,3.0,0.0,3570.193,2289.166,53.328,38.123,37.656,9.867,0.0,0.0
386,6.0,5.0,0.0,4.0,4.0,0.0,3704.24,2297.759,113.55,37.343,36.943,9.749,0.0,0.0
387,6.0,5.0,0.0,5.0,5.0,0.0,3849.982,2324.493,55.239,38.29,38.123,9.873,0.0,0.0
388,6.0,5.0,0.0,6.0,6.0,0.0,3833.105,2456.44,-4.068,39.033,34.357,9.551,0.0,0.0
389,7.0,5.0,0.0,0.0,2.0,0.0,4392.741,2224.36,86.247,38.139,37.791,9.886,0.0,0.0
390,7.0,5.0,0.0,1.0,4.0,0.0,4409.84,2425.744,15.079,38.559,38.404,9.944,0.0,0.0
391,7.0,5.0,0.0,2.0,5.0,0.0,4141.052,2454.392,1.118,38.057,36.655,9.728,0.0,0.0
392,8.0,5.0,0.0,0.0,0.0,0.0,4773.468,2085.684,86.585,37.649,37.156,9.817,0.0,0.0
393,8.0,5.0,0.0,1.0,1.0,0.0,5092.212,2144.506,79.65,37.847,37.621,9.826,0.0,0.0
394,8.0,5.0,0.0,2.0,2.0,0.0,4917.262,2227.583,86.365,38.137,37.945,9.906,0.0,0.0
395,8.0,5.0,0.0,3.0,3.0,0.0,4712.151,2233.088,-26.194,37.088,36.941,9.794,0.0,0.0
396,8.0,5.0,0.0,4.0,6.0,0.0,4730.736,2329.605,65.828,37.521,37.135,9.721,0.0,0.0
397,8.0,5.0,0.0,5.0,7.0,0.0,5179.147,2401.964,11.969,38.837,38.375,9.901,0.0,0.0
398,9.0,5.0,0.0,0.0,0.0,0.0,5409.468,2083.632,104.975,37.667,37.281,9.759,0.0,0.0
399,9.0,5.0,0.0,1.0,1.0,0.0,5238.922,2170.715,47.076,37.189,36.806,9.711,0.0,0.0
400,9.0,5.0,0.0,2.0,3.0,0.0,5631.744,2188.483,55.836,37.593,37.248,9.745,0.0,0.0
401,9.0,5.0,0.0,3.0,4.0,0.0,5561.435,2219.587,43.376,37.878,37.562,9.823,0.0,0.0
402,9.0,5.0,0.0,4.0,5.0,0.0,5771.526,2286.338,92.732,41.414,28.235,9.034,0.0,0.0
403,9.0,5.0,0.0,5.0,6.0,0.0,5713.783,2373.701,84.043,38.398,38.195,9.896,0.0,0.0
404,9.0,5.0,0.0,6.0,8.0,0.0,5300.599,2430.687,23.188,37.399,37.141,9.783,0.0,0.0
405,9.0,5.0,0.0,7.0,9.0,0.0,5635.61,2440.84,80.394,38.588,38.378,9.869,0.0,0.0
406,0.0,6.0,0.0,0.0,4.0,0.0,510.669,2535.551,71.732,37.823,37.529,9.811,0.0,0.0
407,0.0,6.0,0.0,1.0,5.0,0.0,153.555,2570.965,67.354,37.72,37.545,9.8,0.0,0.0
408,0.0,6.0,0.0,2.0,7.0,0.0,409.516,2614.332,63.692,38.135,37.907,9.901,0.0,0.0
409,0.0,6.0,0.0,3.0,8.0,0.0,200.657,2634.309,76.885,37.749,37.636,9.816,0.0,0.0
411,0.0,6.0,0.0,5.0,10.0,0.0,43.839,2840.934,20.909,38.212,37.959,9.918,0.0,0.0
412,1.0,6.0,0.0,0.0,0.0,0.0,714.111,2545.915,94.427,38.103,37.813,9.809,0.0,0.0
413,1.0,6.0,0.0,1.0,2.0,0.0,639.499,2715.396,62.22,38.105,37.538,9.849,0.0,0.0
414,1.0,6.0,0.0,2.0,3.0,0.0,1006.486,2717.244,96.633,38.082,37.774,9.877,0.0,0.0
415,1.0,6.0,0.0,3.0,4.0,0.0,733.194,2735.518,56.761,37.604,37.442,9.849,0.0,0.0
416,1.0,6.0,0.0,4.0,5.0,0.0,813.352,2786.457,73.646,37.892,37.709,9.844,0.0,0.0
417,1.0,6.0,0.0,5.0,7.0,0.0,1131.56,2866.624,-5.844,40.319,30.96,9.194,0.0,0.0
418,1.0,6.0,0.0,6.0,8.0,0.0,628.092,2866.817,-0.602,41.833,29.66,9.232,0.0,0.0
419,2.0,6.0,0.0,0.0,1.0,0.0,1676.48,2533.844,115.641,38.205,37.967,9.918,0.0,0.0
420,2.0,6.0,0.0,1.0,2.0,0.0,1446.34,2544.52,90.962,37.522,37.33,9.823,0.0,0.0
421,2.0,6.0,0.0,2.0,3.0,0.0,1512.441,2575.131,66.472,38.194,37.866,9.903,0.0,0.0
422,2.0,6.0,0.0,3.0,4.0,0.0,1560.952,2601.273,-25.289,37.519,37.328,9.823,0.0,0.0
423,2.0,6.0,0.0,4.0,5.0,0.0,1340.174,2632.351,15.239,37.589,37.468,9.851,0.0,0.0
424,2.0,6.0,0.0,5.0,9.0,0.0,1513.063,2750.125,77.362,38.255,38.065,9.861,0.0,0.0
425,2.0,6.0,0.0,6.0,10.0,0.0,1332.652,2754.261,53.484,38.132,37.813,9.889,0.0,0.0
426,2.0,6.0,0.0,7.0,11.0,0.0,1414.232,2764.733,29.098,37.207,37.047,9.823,0.0,0.0
427,2.0,6.0,0.0,8.0,12.0,0.0,1504.663,2821.993,107.62,38.158,38.021,9.919,0.0,0.0
428,2.0,6.0,0.0,9.0,14.0,0.0,1314.446,2829.577,20.694,38.365,38.142,9.962,0.0,0.0
429,2.0,6.0,0.0,10.0,15.0,0.0,1734.938,2843.462,94.296,39.123,36.667,9.714,0.0,0.0
430,3.0,6.0,0.0,0.0,1.0,0.0,1748.686,2475.035,55.273,37.241,36.873,9.727,0.0,0.0
431,3.0,6.0,0.0,1.0,2.0,0.0,1820.373,2506.075,25.347,37.288,37.139,9.768,0.0,0.0
432,3.0,6.0,0.0,2.0,3.0,0.0,1802.548,2583.587,123.796,37.14,36.794,9.703,0.0,0.0
433,3.0,6.0,0.0,3.0,4.0,0.0,1947.837,2589.092,59.293,37.451,37.113,9.786,0.0,0.0
434,3.0,6.0,0.0,4.0,5.0,0.0,1998.954,2626.094,26.252,37.706,36.746,9.543,0.0,0.0
435,3.0,6.0,0.0,5.0,6.0,0.0,1757.136,2642.517,63.671,37.498,37.241,9.808,0.0,0.0
436,3.0,6.0,0.0,6.0,7.0,0.0,1991.375,2674.829,86.837,37.359,37.113,9.774,0.0,0.0
437,3.0,6.0,0.0,7.0,8.0,0.0,1787.57,2675.918,61.801,37.711,37.195,9.83,0.0,0.0
438,3.0,6.0,0.0,8.0,9.0,0.0,2071.156,2686.725,81.785,37.145,37.01,9.732,0.0,0.0
439,3.0,6.0,0.0,9.0,10.0,0.0,1760.89,2713.487,24.584,37.445,37.417,9.825,0.0,0.0
440,3.0,6.0,0.0,10.0,11.0,0.0,1860.277,2727.523,54.221,37.202,37.046,9.744,0.0,0.0
441,3.0,6.0,0.0,11.0,12.0,0.0,2257.324,2810.305,85.557,38.357,38.124,9.882,0.0,0.0
442,3.0,6.0,0.0,12.0,13.0,0.0,2214.227,2824.07,-36.542,38.336,38.046,9.946,0.0,0.0
444,3.0,6.0,0.0,14.0,16.0,0.0,1925.424,2859.111,6.069,37.783,37.66,9.823,0.0,0.0
445,4.0,6.0,0.0,0.0,0.0,0.0,2492.199,2475.304,74.926,37.249,36.863,9.726,0.0,0.0
446,4.0,6.0,0.0,1.0,1.0,0.0,2717.843,2485.255,53.803,37.532,37.376,9.831,0.0,0.0
447,4.0,6.0,0.0,2.0,2.0,0.0,2784.33,2571.21,38.251,38.307,38.024,9.862,0.0,0.0
448,4.0,6.0,0.0,3.0,4.0,0.0,2483.706,2737.468,82.04,37.573,37.25,9.819,0.0,0.0
449,4.0,6.0,0.0,4.0,5.0,0.0,2782.85,2827.414,122.089,38.505,38.341,9.929,0.0,0.0
450,4.0,6.0,0.0,5.0,7.0,0.0,2644.867,2847.019,68.407,38.369,38.069,9.876,0.0,0.0
451,5.0,6.0,0.0,0.0,0.0,0.0,3261.762,2468.382,67.063,37.662,37.013,9.799,0.0,0.0
452,5.0,6.0,0.0,1.0,1.0,0.0,3262.217,2525.369,52.467,37.121,36.811,9.703,0.0,0.0
453,5.0,6.0,0.0,2.0,2.0,0.0,3347.551,2530.18,35.638,38.235,37.87,9.91,0.0,0.0
454,5.0,6.0,0.0,3.0,3.0,0.0,3391.081,2557.79,97.402,38.128,37.987,9.911,0.0,0.0
455,5.0,6.0,0.0,4.0,4.0,0.0,3063.337,2564.112,36.074,37.033,36.748,9.761,0.0,0.0
456,5.0,6.0,0.0,5.0,5.0,0.0,3166.016,2588.173,92.08,37.886,37.363,9.798,0.0,0.0
457,5.0,6.0,0.0,6.0,6.0,0.0,2992.453,2615.153,105.408,37.502,37.403,9.753,0.0,0.0
458,5.0,6.0,0.0,7.0,7.0,0.0,3375.779,2638.444,114.585,38.493,38.093,9.895,0.0,0.0
459,5.0,6.0,0.0,8.0,8.0,0.0,3156.655,2687.507,63.414,37.332,37.02,9.758,0.0,0.0
461,5.0,6.0,0.0,10.0,10.0,0.0,3466.795,2740.573,93.1,40.597,29.917,9.128,0.0,0.0
462,5.0,6.0,0.0,11.0,11.0,0.0,3027.075,2754.805,128.704,37.745,37.532,9.801,0.0,0.0
463,5.0,6.0,0.0,12.0,12.0,0.0,3411.654,2764.91,111.071,38.358,37.971,9.862,0.0,0.0
464,5.0,6.0,0.0,13.0,13.0,0.0,3278.745,2780.959,82.12,37.963,37.531,9.83,0.0,0.0
465,5.0,6.0,0.0,14.0,14.0,0.0,2912.989,2829.637,106.793,38.052,37.812,9.802,0.0,0.0
466,6.0,6.0,0.0,0.0,1.0,0.0,3863.8,2600.028,104.531,38.161,38.004,9.917,0.0,0.0
467,6.0,6.0,0.0,1.0,2.0,0.0,4015.062,2654.308,61.639,38.561,38.462,9.952,0.0,0.0
468,6.0,6.0,0.0,2.0,3.0,0.0,3656.312,2704.195,55.229,37.774,37.459,9.796,0.0,0.0
469,6.0,6.0,0.0,3.0,4.0,0.0,3840.368,2733.121,77.215,37.994,37.644,9.848,0.0,0.0
470,6.0,6.0,0.0,4.0,7.0,0.0,3535.836,2748.255,55.775,37.315,37.148,9.772,0.0,0.0
471,6.0,6.0,0.0,5.0,8.0,0.0,3853.188,2838.271,-9.231,38.27,38.204,9.881,0.0,0.0
472,7.0,6.0,0.0,0.0,1.0,0.0,4553.259,2590.482,79.465,38.178,37.837,9.897,0.0,0.0
473,7.0,6.0,0.0,1.0,3.0,0.0,4537.405,2827.274,45.415,37.703,37.406,9.857,0.0,0.0
474,8.0,6.0,0.0,0.0,1.0,0.0,4687.942,2514.689,54.72,38.141,37.903,9.902,0.0,0.0
475,8.0,6.0,0.0,1.0,2.0,0.0,5058.387,2531.304,88.653,38.747,38.467,9.976,0.0,0.0
476,8.0,6.0,0.0,2.0,4.0,0.0,5057.281,2687.884,61.651,39.071,38.797,9.984,0.0,0.0
477,8.0,6.0,0.0,3.0,5.0,0.0,5097.623,2709.493,59.292,38.763,38.425,9.897,0.0,0.0
478,8.0,6.0,0.0,4.0,7.0,0.0,4652.422,2813.783,29.5,37.825,37.702,9.834,0.0,0.0
479,8.0,6.0,0.0,5.0,8.0,0.0,4853.506,2837.086,56.166,38.247,38.087,9.863,0.0,0.0
481,9.0,6.0,0.0,1.0,4.0,0.0,5560.399,2561.273,72.822,37.69,37.292,9.763,0.0,0.0
482,9.0,6.0,0.0,2.0,5.0,0.0,5480.226,2614.665,78.978,37.176,36.324,9.645,0.0,0.0
483,9.0,6.0,0.0,3.0,7.0,0.0,5569.346,2778.526,15.767,38.691,38.463,9.969,0.0,0.0
484,0.0,7.0,0.0,0.0,1.0,0.0,576.955,2930.578,119.466,38.404,37.993,9.871,0.0,0.0
485,0.0,7.0,0.0,1.0,2.0,0.0,325.155,2938.74,79.233,37.143,36.912,9.797,0.0,0.0
486,0.0,7.0,0.0,2.0,3.0,0.0,493.773,3017.44,83.196,37.825,37.701,9.834,0.0,0.0
487,0.0,7.0,0.0,3.0,4.0,0.0,170.545,3055.331,55.959,37.723,37.457,9.866,0.0,0.0
488,0.0,7.0,0.0,4.0,5.0,0.0,215.68,3095.312,70.676,37.285,36.996,9.748,0.0,0.0
489,0.0,7.0,0.0,5.0,9.0,0.0,345.513,3227.316,-39.122,37.665,37.273,9.834,0.0,0.0
