<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
410,0,7,0,0,0,0,481.637,2906.897,17.347,33.49,33.287,9.296,0,0
411,0,7,0,1,1,0,217.436,2936.83,61.177,33.414,33.251,9.279,0,0
412,0,7,0,2,2,0,506.183,2958.227,118.779,33.739,33.442,9.351,0,0
414,0,7,0,4,4,0,132.007,3012.044,89.743,33.453,33.38,9.303,0,0
417,0,7,0,7,7,0,202.212,3117.22,101.903,33.305,33.263,9.266,0,0
418,0,7,0,8,8,0,342.939,3214.554,81.947,33.338,33.115,9.25,0,0
421,1,7,0,2,2,0,827.379,3157.835,117.709,33.412,33.294,9.286,0,0
422,1,7,0,3,3,0,1128.027,3181.44,-38.979,33.619,33.454,9.337,0,0
423,2,7,0,0,1,0,1350.47,2883.936,66.552,33.318,33.126,9.249,0,0
424,2,7,0,1,2,0,1240.08,2999.417,29.865,33.637,33.484,9.261,0,0
425,2,7,0,2,3,0,1711.073,3062.093,62.481,11.955,11.874,5.55,0,0
426,2,7,0,3,4,0,1398.424,3127.306,-31.454,33.297,33.193,9.255,0,0
427,2,7,0,4,5,0,1301.177,3156.761,15.576,33.382,33.254,9.276,0,0
428,2,7,0,5,6,0,1716.915,3158.03,-19.297,33.805,33.715,9.316,0,0
430,3,7,0,1,1,0,2211.323,2911.629,113.418,33.663,33.55,9.274,0,0
432,3,7,0,3,3,0,2046.658,3103.511,-43.304,33.45,33.318,9.294,0,0
435,3,7,0,6,6,0,1899.73,3155.972,18.716,33.755,33.644,9.299,0,0
437,4,7,0,0,0,0,2474.994,3066.182,35.594,33.87,33.778,9.333,0,0
438,4,7,0,1,1,0,2454.454,3148.592,12.776,15.649,14.132,6.207,0,0
439,4,7,0,2,2,0,2337.67,3173.058,34.336,33.623,33.468,9.339,0,0
440,4,7,0,3,3,0,2673.923,3188.599,95.816,33.49,33.389,9.309,0,0
441,5,7,0,0,0,0,3300.372,2901.248,134.095,34.466,34.11,9.38,0,0
442,5,7,0,1,1,0,2937.217,2946.389,42.487,33.569,33.377,9.319,0,0
447,6,7,0,0,1,0,3901.538,2887.495,24.633,35.779,35.6,9.599,0,0
448,6,7,0,1,2,0,3642.858,2898.856,114.301,34.505,34.431,9.429,0,0
449,6,7,0,2,3,0,3521.027,2936.106,15.368,30.306,30.122,8.814,0,0
450,6,7,0,3,4,0,3665.447,3074.97,-27.983,33.142,33.098,9.221,0,0
451,6,7,0,4,6,0,3639.16,3232.894,108.179,33.635,33.583,9.357,0,0
452,7,7,0,0,1,0,4380.781,3063.606,14.289,33.522,33.393,9.315,0,0
455,7,7,0,3,5,0,4498.87,3254.663,86.903,33.849,33.699,9.32,0,0
456,8,7,0,0,1,0,4757.177,2904.51,21.414,33.443,33.218,9.279,0,0
457,8,7,0,1,2,0,5127.153,3169.49,7.331,33.83,33.695,9.317,0,0
459,9,7,0,0,4,0,5467.661,2895.894,31.482,33.32,33.307,9.274,0,0
461,9,7,0,2,6,0,5227.698,2931.243,39.816,33.833,33.653,9.311,0,0
462,9,7,0,3,7,0,5768.661,2942.75,90.857,34.397,32.58,9.158,0,0
464,9,7,0,5,9,0,5599.472,2984.845,122.71,33.666,33.481,9.347,0,0
466,9,7,0,7,11,0,5733.586,3026.272,24.939,33.712,33.552,9.363,0,0
467,9,7,0,8,12,0,5400.126,3029.242,76.596,33.014,32.735,9.235,0,0
468,9,7,0,9,13,0,5524.106,3088,-2.606,32.904,32.844,9.235,0,0
469,9,7,0,10,14,0,5523.758,3275.416,-3.816,35.638,28.45,8.828,0,0
470,0,8,0,0,0,0,136.396,3325.055,29.992,33.281,33.066,9.235,0,0
471,0,8,0,1,1,0,350.182,3370.773,35.467,33.338,33.201,9.262,0,0
472,0,8,0,2,2,0,139.582,3364.839,33.193,12.307,11.971,5.656,0,0
473,0,8,0,3,3,0,288.777,3376.016,-12.345,33.637,33.566,9.355,0,0
474,0,8,0,4,4,0,18.454,3379.023,18.775,33.534,33.322,9.307,0,0
475,0,8,0,5,5,0,184.503,3378.42,52.019,12.279,12.161,5.692,0,0
476,0,8,0,6,6,0,218.567,3404.184,113.798,33.667,33.071,9.822,0,0
478,0,8,0,8,7,0,493.006,3525.451,30.449,33.944,33.668,9.248,0,0
481,1,8,0,2,2,0,1026.215,3569.839,71.581,33.801,33.725,9.317,0,0
483,2,8,0,1,1,0,1370.053,3310.671,94.236,33.144,32.931,9.28,0,0
484,2,8,0,2,2,0,1430.546,3424.915,84.444,33.567,33.418,9.242,0,0
485,2,8,0,3,3,0,1475.715,3483.994,117.31,33.286,33.12,9.243,0,0
486,2,8,0,4,4,0,1225.727,3517.796,2.457,33.622,33.525,9.264,0,0
487,2,8,0,5,5,0,1310.988,3581.159,-29.729,33.705,33.586,9.367,0,0
488,2,8,0,6,6,0,1469.362,3624.008,77.498,33.433,33.342,9.295,0,0
490,2,8,0,8,7,0,1306.243,3647.596,-36.188,33.445,33.286,9.733,0,0
491,2,8,0,9,8,0,1420.302,3663.038,89.6,34.295,34.235,9.373,0,0
492,3,8,0,0,1,0,2089.986,3312.385,86.953,33.388,33.276,9.279,0,0
493,3,8,0,1,2,0,1897.992,3334.342,98.011,33.469,33.252,9.287,0,0
495,3,8,0,3,4,0,2062.628,3556.096,-29.371,33.736,33.616,9.293,0,0
496,3,8,0,4,5,0,1844.303,3615.327,-4.35,33.186,33.147,9.233,0,0
497,3,8,0,5,6,0,2148.155,3651.448,68.782,34.058,33.925,9.38,0,0
498,4,8,0,0,0,0,2343.5,3324.244,67.49,33.99,33.872,9.363,0,0
499,4,8,0,1,1,0,2620.252,3333.982,107.284,33.264,33.23,9.256,0,0
500,4,8,0,2,2,0,2877.259,3459.033,-11.737,33.918,33.737,9.335,0,0
501,4,8,0,3,3,0,2518.144,3488.778,-20.687,33.32,33.244,9.266,0,0
502,4,8,0,4,4,0,2797.824,3590.54,127.495,33.963,33.801,9.35,0,0
503,5,8,0,0,0,0,2949.411,3307.239,55.812,33.929,33.76,9.339,0,0
504,5,8,0,1,1,0,3284.236,3354.085,74.639,33.382,33.347,9.288,0,0
505,5,8,0,2,2,0,3152.429,3361.424,93.312,33.229,33.136,9.238,0,0
507,5,8,0,4,5,0,3028.37,3469.617,15.034,33.357,33.29,9.277,0,0
508,5,8,0,5,6,0,3456.423,3571.577,38.414,34.052,33.835,9.367,0,0
509,5,8,0,6,7,0,2920.827,3616.023,127.993,33.849,33.803,9.334,0,0
510,6,8,0,0,0,0,3517.686,3417.376,43.934,33.208,33.075,9.226,0,0
511,6,8,0,1,2,0,3498.954,3583.889,116.293,33.38,33.332,9.204,0,0
512,6,8,0,2,3,0,3705.417,3584.522,129.699,33.806,33.551,9.293,0,0
513,7,8,0,0,1,0,4080.188,3283.45,50.071,33.803,33.596,9.299,0,0
514,7,8,0,1,2,0,4476.899,3389.181,107.299,33.692,33.563,9.362,0,0
515,7,8,0,2,3,0,4423.935,3406.542,10.852,33.31,33.171,9.254,0,0
516,7,8,0,3,4,0,4460.157,3423.479,59.802,33.885,33.762,9.333,0,0
517,7,8,0,4,5,0,4208.886,3490.658,10.926,33.522,33.425,9.319,0,0
518,7,8,0,5,6,0,4307.063,3567.643,99.528,33.599,33.522,9.343,0,0
519,7,8,0,6,7,0,4223.773,3665.658,16.485,33.37,33.263,9.275,0,0
520,8,8,0,0,1,0,5182.956,3322.824,-38.967,34.263,33.994,9.418,0,0
521,8,8,0,1,2,0,5153.875,3346.611,-41.167,33.586,33.502,9.339,0,0
522,8,8,0,2,3,0,5092.317,3462.903,-10.05,33.824,33.659,9.311,0,0
523,8,8,0,3,4,0,4895.952,3573.339,78.768,33.815,33.581,9.299,0,0
525,8,8,0,5,7,0,4837.743,3597.874,17.604,33.268,33.105,9.239,0,0
526,8,8,0,6,8,0,5030.215,3670.627,43.743,34.629,34.424,9.445,0,0
527,9,8,0,0,2,0,5590.978,3400.143,-30.442,33.343,33.238,9.268,0,0
528,9,8,0,1,3,0,5523.067,3467.43,71.453,33.532,33.343,9.309,0,0
529,9,8,0,2,4,0,5328.978,3493.633,-34.596,33.601,33.571,9.268,0,0
530,9,8,0,3,5,0,5452.953,3516.348,45.038,32.965,32.913,9.253,0,0
531,9,8,0,4,6,0,5406.187,3540.557,122.419,33.535,33.513,9.333,0,0
532,9,8,0,5,7,0,5572.445,3564.596,-34.101,33.147,33.073,9.218,0,0
533,9,8,0,6,8,0,5477.5,3566.34,-32.792,33.552,33.481,9.331,0,0
535,0,9,0,1,2,0,332.045,4035.895,114.98,33.782,33.665,9.306,0,0
536,0,9,0,2,3,0,297.161,4088.452,-2.384,34.38,32.751,9.263,0,0
538,1,9,0,1,2,0,722.389,3808.772,113.156,33.185,33.129,9.231,0,0
540,2,9,0,0,1,0,1437.99,3696.544,86.13,33.779,33.576,9.293,0,0
543,3,9,0,0,1,0,1996.597,3790.563,-16.204,33.831,33.743,9.323,0,0
544,3,9,0,1,2,0,2209.093,3954.24,121.085,33.487,33.43,9.233,0,0
546,4,9,0,1,1,0,2340.555,3736.237,29.285,33.264,33.064,9.233,0,0
548,4,9,0,3,3,0,2431.751,3788.771,88.896,33.086,32.89,9.267,0,0
549,4,9,0,4,4,0,2551.623,3901.553,38.54,33.679,33.507,9.27,0,0
550,4,9,0,5,5,0,2426.759,3925.125,30.96,33.46,33.269,9.207,0,0
551,4,9,0,6,6,0,2618.238,3950.429,64.855,33.207,33.016,9.218,0,0
552,5,9,0,0,1,0,2976.324,3738.772,49.629,33.081,32.869,9.18,0,0
554,5,9,0,2,5,0,3079.609,3827.663,68.035,33.212,33.152,9.238,0,0
555,5,9,0,3,6,0,3258.62,3841.385,-35.996,33.324,33.237,9.265,0,0
556,5,9,0,4,7,0,3222.432,3842.311,74.072,33.581,33.487,9.336,0,0
557,5,9,0,5,8,0,3078.721,3919.703,24.706,33.438,33.352,9.297,0,0
558,5,9,0,6,9,0,3298.75,3941.291,50.662,33.602,33.458,9.335,0,0
559,5,9,0,7,10,0,2976.999,4033.162,-36.052,33.703,33.661,9.294,0,0
560,5,9,0,8,11,0,2897.672,4084.35,133.339,33.942,33.728,9.256,0,0
561,6,9,0,0,1,0,3883.13,3700.466,110.36,33.874,33.772,9.333,0,0
562,6,9,0,1,3,0,3619.582,3817.67,-1.599,33.519,33.483,9.327,0,0
563,6,9,0,2,4,0,3907.353,3867.084,-5.368,33.622,33.574,9.271,0,0
564,6,9,0,3,5,0,4012.364,3959.129,8.65,33.532,33.241,9.295,0,0
565,6,9,0,4,6,0,3977.485,3965.401,53.404,34.063,33.947,9.383,0,0
566,6,9,0,5,7,0,3749.922,3983.187,-44.109,33.008,32.846,9.167,0,0
569,7,9,0,1,2,0,4481.631,3719.075,108.781,33.808,33.406,9.355,0,0
571,7,9,0,3,4,0,4467.857,3751.249,-43.544,33.666,33.411,9.337,0,0
573,7,9,0,5,6,0,4238.188,3858.025,-11.546,33.057,33.023,9.198,0,0
575,8,9,0,0,2,0,4748.532,3901.959,100.964,32.802,32.731,9.205,0,0
576,8,9,0,1,3,0,4822.903,3976.018,119.931,33.606,33.469,9.254,0,0
577,8,9,0,2,4,0,4924.122,4003.692,-34.94,33.14,33.087,9.219,0,0
578,9,9,0,0,0,0,5438.543,3778.345,78.579,33.287,32.92,9.216,0,0
579,9,9,0,1,1,0,5434.082,3816.908,95.917,33.657,33.555,9.356,0,0
580,9,9,0,2,2,0,5521.022,3832.307,-38.666,33.247,33.164,9.244,0,0
581,9,9,0,3,3,0,5713.728,3841.659,72.507,33.768,33.671,9.305,0,0
582,9,9,0,4,5,0,5478.526,3966.885,91.597,33.324,33.037,9.237,0,0
583,0,10,0,0,1,0,157.247,4111.717,33.349,33.36,33.183,9.263,0,0
584,0,10,0,1,2,0,56.323,4171.844,35.552,32.997,32.75,9.152,0,0
585,0,10,0,2,3,0,424.205,4177.291,116.793,33.671,33.62,9.284,0,0
586,0,10,0,3,4,0,345.383,4212.381,59.702,33.498,33.375,9.309,0,0
587,1,10,0,0,0,0,1064.154,4161.094,120.812,33.839,33.757,9.326,0,0
588,1,10,0,1,1,0,1087.587,4200.652,-13.184,34.234,34.088,9.427,0,0
589,1,10,0,2,2,0,831.613,4230.208,96.378,33.412,33.182,9.27,0,0
591,1,10,0,4,4,0,719.961,4287.614,106.862,33.653,33.624,9.282,0,0
592,1,10,0,5,5,0,938.872,4332.305,-3.726,33.435,33.341,9.295,0,0
593,1,10,0,6,6,0,705.108,4355.351,-8.811,33.644,33.569,9.274,0,0
594,1,10,0,7,7,0,661.97,4368.165,14.108,33.472,33.442,9.314,0,0
596,2,10,0,1,2,0,1522.039,4160.504,90.769,32.669,32.597,9.167,0,0
597,2,10,0,2,3,0,1328.306,4189.453,35.823,33.13,33.043,9.211,0,0
598,2,10,0,3,4,0,1201.425,4214.922,15.336,33.876,33.845,9.344,0,0
599,2,10,0,4,6,0,1535.354,4322.413,32.547,33.489,33.364,9.306,0,0
600,2,10,0,5,7,0,1487.762,4378.726,106.253,33.352,33.258,9.272,0,0
601,2,10,0,6,8,0,1173.715,4491.815,-19.051,34.319,34.151,9.365,0,0
602,3,10,0,0,1,0,2129.944,4161.345,-44.639,33.587,33.563,9.347,0,0
603,3,10,0,1,2,0,2169.499,4196.941,99.509,33.629,33.457,9.256,0,0
604,3,10,0,2,3,0,2075.024,4382.425,100.784,33.479,33.414,9.311,0,0
605,3,10,0,3,4,0,2115.804,4435.627,130.301,33.471,33.37,9.304,0,0
607,4,10,0,1,2,0,2858.258,4368.03,34.229,33.625,33.598,9.275,0,0
608,4,10,0,2,3,0,2538.623,4436.301,54.801,33.032,32.952,9.185,0,0
609,4,10,0,3,4,0,2780.813,4463.795,-4.774,33.896,33.825,9.344,0,0
610,4,10,0,4,5,0,2454.821,4467.107,116.134,33.716,33.577,9.367,0,0
611,4,10,0,5,6,0,2395.091,4484.703,-41.903,33.804,33.651,9.307,0,0
612,5,10,0,0,1,0,2951.013,4416.926,-13.761,33.414,33.338,9.292,0,0
613,6,10,0,0,0,0,3521.462,4217.932,43.265,33.383,33.306,9.283,0,0
614,6,10,0,1,1,0,3531.544,4332.048,-20.335,35.817,35.769,9.627,0,0
616,6,10,0,3,3,0,3922.994,4394.971,67.311,33.78,33.616,9.299,0,0
617,6,10,0,4,4,0,3996.499,4486.433,25.176,34.756,34.386,9.377,0,0
618,7,10,0,0,0,0,4476.496,4132.167,-35.561,33.833,33.443,9.713,0,0
620,7,10,0,2,1,0,4333.98,4312.218,30.198,32.642,32.612,9.165,0,0
621,7,10,0,3,2,0,4482.328,4319.206,-21.927,33.629,33.137,9.212,0,0
622,7,10,0,4,3,0,4161.47,4319.485,35.716,33.134,33.061,9.214,0,0
624,7,10,0,6,5,0,4087.452,4459.719,-32.633,33.656,33.443,9.258,0,0
625,8,10,0,0,0,0,5007.41,4120.102,-2.63,33.809,33.69,9.313,0,0
627,8,10,0,2,2,0,4870.099,4176.248,-6.068,33.514,33.498,9.328,0,0
628,8,10,0,3,3,0,5180.873,4233.978,-27.187,33.293,33.018,9.231,0,0
629,8,10,0,4,4,0,4870.755,4263.01,78.902,33.036,32.991,9.191,0,0
631,9,10,0,1,2,0,5569.729,4299.622,60.282,33.644,33.454,9.258,0,0
633,9,10,0,3,4,0,5313.134,4409.077,94.101,33.494,33.422,9.315,0,0
634,9,10,0,4,5,0,5412.561,4486.454,132.72,33.859,33.747,9.328,0,0
635,0,11,0,0,0,0,570.738,4551.864,32.879,34.911,34.769,9.449,0,0
636,0,11,0,1,1,0,41.405,4551.52,45.175,34.178,33.314,9.312,0,0
637,0,11,0,2,2,0,470.631,4764.166,10.638,34.091,33.655,9.348,0,0
638,1,11,0,0,2,0,1160.698,4567.942,91.111,34.167,32.386,9.178,0,0
639,1,11,0,1,3,0,685.519,4771.894,60.97,33.23,33.179,9.244,0,0
640,2,11,0,0,1,0,1460.33,4517.079,116.585,33.43,33.335,9.294,0,0
642,2,11,0,2,5,0,1581.917,4809.787,2.831,32.888,32.844,9.233,0,0
643,2,11,0,3,6,0,1255.657,4906.28,-1.975,34.438,29.873,8.949,0,0
645,3,11,0,1,1,0,1953.951,4524.602,87.957,32.963,32.743,9.228,0,0
646,3,11,0,2,2,0,2163.842,4556.411,112.357,33.957,33.827,9.352,0,0
647,3,11,0,3,3,0,2029.745,4769.466,-39.704,33.187,33.041,9.219,0,0
648,3,11,0,4,4,0,1961.501,4822.191,124.647,33.295,33.237,9.261,0,0
649,3,11,0,5,5,0,1926.078,4861.511,51.656,33.327,32.922,9.139,0,0
650,3,11,0,6,6,0,2126.095,4897.243,-5.676,34.262,34.132,9.355,0,0
651,4,11,0,0,1,0,2488.418,4577.323,70.369,33.344,33.196,9.262,0,0
652,4,11,0,1,2,0,2816.061,4600.522,129.895,33.459,33.294,9.292,0,0
653,4,11,0,2,3,0,2447.581,4633.415,62.696,33.334,32.907,9.221,0,0
654,4,11,0,3,4,0,2781.15,4694.425,118.483,33.272,33.151,9.246,0,0
656,4,11,0,5,6,0,2576.941,4719.964,89.592,33.266,33.057,9.232,0,0
657,4,11,0,6,8,0,2770.984,4761.146,115.948,34.049,33.953,9.382,0,0
658,4,11,0,7,9,0,2457.171,4788.743,63.502,33.201,33.108,9.23,0,0
659,4,11,0,8,10,0,2868.547,4850.833,69.25,34.788,34.678,9.342,0,0
660,4,11,0,9,11,0,2764.88,4868.274,-23.788,34.332,34.199,9.373,0,0
661,5,11,0,0,0,0,2925.454,4563.117,38.027,34.103,33.945,9.389,0,0
662,5,11,0,1,1,0,2969.157,4737.11,118.468,33.566,33.485,9.251,0,0
663,5,11,0,2,2,0,3257.163,4799.522,116.244,33.669,33.588,9.28,0,0
664,5,11,0,3,3,0,3202.22,4830.396,104.68,33.812,33.796,9.328,0,0
665,5,11,0,4,5,0,3127.217,4864.588,-30.81,33.716,33.614,9.29,0,0
666,5,11,0,5,6,0,3309.379,4884.433,22.865,33.995,33.932,9.372,0,0
667,6,11,0,0,1,0,3608.322,4706.665,24.428,33.29,33.238,9.261,0,0
668,6,11,0,1,2,0,3895.214,4750.191,85.458,33.737,33.659,9.381,0,0
672,6,11,0,5,6,0,3552.414,4857.781,95.593,33.582,33.522,9.341,0,0
673,6,11,0,6,7,0,3623.2,4904.901,-2.988,34.399,32.186,9.185,0,0
675,7,11,0,1,2,0,4252.209,4824.762,96.135,33.866,33.747,9.329,0,0
676,7,11,0,2,3,0,4536.226,4881.264,21.727,34.157,33.813,9.378,0,0
677,7,11,0,3,4,0,4128.264,4900.325,68.514,34.159,33.857,9.303,0,0
678,8,11,0,0,0,0,4836.984,4515.059,66.653,33.229,33.108,9.234,0,0
679,8,11,0,1,1,0,4891.211,4518.424,59.925,33.367,33.103,9.252,0,0
681,8,11,0,3,3,0,5060.578,4781.705,79.664,33.654,33.463,9.342,0,0
685,9,11,0,2,3,0,5569.242,4819.507,100.502,33.293,33.162,9.25,0,0
688,0,12,0,1,2,0,582.741,5223.333,88.494,34.337,34.258,9.382,0,0
691,0,12,0,4,5,0,420.825,5311.402,-8.568,33.716,33.573,9.284,0,0
693,1,12,0,0,0,0,931.321,4985.568,72.781,33.312,33.225,9.262,0,0
694,1,12,0,1,1,0,836.274,5019.78,62.535,33.199,33.154,9.236,0,0
695,1,12,0,2,2,0,1044.554,5033.59,46.79,34.17,33.952,9.318,0,0
696,1,12,0,3,3,0,605.075,5082.377,86.676,33.309,33.245,9.264,0,0
702,2,12,0,1,2,0,1589.155,4956.64,123.64,33.63,33.513,9.346,0,0
703,2,12,0,2,3,0,1543.369,4957.97,60.351,33.01,32.907,9.258,0,0
704,2,12,0,3,4,0,1215.793,5178.429,35.804,33.508,33.294,9.299,0,0
705,2,12,0,4,5,0,1294.932,5316.062,-1.502,35.744,26.828,8.579,0,0
706,3,12,0,0,2,0,1943.935,5192.031,8.173,33.61,33.437,9.333,0,0
707,3,12,0,1,3,0,1840.958,5218.625,-38.928,33.416,33.292,9.286,0,0
708,4,12,0,0,0,0,2328.089,5016.743,22.86,33.137,32.89,9.274,0,0
709,4,12,0,1,1,0,2381.075,5050.656,47.02,34.369,34.279,9.389,0,0
710,4,12,0,2,2,0,2468.768,5104.705,49.037,33.3,33.272,9.267,0,0
711,4,12,0,3,3,0,2533.149,5132.853,38.044,33.746,33.62,9.295,0,0
713,5,12,0,0,1,0,2988.504,4915.441,41.454,33.848,33.646,9.312,0,0
714,5,12,0,1,2,0,3200.425,4947.664,-41.926,34.081,33.837,9.808,0,0
715,5,12,0,2,2,0,3229.718,4934.267,125.607,33.369,33.104,9.694,0,0
716,5,12,0,3,3,0,2917.127,4958.613,-33.5,33.663,33.644,9.369,0,0
717,5,12,0,4,4,0,2932.663,5004.883,-11.879,34.26,33.08,9.14,0,0
718,5,12,0,5,5,0,3070.858,5011.48,35.337,33.984,33.776,9.349,0,0
719,5,12,0,6,6,0,2932.398,5098.703,71.638,33.517,33.425,9.318,0,0
720,5,12,0,7,8,0,3318.466,5247.752,73.383,33.996,33.857,9.362,0,0
721,5,12,0,8,9,0,3411.297,5306.575,132.876,34.907,34.777,9.45,0,0
722,6,12,0,0,1,0,3654.789,4936.119,99.119,16.1,13.858,5.899,0,0
723,6,12,0,1,2,0,3571.386,4956.388,-26.476,33.496,33.473,9.322,0,0
724,6,12,0,2,3,0,3510.626,5014.261,46.349,33.816,33.545,9.376,0,0
725,6,12,0,3,4,0,3843.944,5083.603,-42.365,33.276,33.207,9.254,0,0
726,6,12,0,4,5,0,3581.524,5103.809,47.344,33.88,33.642,9.316,0,0
727,6,12,0,5,6,0,3838.988,5189.974,3.026,33.753,33.714,9.391,0,0
728,7,12,0,0,2,0,4198.907,4995.859,51.632,33.683,33.338,9.329,0,0
729,8,12,0,0,1,0,5085.386,4964.586,76.155,33.559,33.418,9.323,0,0
730,8,12,0,1,2,0,4750.937,5028.547,36.902,33.677,33.521,9.354,0,0
731,8,12,0,2,3,0,4671.66,5062.946,25.284,33.515,33.284,9.299,0,0
732,8,12,0,3,4,0,4806.458,5089.229,89.196,33.565,33.484,9.333,0,0
733,8,12,0,4,5,0,4695.777,5147.153,-4.851,33.466,33.346,9.3,0,0
734,8,12,0,5,6,0,4778.267,5148.072,25.591,33.533,33.472,9.327,0,0
736,9,12,0,1,1,0,5430.252,4989.5,77.316,33.502,33.379,9.31,0,0
737,9,12,0,2,2,0,5625.961,5043.692,128.32,33.231,33.15,9.24,0,0
739,9,12,0,4,4,0,5578.004,5127.105,112.509,33.334,33.232,9.266,0,0
740,9,12,0,5,5,0,5360.825,5142.514,-19.881,33.509,33.296,9.299,0,0
741,9,12,0,6,8,0,5622.066,5278.148,-2.866,34.008,33.96,9.378,0,0
743,0,1,0,0,0,0,6.517,575.849,33.811,33.828,32.14,26.048,4,
746,0,2,0,0,0,0,483.091,949.622,19.157,33.38,32.386,27.948,4,
747,0,2,0,0,0,0,326.261,1217.928,54.453,34.011,33.567,28.738,4,
749,0,8,0,0,0,0,14.65,3667.502,40.001,34.249,33.566,28.853,4,
751,1,0,0,0,0,0,756.129,37.764,106.658,34.156,33.443,28.731,4,
752,1,0,0,0,0,0,755.33,66.985,24.434,33.749,33.038,28.375,4,
754,1,1,0,0,0,0,1076.895,607.295,133.342,33.887,33.459,24.78,4,
755,1,1,0,0,0,0,1053.18,618.699,-24.934,35.06,33.283,29.049,4,
757,1,4,0,0,0,0,1042.503,2017.735,117.759,34.362,33.447,28.851,4,
759,1,9,0,0,0,0,709.62,3709.643,99.162,34.094,32.922,28.545,4,
760,1,9,0,0,0,0,688.186,3713.375,-14.128,34.537,33.996,29.101,4,
761,1,10,0,0,0,0,1164.496,4236.404,-5.382,34.052,33.12,28.503,4,
701,2,12,0,0,1,0,1476.408,4927.899,34.711,33.222,33.121,9.235,0,0
763,2,0,0,0,0,0,1637.164,224.434,-26.742,34.128,32.939,28.561,4,
764,2,0,0,0,0,0,1619.087,210.623,15.085,33.45,32.748,28.115,4,
765,2,3,0,0,0,0,1467.598,1268.43,55.367,33.966,31.794,27.979,4,
766,2,3,0,0,0,0,1461.557,1267.156,-33.304,33.105,32.591,27.939,4,
768,2,5,0,0,0,0,1181.968,2057.026,39.825,33.566,32.95,28.304,4,
772,2,6,0,0,0,0,1168.349,2847.67,83.974,33.366,32.939,28.179,4,
773,2,6,0,0,0,0,1198.274,2823.561,11.408,33.566,33.289,28.457,4,
774,2,6,0,0,0,0,1203.537,2806.119,19.333,33.956,32.947,28.547,4,
775,2,6,0,0,0,0,1725.445,2508.431,120.682,33.35,32.639,28.116,4,
776,2,6,0,0,0,0,1710.84,2491.46,79.498,33.253,32.954,28.141,4,
778,3,3,0,0,0,0,1915.154,1383.276,80.933,33.736,31.848,28.05,4,
779,3,3,0,0,0,0,1905.352,1388.832,79.562,33.339,32.27,27.98,4,
782,3,4,0,0,0,0,2256.397,1723.738,60.171,33.239,32.548,27.968,4,
783,3,4,0,0,0,0,2255.304,1699.183,43.944,33.266,33.107,28.225,4,
784,3,4,0,0,0,0,2148.975,1847.427,-26.488,33.799,33.393,28.625,4,
785,3,4,0,0,0,0,2144.157,1835.643,47.007,34.542,32.155,28.096,4,
786,3,5,0,0,0,0,1745.267,2381.287,35.277,33.905,33.459,28.644,4,
787,4,3,0,0,0,0,2682.897,1645.69,-28.56,34.338,34.015,29.086,4,
789,4,5,0,0,0,0,2605.194,2346.312,90.295,33.317,32.436,27.998,4,
790,4,5,0,0,0,0,2589.104,2337.022,16.848,34.082,32.782,28.298,4,
792,4,6,0,0,0,0,2517.786,2834.801,-36.088,33.963,33.856,28.836,4,
793,4,6,0,0,0,0,2492.838,2834.381,12.327,34.013,32.635,28.261,4,
795,4,7,0,0,0,0,2874.849,3204.657,87.015,33.538,32.665,28.211,4,
796,4,7,0,0,0,0,2852.284,3207.015,-34.197,33.885,32.773,28.304,4,
798,4,11,0,0,0,0,2464.277,4727.804,85.419,33.365,32.712,28.109,4,
799,4,11,0,0,0,0,2457.289,4723.098,22.748,34.342,33.502,28.74,4,
800,5,1,0,0,0,0,3155.062,554.231,26.262,34.606,32.91,28.688,4,
803,5,6,0,0,0,0,3168.704,2627.56,22.643,32.589,31.284,27.316,4,
805,5,8,0,0,0,0,3310.151,3649.542,128.316,33.217,32.889,28.094,4,
806,5,8,0,0,0,0,3292.892,3658.593,101.763,34.226,33.511,26.679,4,
807,5,9,0,0,0,0,3464.669,3757.498,87.039,33.934,32.977,28.423,4,
808,6,1,0,0,0,0,3469.604,772.708,-36.867,33.807,33.239,28.491,4,
810,6,4,0,0,0,0,4011.059,1648.713,54.637,34.91,33.628,29.105,4,
392,6,6,0,5,5,0,3862.201,2841.67,95.651,34.188,33.915,9.652,0,0
812,6,8,0,0,0,0,3692.522,3666.285,123.203,33.524,32.795,28.242,4,
813,6,11,0,0,0,0,3841.64,4849.242,67.247,33.746,33.12,28.438,4,
815,7,1,0,0,0,0,4404.99,424.907,89.934,34.02,32.929,28.456,4,
817,7,2,0,0,0,0,4115.119,1137.6,0.509,33.25,32.775,28.082,4,
