<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
329,4,6,1,2,2,0,2700.888,2773.745,56.674,31.805,31.6,9.072,0,0
330,4,6,1,3,3,0,2434.783,2815.493,123.372,32.021,31.979,9.072,0,0
331,5,6,1,0,0,0,3220.014,2549.782,82.302,31.89,31.793,9.027,0,0
332,6,6,1,0,2,0,3547.735,2467.928,19.893,32.469,32.371,9.107,0,0
333,6,6,1,1,3,0,3987.669,2530.921,107.211,31.969,31.788,9.038,0,0
334,6,6,1,2,4,0,3907.374,2628.447,6.98,31.705,31.664,9.067,0,0
336,7,6,1,1,1,0,4448.668,2500.602,-1.486,31.873,31.861,9.035,0,0
337,7,6,1,2,2,0,4304.022,2501.401,62.173,31.604,31.513,9.031,0,0
338,7,6,1,3,3,0,4589.678,2527.68,16.772,33.331,33.193,9.26,0,0
339,7,6,1,4,4,0,4482.152,2557.273,80.651,32.138,32.036,9.097,0,0
340,7,6,1,5,5,0,4150.138,2559.23,28.271,32.251,31.901,9.094,0,0
341,7,6,1,6,6,0,4312.325,2572.057,96.815,32.002,31.81,9.13,0,0
342,8,6,1,0,0,0,4779.569,2464.354,90.635,32.082,31.811,9.057,0,0
343,8,6,1,1,1,0,4906.901,2490.971,119.879,31.93,31.79,9.033,0,0
344,8,6,1,2,2,0,4814.897,2509.075,42.112,32.426,32.304,9.092,0,0
346,8,6,1,4,4,0,4690.961,2720.51,24.527,32.195,31.833,9.076,0,0
347,9,6,1,0,0,0,5657.717,2521.883,97.837,32.035,31.958,9.156,0,0
348,9,6,1,1,1,0,5395.802,2660.457,116.885,31.544,31.417,9.009,0,0
349,9,6,1,2,2,0,5246.343,2781.707,125.268,32.446,32.355,9.102,0,0
350,9,6,1,3,3,0,5556.136,2791.105,-4.608,32.186,32.136,9.118,0,0
351,0,7,1,0,0,0,79.099,2903.438,85.644,32.064,31.863,9.062,0,0
352,0,7,1,1,1,0,203.817,2941.653,41.168,32.251,32.136,9.127,0,0
353,0,7,1,2,2,0,512.772,2942.127,64.338,31.933,31.867,9.044,0,0
354,0,7,1,3,3,0,258.232,3019.535,9.609,32.198,31.461,9.026,0,0
355,0,7,1,4,4,0,39.927,3256.372,75.379,32.415,32.225,9.079,0,0
356,1,7,1,0,2,0,791.904,3134.846,100.808,31.97,31.864,9.802,0,0
357,1,7,1,1,2,0,799.962,3107.754,94.741,31.985,31.894,9.809,0,0
358,2,7,1,0,0,0,1217.653,2953.787,77.936,32.632,32.504,9.149,0,0
359,2,7,1,1,1,0,1180.572,3087.991,78.767,31.857,31.822,9.027,0,0
362,2,7,1,4,3,0,1621.326,3231.628,47.604,32.062,31.769,9.048,0,0
363,3,7,1,0,0,0,2093.645,3195.89,83.475,32.187,32.095,9.112,0,0
364,3,7,1,1,1,0,1830.784,3234.614,-10.909,32.798,32.679,9.197,0,0
365,3,7,1,2,2,0,1955.079,3272.032,13.897,32.323,32.276,9.073,0,0
366,4,7,1,0,0,0,2432.027,2879.519,60.313,31.945,31.711,9.023,0,0
367,4,7,1,1,1,0,2855.423,2883.52,86.571,31.734,31.617,9.064,0,0
368,4,7,1,2,2,0,2666.385,3100.853,77.026,31.69,31.638,8.977,0,0
369,4,7,1,3,3,0,2800.483,3141.326,-4.402,32.204,32.18,9.127,0,0
370,4,7,1,4,4,0,2588.448,3242.225,77.123,32.378,32.205,9.154,0,0
371,5,7,1,0,0,0,2961.607,2886.577,58.612,32.648,32.303,9.123,0,0
372,5,7,1,1,1,0,3104.769,2964.505,103.593,31.504,31.376,8.997,0,0
373,5,7,1,2,2,0,2999.278,2969.649,125.026,31.865,31.821,9.028,0,0
374,5,7,1,3,3,0,3136.582,3003.405,17.621,32.114,31.935,9.079,0,0
375,5,7,1,4,4,0,3072.064,3160.922,40.676,32.029,31.944,9.068,0,0
376,5,7,1,5,5,0,3373.863,3178.034,-23.699,32.218,32.121,9.12,0,0
378,6,7,1,0,0,0,4035.396,2954.286,75.683,32.56,32.361,9.119,0,0
379,6,7,1,1,1,0,3531.556,3060.798,32.548,32.168,32.077,9.107,0,0
380,7,7,1,0,0,0,4334.263,2920.613,41.115,32.991,32.82,9.244,0,0
381,7,7,1,1,2,0,4340.553,2959.145,41.3,31.712,31.539,9.05,0,0
382,7,7,1,2,3,0,4465.858,3101.279,129.167,31.475,31.411,8.998,0,0
383,8,7,1,0,0,0,4710.702,2964.72,-30.653,31.961,31.951,9.06,0,0
384,8,7,1,1,1,0,4994.58,2997.865,-17.873,31.805,31.718,9.005,0,0
385,9,7,1,0,0,0,5522.546,2932.747,-8.757,31.843,31.764,9.017,0,0
386,9,7,1,1,1,0,5223.67,2983.917,30.836,32.248,32.019,9.11,0,0
387,9,7,1,2,2,0,5309.716,2985.435,61.264,32.736,31.754,9.683,0,0
388,9,7,1,3,3,0,5390.113,2999.164,100.46,31.73,31.706,9.077,0,0
389,9,7,1,4,4,0,5620.287,3136.757,-6.889,31.736,31.563,9.057,0,0
390,9,7,1,5,6,0,5428.065,3260.793,54.471,32.73,32.609,9.177,0,0
391,0,8,1,0,1,0,196.447,3297.894,26.519,32.129,31.921,9.079,0,0
392,0,8,1,1,3,0,39.554,3622.784,-24.802,32.559,32.486,9.136,0,0
393,0,8,1,2,4,0,156.882,3637.452,-13.228,32.57,32.446,9.132,0,0
394,0,8,1,3,5,0,571.259,3681.845,-1.817,32.734,30.468,8.875,0,0
395,1,8,1,0,0,0,863.028,3410.865,77.673,32.164,32.108,9.111,0,0
396,1,8,1,1,1,0,1065.785,3414.242,6.683,31.938,31.792,9.034,0,0
397,1,8,1,2,2,0,708.45,3438.267,21.826,31.996,31.778,9.04,0,0
398,1,8,1,3,3,0,1040.716,3443.037,130.802,32.08,31.926,9.073,0,0
399,1,8,1,4,4,0,1028.329,3552.712,128.988,31.602,31.532,9.033,0,0
400,1,8,1,5,5,0,684.397,3557.448,-43.446,31.691,31.609,9.057,0,0
402,1,8,1,7,7,0,781.666,3635.531,84.732,32.613,32.51,9.147,0,0
403,2,8,1,0,1,0,1259.337,3282.384,90.284,32.174,31.894,9.082,0,0
404,2,8,1,1,2,0,1403.534,3330.74,96.935,31.678,31.602,9.054,0,0
405,2,8,1,2,3,0,1654.683,3356.175,86.312,32.339,32.163,9.06,0,0
406,2,8,1,3,4,0,1531.362,3388.159,-13.947,31.813,31.759,9.096,0,0
407,2,8,1,4,5,0,1248.911,3497.538,23.733,32.163,32.059,9.104,0,0
408,2,8,1,5,6,0,1518.626,3514.205,134.46,31.707,31.666,8.983,0,0
409,2,8,1,6,7,0,1515.678,3550.642,53.346,31.289,31.237,8.946,0,0
410,2,8,1,7,8,0,1548.652,3624.661,53.209,33.085,32.913,9.27,0,0
411,3,8,1,0,1,0,2092.571,3313.2,76.058,31.714,31.359,9.025,0,0
412,3,8,1,1,2,0,2024.843,3350.129,80.81,31.716,31.588,9.057,0,0
413,3,8,1,2,3,0,2312.711,3558.125,94.332,32.128,31.427,9.008,0,0
414,4,8,1,0,0,0,2669.384,3300.618,101.971,31.956,31.857,9.046,0,0
415,4,8,1,1,1,0,2811.94,3311.366,81.768,32.389,32.235,9.16,0,0
416,4,8,1,2,3,0,2342.271,3403.17,14.21,31.891,31.629,9.089,0,0
417,4,8,1,3,4,0,2411.178,3507.13,77.037,32.734,32.642,9.183,0,0
418,4,8,1,4,7,0,2646.293,3597.494,76.927,31.858,31.77,9.019,0,0
419,5,8,1,0,1,0,2908.533,3321.03,34.823,32.699,32.639,9.177,0,0
420,5,8,1,1,2,0,2922.504,3357.986,48.706,32.532,32.365,9.115,0,0
421,5,8,1,2,3,0,3126.656,3446.732,111.517,31.875,31.716,9.099,0,0
422,5,8,1,3,4,0,3211.51,3482.799,-39.248,31.809,31.703,9.003,0,0
423,5,8,1,4,5,0,3343.065,3513.768,57.779,31.591,31.457,9.021,0,0
424,5,8,1,5,6,0,2906.702,3550.268,5.466,31.96,31.802,9.039,0,0
426,6,8,1,0,0,0,3472.924,3315.297,40.823,32.06,31.954,9.074,0,0
427,6,8,1,1,1,0,3694.372,3560.034,89.767,32.302,32.158,9.137,0,0
428,6,8,1,2,2,0,3662.288,3574.391,17.743,31.801,31.615,9.074,0,0
429,6,8,1,3,3,0,3977.255,3605.863,30.623,32.558,32.28,9.107,0,0
430,6,8,1,4,4,0,3990.904,3681.685,-1.673,33.376,30.895,9.029,0,0
431,7,8,1,0,0,0,4458.884,3392.539,-42.293,31.781,31.629,9.073,0,0
432,7,8,1,1,1,0,4576.024,3490.281,91.254,32.153,32.036,9.099,0,0
433,7,8,1,2,2,0,4351.78,3532.152,35.153,31.89,31.672,9.01,0,0
434,7,8,1,3,3,0,4344.794,3616.929,118.989,32.799,32.714,9.119,0,0
435,8,8,1,0,0,0,4983.509,3352.462,103.04,32.199,32.015,9.102,0,0
436,8,8,1,1,1,0,5065.246,3436.059,46.256,32.38,32.312,9.086,0,0
437,8,8,1,2,2,0,4934.555,3509.061,87.161,31.763,31.546,9.058,0,0
438,9,8,1,0,1,0,5610.817,3296.463,70.051,32.047,31.875,9.061,0,0
439,9,8,1,1,2,0,5401.123,3309.257,59.857,31.865,31.72,9.013,0,0
440,9,8,1,2,3,0,5711.16,3375.402,103.812,32.661,32.151,9.448,0,0
441,9,8,1,3,3,0,5716.39,3344.018,-27.643,32.466,32.37,9.552,0,0
442,9,8,1,4,4,0,5567.03,3361.757,-39.25,32.111,31.858,9.068,0,0
443,9,8,1,5,5,0,5349.61,3478.143,64.263,31.965,31.913,9.055,0,0
447,9,8,1,9,8,0,5686.655,3624.719,12.151,32.235,31.6,9.049,0,0
448,0,9,1,0,1,0,498.944,4026.347,4.602,32.458,32.348,9.103,0,0
449,0,9,1,1,3,0,435.243,4083.823,54.234,32.494,32.104,8.993,0,0
450,1,9,1,0,1,0,648.623,3779.782,60.655,32.444,32.202,9.164,0,0
451,1,9,1,1,2,0,1086.175,4010.261,23.782,32.164,31.929,9.085,0,0
452,1,9,1,2,3,0,597.205,4039.006,43.577,32.376,32.274,9.164,0,0
453,2,9,1,0,0,0,1526.343,3739.412,85.74,32.044,32.032,9.083,0,0
454,2,9,1,1,1,0,1197.815,3806.145,95.764,31.947,31.773,9.032,0,0
456,2,9,1,3,3,0,1254.74,3860.013,41.071,31.746,31.609,8.981,0,0
457,2,9,1,4,4,0,1358.429,4025.44,112.252,32.341,32.199,9.149,0,0
458,2,9,1,5,5,0,1192.026,4037.963,89.952,32.031,31.995,9.076,0,0
459,2,9,1,6,6,0,1290.916,4060.154,-40.474,32.664,32.595,9.166,0,0
460,2,9,1,7,7,0,1662.665,4069.237,58.947,32.369,32.158,9.147,0,0
461,3,9,1,0,0,0,1850.952,3774.952,100.254,31.962,31.848,9.045,0,0
462,3,9,1,1,1,0,1950.115,3810.589,68.485,32.247,32.105,9.122,0,0
463,3,9,1,2,2,0,1789.382,3856.164,-24.363,32.721,31.728,8.975,0,0
464,3,9,1,3,3,0,2056.276,3859.869,89.179,31.362,31.352,8.973,0,0
465,3,9,1,4,4,0,2115.776,4073.53,-41.108,32.032,31.995,9.076,0,0
466,4,9,1,0,0,0,2750.501,3770.232,48.892,31.785,31.703,9,0,0
467,4,9,1,1,1,0,2427.802,3827.985,88.606,31.933,31.793,9.033,0,0
468,4,9,1,2,2,0,2368.974,3887.784,49.967,31.651,31.562,8.961,0,0
469,4,9,1,3,3,0,2688.249,3921.415,-30.216,31.534,31.442,9.011,0,0
470,4,9,1,4,4,0,2709.18,3967.273,7.698,31.954,31.872,9.047,0,0
471,4,9,1,5,5,0,2815.176,4080.338,45.329,32.606,32.496,9.144,0,0
472,5,9,1,0,0,0,2942.564,3696.111,31.958,32.37,32.268,9.079,0,0
473,5,9,1,1,1,0,3240.723,3739.108,-35.302,31.715,31.625,9.063,0,0
474,5,9,1,2,2,0,3072.496,3752.644,50.255,31.914,31.819,9.034,0,0
476,5,9,1,4,4,0,3190.117,3904.277,101.659,31.54,31.327,8.995,0,0
477,5,9,1,5,5,0,3058.294,4058.552,78.809,32.076,31.94,9.074,0,0
479,6,9,1,0,1,0,3746.315,3696.86,110.944,31.963,31.625,9.014,0,0
480,6,9,1,1,2,0,3674.976,3750.631,62.582,32.166,32.035,9.101,0,0
481,6,9,1,2,4,0,3634.619,3783.484,66.215,32.176,32.035,9.102,0,0
482,6,9,1,3,5,0,3811.4,3808.516,11.15,32.054,31.952,9.073,0,0
483,6,9,1,4,6,0,3578.804,3842.05,81.532,31.432,31.359,8.984,0,0
484,6,9,1,5,7,0,3554.018,3916.567,21.154,32.166,31.995,9.095,0,0
485,6,9,1,6,9,0,3987.995,3963.701,24.972,32.871,32.602,9.196,0,0
486,7,9,1,0,0,0,4082.655,3746.836,86.805,32.405,32.29,9.087,0,0
487,7,9,1,1,1,0,4364.536,3765.05,52.71,32.125,31.922,9.079,0,0
488,7,9,1,2,2,0,4223.742,3782.804,5.99,31.615,31.383,9.014,0,0
489,7,9,1,3,3,0,4051.762,3945.866,10.899,32.229,32.073,9.115,0,0
490,7,9,1,4,4,0,4292.544,3994.721,24.998,31.911,31.627,9.092,0,0
491,7,9,1,5,5,0,4511.716,4057.433,45.263,32.653,32.337,9.129,0,0
492,8,9,1,0,0,0,4789.367,3856.907,70.764,31.963,31.787,9.037,0,0
493,8,9,1,1,1,0,5185.058,3888.052,28.952,32.72,32.527,9.164,0,0
494,8,9,1,2,2,0,4860.123,3963.468,45.032,31.85,31.66,9.003,0,0
495,8,9,1,3,3,0,4821.677,4026.362,88.167,32.235,32.063,9.031,0,0
496,8,9,1,4,4,0,4772.869,4058.818,103.055,32.121,31.98,9.086,0,0
497,8,9,1,5,5,0,4983.11,4064.658,10.812,32.141,31.969,9.088,0,0
498,8,9,1,6,6,0,4841.093,4065.358,-36.804,32.141,31.916,9.08,0,0
499,9,9,1,0,0,0,5318.773,3702.762,-35.101,31.877,31.82,9.029,0,0
500,9,9,1,1,1,0,5677.502,3806.184,90.096,32.28,32.199,9.14,0,0
501,9,9,1,2,2,0,5447.565,3859.357,55.39,31.615,31.47,9.026,0,0
502,9,9,1,3,4,0,5334.249,3917.285,56.207,31.679,31.609,8.971,0,0
503,9,9,1,4,5,0,5389.798,3918.849,94.827,32.027,31.943,9.068,0,0
504,9,9,1,5,6,0,5542.613,3982.801,-6.487,31.888,31.737,9.019,0,0
505,0,10,1,0,1,0,437.363,4138.436,102.871,32.335,32.133,9.138,0,0
506,0,10,1,1,2,0,571.438,4371.641,29.316,32.721,32.648,9.182,0,0
507,0,10,1,2,3,0,373.109,4388.729,86.984,31.555,31.389,9.006,0,0
508,1,10,1,0,0,0,617.4,4228.119,35.301,32.235,32.054,9.113,0,0
510,2,10,1,0,2,0,1389.931,4140.849,49.501,32.08,32.009,9.085,0,0
511,2,10,1,1,3,0,1223.365,4165.359,0.69,32.179,32.022,9.101,0,0
512,2,10,1,2,4,0,1683.022,4349.662,88.241,32.491,32.433,9.119,0,0
514,3,10,1,1,2,0,2005.15,4182.619,3.234,31.923,31.84,9.039,0,0
515,3,10,1,2,3,0,1944.363,4214.784,-24.227,32.46,32.216,9.622,0,0
516,3,10,1,3,4,0,2260.336,4262.429,19.149,32.184,32.084,9.11,0,0
517,3,10,1,4,5,0,1911.444,4287.411,62.319,32.027,31.944,9.068,0,0
518,3,10,1,5,6,0,2131.363,4306.145,52.429,31.5,31.267,8.981,0,0
519,4,10,1,0,1,0,2415.826,4289.865,51.386,31.76,31.732,9,0,0
520,4,10,1,1,2,0,2884.117,4410.649,-27.989,32.663,32.533,9.075,0,0
521,5,10,1,0,2,0,3011.763,4263.341,25.992,32.2,32.127,9.119,0,0
522,5,10,1,1,3,0,3097.746,4300.2,18.862,31.876,31.758,9.02,0,0
523,5,10,1,2,5,0,3316.245,4487.607,120.159,32.407,32.275,9.085,0,0
524,5,10,1,3,6,0,3240.017,4490.467,116.588,32.829,32.768,9.214,0,0
525,6,10,1,0,0,0,3954.134,4131.31,109.775,32.297,32.169,9.138,0,0
527,6,10,1,2,3,0,3796.105,4376.484,26.697,31.864,31.616,8.998,0,0
528,6,10,1,3,4,0,3896.553,4471.188,15.698,32.145,31.977,9.09,0,0
529,7,10,1,0,0,0,4055.151,4153.263,65.136,32.058,31.958,9.074,0,0
530,7,10,1,1,1,0,4266.192,4191.23,65.674,32.42,32.237,9.165,0,0
531,7,10,1,2,2,0,4128.13,4281.247,17.339,31.881,31.77,9.108,0,0
532,7,10,1,3,3,0,4177.112,4336.858,100.412,31.538,31.416,9.008,0,0
533,7,10,1,4,4,0,4536.331,4365.663,129.601,32.143,32.061,9.101,0,0
534,8,10,1,0,0,0,4805.328,4224.052,68.103,32.154,32.02,9.097,0,0
535,8,10,1,1,1,0,4845.182,4268.727,-22.262,32.124,31.867,9.071,0,0
536,8,10,1,2,2,0,5116.015,4293.934,-3.45,32.143,31.951,9.086,0,0
537,8,10,1,3,3,0,4672.704,4363.677,0.707,32.519,32.418,9.121,0,0
538,8,10,1,4,4,0,5189.252,4438.325,6.709,32.372,32.135,9.144,0,0
539,8,10,1,5,5,0,4706.289,4443.563,16.757,32.421,32.315,9.093,0,0
540,9,10,1,0,1,0,5455.69,4135.221,81.266,32.028,31.886,9.06,0,0
541,9,10,1,1,2,0,5672.503,4189.671,33.031,32.614,32.574,9.156,0,0
542,9,10,1,2,3,0,5445.972,4337.567,-6.493,31.518,31.423,9.006,0,0
543,9,10,1,3,4,0,5281.293,4344.192,50.335,31.947,31.867,9.046,0,0
544,9,10,1,4,5,0,5406.49,4391.865,-13.57,32.75,32.561,9.174,0,0
545,9,10,1,5,7,0,5610.472,4438.334,64.79,32.139,32.06,9.1,0,0
546,9,10,1,6,8,0,5535.859,4442.153,13.72,31.683,31.458,9.035,0,0
547,9,10,1,7,9,0,5316.98,4499.66,-1.052,33.595,27.45,8.636,0,0
548,0,11,1,0,0,0,197.432,4687.975,103.368,31.713,31.602,9.059,0,0
549,0,11,1,1,1,0,88,4814.033,15.665,32.234,32.15,9.127,0,0
550,1,11,1,0,0,0,970.848,4619.083,-9.001,31.99,31.816,9.045,0,0
551,1,11,1,1,1,0,994.151,4685.607,20.516,31.455,31.324,8.983,0,0
552,1,11,1,2,2,0,866.816,4831.239,29.157,32.193,32.065,9.109,0,0
553,2,11,1,0,0,0,1563.086,4869.189,69.713,32.298,32.086,9.043,0,0
554,3,11,1,0,0,0,2253.254,4509.7,77.199,32.201,32.133,9.119,0,0
555,3,11,1,1,2,0,1911.592,4634.895,47.708,31.972,31.788,9.038,0,0
556,3,11,1,2,3,0,2316.016,4852.461,92.599,34.49,27.023,8.596,0,0
557,3,11,1,3,4,0,2059.052,4891.731,41.394,32.122,32.009,9.091,0,0
558,4,11,1,0,1,0,2500.497,4577.406,85.85,31.861,31.693,9.093,0,0
559,4,11,1,1,2,0,2326.084,4602.279,16.385,32.445,32.349,9.101,0,0
560,4,11,1,2,3,0,2867.241,4635.153,60.19,32.102,32.004,9.087,0,0
561,4,11,1,3,4,0,2477.973,4709.482,-35.619,31.969,31.909,9.055,0,0
562,4,11,1,4,5,0,2375.135,4812.01,-17.697,32.343,32.179,9.146,0,0
563,4,11,1,5,6,0,2870.099,4825.58,48.503,32.809,32.651,9.194,0,0
564,5,11,1,0,3,0,2975.335,4584.757,46.11,32.01,31.925,9.063,0,0
565,5,11,1,1,4,0,3133.157,4599.95,36.121,31.953,31.871,9.047,0,0
566,5,11,1,2,6,0,3374.645,4678.974,82.425,32.02,31.839,9.052,0,0
567,5,11,1,3,8,0,3033.949,4857.266,72.128,32.239,32.097,9.12,0,0
568,5,11,1,4,9,0,3079.026,4899.283,86.719,32.143,31.976,9.089,0,0
570,6,11,1,1,1,0,3579.108,4681.495,85.529,32.067,31.88,9.065,0,0
571,6,11,1,2,2,0,3862.262,4730.558,81.428,31.748,31.476,8.962,0,0
572,6,11,1,3,3,0,3677.884,4774.9,16.876,31.983,31.841,9.047,0,0
573,6,11,1,4,4,0,3917.885,4806.417,-4.533,31.909,31.887,9.043,0,0
574,6,11,1,5,5,0,3653.918,4860.036,109.687,31.879,31.776,9.023,0,0
577,7,11,1,2,2,0,4149.231,4634.639,106.989,31.973,31.907,9.055,0,0
578,7,11,1,3,3,0,4461.792,4636.979,25.784,32.449,32.416,9.111,0,0
579,7,11,1,4,4,0,4471.75,4676.391,111.676,31.91,31.218,8.948,0,0
580,7,11,1,5,5,0,4490.792,4781.333,120.498,32.253,32.231,9.141,0,0
581,8,11,1,0,0,0,4981.345,4578.734,-22.739,31.927,31.705,9.02,0,0
582,8,11,1,1,1,0,4720.271,4651.333,1.43,31.589,31.394,9.012,0,0
583,8,11,1,2,2,0,5148.813,4658.337,-15.879,31.759,31.69,8.994,0,0
584,8,11,1,3,3,0,4869.125,4671.345,96.017,32.129,32.06,9.099,0,0
587,8,11,1,6,6,0,5043.74,4826.753,52.562,32.062,31.819,9.055,0,0
588,9,11,1,0,1,0,5448.045,4528.033,72.881,31.767,31.687,9.079,0,0
589,9,11,1,1,2,0,5536.791,4554.806,114.827,32.717,32.153,9.555,0,0
590,9,11,1,2,3,0,5268.616,4549.338,36.279,31.98,31.844,9.047,0,0
591,9,11,1,3,5,0,5753.3,4770.461,-40.293,32.233,32.087,9.118,0,0
592,0,12,1,0,0,0,125.981,4956.363,69.335,32.238,32.158,9.128,0,0
593,0,12,1,1,1,0,420.907,5065.974,26.821,31.61,31.474,9.026,0,0
594,0,12,1,2,2,0,433.334,5124.838,-26.13,31.524,31.264,8.9,0,0
595,0,12,1,3,3,0,446.16,5273.999,30.836,32.548,32.417,9.125,0,0
596,0,12,1,4,4,0,145.555,5294.085,91.606,32.477,32.433,9.117,0,0
597,0,12,1,5,5,0,400.378,5297.124,14.265,32.279,32.152,9.133,0,0
598,1,12,1,0,0,0,752.397,4977.798,57.895,31.847,31.78,9.019,0,0
599,1,12,1,1,1,0,982.036,5000.622,99.185,32.43,32.143,9.07,0,0
600,1,12,1,2,2,0,925.41,5007.978,111.012,31.939,31.9,9.049,0,0
603,1,12,1,5,4,0,995.198,5074.691,131.17,31.685,31.62,9.058,0,0
604,1,12,1,6,5,0,995.692,5154.515,40.091,31.621,31.516,9.034,0,0
605,1,12,1,7,6,0,742.459,5200.522,66.593,32.348,32.209,9.151,0,0
606,1,12,1,8,7,0,1161.521,5304.975,91.743,33.439,31.122,8.983,0,0
607,2,12,1,0,0,0,1397.177,5145.068,32.858,32.06,31.843,9.059,0,0
608,2,12,1,1,1,0,1399.353,5186.946,83.106,32.233,32.02,9.108,0,0
609,2,12,1,2,2,0,1257.89,5251.104,13.305,31.819,31.752,9.011,0,0
610,2,12,1,3,3,0,1431.807,5280.906,106.047,31.969,31.928,9.058,0,0
611,2,12,1,4,4,0,1594.234,5288.161,3.791,32.238,32.161,9.129,0,0
612,3,12,1,0,1,0,1835.462,4926.036,-20.2,32.313,32.28,9.156,0,0
613,3,12,1,1,3,0,1955.748,4988.58,30.817,31.673,31.536,9.044,0,0
615,3,12,1,3,5,0,1800.146,5195.756,69.402,32.871,32.682,9.207,0,0
616,3,12,1,4,6,0,2127.599,5264.564,99.179,31.848,31.778,9.104,0,0
617,4,12,1,0,0,0,2337.435,4957.897,34.263,31.878,31.765,9.022,0,0
618,4,12,1,1,1,0,2443.253,5284.087,-8.622,32.645,32.301,9.041,0,0
619,5,12,1,0,1,0,3211.068,4928.181,-41.693,32.071,31.968,9.078,0,0
620,5,12,1,1,3,0,3211.168,4981.571,99.142,32.495,32.254,9.095,0,0
621,6,12,1,0,0,0,3486.747,4952.866,53.948,31.895,31.748,9.022,0,0
622,6,12,1,1,1,0,3822.084,5045.925,33.696,31.581,31.53,9.03,0,0
624,6,12,1,3,3,0,3604.632,5301.718,12.089,32.194,31.79,9.07,0,0
625,8,12,1,0,0,0,4987.603,4974.982,-41.212,31.882,31.697,9.097,0,0
626,8,12,1,1,1,0,4835.43,4983.088,40.771,31.754,31.597,8.98,0,0
627,8,12,1,2,2,0,5038.901,5071.053,-14.991,32.088,31.731,9.046,0,0
628,8,12,1,3,4,0,4741.728,5197.951,33.943,32.066,31.982,9.079,0,0
629,8,12,1,4,5,0,4959.842,5236.775,64.638,31.546,31.429,9.011,0,0
630,8,12,1,5,6,0,4887.154,5251.062,3.291,32.33,32.122,9.137,0,0
631,9,12,1,0,0,0,5411.073,4998.991,72.374,31.966,31.775,9.035,0,0
632,9,12,1,1,1,0,5257.248,5019.479,-33.041,32.296,32.075,9.041,0,0
633,9,12,1,2,3,0,5664.721,5227.265,35.001,32.049,31.812,9.053,0,0
634,9,12,1,3,4,0,5460.449,5291.268,37.798,32.04,31.81,9.051,0,0
635,9,12,1,4,5,0,5661.631,5315.448,-4.323,33.545,28.198,8.663,0,0
636,0,6,1,0,0,0,369.683,2510.719,78.408,32.511,31.281,26.94,4,
638,1,4,1,0,0,0,809.012,1893.959,41.953,32.874,31.757,27.353,4,
639,1,4,1,0,0,0,798.726,1883.915,-5.212,33.115,31.674,27.59,4,
641,2,8,1,0,0,0,1491.093,3286.296,24.018,32.11,31.632,27.103,4,
642,2,8,1,0,0,0,1505.124,3278.186,132.731,32.852,31.868,23.737,4,
643,3,10,1,0,0,0,1975.349,4217.054,113.419,32.142,32.01,27.279,4,
644,5,9,1,0,0,0,3368.958,4085.262,-4.958,31.743,29.172,26.213,4,
645,5,9,1,0,0,0,3369.694,4092.567,-6.272,31.977,30.718,26.974,4,
647,6,1,1,0,0,0,3838.976,816.848,46.534,32.563,31.973,27.455,4,
648,6,1,1,0,0,0,3837.479,789.869,-41.633,32.277,31.729,27.228,4,
649,6,5,1,0,0,0,3626.241,2134.075,49.965,32.528,32.022,27.457,4,
650,6,5,1,0,0,0,3624.321,2144.287,-0.017,31.906,30.451,26.624,4,
651,6,9,1,0,0,0,3534.205,3776.095,-15.801,47.469,45.907,39.555,4,
653,7,2,1,0,0,0,4146.069,1202.947,31.675,32.547,31.819,27.317,4,
654,7,2,1,0,0,0,4161.453,1213.148,-36.786,31.89,31.779,27.087,4,
655,7,3,1,0,0,0,4213.664,1505.787,6.273,32.294,29.777,26.593,4,
656,7,3,1,0,0,0,4218.267,1495.931,54.684,31.451,30.855,26.533,4,
657,8,11,1,0,0,0,4895.74,4704.527,19.411,32.009,31.42,26.969,4,
658,8,11,1,0,0,0,4906.479,4736.233,100.536,34.058,31.929,27.855,4,
660,9,7,1,0,0,0,5498.75,3230.688,-44.527,32.388,32.035,27.39,4,
661,9,7,1,0,0,0,5481.147,3208.184,25.377,32.534,31.905,27.412,4,
663,9,9,1,0,0,0,5519.461,4090.475,-26.97,33.188,31.875,27.71,4,
664,9,9,1,0,0,0,5522.15,4065.49,133.323,32.569,32.352,27.6,4,
665,9,11,1,0,0,0,5564.185,4543.652,73.56,34.276,31.042,25.509,4,
666,9,11,1,0,0,0,5572.119,4559.42,50.776,32.08,31.669,27.083,4,
</ResultDatas>
<ElementResult>
0,1
1,0
2,0
3,0
4,0
5,608
</ElementResult>
