<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
365,1,7,0,0,2,0,654.539,2913.777,19.661,30.59,30.386,8.894,0,0
366,1,7,0,1,3,0,1078.355,2955.372,43.586,30.934,30.888,8.93,0,0
367,1,7,0,2,4,0,741.649,3047.758,43.427,30.461,30.217,8.85,0,0
368,1,7,0,3,5,0,866.173,3128.445,54.728,30.46,29.946,8.723,0,0
369,1,7,0,4,6,0,670.095,3188.845,90.348,30.856,30.719,8.895,0,0
370,1,7,0,5,7,0,1064.385,3191.266,-40.782,30.836,30.693,8.888,0,0
371,1,7,0,6,8,0,1034.664,3220.367,63.94,30.714,30.538,8.848,0,0
372,2,7,0,0,0,0,1540.524,2921.672,86.257,30.345,30.136,8.822,0,0
373,2,7,0,1,1,0,1252.084,2940.521,37.182,30.493,30.298,8.867,0,0
374,2,7,0,2,2,0,1223.541,3138.323,-11.535,30.445,30.424,8.879,0,0
375,3,7,0,0,0,0,1924.195,2894.515,36.241,30.623,30.505,8.83,0,0
378,3,7,0,3,3,0,2195.928,3231.802,60.454,31.153,31.103,8.908,0,0
379,4,7,0,0,0,0,2455.263,2911.154,71.38,30.618,30.52,8.918,0,0
380,4,7,0,1,2,0,2582.561,3011.181,55.282,30.457,30.241,8.854,0,0
381,4,7,0,2,3,0,2654.917,3045.524,-41.683,30.319,30.256,8.836,0,0
382,4,7,0,3,4,0,2396.432,3050.175,26.096,30.385,30.198,8.837,0,0
383,4,7,0,4,5,0,2535.342,3122.62,60.469,30.263,30.195,8.818,0,0
384,4,7,0,5,6,0,2770.354,3125.936,17.784,30.741,30.673,8.871,0,0
385,4,7,0,6,7,0,2886.577,3176.096,-37.875,31.89,30.922,8.988,0,0
386,4,7,0,7,8,0,2471.887,3225.211,107.055,30.421,30.175,8.839,0,0
387,4,7,0,8,9,0,2352.638,3229.463,18.634,30.577,30.432,8.899,0,0
388,5,7,0,0,1,0,3183.967,2959.221,56.441,30.285,30.225,8.826,0,0
390,5,7,0,2,3,0,3087.56,3005.43,90.525,30.581,30.501,8.909,0,0
391,5,7,0,3,4,0,3269.477,3045.793,101.388,30.761,30.62,8.867,0,0
392,5,7,0,4,5,0,2993.086,3083.345,71.889,30.885,30.746,8.903,0,0
393,5,7,0,5,8,0,3059.241,3268.169,115.598,30.522,30.251,8.779,0,0
394,6,7,0,0,0,0,3835.307,2932.333,11.853,30.571,30.331,8.884,0,0
395,6,7,0,1,1,0,3895.484,2967.775,49.773,30.478,30.452,8.887,0,0
396,6,7,0,2,2,0,3650.936,2980.935,55.942,30.559,30.37,8.887,0,0
398,6,7,0,4,4,0,3587.748,3098.67,44.175,30.842,30.719,8.893,0,0
399,6,7,0,5,6,0,3637.609,3185.74,51.35,30.514,30.384,8.882,0,0
400,6,7,0,6,7,0,3980.088,3186.002,68.896,31.2,30.939,8.976,0,0
401,6,7,0,7,8,0,3776.814,3257.842,76.997,30.908,30.826,8.918,0,0
402,7,7,0,0,2,0,4151.185,3059.536,97.255,30.279,30.147,8.814,0,0
403,7,7,0,1,3,0,4541.79,3100.591,-15.231,30.999,30.911,8.943,0,0
404,7,7,0,2,5,0,4349.675,3167.752,99.891,30.251,30.1,8.803,0,0
405,7,7,0,3,6,0,4467.133,3198.6,77.478,30.977,30.85,8.931,0,0
406,7,7,0,4,7,0,4615.915,3220.374,68.199,31.121,30.99,8.972,0,0
407,8,7,0,0,0,0,4629.55,2904.877,25.351,30.682,30.496,8.924,0,0
408,8,7,0,1,1,0,4687.906,2907.6,46.282,30.744,30.572,8.857,0,0
409,8,7,0,2,2,0,4918.708,2914.611,86.482,30.386,30.142,8.828,0,0
411,8,7,0,4,4,0,4633.012,2961.915,57.913,30.501,30.382,8.88,0,0
412,8,7,0,5,5,0,4812.063,2974.998,53.503,30.042,29.841,8.821,0,0
413,8,7,0,6,6,0,5079.139,2999.12,-16.752,30.376,30.29,8.849,0,0
414,8,7,0,7,7,0,5000.608,3065.676,131.239,30.4,30.391,8.867,0,0
415,8,7,0,8,8,0,4768.84,3179.954,20.604,30.465,30.253,8.771,0,0
416,8,7,0,9,9,0,4863.684,3184.637,80.322,30.807,30.635,8.876,0,0
417,9,7,0,0,1,0,5577.43,2886.635,67.895,30.329,30.207,8.83,0,0
418,9,7,0,1,2,0,5702.759,2937.081,97.828,30.507,30.479,8.896,0,0
419,9,7,0,2,3,0,5757.444,3003.83,-43.308,30.857,30.789,8.905,0,0
420,9,7,0,3,4,0,5467.398,3063.189,106.526,30.053,29.881,8.742,0,0
421,9,7,0,4,5,0,5539.28,3234.008,-42.468,30.647,30.452,8.826,0,0
423,0,8,0,0,0,0,333.769,3379.618,16.392,30.123,30.009,8.771,0,0
424,0,8,0,1,1,0,296.458,3436.454,89.806,30.154,30.007,8.775,0,0
425,0,8,0,2,2,0,533.151,3544.793,132.738,30.659,30.532,8.925,0,0
426,0,8,0,3,3,0,440.161,3618.835,-17.837,30.847,30.61,8.878,0,0
427,1,8,0,0,0,0,671.334,3425.634,61.822,30.519,30.307,8.872,0,0
428,1,8,0,1,1,0,688.142,3512.498,12.344,30.6,30.546,8.833,0,0
429,1,8,0,2,2,0,1100.433,3520.187,31.517,30.696,30.642,8.947,0,0
430,2,8,0,0,0,0,1531.122,3288.327,92.274,30.787,30.561,8.862,0,0
431,2,8,0,1,1,0,1405.794,3416.076,67.027,30.385,30.222,8.84,0,0
432,2,8,0,2,2,0,1318.334,3582.384,6.992,30.509,30.242,8.862,0,0
433,3,8,0,0,0,0,1984.648,3362.752,67.158,30.652,30.388,8.903,0,0
434,3,8,0,1,2,0,2185.769,3488.145,14.072,30.485,30.465,8.89,0,0
435,3,8,0,2,3,0,2261.984,3514.892,-26.759,30.802,30.79,8.897,0,0
436,4,8,0,0,0,0,2741.773,3309.764,87.453,31.027,30.819,8.934,0,0
442,4,8,0,6,5,0,2395.738,3596.54,93.769,30.808,30.625,8.874,0,0
443,5,8,0,0,1,0,3438.389,3330.459,118.948,31.314,31.122,9.019,0,0
444,5,8,0,1,2,0,2970.424,3562.3,19.635,30.604,30.444,8.905,0,0
445,5,8,0,2,3,0,3294.348,3640.947,42.756,30.602,30.437,8.903,0,0
446,6,8,0,0,1,0,3676.701,3368.38,32.464,30.6,30.431,8.902,0,0
448,6,8,0,2,3,0,4024.438,3430.464,19.737,31.113,30.973,8.969,0,0
449,6,8,0,3,4,0,3742.818,3430.231,83.068,30.542,30.424,8.892,0,0
451,7,8,0,0,0,0,4081.457,3305.054,-18.067,30.45,30.257,9.995,0,0
452,7,8,0,1,1,0,4230.88,3350.782,64.24,30.247,29.99,8.787,0,0
453,7,8,0,2,2,0,4249.582,3376.351,39.437,30.506,30.308,8.87,0,0
454,7,8,0,3,3,0,4316.351,3384.091,72.761,30.284,29.975,8.79,0,0
455,7,8,0,4,5,0,4468.273,3442.022,-44.326,30.383,30.16,8.831,0,0
456,7,8,0,5,6,0,4511.86,3490.493,114.848,30.895,30.759,8.906,0,0
457,8,8,0,0,1,0,4946.54,3363.151,-25.626,30.519,30.365,8.881,0,0
458,8,8,0,1,2,0,5146.555,3415.836,108.113,30.627,30.491,8.915,0,0
459,8,8,0,2,3,0,5073.335,3436.645,117.975,30.379,30.334,8.856,0,0
460,8,8,0,3,4,0,5024.962,3588.668,86.301,30.402,30.205,8.84,0,0
461,8,8,0,4,5,0,4642.778,3599.796,20.626,30.789,30.704,8.883,0,0
462,9,8,0,0,2,0,5272.557,3366.341,66.28,30.416,30.261,8.85,0,0
463,9,8,0,1,3,0,5503.494,3459.121,55.971,30.565,30.334,8.883,0,0
464,9,8,0,2,4,0,5551.75,3602.547,-44.692,30.457,30.447,8.798,0,0
465,9,8,0,3,5,0,5658.356,3631.951,46.004,30.999,30.873,8.938,0,0
466,0,9,0,0,0,0,131.563,3708.566,67.165,30.476,30.092,8.834,0,0
467,0,9,0,1,1,0,314.592,3792.11,36.011,30.406,30.376,8.866,0,0
468,0,9,0,2,2,0,556.789,3799.449,0.19,30.703,30.521,8.844,0,0
469,0,9,0,3,3,0,269.804,3989.347,61.187,30.738,30.525,8.849,0,0
470,0,9,0,4,4,0,441.988,4009.075,61.669,30.919,30.751,8.908,0,0
471,0,9,0,5,5,0,297.757,4019.448,112.648,30.327,29.681,8.753,0,0
472,0,9,0,6,6,0,98.329,4038.11,131.896,30.551,30.533,8.91,0,0
473,0,9,0,7,7,0,143.617,4043.745,-17.635,30.756,30.657,8.871,0,0
474,0,9,0,8,8,0,579.734,4074.248,26.432,31.476,31.241,8.974,0,0
475,1,9,0,0,0,0,841.915,3781.343,14.327,30.431,30.386,9.549,0,0
476,1,9,0,1,0,0,815.332,3773.645,17.606,30.73,30.181,9.447,0,0
477,1,9,0,2,1,0,1071.457,3852.493,-32.442,30.742,30.557,8.855,0,0
478,1,9,0,3,2,0,981.079,3863.408,-1.43,30.405,30.259,8.849,0,0
479,1,9,0,4,3,0,1091.948,4053.727,10.841,31.339,31.115,9.022,0,0
480,2,9,0,0,0,0,1606.747,3775.118,73.284,30.569,30.489,8.906,0,0
482,2,9,0,2,2,0,1713.89,3870.499,114.56,30.714,30.617,8.946,0,0
484,2,9,0,4,4,0,1266.229,3998.967,-16.531,30.306,30.108,8.812,0,0
486,2,9,0,6,6,0,1432.195,4060.184,-7.353,30.82,30.732,8.891,0,0
488,3,9,0,0,1,0,2309.227,3805.703,71.178,31.033,30.815,8.934,0,0
489,3,9,0,1,3,0,1918.783,3873.034,65.905,30.362,30.13,8.823,0,0
490,3,9,0,2,5,0,1888.307,3945.559,74.117,30.356,30.309,8.849,0,0
491,3,9,0,3,6,0,2308.987,4007.536,-28.148,16.096,15.912,6.301,0,0
492,4,9,0,0,0,0,2329.922,3764.713,40.264,31.006,30.9,8.942,0,0
494,4,9,0,2,2,0,2808.472,3772.635,-15.535,30.914,30.758,8.909,0,0
495,4,9,0,3,3,0,2409.585,3802.308,-2.559,30.705,30.53,8.932,0,0
496,4,9,0,4,7,0,2784.349,3941.242,-7.498,30.828,30.64,8.879,0,0
497,4,9,0,5,8,0,2636.772,3953.93,33.588,30.595,30.491,8.91,0,0
498,4,9,0,6,9,0,2697.527,3968.463,45.741,30.954,30.774,8.917,0,0
499,4,9,0,7,10,0,2675.381,4029.462,-13.861,30.873,30.752,8.902,0,0
500,4,9,0,8,11,0,2717.056,4062.41,75.648,31.572,31.315,8.998,0,0
501,5,9,0,0,0,0,3134.733,3823.183,64.284,30.412,30.245,8.848,0,0
502,5,9,0,1,1,0,3296.916,3852.824,59.758,30.554,30.39,8.804,0,0
503,5,9,0,2,2,0,3265.749,3930.232,116.063,30.815,30.624,8.961,0,0
504,5,9,0,3,3,0,3005.91,3973.756,3.503,30.24,30.07,8.797,0,0
505,6,9,0,0,0,0,3878.593,3761.33,44.156,30.695,30.308,8.812,0,0
508,6,9,0,3,3,0,3979.774,3862.283,-9.284,30.56,30.383,8.89,0,0
509,6,9,0,4,4,0,3948.406,3888.509,101.095,31.012,30.905,8.944,0,0
513,7,9,0,3,1,0,4484.739,3863.337,4.076,30.802,30.749,8.891,0,0
514,7,9,0,4,2,0,4236.705,3868.514,81.14,30.433,30.346,8.865,0,0
515,7,9,0,5,3,0,4453.604,4058.098,117.029,30.858,30.819,8.909,0,0
517,8,9,0,0,0,0,4685.17,3795.538,42.529,30.489,30.381,8.879,0,0
519,8,9,0,2,2,0,4806.892,3847.815,58.773,30.491,30.27,8.863,0,0
520,8,9,0,3,4,0,4788.263,4086.205,-33.006,30.658,30.601,8.935,0,0
523,9,9,0,1,1,0,5252.516,3792.521,41.8,30.465,30.358,8.872,0,0
526,0,10,0,0,1,0,378.584,4155.403,92.57,30.662,30.531,8.925,0,0
527,0,10,0,1,2,0,407.183,4261.491,22.817,30.533,30.439,8.894,0,0
528,0,10,0,2,3,0,41.838,4296.431,56.232,30.616,30.525,8.832,0,0
529,0,10,0,3,4,0,251.002,4334.833,38.652,30.852,30.593,8.963,0,0
530,0,10,0,4,5,0,99.696,4393.433,-34.902,30.824,30.748,8.894,0,0
532,1,10,0,1,2,0,727.183,4138.342,83.963,30.861,30.722,8.896,0,0
533,1,10,0,2,3,0,1115.964,4164.273,27.971,30.815,30.628,8.876,0,0
534,1,10,0,3,4,0,649.264,4393.147,36.779,30.6,30.47,8.908,0,0
535,1,10,0,4,5,0,901.502,4408.309,54.25,30.907,30.747,8.906,0,0
537,2,10,0,1,3,0,1432.732,4374.018,123.681,30.835,30.774,8.9,0,0
538,2,10,0,2,5,0,1197.409,4437.042,60.021,30.86,30.767,8.902,0,0
539,2,10,0,3,6,0,1737.303,4440.816,93.18,31.437,30.58,8.872,0,0
540,3,10,0,0,1,0,2292.316,4167.852,131.296,30.637,30.544,8.924,0,0
541,3,10,0,1,2,0,1935.303,4186.289,1.272,30.538,30.42,8.892,0,0
542,3,10,0,2,3,0,1958.312,4378.272,-14.108,30.179,30.159,8.801,0,0
543,3,10,0,3,4,0,2161.767,4423.707,51.512,30.572,30.452,8.815,0,0
545,3,10,0,5,7,0,1823.661,4456.292,59.261,31.183,31.116,8.914,0,0
547,3,10,0,7,9,0,2166.997,4480.684,21.13,31.148,31.074,8.903,0,0
548,3,10,0,8,10,0,2026.247,4485.002,5.426,31.179,31.099,8.996,0,0
549,4,10,0,0,0,0,2510.919,4149.084,50.243,30.431,30.264,8.853,0,0
550,4,10,0,1,1,0,2366.944,4169.482,28.067,30.318,30.198,8.827,0,0
551,4,10,0,2,3,0,2865.615,4262.681,43.369,31.024,30.87,8.941,0,0
552,4,10,0,3,4,0,2394.242,4296.523,107.343,30.965,30.686,8.906,0,0
553,4,10,0,4,5,0,2554.2,4409.549,119.521,30.469,30.367,8.874,0,0
554,5,10,0,0,0,0,3054.28,4107.531,88.444,30.163,30.126,8.794,0,0
555,5,10,0,1,1,0,3394.821,4133.278,-31.771,30.751,30.622,8.865,0,0
556,5,10,0,2,2,0,3026.846,4151.773,59.939,30.86,30.717,8.895,0,0
557,5,10,0,3,3,0,3193.55,4323.492,47.724,30.671,30.51,8.924,0,0
558,5,10,0,4,4,0,3424.282,4348.154,11.377,31.145,31.01,8.979,0,0
559,5,10,0,5,5,0,3137.417,4362.51,14.636,30.836,30.662,8.884,0,0
560,5,10,0,6,6,0,3157.221,4410.927,120.2,30.477,30.341,8.871,0,0
561,5,10,0,7,7,0,3397.976,4491.008,-7.12,31.471,31.397,8.995,0,0
562,6,10,0,0,0,0,3907.389,4123.705,-15.349,30.893,30.733,8.902,0,0
563,6,10,0,1,1,0,3501.011,4222.535,57.621,30.623,30.587,8.842,0,0
564,6,10,0,2,2,0,3725.569,4264.429,89.68,30.552,30.444,8.897,0,0
565,6,10,0,3,3,0,3718.835,4306.569,134.006,30.575,30.418,8.897,0,0
566,6,10,0,4,4,0,3690.312,4395.014,129.312,30.516,30.456,8.893,0,0
567,6,10,0,5,5,0,3765.416,4464.948,10.276,30.455,30.201,8.848,0,0
568,6,10,0,6,6,0,3807.405,4487.982,-16.082,30.933,30.809,8.919,0,0
569,7,10,0,0,1,0,4380.163,4227.286,65.042,30.459,30.418,8.88,0,0
570,7,10,0,1,2,0,4284.747,4471.876,113.902,30.568,30.508,8.823,0,0
571,7,10,0,2,3,0,4077.113,4495.209,62.916,31.24,31.119,8.923,0,0
572,8,10,0,0,2,0,4846.22,4107.128,21.917,30.319,30.272,8.838,0,0
573,8,10,0,1,3,0,5106.862,4128.364,103.39,30.711,30.521,8.931,0,0
574,8,10,0,2,4,0,5119.119,4236.087,98.855,30.495,30.443,8.888,0,0
575,8,10,0,3,5,0,4849.502,4245.709,20.582,30.181,29.883,8.761,0,0
576,8,10,0,4,6,0,5046.345,4357.641,-44.858,30.678,30.55,8.845,0,0
577,9,10,0,0,0,0,5335.363,4131.847,22.078,29.955,29.951,8.825,0,0
578,9,10,0,1,1,0,5403.762,4187.96,67.829,30.219,30.063,8.793,0,0
580,9,10,0,3,3,0,5378.751,4492.063,105.226,30.925,30.647,8.894,0,0
581,0,11,0,0,0,0,97.074,4578.809,35.766,30.638,30.532,8.922,0,0
582,0,11,0,1,1,0,444.417,4626.278,18.294,30.748,30.65,8.869,0,0
583,0,11,0,2,2,0,251.459,4750.361,119.706,30.531,30.369,8.883,0,0
584,0,11,0,3,5,0,297.473,4835.075,49.892,30.461,30.331,8.867,0,0
585,1,11,0,0,0,0,808.768,4563.559,69.076,30.406,30.304,8.855,0,0
586,1,11,0,1,1,0,1059.654,4660.444,27.214,30.982,30.676,8.907,0,0
587,1,11,0,2,3,0,972.914,4813.117,41.977,30.649,30.465,8.914,0,0
588,1,11,0,3,4,0,634.153,4879.5,17.781,30.922,30.704,8.902,0,0
589,1,11,0,4,5,0,1160.635,4887.222,83.809,31.236,31.075,9.001,0,0
590,1,11,0,5,6,0,703.023,4896.848,-26.154,31.044,30.973,8.959,0,0
592,2,11,0,1,1,0,1344.073,4718.624,-32.382,31.128,30.435,9.442,0,0
593,2,11,0,2,1,0,1364.314,4700.411,25.327,30.27,30.049,9.586,0,0
594,2,11,0,3,2,0,1176.987,4719.528,-32.231,30.267,30.098,8.805,0,0
596,2,11,0,5,4,0,1553.158,4884.383,-1.542,31.079,30.904,8.954,0,0
597,2,11,0,6,6,0,1714.217,4888.028,82.328,31.649,31.455,9.029,0,0
598,2,11,0,7,7,0,1657.974,4897.552,-10.38,31.494,31.381,8.997,0,0
599,3,11,0,0,3,0,2149.69,4509.121,128.156,30.396,30.178,8.835,0,0
600,3,11,0,1,4,0,2065.608,4563.077,-35.311,30.448,30.377,8.872,0,0
601,3,11,0,2,5,0,2255.823,4670.125,-16.322,31.001,30.723,8.916,0,0
602,3,11,0,3,6,0,2236.525,4763.822,6.271,30.76,30.598,8.95,0,0
603,3,11,0,4,7,0,1841.987,4904.284,36.103,31.032,30.902,8.947,0,0
604,3,11,0,5,8,0,2056.965,4904.835,4.655,30.952,30.766,8.916,0,0
605,4,11,0,0,0,0,2559.911,4544.828,35.484,30.851,30.642,8.883,0,0
607,4,11,0,2,2,0,2621.607,4721.237,56.766,30.29,30.24,8.829,0,0
609,4,11,0,4,5,0,2817.291,4883.392,131.874,31.473,31.262,8.893,0,0
610,5,11,0,0,1,0,2985.318,4595.398,28.776,30.341,30.202,8.831,0,0
611,5,11,0,1,2,0,3198.429,4607.796,6.425,30.548,30.376,8.887,0,0
612,5,11,0,2,3,0,3185.819,4752.188,42.912,30.451,30.407,8.877,0,0
613,5,11,0,3,4,0,3127.267,4789.197,89.775,30.671,30.539,8.842,0,0
614,5,11,0,4,5,0,3292.41,4837.136,41.176,30.528,30.428,8.891,0,0
615,5,11,0,5,6,0,3056.922,4891.967,-11.224,30.876,30.785,8.907,0,0
617,6,11,0,0,1,0,3656.611,4579.131,75.162,30.191,29.993,8.866,0,0
618,6,11,0,1,2,0,3497.22,4590.277,25.064,30.687,30.481,8.922,0,0
619,6,11,0,2,4,0,3584.689,4745.457,13.019,30.477,30.327,8.869,0,0
623,6,11,0,6,8,0,3707.317,4860.346,-37.162,30.679,30.584,8.936,0,0
624,7,11,0,0,1,0,4532.089,4578.592,-40.464,30.657,30.446,8.913,0,0
625,7,11,0,1,2,0,4274.113,4584.34,77.056,30.564,30.325,8.881,0,0
628,7,11,0,4,5,0,4510.618,4902.923,-26.06,30.984,30.777,8.922,0,0
629,8,11,0,0,0,0,5042.917,4603.447,127.16,30.186,30.093,8.792,0,0
630,8,11,0,1,1,0,4898.314,4733.08,60.603,30.628,30.481,8.913,0,0
631,9,11,0,0,1,0,5294.778,4521.065,40.346,30.44,30.229,8.849,0,0
632,9,11,0,1,2,0,5438.938,4598.06,77.53,30.945,30.737,8.91,0,0
633,9,11,0,2,3,0,5243.965,4618.256,47.499,30.531,30.391,8.886,0,0
635,9,11,0,4,5,0,5697.732,4665.588,97.812,30.704,30.536,8.932,0,0
636,9,11,0,5,6,0,5271.922,4795.776,84.646,30.486,30.35,8.874,0,0
637,9,11,0,6,7,0,5592.847,4795.856,82.325,30.506,30.462,8.893,0,0
638,0,12,0,0,0,0,288.969,5125.222,21.46,30.337,30.251,8.838,0,0
639,0,12,0,1,1,0,100.027,5133.011,50.521,30.318,30.093,8.811,0,0
641,0,12,0,3,3,0,521.929,5285.416,62.57,31.687,31.506,9.042,0,0
642,1,12,0,0,2,0,759.823,4948.839,72.718,30.69,30.535,8.93,0,0
645,1,12,0,3,6,0,654.351,5200.254,32.237,30.957,30.806,8.922,0,0
646,1,12,0,4,7,0,841.387,5283.069,-44.513,31.028,30.979,8.957,0,0
647,1,12,0,5,8,0,1065.189,5300.458,16.689,31.411,31.304,8.973,0,0
648,1,12,0,6,9,0,890.957,5310.779,111.161,30.834,30.821,8.906,0,0
651,2,12,0,1,5,0,1207.463,4967.413,60.657,30.667,30.574,8.846,0,0
652,2,12,0,2,6,0,1676.907,4997.749,68.2,30.791,30.709,8.884,0,0
654,2,12,0,4,8,0,1330.914,5204.466,81.856,30.334,30.09,8.813,0,0
655,2,12,0,5,9,0,1471.52,5313.69,0.379,31.102,30.014,8.829,0,0
656,3,12,0,0,2,0,1991.126,5104.059,85.277,30.654,30.564,8.843,0,0
657,3,12,0,1,4,0,1985.543,5209.086,115.991,30.839,30.618,8.878,0,0
658,4,12,0,0,1,0,2348.164,5158.358,2.647,30.632,30.532,8.922,0,0
659,4,12,0,1,2,0,2807.051,5174.173,66.524,30.995,30.853,8.934,0,0
660,4,12,0,2,3,0,2570.849,5216.392,82.258,30.429,30.29,8.857,0,0
663,5,12,0,0,2,0,3438.53,4927.458,129.53,30.807,30.69,8.883,0,0
664,5,12,0,1,3,0,2942.566,4981.009,38.957,30.688,30.527,8.843,0,0
665,5,12,0,2,4,0,2901.701,4988.527,16.999,30.985,30.848,8.932,0,0
666,5,12,0,3,5,0,2965.28,5007.673,30.855,30.487,30.312,8.868,0,0
667,5,12,0,4,6,0,2917.01,5227.024,25.009,30.73,30.482,8.929,0,0
668,6,12,0,0,0,0,3582.292,4947.18,44.785,30.922,30.814,8.918,0,0
670,6,12,0,2,2,0,3887.653,4998.072,108.289,29.981,29.844,8.726,0,0
671,6,12,0,3,3,0,3702.62,5027.696,123.369,30.268,30.169,8.815,0,0
672,6,12,0,4,4,0,3727.374,5093.978,40.738,30.578,30.364,8.889,0,0
674,6,12,0,6,7,0,3724.252,5268.304,109.406,30.514,30.306,8.871,0,0
675,6,12,0,7,8,0,3960.09,5269.826,14.702,31.022,30.947,8.952,0,0
676,7,12,0,0,1,0,4391.242,4975.6,61.447,30.642,30.393,8.902,0,0
677,7,12,0,1,2,0,4460.093,5083.099,23.809,30.561,30.451,8.899,0,0
678,7,12,0,2,3,0,4269.076,5290.35,78.479,30.532,30.309,8.874,0,0
679,8,12,0,0,0,0,4735.664,5127.152,23.322,30.509,30.266,8.865,0,0
681,8,12,0,2,2,0,5169.79,5176.46,43.771,30.705,30.556,8.936,0,0
683,9,12,0,0,0,0,5623.058,4938.244,94.022,30.423,30.332,8.862,0,0
684,9,12,0,1,1,0,5341.749,4998.405,76.437,30.458,30.311,8.864,0,0
685,9,12,0,2,2,0,5313.616,5085.466,23.173,30.604,30.424,8.902,0,0
686,9,12,0,3,3,0,5280.331,5086.258,52.443,30.314,30.264,8.836,0,0
690,9,12,0,7,7,0,5639.146,5271.614,31.829,30.954,30.93,8.939,0,0
113,0,2,0,2,2,0,280.529,1142.444,2.902,25.255,25.038,7.989,0,0
692,0,6,0,0,0,0,564.411,2631.498,12.447,30.448,29.429,25.547,4,
693,0,6,0,0,0,0,560.231,2644.227,-27.816,30.718,30.061,25.846,4,
694,1,4,0,0,0,0,904.565,2004.226,-41.663,31.038,30.522,26.185,4,
695,1,4,0,0,0,0,892.42,2000.943,91.514,30.895,28.577,25.427,4,
696,2,2,0,0,0,0,1446.628,1017.417,13.128,31.146,30.216,26.039,4,
697,2,2,0,0,0,0,1435.863,1010.451,128.19,30.615,29.911,25.795,4,
699,3,10,0,0,0,0,1783.692,4112.203,3.038,30.834,30.35,26,4,
700,3,10,0,0,0,0,1765.237,4117.639,115.337,31.324,27.833,25.754,4,
701,3,10,0,0,0,0,1756.651,4114.945,113.707,30.69,29.556,23.82,4,
703,3,12,0,0,0,0,2178.159,5129.409,-8.344,31.364,30.799,24.491,4,
704,3,12,0,0,0,0,2178.871,5152.214,-0.475,31.339,30.027,26.136,4,
705,4,9,0,0,0,0,2375.736,3827.917,45.533,31.267,29.673,25.978,4,
706,4,9,0,0,0,0,2376.515,3860.27,98.906,32.411,30.724,26.617,4,
707,4,9,0,0,0,0,2327.773,3937.514,105.263,29.951,25.484,24.172,4,
708,6,11,0,0,0,0,3917.713,4853.61,53.681,30.615,30.403,25.971,4,
709,6,11,0,0,0,0,3910.447,4858.922,130.905,30.872,30.185,23.971,4,
711,7,4,0,0,0,0,4608.228,1990.297,16.934,30.882,30.075,25.97,4,
712,7,7,0,0,0,0,4115.335,3107.406,117.435,31.313,30.058,26.008,4,
713,7,7,0,0,0,0,4104.302,3122.403,105.019,30.826,30.255,25.934,4,
714,7,8,0,0,0,0,4098.342,3290.074,55.953,30.486,29.664,25.6,4,
715,7,9,0,0,0,0,4621.414,4061.238,124.938,30.901,30.496,24.181,4,
716,8,0,0,0,0,0,4845.667,109.833,17.343,30.485,30.149,23.849,4,
718,8,8,0,0,0,0,5176.473,3337.682,-12.888,31.066,30.164,26.067,4,
719,8,8,0,0,0,0,5170.445,3354.012,-30.953,31.222,30.634,26.275,4,
720,9,2,0,0,0,0,5690.439,1237.344,-35.999,31.548,30.937,24.587,4,
721,9,7,0,0,0,0,5694.845,3276.478,89.933,30.945,30.499,26.085,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,0
4,1
5,593
</ElementResult>
