<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
314,6,6,0,3,5,0,3917.178,2796.481,19.639,32.431,32.378,9.187,0,0
315,6,6,0,4,6,0,3791.637,2802.56,49.208,32.296,32.248,9.149,0,0
316,6,6,0,5,7,0,3712.734,2815.088,-43.302,32.416,32.277,9.087,0,0
317,6,6,0,6,8,0,3514.245,2841.739,-12.392,32.805,32.69,9.199,0,0
318,7,6,0,0,0,0,4325.85,2552.577,80.395,32.424,32.098,9.146,0,0
319,7,6,0,1,1,0,4352.591,2702.762,-7.443,32.464,32.455,9.118,0,0
320,7,6,0,2,2,0,4066.517,2732.875,-8.541,33.016,32.75,9.498,0,0
321,7,6,0,3,2,0,4094.848,2717.152,-23.045,32.373,32.05,9.303,0,0
322,8,6,0,0,0,0,4890.143,2787.528,-40.456,32.665,32.635,9.172,0,0
323,8,6,0,1,1,0,4975.859,2845.5,77.94,32.375,32.223,9.157,0,0
324,9,6,0,0,1,0,5483.977,2627.456,27.672,32.363,32.23,9.156,0,0
325,9,6,0,1,2,0,5668.783,2665.897,59.881,32.911,32.856,9.155,0,0
327,1,7,0,0,2,0,599.201,2936.33,20.447,33.003,32.743,9.235,0,0
328,1,7,0,1,3,0,1027.745,2965.007,-40.097,32.414,32.275,9.086,0,0
329,1,7,0,2,5,0,687.107,3061.846,40.547,32.335,32.131,9.138,0,0
330,1,7,0,3,6,0,808.457,3134.838,-3.97,32.344,32.254,9.157,0,0
331,1,7,0,4,7,0,1152.758,3154.449,20.215,33.21,33.096,9.23,0,0
332,1,7,0,5,8,0,614.427,3213.52,45.693,32.799,32.719,9.202,0,0
333,1,7,0,6,9,0,1015.517,3213.287,-39.459,32.081,31.837,9.146,0,0
334,1,7,0,7,10,0,980.705,3238.865,-20.416,32.306,32.278,9.155,0,0
335,2,7,0,0,0,0,1492.3,2937.167,40.565,32.317,32.125,9.135,0,0
336,2,7,0,1,1,0,1205.874,2963.333,44.425,32.216,32.136,9.122,0,0
337,3,7,0,0,1,0,1862.738,2920.373,47.813,32.946,32.654,9.214,0,0
338,3,7,0,1,3,0,2308.829,3252.527,38.75,32.647,32.508,9.152,0,0
339,3,7,0,2,4,0,2166.676,3261.663,33.094,32.917,32.706,9.217,0,0
340,4,7,0,0,2,0,2396.688,2926.274,34.448,32.31,32.074,9.127,0,0
341,4,7,0,1,3,0,2524.337,3046.765,68.776,32.396,32.314,9.089,0,0
342,4,7,0,2,4,0,2605.765,3076.552,49.608,32.172,31.901,9.083,0,0
343,4,7,0,3,5,0,2337.249,3081.927,-18.812,33.088,32.681,9.238,0,0
344,4,7,0,4,6,0,2477.1,3155.141,-6.36,32.077,32.027,9.087,0,0
345,4,7,0,5,7,0,2718.04,3165,-8.593,32.917,32.511,9.191,0,0
346,4,7,0,6,9,0,2401.18,3269.386,-11.823,32.41,32.205,9.16,0,0
347,4,7,0,7,10,0,2757.881,3273.916,-8.567,34.915,30.938,8.999,0,0
348,5,7,0,0,0,0,3245.993,2908.69,87.107,32.185,32.127,9.116,0,0
349,5,7,0,1,1,0,3140.613,2998.94,64.248,32.776,32.489,9.167,0,0
350,5,7,0,2,2,0,3042.72,3045.693,63.41,33.003,32.749,9.235,0,0
351,5,7,0,3,3,0,3217.933,3073.398,21.261,32.609,32.348,9.124,0,0
352,5,7,0,4,4,0,2944.093,3121.457,12.446,32.394,32.351,9.094,0,0
353,6,7,0,0,0,0,3786.613,2969.061,86.4,31.938,31.771,9.115,0,0
355,6,7,0,2,2,0,3851.435,2993.541,45.737,32.083,31.818,8.976,0,0
356,6,7,0,3,3,0,3606.511,3023.916,36.847,32.812,32.617,9.19,0,0
357,6,7,0,4,4,0,3525.637,3141.234,7.89,33.177,33.007,9.213,0,0
358,6,7,0,5,6,0,3932.774,3218.692,83.383,32.588,32.458,9.136,0,0
359,6,7,0,6,7,0,3584.95,3221.351,42.345,32.23,32.064,9.114,0,0
360,7,7,0,0,0,0,4577.27,2953.862,106.756,32.422,32.215,9.162,0,0
361,7,7,0,1,2,0,4582.693,3011.444,-27.16,32.617,32.536,9.151,0,0
362,7,7,0,2,3,0,4099.532,3104.921,97.617,32.12,32.077,9.1,0,0
363,7,7,0,3,4,0,4494.11,3148.476,46.456,32.387,31.817,9.101,0,0
364,7,7,0,4,6,0,4303.139,3205.037,105.999,32.615,32.336,9.206,0,0
365,7,7,0,5,7,0,4420.026,3241.295,46.477,32.284,32.11,9.128,0,0
366,7,7,0,6,8,0,4562.184,3273.919,-4.786,33.36,30.567,8.98,0,0
367,8,7,0,0,1,0,4639.026,2954.858,40.927,33.18,32.948,9.205,0,0
368,8,7,0,1,2,0,4876.705,2958.628,38.484,32.533,32.308,9.191,0,0
369,8,7,0,2,3,0,4763.598,3029.648,10.664,31.769,31.687,9.08,0,0
370,8,7,0,3,4,0,5020.766,3052.203,80.464,32.233,32.023,9.108,0,0
371,8,7,0,4,5,0,4951.735,3119.576,132.602,32.139,32.083,9.104,0,0
372,8,7,0,5,6,0,4721.846,3231.891,0.475,32.167,31.927,9.086,0,0
373,8,7,0,6,7,0,4815.855,3234.117,111.112,32.979,32.895,9.17,0,0
374,9,7,0,0,0,0,5306.959,2906.393,59.831,32.855,32.476,9.176,0,0
375,9,7,0,1,1,0,5529.255,2939.898,-9.115,32.344,32.193,9.149,0,0
376,9,7,0,2,2,0,5654.543,2974.084,28.38,32.552,32.519,9.14,0,0
377,9,7,0,3,3,0,5708.956,3058.326,16.871,32.403,32.303,9.172,0,0
378,9,7,0,4,4,0,5410.111,3114.154,55.931,32.528,32.46,9.128,0,0
380,0,8,0,1,1,0,275.12,3393.419,47.692,32.033,31.916,9.065,0,0
381,0,8,0,2,2,0,234.512,3446.742,37.479,32.248,32.069,9.117,0,0
383,0,8,0,4,4,0,465.967,3572.698,-16.553,31.929,31.856,9.042,0,0
384,0,8,0,5,5,0,411.262,3632.336,31.152,32.422,32.294,9.09,0,0
385,1,8,0,0,0,0,624.325,3437.48,24.127,32.813,32.656,9.113,0,0
386,1,8,0,1,1,0,641.764,3520.616,24.439,32.312,32.053,9.124,0,0
387,1,8,0,2,2,0,1045.47,3540.305,-9.617,32.427,32.354,9.183,0,0
389,2,8,0,0,0,0,1480.892,3317.139,74.361,32.17,31.807,9.069,0,0
390,2,8,0,1,1,0,1349.976,3442.798,39.673,32.794,32.613,9.187,0,0
392,2,8,0,3,3,0,1262.16,3598.607,49.873,32.636,32.518,9.151,0,0
394,3,8,0,0,2,0,1950.251,3376.371,45.861,32.347,32.145,9.058,0,0
396,3,8,0,2,4,0,2123.796,3519.455,71.825,32.558,32.435,9.129,0,0
397,3,8,0,3,5,0,2207.885,3552.571,-25.134,32.071,32.045,9.089,0,0
398,4,8,0,0,3,0,2687.64,3347.962,64.941,32.559,32.382,9.121,0,0
399,4,8,0,1,5,0,2346.485,3637.942,14.58,32.775,32.696,9.196,0,0
400,5,8,0,0,0,0,2998.186,3317.439,71.604,32.297,32.208,9.144,0,0
401,5,8,0,1,1,0,3375.585,3370.929,99.007,32.549,32.386,9.121,0,0
402,5,8,0,2,2,0,2913.55,3593.337,5.927,32.821,32.636,9.194,0,0
403,5,8,0,3,3,0,3233.334,3669.548,-26.349,32.891,32.815,9.229,0,0
405,6,8,0,0,0,0,3735.016,3298.873,79.644,32.72,32.442,9.152,0,0
406,6,8,0,1,1,0,4038.94,3346.149,-12.705,38,34.651,9.318,0,0
408,6,8,0,3,3,0,3611.775,3394.619,33.35,32.451,32.114,9.152,0,0
409,6,8,0,4,4,0,3968.098,3467.514,105.996,32.475,32.406,9.197,0,0
410,6,8,0,5,5,0,3682.6,3475.301,57.773,32.48,32.387,9.195,0,0
411,7,8,0,0,3,0,4189.486,3418.795,30.152,32.905,32.524,9.19,0,0
412,7,8,0,1,3,0,4163.613,3397.589,41.203,32.519,32.112,9.161,0,0
413,7,8,0,2,4,0,4255.096,3421.128,49.173,32.451,32.227,9.168,0,0
414,7,8,0,3,5,0,4411.903,3487.474,78.605,32.373,31.859,9.19,0,0
415,7,8,0,4,6,0,4443.714,3547.641,36.185,32.711,32.577,9.17,0,0
417,7,8,0,6,8,0,4568.273,3653.283,63.504,32.837,32.705,9.206,0,0
418,8,8,0,0,1,0,4896.691,3405.229,77.278,32.302,32.249,9.15,0,0
419,8,8,0,1,3,0,5101.372,3468.28,19.932,32.76,32.72,9.197,0,0
420,8,8,0,2,4,0,5026.89,3492.133,-9.722,32.48,32.462,9.122,0,0
421,8,8,0,3,5,0,4963.269,3638.511,61.086,32.499,32.381,9.113,0,0
422,9,8,0,0,0,0,5487.541,3296.193,56.674,32.523,32.217,9.177,0,0
423,9,8,0,1,1,0,5644.024,3339.14,36.038,32.284,32.222,9.144,0,0
424,9,8,0,2,2,0,5208.298,3426.719,21.383,33.248,32.944,9.214,0,0
425,9,8,0,3,3,0,5437.282,3506.639,-25.83,32.598,32.588,9.156,0,0
426,9,8,0,4,5,0,5477.498,3662.409,-33.626,32.741,32.717,9.194,0,0
427,9,8,0,5,6,0,5600.642,3669.873,-34.569,32.956,32.831,9.24,0,0
428,0,9,0,0,0,0,78.507,3715.505,41.604,32.14,31.879,9.075,0,0
429,0,9,0,1,1,0,254.846,3796.751,75.104,32.191,31.991,9.098,0,0
430,0,9,0,2,2,0,510.835,3822.818,89.117,32.562,32.402,9.125,0,0
432,0,9,0,4,4,0,380.001,4026.248,-10.103,32.484,32.203,9.086,0,0
433,0,9,0,5,5,0,36.705,4045.338,-5.673,32.586,32.377,9.124,0,0
434,0,9,0,6,6,0,80.234,4047.383,3.511,32.58,32.249,9.19,0,0
435,0,9,0,7,8,0,521.018,4086.416,36.929,32.688,32.364,9.137,0,0
438,1,9,0,1,2,0,752.425,3794.546,3.041,31.81,31.621,9.076,0,0
439,1,9,0,2,3,0,1006.82,3859.457,20.291,32.392,32.202,9.157,0,0
440,1,9,0,3,4,0,911.987,3876.753,47.887,32.345,32.126,9.139,0,0
441,1,9,0,4,5,0,1035.637,4063.386,-11.191,32.445,32.348,9.185,0,0
443,2,9,0,1,2,0,1552.222,3801.03,90.5,32.276,32.086,9.123,0,0
444,2,9,0,2,3,0,1657.577,3891.066,48.126,32.786,32.657,9.192,0,0
445,2,9,0,3,4,0,1211.956,4013.311,40.954,32.163,31.686,9.051,0,0
446,2,9,0,4,5,0,1365.635,4087.551,133.591,32.453,32.303,9.179,0,0
447,3,9,0,0,0,0,2281.332,3790.758,32.65,32.249,32.094,9.121,0,0
448,3,9,0,1,1,0,2258.619,3826.69,16.116,31.726,31.653,9.069,0,0
449,3,9,0,2,3,0,1861.342,3895.209,43.964,32.077,31.97,9.079,0,0
450,3,9,0,3,4,0,2267.722,3961.523,66.76,32.424,32.277,9.171,0,0
451,3,9,0,4,5,0,1829.8,3971.449,62.518,32.21,32.076,9.113,0,0
452,4,9,0,0,1,0,2743.293,3808.197,105.939,31.979,31.815,9.128,0,0
453,4,9,0,1,2,0,2358.229,3839.109,27.012,32.447,32.111,9.151,0,0
454,4,9,0,2,4,0,2724.399,3964.419,55.953,32.514,32.423,9.205,0,0
455,4,9,0,3,5,0,2639.194,3985.239,86.782,32.586,32.46,9.136,0,0
456,4,9,0,4,6,0,2597.546,4007.855,89.325,32.407,32.201,9.158,0,0
457,4,9,0,5,7,0,2608.651,4061.12,84.553,32.816,32.781,9.214,0,0
458,4,9,0,6,8,0,2652.745,4091.996,-3.611,34.905,27.219,8.622,0,0
459,5,9,0,0,1,0,3082.251,3850.327,29.849,32.101,32.022,9.09,0,0
460,5,9,0,1,2,0,3235.33,3897.654,71.274,32.434,32.214,9.164,0,0
461,5,9,0,2,3,0,3207.239,3973.68,103.156,32.014,31.848,9.053,0,0
462,5,9,0,3,4,0,2954.713,4003.104,-0.936,33.142,29.413,8.858,0,0
463,6,9,0,0,0,0,3819.348,3811.27,-9.88,32.541,32.485,9.133,0,0
464,6,9,0,1,1,0,3921.995,3899.224,48.839,32.855,32.509,9.18,0,0
465,6,9,0,2,2,0,3889.658,3940.548,62.95,32.758,32.733,9.199,0,0
466,7,9,0,0,1,0,4418.79,3915.995,22.51,32.827,32.784,9.216,0,0
467,7,9,0,1,2,0,4172.21,3920.106,-0.538,32.595,32.287,9.113,0,0
468,8,9,0,0,1,0,4625.629,3844.732,10.654,32.769,32.523,9.171,0,0
469,8,9,0,1,2,0,4745.962,3897.653,41.546,32.383,32.231,9.159,0,0
470,9,9,0,0,2,0,5202.789,3843.509,28.597,32.789,32.486,9.169,0,0
471,0,10,0,0,2,0,321.979,4170.613,69.633,32.729,32.495,9.161,0,0
472,0,10,0,1,4,0,358.1,4264.993,69.802,32.883,32.719,9.214,0,0
473,0,10,0,2,5,0,202.035,4341.557,27.465,33.033,32.77,9.243,0,0
474,0,10,0,3,7,0,41.292,4405.508,13.264,32.714,32.456,9.154,0,0
475,1,10,0,0,0,0,672.557,4160.065,-0.28,32.54,31.938,8.816,0,0
476,1,10,0,1,1,0,1059.463,4179.758,-18.565,32.207,32.023,9.105,0,0
478,1,10,0,3,4,0,594.918,4401.913,39.992,32.788,32.415,9.076,0,0
479,1,10,0,4,5,0,856.319,4428.207,94.725,33.242,33.07,9.23,0,0
480,1,10,0,5,6,0,1123.875,4450.372,84.715,32.855,32.796,9.221,0,0
482,2,10,0,1,3,0,1377.683,4400.246,62.854,32.495,31.987,8.974,0,0
483,2,10,0,2,4,0,1673.989,4463.858,46.63,32.529,32.367,9.115,0,0
484,3,10,0,0,1,0,2236.569,4200.558,128.423,32.392,32.136,9.147,0,0
485,3,10,0,1,2,0,2311.522,4204.193,-3.635,32.763,32.546,9.173,0,0
486,3,10,0,2,3,0,1867.392,4212.101,15.315,32.345,32.065,9.131,0,0
488,3,10,0,4,6,0,1910.582,4406.412,33.579,32.276,31.959,9.106,0,0
489,3,10,0,5,7,0,2080.671,4454.22,71.878,32.581,32.496,9.141,0,0
490,3,10,0,6,9,0,1758.161,4490.773,-14.085,33.195,32.911,9.202,0,0
491,3,10,0,7,10,0,2092.872,4500.107,-4.259,34.558,26.95,8.617,0,0
492,3,10,0,8,11,0,1973.018,4500.522,-3.826,34.667,25.92,8.551,0,0
493,4,10,0,0,1,0,2450.01,4172.375,49.394,32.311,32.128,9.134,0,0
494,4,10,0,1,3,0,2800.341,4288.181,20.104,32.572,32.483,9.137,0,0
495,4,10,0,2,4,0,2324.901,4326.175,59.734,33,32.882,9.254,0,0
496,4,10,0,3,5,0,2492.531,4437.741,68.698,32.621,32.449,9.14,0,0
499,5,10,0,2,2,0,3328.626,4180.926,76.33,32.743,32.615,9.18,0,0
500,5,10,0,3,3,0,2965.451,4197.992,53.513,32.602,32.409,9.131,0,0
501,5,10,0,4,4,0,3430.3,4263.255,0.799,32.635,32.539,9.154,0,0
503,5,10,0,6,6,0,3121.396,4390.133,130.765,33.191,32.442,9.657,0,0
504,5,10,0,7,6,0,3141.863,4367.196,35.566,32.791,32.336,9.698,0,0
505,5,10,0,8,7,0,3341.895,4382.331,20.414,32.515,32.396,9.201,0,0
506,5,10,0,9,8,0,3081.153,4392.495,2.28,32.632,32.515,9.15,0,0
507,6,10,0,0,0,0,3846.048,4163.108,80.479,33.391,33.105,9.256,0,0
510,6,10,0,3,2,0,3668.286,4304.488,51.203,32.753,32.635,9.184,0,0
511,6,10,0,4,3,0,3646.739,4352.814,104.82,32.666,32.596,9.166,0,0
512,6,10,0,5,4,0,3637.671,4424.254,114.71,32.887,32.705,9.213,0,0
513,7,10,0,0,0,0,4407.061,4103.717,86.206,32.038,31.724,9.038,0,0
514,7,10,0,1,1,0,4568.19,4119.963,111.541,32.411,32.329,9.177,0,0
515,7,10,0,2,2,0,4446.219,4147.951,133.688,32.955,31.8,9.096,0,0
516,7,10,0,3,3,0,4309.503,4263.622,-43.093,32.178,32.17,9.121,0,0
517,8,10,0,0,0,0,4735.5,4141.744,33.098,32.772,32.614,9.184,0,0
518,8,10,0,1,1,0,4769.267,4165.147,7.075,32.651,32.353,9.13,0,0
519,8,10,0,2,2,0,5052.094,4189.448,65.086,31.96,31.901,9.052,0,0
520,8,10,0,3,3,0,5060.427,4289.513,83.511,32.659,32.337,9.129,0,0
521,8,10,0,4,4,0,4787.421,4291.322,61.613,32.037,31.872,9.059,0,0
522,8,10,0,5,5,0,4980.174,4417.482,94.955,32.561,32.457,9.132,0,0
523,9,10,0,0,0,0,5265.333,4200.192,93.637,32.314,32.264,9.071,0,0
524,9,10,0,1,1,0,5323.577,4230.593,37.356,32.103,31.802,9.059,0,0
525,0,11,0,0,0,0,36.414,4599.489,6.752,32.779,32.352,9.148,0,0
526,0,11,0,1,1,0,382.802,4630.251,25.84,32.257,32.152,9.13,0,0
527,0,11,0,2,2,0,178.667,4756.746,50.518,32.29,32.216,9.144,0,0
528,0,11,0,3,3,0,561.041,4894.165,-21.24,33.034,32.898,9.261,0,0
529,1,11,0,0,0,0,742.852,4578.018,52.553,32.072,31.926,9.072,0,0
530,1,11,0,1,1,0,991.496,4668.629,-18.205,32.321,32.185,9.144,0,0
531,1,11,0,2,2,0,1103.003,4733.7,23.563,31.854,31.702,9.094,0,0
533,1,11,0,4,4,0,916.847,4842.065,106.245,32.366,32.247,9.159,0,0
534,1,11,0,5,5,0,627.282,4908.754,0.025,35.418,25.228,8.445,0,0
535,1,11,0,6,6,0,1093.308,4909.063,-4.887,33.796,25.311,8.355,0,0
536,2,11,0,0,2,0,1670.655,4661.708,-24.823,39.539,36.04,9.844,0,0
537,2,11,0,1,4,0,1588.202,4897.029,52.014,33.03,32.838,9.252,0,0
538,2,11,0,2,5,0,1644.68,4899.448,11.133,32.648,32.438,9.142,0,0
539,2,11,0,3,6,0,1489.602,4909.028,-4.42,34.433,25.022,8.383,0,0
540,3,11,0,0,3,0,2097.85,4541.271,50.846,32.772,32.113,9.112,0,0
541,3,11,0,1,4,0,2006.404,4580.699,8.877,32.345,32.293,9.163,0,0
542,3,11,0,2,5,0,2191.545,4690.316,10.92,32.877,32.832,9.229,0,0
543,3,11,0,3,6,0,2181.384,4796.685,62.453,32.451,32.288,9.177,0,0
544,4,11,0,0,0,0,2488.038,4563.421,86.666,32.899,32.75,9.221,0,0
546,4,11,0,2,3,0,2535.731,4754.808,119.383,32.874,32.679,9.207,0,0
547,4,11,0,3,4,0,2746.362,4909.022,-4.543,34.985,25.297,8.425,0,0
548,5,11,0,0,0,0,3331.186,4535.952,102.241,33.052,32.893,9.262,0,0
549,5,11,0,1,1,0,3434.008,4620.387,-42.917,32.432,32.267,9.171,0,0
550,5,11,0,2,2,0,2910.013,4621.763,19.56,32.699,32.39,9.142,0,0
551,5,11,0,3,3,0,3133.974,4647.223,73.051,32.479,32.273,9.178,0,0
552,5,11,0,4,4,0,3112.122,4773.057,66.845,32.421,32.305,9.091,0,0
553,5,11,0,5,5,0,3068.83,4825.275,11.549,32.769,32.636,9.187,0,0
554,5,11,0,6,6,0,3228.257,4869.051,49.358,32.748,32.66,9.187,0,0
555,6,11,0,0,1,0,4013.651,4537.589,52.056,32.12,32.026,9.093,0,0
556,6,11,0,1,2,0,3590.423,4622.05,51.42,32.491,32.271,9.18,0,0
557,6,11,0,2,3,0,3522.384,4775.157,50.064,33.126,32.783,9.093,0,0
559,6,11,0,4,5,0,3641.691,4897.493,-7.265,32.629,31.035,8.855,0,0
560,7,11,0,0,0,0,4204.913,4515.753,59.839,32.418,32.206,9.161,0,0
561,7,11,0,1,1,0,4469.525,4613.109,83.151,32.353,32.233,9.155,0,0
562,7,11,0,2,2,0,4214.055,4619.618,64.578,32.683,32.469,9.151,0,0
563,8,11,0,0,0,0,4976.268,4649.681,83.989,32.463,32.366,9.19,0,0
564,8,11,0,1,1,0,5177.733,4663.397,-5.86,32.443,32.392,9.191,0,0
565,8,11,0,2,2,0,4827.694,4772.794,1.106,32.719,32.691,9.187,0,0
567,9,11,0,0,0,0,5318.694,4535.327,77.62,32.69,32.435,9.147,0,0
568,9,11,0,1,1,0,5232.688,4561.559,31.139,32.205,31.967,9.097,0,0
569,9,11,0,2,2,0,5377.533,4652.065,72.747,32.483,32.243,9.175,0,0
570,9,11,0,3,4,0,5631.721,4728.551,68.321,32.058,31.951,9.074,0,0
571,9,11,0,4,5,0,5517.23,4851.432,132.489,32.961,32.749,9.23,0,0
572,9,11,0,5,6,0,5205.108,4859.982,6.448,33.098,32.924,9.19,0,0
573,0,12,0,0,1,0,211.988,5141.725,6.187,32.239,32.044,9.113,0,0
574,0,12,0,1,2,0,41.268,5144.388,19.517,32.269,32.107,9.126,0,0
575,0,12,0,2,4,0,457.415,5291.797,28.364,33.126,32.835,9.265,0,0
576,1,12,0,0,2,0,698.119,4961.341,35.555,32.797,32.556,9.179,0,0
577,1,12,0,1,3,0,1129.148,4986.007,99.496,32.581,32.264,9.108,0,0
578,1,12,0,2,4,0,597.395,5210.259,11.302,32.378,32.1,9.14,0,0
579,1,12,0,3,5,0,785.333,5251.959,101.853,19.073,17.664,6.76,0,0
580,1,12,0,4,6,0,783.197,5277.815,133.318,19.247,16.513,6.674,0,0
581,1,12,0,5,7,0,1001.018,5301.649,46.808,32.576,32.366,9.122,0,0
582,1,12,0,6,8,0,769.305,5305.084,97.592,32.835,32.743,9.211,0,0
584,2,12,0,0,3,0,1615.031,5004.43,57.102,32.366,32.114,9.14,0,0
585,2,12,0,1,4,0,1256.787,5229.798,130.343,32.88,32.811,9.227,0,0
586,3,12,0,0,0,0,1777.606,4929.286,40.82,32.415,31.803,9.019,0,0
587,3,12,0,1,1,0,1992.152,4945.245,71.717,32.28,32.046,9.118,0,0
588,3,12,0,2,2,0,1920.555,5124.225,36.969,32.46,32.382,9.192,0,0
589,3,12,0,3,3,0,2126.952,5145.504,-35.308,32.698,32.634,9.176,0,0
590,3,12,0,4,4,0,2110.164,5180.857,98.235,32.392,32.206,9.157,0,0
591,3,12,0,5,5,0,2278.009,5181.147,17.541,32.758,32.602,9.18,0,0
592,3,12,0,6,6,0,1903.97,5244.036,13.871,32.492,32.203,9.171,0,0
593,4,12,0,0,1,0,2892.127,5039.129,89.701,34.974,26.579,8.587,0,0
594,4,12,0,1,1,0,2867.706,5019.202,-4.464,32.502,32.339,9.278,0,0
595,4,12,0,2,2,0,2833.164,5022.019,-14.926,32.671,32.481,9.151,0,0
597,4,12,0,4,4,0,2733.95,5202.489,45.079,32.173,32.04,9.102,0,0
598,4,12,0,5,5,0,2514.652,5238.714,18.555,32.672,32.509,9.155,0,0
599,4,12,0,6,6,0,2852.233,5252.041,67.939,33.583,32.144,9.486,0,0
601,5,12,0,0,0,0,2992.422,4919.723,61.675,32.197,32.072,9.11,0,0
602,5,12,0,1,1,0,3376.066,4972.769,131.029,32.404,32.198,9.158,0,0
603,6,12,0,0,2,0,3513.446,4988.616,28.907,32.986,32.519,9.201,0,0
605,6,12,0,2,4,0,3819.285,5035.049,103.301,32.071,32.001,9.082,0,0
606,6,12,0,3,5,0,3624.856,5050.632,52.963,33.063,32.791,9.249,0,0
608,6,12,0,5,7,0,3654.516,5123.25,33.963,32.491,32.386,9.112,0,0
609,6,12,0,6,8,0,3645.551,5297.597,58.854,32.989,32.601,9.131,0,0
610,6,12,0,7,9,0,3884.695,5306.203,13.51,32.898,32.726,9.218,0,0
611,7,12,0,0,0,0,4445.292,4943.907,79.077,32.795,32.642,9.191,0,0
612,7,12,0,1,1,0,4318.668,5014.028,69.713,32.911,32.792,9.229,0,0
613,7,12,0,2,2,0,4387.604,5119.782,86.767,32.278,32.15,9.133,0,0
614,8,12,0,0,1,0,4665.452,5183.823,-35.951,32.651,32.604,9.166,0,0
615,8,12,0,1,2,0,5110.788,5219.7,47.524,32.564,32.411,9.126,0,0
616,9,12,0,0,0,0,5558.435,4992.494,75.017,32.167,32.027,9.1,0,0
617,9,12,0,1,1,0,5266.988,5057.562,27.512,32.563,32.308,9.111,0,0
618,9,12,0,2,2,0,5250.603,5133.396,36.903,32.778,32.628,9.187,0,0
619,9,12,0,3,3,0,5214.664,5144.645,42.928,32.721,32.628,9.179,0,0
621,0,6,0,0,0,0,513.541,2644.912,105.85,35.272,32.618,28.563,4,
622,0,6,0,0,0,0,513.995,2638.702,22.028,32.571,32.254,27.598,4,
623,0,9,0,0,0,0,231.096,4019.98,-41.648,33.472,32.863,28.152,4,
624,0,9,0,0,0,0,233.78,4012.684,39.976,33.488,33.285,26.308,4,
626,1,4,0,0,0,0,869.735,2018.351,24.947,33.016,32.396,27.783,4,
627,1,4,0,0,0,0,851.478,2016.451,100.199,33.598,32.44,28.177,4,
628,1,9,0,0,0,0,791.046,3791.678,125.283,33.051,32.588,25.821,4,
630,2,10,0,0,0,0,1699.728,4120.644,-30.642,32.678,31.661,27.412,4,
631,2,10,0,0,0,0,1713.013,4126.804,-23.419,41.077,34.513,32.615,4,
632,2,10,0,0,0,0,1711.207,4139.161,25.143,33.319,31.045,27.5,4,
634,2,11,0,0,0,0,1298.252,4726.275,65.687,33.249,32.842,28.121,4,
635,2,11,0,0,0,0,1276.488,4735.91,123.923,33.596,32.795,26.113,4,
636,3,1,0,0,0,0,2023.727,476.574,105.469,33.458,31.748,25.812,4,
637,3,1,0,0,0,0,2032.102,477.092,82.116,33.011,30.176,25.111,4,
638,4,0,0,0,0,0,2421.872,23.794,41.889,32.693,31.9,27.518,4,
639,4,0,0,0,0,0,2425.226,19.492,41.95,32.921,27.46,25.948,4,
640,4,9,0,0,0,0,2319.997,3861.371,21.756,32.745,32.487,27.747,4,
641,4,9,0,0,0,0,2319.904,3883.659,17.829,32.81,32.351,27.745,4,
643,6,11,0,0,0,0,3731.927,4517.326,38.433,32.522,31.981,25.394,4,
644,6,11,0,0,0,0,3706.823,4509.03,112.797,32.917,32.439,24.069,4,
645,6,11,0,0,0,0,3856.67,4890.804,71.867,32.469,31.592,25.308,4,
646,6,11,0,0,0,0,3845.134,4890.494,97.515,33.205,31.684,25.658,4,
648,7,7,0,0,0,0,4060.77,3154.892,24.88,34.017,32.945,28.494,4,
649,7,7,0,0,0,0,4048.244,3177.777,-30.233,33.485,32.792,24.394,4,
651,8,0,0,0,0,0,4821.19,154.368,73.766,33.085,32.364,27.789,4,
652,8,0,0,0,0,0,4811.629,135.674,-25.831,33.013,32.639,27.955,4,
653,8,0,0,0,0,0,4729.621,413.559,9.775,33.561,31.998,28.079,4,
654,8,0,0,0,0,0,4728.43,403.261,91.295,33.643,32.695,26.02,4,
656,8,8,0,0,0,0,5125.017,3387.354,96.909,32.982,32.341,25.697,4,
657,8,8,0,0,0,0,5120.215,3412.065,26.264,33.523,33.234,24.601,4,
659,9,0,0,0,0,0,5228.451,35.025,-34.906,32.82,32.087,27.655,4,
660,9,0,0,0,0,0,5241.888,51.395,-3.629,33.187,32.974,26.051,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,0
4,2
5,587
</ElementResult>
