<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
333,0,7,1,0,0,0,21.999,2902.273,53.303,36.919,36.675,9.736,0,0
334,0,7,1,1,1,0,151.716,2925.525,127.19,36.715,36.506,9.687,0,0
335,0,7,1,2,2,0,457.273,2944.643,106.501,36.683,36.525,9.685,0,0
336,0,7,1,3,3,0,209.475,3019.379,-2.846,36.291,36.275,9.678,0,0
337,1,7,1,0,1,0,1156.852,2967.46,-16.927,36.902,36.684,9.735,0,0
338,1,7,1,1,2,0,1123.092,3100.528,-34.841,36.668,36.6,9.693,0,0
339,2,7,1,0,1,0,1555.985,3261.315,86.398,36.452,36.367,9.712,0,0
340,3,7,1,0,1,0,2025.956,3208.079,12.882,36.077,35.946,9.606,0,0
341,3,7,1,1,2,0,1785.893,3242.751,-8.404,36.974,36.775,9.757,0,0
342,4,7,1,0,0,0,2385.334,2920.805,81.818,36.504,36.388,9.643,0,0
343,4,7,1,1,2,0,2797.315,2930.081,125.019,36.382,36.126,9.671,0,0
344,4,7,1,2,3,0,2614.72,3128.543,-34.802,36.13,35.951,9.614,0,0
345,4,7,1,3,4,0,2734.871,3171.299,8.925,36.053,35.878,9.593,0,0
347,5,7,1,0,0,0,2911.67,2922.604,41.804,37.629,37.392,9.846,0,0
348,5,7,1,1,1,0,2935.522,2993.948,45.223,36.471,36.301,9.627,0,0
349,5,7,1,2,2,0,3049.947,3013.025,39.514,36.26,36.136,9.656,0,0
350,5,7,1,3,3,0,3083.545,3034.29,26.032,36.582,36.175,9.625,0,0
351,5,7,1,4,4,0,3465.77,3113.776,91.53,37.842,31.53,9.22,0,0
352,5,7,1,5,5,0,3024.31,3199.252,110.761,36.807,36.751,9.731,0,0
353,5,7,1,6,6,0,3321.67,3205.169,62.874,36.665,36.437,9.671,0,0
354,5,7,1,7,7,0,3084.543,3264.432,124.299,18.098,17.105,6.09,0,0
355,6,7,1,0,0,0,3987.687,2980.123,103.701,36.261,36.225,9.668,0,0
357,7,7,1,0,1,0,4286.016,3009.441,110.11,36.103,36.006,9.617,0,0
358,7,7,1,1,3,0,4431.443,3163.976,19.737,36.558,36.341,9.723,0,0
361,8,7,1,2,3,0,4645.25,3027.931,45.148,36.673,36.573,9.69,0,0
362,8,7,1,3,4,0,4944.948,3034.166,-36.313,36.882,36.735,9.739,0,0
363,8,7,1,4,5,0,5171.546,3035.7,131.025,37.152,37.052,9.817,0,0
365,9,7,1,0,1,0,5487.099,2985.057,43.046,36.671,36.49,9.679,0,0
366,9,7,1,1,3,0,5334.345,3040.608,14.308,36.632,36.473,9.75,0,0
367,9,7,1,2,4,0,5257.512,3042.167,53.385,36.221,36.062,9.641,0,0
368,9,7,1,3,6,0,5561.761,3197.264,81.673,36.789,36.646,9.715,0,0
370,0,8,1,0,1,0,143.146,3312.719,52.234,36.564,36.394,9.652,0,0
371,0,8,1,1,3,0,102.59,3618.62,1.318,37.304,37.237,9.783,0,0
374,1,8,1,2,2,0,822.743,3420.803,127.052,36.469,36.376,9.637,0,0
375,1,8,1,3,3,0,1009.873,3432.542,105.813,35.185,35.001,9.518,0,0
376,1,8,1,4,4,0,650.248,3449.065,49.448,37.316,37.231,9.783,0,0
377,1,8,1,5,5,0,977.545,3454.324,24.836,36.657,36.611,9.693,0,0
379,1,8,1,7,8,0,625.132,3567.831,-27.141,36.34,36.273,9.685,0,0
380,1,8,1,8,9,0,957.829,3576.998,87.963,36.356,36.324,9.615,0,0
381,1,8,1,9,10,0,724.597,3614.713,11.157,36.685,36.515,9.684,0,0
382,2,8,1,0,1,0,1196.949,3293.498,63.989,36.734,36.444,9.681,0,0
383,2,8,1,1,3,0,1346.485,3332.249,104.796,37.192,37.024,9.74,0,0
384,2,8,1,2,4,0,1594.459,3383.393,79.678,37.48,37.327,9.817,0,0
385,2,8,1,3,5,0,1483.657,3404.827,15.178,35.946,35.879,9.579,0,0
386,2,8,1,4,6,0,1188.406,3503.244,-0.685,36.73,36.592,9.7,0,0
387,2,8,1,5,8,0,1495.209,3646.683,83.356,38.403,38.269,9.906,0,0
388,3,8,1,0,0,0,1900.7,3311.362,71.748,36.485,36.255,9.701,0,0
389,3,8,1,1,1,0,2035.53,3353.388,80.56,35.687,35.366,9.555,0,0
390,3,8,1,2,2,0,1967.025,3372.268,46.151,36.98,36.719,9.672,0,0
391,3,8,1,3,3,0,2282.526,3426.161,114.846,36.928,36.904,9.767,0,0
392,3,8,1,4,4,0,2247.402,3585.543,33.531,36.489,36.283,9.627,0,0
393,4,8,1,0,1,0,2615.165,3335.012,26.938,36.302,36.237,9.675,0,0
394,4,8,1,1,2,0,2757.214,3341.852,58.195,37.143,37.033,9.813,0,0
395,4,8,1,2,4,0,2356.54,3541.383,89.804,37.752,37.667,9.82,0,0
396,4,8,1,3,5,0,2865.883,3574.995,21.488,36.598,36.563,9.758,0,0
397,4,8,1,4,6,0,2591.359,3615.905,57.434,36.559,36.512,9.746,0,0
398,5,8,1,0,0,0,3430.034,3352.164,109.56,36.31,36.235,9.675,0,0
399,5,8,1,1,1,0,3073.236,3471.856,7.733,36.565,36.518,9.668,0,0
400,5,8,1,2,2,0,3149.876,3514.359,24.943,36.368,36.211,9.68,0,0
401,5,8,1,3,3,0,3289.005,3556.984,34.956,36.173,35.994,9.625,0,0
403,6,8,1,1,2,0,3923.7,3635.978,-5.803,36.727,36.57,9.696,0,0
404,7,8,1,0,0,0,4404.677,3437.903,102.471,35.863,35.827,9.561,0,0
405,7,8,1,1,1,0,4524.343,3562.334,100.209,37.012,36.816,9.767,0,0
406,7,8,1,2,2,0,4302.252,3587.304,46.668,37.058,36.884,9.782,0,0
407,7,8,1,3,3,0,4280.217,3655.707,100.533,37.068,36.807,9.773,0,0
408,8,8,1,0,0,0,4915.768,3385.156,92.441,36.344,36.278,9.686,0,0
409,8,8,1,1,1,0,5013.51,3480.755,3.756,36.357,36.32,9.615,0,0
410,8,8,1,2,2,0,4895.881,3552.453,71.642,37.32,37.245,9.786,0,0
413,9,8,1,0,1,0,5366.664,3313.31,79.191,36.777,36.641,9.713,0,0
414,9,8,1,1,2,0,5566.563,3351.251,75.89,36.894,36.827,9.753,0,0
415,9,8,1,2,3,0,5349.925,3380.227,100.474,36.914,36.676,9.735,0,0
416,9,8,1,3,4,0,5654.532,3389.63,-44.982,36.679,36.594,9.693,0,0
417,9,8,1,4,5,0,5512.164,3417.744,-35.532,36.638,36.562,9.684,0,0
418,9,8,1,5,6,0,5650.601,3432.234,111.882,37.171,37.105,9.748,0,0
419,9,8,1,6,7,0,5759.546,3485.12,-20.97,37.354,37.222,9.787,0,0
420,9,8,1,7,8,0,5302.2,3535.88,71.189,36.321,36.267,9.681,0,0
421,9,8,1,8,10,0,5759.803,3660.34,1.613,37.95,37.634,9.842,0,0
422,9,8,1,9,11,0,5638.154,3683.762,-4.258,38.698,28.169,8.969,0,0
423,0,9,1,0,0,0,517.681,3691.468,116.507,36.521,36.498,9.739,0,0
424,0,9,1,1,1,0,584.26,3791.561,91.518,38.384,34.253,9.448,0,0
425,0,9,1,2,2,0,437.702,4035.502,28.153,37.018,36.801,9.766,0,0
426,0,9,1,3,3,0,537.443,4042.663,25.532,37.37,37.212,9.788,0,0
427,0,9,1,4,4,0,383.397,4090.856,-4.353,38.646,29.971,9.052,0,0
428,1,9,1,0,1,0,1132.932,3825.064,-34.725,36.536,36.446,9.734,0,0
429,1,9,1,1,3,0,1023.405,4032.164,69.24,36.774,36.547,9.7,0,0
430,1,9,1,2,4,0,1122.716,4059.074,6.543,36.62,36.567,9.682,0,0
431,2,9,1,0,0,0,1460.834,3762.678,72.579,36.947,36.861,9.686,0,0
432,2,9,1,1,1,0,1732.6,3856.344,-11.328,37.895,37.667,9.839,0,0
433,2,9,1,2,2,0,1186.932,3889.238,45.867,36.482,36.396,9.72,0,0
434,2,9,1,3,3,0,1294.227,4045.863,-24.021,36.583,36.506,9.669,0,0
435,2,9,1,4,4,0,1243.432,4069,-3.885,36.749,36.617,9.706,0,0
436,3,9,1,0,0,0,1799.125,3801.055,37.797,36.003,35.801,9.577,0,0
437,3,9,1,1,1,0,1893.094,3841.412,40.869,36.273,36.195,9.665,0,0
438,3,9,1,2,3,0,1985.548,3890.393,22.306,36.626,36.513,9.676,0,0
439,3,9,1,3,4,0,2296.336,3905.473,33.405,37.053,36.981,9.794,0,0
440,4,9,1,0,0,0,2887.435,3716.535,90.388,37.669,35.386,9.582,0,0
441,4,9,1,1,1,0,2695.856,3812.186,52.857,35.926,35.806,9.646,0,0
442,4,9,1,2,2,0,2369.837,3855.879,22.147,37.17,36.831,9.79,0,0
443,4,9,1,3,4,0,2618.088,3944.089,86.11,36.239,36.06,9.642,0,0
444,4,9,1,4,5,0,2644.588,3991.215,19.415,36.433,36.299,9.701,0,0
445,5,9,1,0,1,0,3184.61,3779.191,61.454,36.317,36.28,9.682,0,0
446,5,9,1,1,2,0,3020.753,3791.544,22.07,36.751,36.556,9.698,0,0
447,5,9,1,2,3,0,3131.667,3920.115,72.826,35.976,35.862,9.581,0,0
449,5,9,1,4,5,0,2997.495,4089.295,-2.361,38.749,32.498,9.328,0,0
450,6,9,1,0,0,0,3926.005,3727.219,104.229,37.314,37.2,9.779,0,0
451,6,9,1,1,1,0,3684.797,3740.97,56.683,35.982,35.649,9.632,0,0
452,6,9,1,2,2,0,4018.653,3785.017,-19.726,37.538,37.412,9.836,0,0
453,6,9,1,3,3,0,3633.41,3790.864,49.994,37.868,37.755,9.847,0,0
454,6,9,1,4,4,0,3578.22,3822.594,49.563,36.796,36.704,9.723,0,0
455,6,9,1,5,5,0,3775.848,3843.68,122.267,36.697,36.601,9.697,0,0
456,6,9,1,6,6,0,3526.496,3880.951,55.565,36.406,36.166,9.679,0,0
457,6,9,1,7,7,0,3497.139,3943.217,-32.163,36.225,36.042,9.638,0,0
458,6,9,1,8,8,0,3947.355,4001.39,-25.452,37.579,37.327,9.83,0,0
459,6,9,1,9,8,0,3979.877,3982.292,6.29,36.764,36.638,9.79,0,0
460,7,9,1,0,1,0,4306.176,3801.594,71.918,36.441,36.414,9.717,0,0
461,7,9,1,1,3,0,4168.935,3826.592,-19.793,36.419,36.277,9.696,0,0
463,7,9,1,3,5,0,4241.816,4030.84,32.224,36.758,36.694,9.717,0,0
465,8,9,1,0,0,0,4733.327,3914.236,116.681,37.17,37.024,9.737,0,0
466,8,9,1,1,1,0,5114.256,3944.14,106.096,36.972,36.799,9.759,0,0
468,8,9,1,3,3,0,4802.263,4019.219,57.062,37.161,37.013,9.734,0,0
469,8,9,1,4,4,0,4758.471,4066.55,-14.094,37.43,37.302,9.808,0,0
471,9,9,1,0,2,0,5263.213,3723.836,52.577,36.794,36.551,9.703,0,0
472,9,9,1,1,3,0,5624.367,3849.349,-24.442,36.52,36.467,9.734,0,0
473,9,9,1,2,4,0,5395.93,3920.279,31.762,35.998,35.88,9.587,0,0
474,9,9,1,3,5,0,5276.576,3950.883,-8.516,37.003,36.906,9.778,0,0
475,9,9,1,4,6,0,5328.779,3963.587,5.689,36.699,36.541,9.689,0,0
476,9,9,1,5,7,0,5480.417,4020.219,30.728,36.976,36.969,9.782,0,0
477,0,10,1,0,1,0,382.972,4158.445,97.457,36.495,36.41,9.723,0,0
478,0,10,1,1,2,0,549.28,4239.085,50.065,36.454,36.432,9.721,0,0
479,0,10,1,2,3,0,510.549,4360.736,-10.687,36.68,36.521,9.684,0,0
480,0,10,1,3,4,0,318.328,4398.947,93.491,36.397,36.365,9.704,0,0
482,2,10,1,0,2,0,1330.58,4150.27,45.26,36.723,36.64,9.705,0,0
483,2,10,1,1,4,0,1619.744,4373.085,64.36,37.728,37.64,9.891,0,0
484,3,10,1,0,0,0,2049.678,4103.532,92.68,36.38,36.343,9.621,0,0
485,3,10,1,1,2,0,2187.091,4284.704,30.168,36.332,36.238,9.679,0,0
486,3,10,1,2,3,0,1837.364,4312.493,123.531,37.153,37.078,9.82,0,0
487,3,10,1,3,4,0,2077.635,4336.269,47.451,36.139,35.994,9.62,0,0
489,4,10,1,0,0,0,2744.794,4112.579,-24.521,36.594,36.498,9.669,0,0
491,4,10,1,2,2,0,2344.244,4307.82,32.142,37.692,37.405,9.856,0,0
492,4,10,1,3,3,0,2803.943,4434.007,48.13,37.059,36.89,9.705,0,0
495,5,10,1,2,4,0,2943.177,4285.925,33.091,36.825,36.791,9.739,0,0
496,5,10,1,3,5,0,3020.499,4334.029,19.491,36.524,36.333,9.638,0,0
498,6,10,1,0,0,0,3899.752,4173.788,121.994,37.492,37.466,9.837,0,0
500,6,10,1,2,2,0,3999.057,4193.493,-4.409,36.875,36.763,9.742,0,0
502,6,10,1,4,4,0,3611.385,4318.842,-9.77,21.803,21.673,7.445,0,0
504,6,10,1,6,6,0,3725.799,4420.182,27.612,37.164,36.997,9.733,0,0
507,7,10,1,0,0,0,4450.972,4099.062,122.598,36.967,36.888,9.77,0,0
508,7,10,1,1,1,0,4200.519,4233.37,-10.462,38.173,38.135,9.936,0,0
509,7,10,1,2,2,0,4076.805,4313.605,121.61,36.486,36.431,9.725,0,0
510,7,10,1,3,3,0,4477.963,4387.88,33.243,36.692,36.591,9.695,0,0
511,7,10,1,4,4,0,4118.944,4388.608,111.236,36.56,36.489,9.664,0,0
512,7,10,1,5,5,0,4605.844,4409.488,15.045,37.656,37.392,9.849,0,0
513,8,10,1,0,2,0,4776.881,4110.477,61.424,36.977,36.74,9.752,0,0
514,8,10,1,1,3,0,4926.015,4111.294,102.723,36.763,36.628,9.709,0,0
515,8,10,1,2,4,0,4731.416,4290.469,-42.544,37.14,37.063,9.738,0,0
516,8,10,1,3,5,0,4807.793,4312.989,15.233,37.078,36.963,9.795,0,0
517,8,10,1,4,6,0,5045.618,4341.041,77.98,36.157,36.063,9.632,0,0
518,8,10,1,5,9,0,5124.963,4483.447,-6.805,38.459,38.008,9.88,0,0
519,8,10,1,6,10,0,4638.379,4482.958,-10.31,36.847,36.599,9.716,0,0
520,9,10,1,0,1,0,5759.111,4131.493,129.059,37.035,37.003,9.795,0,0
521,9,10,1,1,2,0,5386.165,4176.228,52.226,36.932,36.836,9.759,0,0
522,9,10,1,2,3,0,5603.665,4250.137,16.799,36.364,36.249,9.685,0,0
523,9,10,1,3,4,0,5378.505,4372.503,110.558,36.407,36.309,9.698,0,0
524,9,10,1,4,5,0,5214.917,4401.917,-2.41,37.341,36.334,9.746,0,0
525,9,10,1,5,6,0,5333.998,4449.051,8.286,37.968,37.883,9.876,0,0
526,9,10,1,6,7,0,5542.166,4490.722,43.4,36.702,36.632,9.701,0,0
527,9,10,1,7,8,0,5476.689,4499.649,-3.707,39.29,28.128,8.932,0,0
528,0,11,1,0,0,0,133.413,4701.82,2.183,35.71,35.564,9.585,0,0
529,1,11,1,0,0,0,910.959,4624.478,21.218,36.631,36.477,9.671,0,0
530,1,11,1,1,1,0,924.096,4698.029,48.253,36.153,35.503,9.481,0,0
531,1,11,1,2,2,0,798.727,4854.394,91.202,36.123,36.087,9.631,0,0
532,2,11,1,0,0,0,1509.473,4887.452,28.445,36.705,36.617,9.7,0,0
533,3,11,1,0,0,0,2194.139,4528.25,-31.827,36.547,36.366,9.646,0,0
534,3,11,1,1,1,0,2258.525,4626.98,125.338,37.748,37.733,9.906,0,0
535,3,11,1,2,2,0,1842.373,4660.3,28.713,36.18,36.003,9.627,0,0
537,3,11,1,4,4,0,2309.462,4819.508,-4.657,36.967,36.764,9.754,0,0
539,3,11,1,6,7,0,2247.215,4874.168,44.372,37.89,37.832,9.86,0,0
540,3,11,1,7,9,0,1984.423,4903.751,-5.018,37.251,34.796,9.45,0,0
542,4,11,1,1,1,0,2863.127,4543.983,30.636,37.52,37.349,9.826,0,0
543,4,11,1,2,2,0,2826.745,4562.478,-42.678,37.968,37.724,9.856,0,0
544,4,11,1,3,3,0,2431.37,4613.429,70.404,37.22,36.97,9.737,0,0
545,4,11,1,4,4,0,2811.394,4664.88,118.214,36.579,36.557,9.675,0,0
546,4,11,1,5,5,0,2394.727,4749.665,89.191,36.985,36.908,9.775,0,0
547,4,11,1,6,7,0,2806.633,4871.158,54.704,37.45,37.333,9.814,0,0
549,5,11,1,1,1,0,3253.661,4520.823,79.485,37.012,37.006,9.792,0,0
550,5,11,1,2,2,0,3173.692,4527.558,66.739,37.39,37.185,9.787,0,0
551,5,11,1,3,3,0,3066.281,4630.303,22.007,36.985,36.974,9.784,0,0
552,5,11,1,4,4,0,2922.027,4630.115,33.876,36.111,35.903,9.605,0,0
553,5,11,1,5,5,0,3310.286,4713.946,7.073,36.617,36.567,9.682,0,0
556,5,11,1,8,8,0,2951.835,4884.305,134.77,37.616,37.517,9.86,0,0
557,6,11,1,0,1,0,3911.613,4686.462,99.008,18.922,18.476,5.873,0,0
558,6,11,1,1,2,0,3507.436,4727.833,45.507,36.774,36.563,9.702,0,0
559,6,11,1,2,3,0,3799.25,4771.412,9.009,36.631,36.45,9.668,0,0
560,6,11,1,3,4,0,3615.376,4816.095,-0.779,36.752,36.666,9.713,0,0
561,6,11,1,4,5,0,3848.811,4847.132,54.59,36.424,36.346,9.705,0,0
562,6,11,1,5,6,0,3578.289,4906.184,-1.34,38.227,30.852,9.189,0,0
563,7,11,1,0,1,0,4082.744,4661.432,3.751,37.061,36.931,9.789,0,0
564,7,11,1,1,2,0,4388.19,4678.55,-14.066,36.151,36.044,9.551,0,0
565,7,11,1,2,3,0,4412.06,4713.314,85.418,35.661,35.486,9.489,0,0
566,7,11,1,3,4,0,4433.789,4821.715,-10.256,36.816,36.766,9.734,0,0
567,8,11,1,0,2,0,5193.052,4596.376,90.669,38.145,32.842,9.3,0,0
568,8,11,1,1,3,0,4910.483,4631.994,98.694,37.106,36.921,9.715,0,0
569,8,11,1,2,4,0,4655.402,4698.791,37.054,36.132,35.89,9.606,0,0
570,8,11,1,3,5,0,5057.017,4710.959,119.697,36.113,35.993,9.617,0,0
571,8,11,1,4,6,0,4808.692,4723.595,70.342,36.866,36.736,9.737,0,0
573,8,11,1,6,9,0,4977.377,4879.065,23.381,36.902,36.801,9.75,0,0
574,9,11,1,0,2,0,5258.886,4563.053,68.41,36.645,36.478,9.674,0,0
575,9,11,1,1,3,0,5398.784,4586.292,45.848,36.618,36.392,9.737,0,0
576,9,11,1,2,6,0,5671.368,4831.17,32.96,35.976,35.85,9.659,0,0
577,0,12,1,0,0,0,59.65,4960.895,81.126,37.06,36.891,9.783,0,0
578,0,12,1,1,2,0,380.32,5278.624,39.164,36.867,36.629,9.723,0,0
579,0,12,1,2,3,0,81.434,5306.849,-20.283,37.108,36.995,9.725,0,0
580,0,12,1,3,4,0,331.686,5309.926,-26.914,35.955,35.906,9.584,0,0
581,1,12,1,0,0,0,691.389,4981.951,33.816,36.502,36.396,9.723,0,0
582,1,12,1,1,1,0,858.882,5017.247,69.183,36.5,36.434,9.727,0,0
583,1,12,1,2,2,0,911.444,5022.864,77.264,36.555,36.432,9.656,0,0
584,1,12,1,3,3,0,931.758,5068.392,24.944,36.597,36.447,9.663,0,0
585,1,12,1,4,4,0,932.798,5157.141,6.045,35.378,35.145,9.406,0,0
586,1,12,1,5,5,0,673.285,5223.336,71.115,36.747,36.635,9.708,0,0
588,2,12,1,0,3,0,1331.367,5159.905,100.615,36.867,36.749,9.739,0,0
589,2,12,1,1,4,0,1332.745,5205.298,87.58,37.446,37.356,9.817,0,0
590,2,12,1,2,5,0,1733.149,5225.256,23.822,37.31,37.162,9.774,0,0
591,2,12,1,3,6,0,1188.665,5254.405,12.158,36.61,36.434,9.663,0,0
592,2,12,1,4,7,0,1355.724,5298.314,15.228,36.91,36.822,9.754,0,0
594,3,12,1,0,2,0,1760.113,4941.496,43.245,36.947,36.676,9.662,0,0
595,3,12,1,1,3,0,2269.595,4997.315,108.683,37.231,37.012,9.743,0,0
596,3,12,1,2,4,0,1874.131,4996.858,70.567,35.682,35.625,9.589,0,0
601,3,12,1,7,11,0,2037.833,5298.935,59.745,36.668,36.585,9.691,0,0
603,5,12,1,0,1,0,3001.087,4939.831,36.778,37.23,37.124,9.758,0,0
604,5,12,1,1,2,0,3141.678,4964.768,77.82,36.183,35.958,9.621,0,0
605,5,12,1,2,3,0,3427.881,5000.711,123.313,37.012,36.938,9.783,0,0
606,5,12,1,3,4,0,3139.683,5018.827,102.421,37.359,37.079,9.769,0,0
609,6,12,1,1,2,0,3755.102,5075.707,-39.845,35.977,35.945,9.592,0,0
611,8,12,1,0,0,0,4909.256,5028.888,37.943,35.774,35.722,9.615,0,0
612,8,12,1,1,1,0,4763.103,5039.387,78.049,36.92,36.764,9.748,0,0
613,8,12,1,2,2,0,5183.909,5057.149,-43.76,37.665,37.644,9.883,0,0
614,8,12,1,3,3,0,4954.787,5118.776,-27.057,36.433,36.348,9.628,0,0
615,8,12,1,4,4,0,4662.302,5246.116,-32.364,36.566,36.53,9.67,0,0
616,8,12,1,5,5,0,4893.987,5289.819,36.266,36.722,36.577,9.697,0,0
617,8,12,1,6,6,0,4813.273,5294.582,117.159,37.034,36.927,9.784,0,0
618,9,12,1,0,0,0,5321.667,5050.148,-29.771,36.881,36.828,9.751,0,0
619,9,12,1,1,2,0,5747.423,5160.506,-0.025,36.427,36.358,9.629,0,0
620,9,12,1,2,4,0,5570.395,5277.585,15.405,37.05,36.855,9.777,0,0
621,9,12,1,3,5,0,5765.312,5313.431,-3.327,37.537,32.541,9.266,0,0
622,0,0,1,0,0,0,15.159,352.556,-7.368,38.525,37.335,32.184,4,
623,0,1,1,0,0,0,483.896,748.745,96.239,45.919,45.462,38.827,4,
625,0,6,1,0,0,0,319.501,2551.36,66.751,38.734,38.342,32.8,4,
626,0,6,1,0,0,0,326.695,2518.895,121.859,37.656,37.285,31.867,4,
628,0,12,1,0,0,0,367.071,5114.048,2.812,37.008,36.361,31.197,4,
629,0,12,1,0,0,0,354.497,5085.904,92.261,37.914,37.765,32.182,4,
630,1,0,1,0,0,0,1166.364,298.594,0.998,39.327,37.168,32.253,4,
631,1,1,1,0,0,0,919.446,832.016,53.829,37.143,36.63,31.379,4,
632,1,2,1,0,0,0,731.495,1239.385,102.399,38.558,37.136,32.014,4,
634,1,4,1,0,0,0,776.434,1905.951,102.312,37.621,36.569,31.564,4,
635,1,4,1,0,0,0,745.765,1891.903,-18.686,38.377,37.16,32.1,4,
636,1,6,1,0,0,0,754.567,2871.443,88.83,37.616,36.14,31.187,4,
638,1,7,1,0,0,0,727.573,3145.953,44.654,37.698,36.786,31.718,4,
639,1,7,1,0,0,0,738.806,3128.148,63.952,37.053,35.887,31.061,4,
640,1,10,1,0,0,0,1163.916,4192.532,0.733,37.644,36.441,31.375,4,
641,1,12,1,0,0,0,1086.634,5321.974,90.202,38.002,37.251,31.923,4,
642,2,0,1,0,0,0,1745.771,361.724,18.193,37.819,37.617,32.061,4,
643,2,6,1,0,0,0,1744.248,2614.699,130.157,39.098,37.995,32.777,4,
645,2,8,1,0,0,0,1465.329,3563.257,45.019,37.588,36.63,31.567,4,
646,2,8,1,0,0,0,1452.583,3536.579,-26.8,38.197,37.588,32.258,4,
648,2,8,1,0,0,0,1428.645,3305.524,-28.159,38.536,37.956,32.555,4,
649,2,8,1,0,0,0,1464.591,3299.232,70.726,37.971,37.484,32.102,4,
651,2,9,1,0,0,0,1602.414,4085.758,4.761,37.189,36.675,29.11,4,
652,2,12,1,0,0,0,1532.425,5321.682,79.357,37.292,36.636,31.382,4,
653,3,0,1,0,0,0,2009.869,355.056,57.557,37.163,36.418,31.277,4,
654,3,0,1,0,0,0,2046.528,354.924,103.72,37.826,36.759,31.775,4,
656,3,6,1,0,0,0,1918.747,2821.587,120.027,40.21,39.14,33.751,4,
658,3,10,1,0,0,0,1918.494,4229.828,13.715,38.011,37.703,32.202,4,
659,3,10,1,0,0,0,1930.866,4208.499,37.271,37.65,37.264,29.535,4,
660,3,10,1,0,0,0,1883.584,4224.948,59.421,37.686,37.215,31.844,4,
662,4,0,1,0,0,0,2346.701,92.484,96.351,37.844,36.933,31.829,4,
663,4,0,1,0,0,0,2345.957,60.319,72.518,38.097,36.66,31.784,4,
665,4,2,1,0,0,0,2451.398,1009.784,102.024,38.189,36.858,32.033,4,
666,4,2,1,0,0,0,2444.781,1006.95,111.39,36.629,34.761,30.539,4,
667,4,7,1,0,0,0,2531.578,3279.619,6.139,38.242,37.85,29.997,4,
669,4,8,1,0,0,0,2857.658,3391.282,-20.453,38.955,37.678,32.542,4,
670,4,8,1,0,0,0,2840.708,3361.692,-5.37,39.004,37.836,32.663,4,
671,4,12,1,0,0,0,2357.655,5319.358,80.057,38.563,37.887,32.42,4,
672,5,4,1,0,0,0,3233.508,1869.214,130.059,37.236,36.765,31.471,4,
675,6,5,1,0,0,0,3474.944,2119.405,12.274,37.866,37.473,32.058,4,
676,6,5,1,0,0,0,3598.432,2185.391,28.405,37.792,37.623,32.069,4,
677,6,5,1,0,0,0,3570.301,2184.165,67.436,38.247,38.099,32.471,4,
679,5,10,1,0,0,0,3298.184,4120.824,112.862,38.347,36.778,31.859,4,
680,5,10,1,0,0,0,3298.865,4110.717,86.912,37.913,37.498,32.039,4,
682,6,3,1,0,0,0,3938.961,1467.215,19.932,37.904,36.815,31.758,4,
683,6,3,1,0,0,0,3915.339,1444.887,-1.669,37.388,36.428,31.394,4,
685,6,6,1,0,0,0,3537.622,2478.244,23.271,38.033,37.221,32.017,4,
686,6,6,1,0,0,0,3508.838,2494.608,-36.039,37.663,37.373,29.543,4,
688,6,8,1,0,0,0,3636.653,3601.418,64.214,38.463,37.156,32.304,4,
689,6,8,1,0,0,0,3617.146,3615.859,85.471,37.12,36.292,31.247,4,
690,6,10,1,0,0,0,3828.911,4502.988,89.317,37.941,36.682,31.613,4,
691,6,10,1,0,0,0,3829.685,4335.653,-29.412,14.397,12.593,11.445,4,
692,7,2,1,0,0,0,4611.304,1034.207,124.697,38.653,37.155,32.193,4,
693,7,3,1,0,0,0,4127.6,1246.419,64.615,37.893,36.816,31.844,4,
694,7,3,1,0,0,0,4104.628,1254.43,25.23,36.794,36.622,31.203,4,
696,7,3,1,0,0,0,4166.832,1547.346,-44.192,39.465,35.782,31.629,4,
697,7,3,1,0,0,0,4171.451,1540.496,-44.52,37.143,36.813,31.413,4,
699,7,6,1,0,0,0,4571.893,2602.515,110.991,42.188,41.954,30.99,4,
700,7,7,1,0,0,0,4273.491,2965.721,7.201,39.045,37.224,32.618,4,
701,8,2,1,0,0,0,4866.13,972.099,15.709,37.393,37.101,31.67,4,
702,8,3,1,0,0,0,5196.826,1253.97,-12.635,38.248,37.817,32.326,4,
704,8,3,1,0,0,0,4818.335,1592.518,16.918,37.989,37.82,32.245,4,
705,8,3,1,0,0,0,4814.239,1570.183,87.632,38.98,38.001,30.198,4,
706,8,4,1,0,0,0,5170.1,2050.912,104.4,38.946,38.029,32.66,4,
707,8,6,1,0,0,0,5197.215,2834.258,69.557,39.065,37.746,32.785,4,
708,8,9,1,0,0,0,4724.982,4093.547,102.808,38.388,37.933,32.407,4,
